Time NormalisedFlux
0.0 1.0277618160122715
1.0 1.1057550979314485
2.0 0.9387241645687388
3.0 0.94442822383376
4.0 0.9365827960405295
5.0 1.1275809969242943
6.0 1.0418326889488498
7.0 0.9197446225223989
8.0 0.8836877135075218
9.0 1.1291218978707966
10.0 1.0731518534934603
11.0 0.8626510639618702
12.0 1.0624247784476377
13.0 1.0155967081260007
14.0 1.0293633121731733
15.0 0.9821647692284202
16.0 1.0958614456411997
17.0 1.019520272971929
18.0 1.0271176904422803
19.0 1.02743040597858
20.0 1.055592181896866
21.0 1.085688077076189
22.0 1.1241821157353973
23.0 1.047863204666833
24.0 0.9068474654983578
25.0 0.9067817488153136
26.0 1.2500904487441988
27.0 0.7619865053721472
28.0 1.0453589632883666
29.0 0.8152781358981431
30.0 1.0527627028409792
31.0 1.069240959170433
32.0 1.125886175262956
33.0 1.0743992776262645
34.0 0.9357858201447317
35.0 1.0019173447354914
36.0 1.1303801065615835
37.0 0.8716978088570294
38.0 0.9599390535085821
39.0 0.9499858502251909
40.0 0.884600030681884
41.0 0.83656324021823
42.0 0.9732946434794818
43.0 0.8518290319009748
44.0 0.9696288796456892
45.0 1.0263851857870117
46.0 0.8193930158516365
47.0 0.9522098632440543
48.0 1.0019214073953475
49.0 1.0222331564042129
50.0 0.7663293840576938
51.0 0.9262802965433593
52.0 0.9646612324731456
53.0 1.111743906945693
54.0 0.8801247319856731
55.0 1.2237329018184406
56.0 0.9071125585513986
57.0 0.9438764123014602
58.0 0.9589894409648544
59.0 0.7413906746734591
60.0 0.9137902923943674
61.0 1.1840236025619975
62.0 0.9983748669372369
63.0 1.0359994248234847
64.0 1.1231649752375272
65.0 0.8933221674562963
66.0 1.0152132624836083
67.0 0.8637412576388308
68.0 1.0001879402306448
69.0 0.990868933335452
70.0 0.9697082730857811
71.0 0.9011766601362414
72.0 0.8777182467537499
73.0 1.1621625736589645
74.0 1.032239460453782
75.0 1.1395080471530663
76.0 1.060338610405139
77.0 1.0313607475254076
78.0 1.0455399518050597
79.0 0.9677910679738215
80.0 0.9685019791460606
81.0 0.9876014227233529
82.0 0.9833130048297956
83.0 1.0855071042766171
84.0 0.9292028902643639
85.0 1.0218390350523054
86.0 0.9480659851628221
87.0 0.8937690617943129
88.0 0.9583577304422916
89.0 1.230703275545084
90.0 1.0138534203076637
91.0 0.9693038269660421
92.0 1.040488850501122
93.0 1.1988084900571325
94.0 0.84686157982943
95.0 1.0296640683540175
96.0 1.0576342819277098
97.0 0.8947398909645071
98.0 1.1224732081003386
99.0 0.8324203847261362
100.0 1.1164322521460182
101.0 0.7949076412808229
102.0 0.9144882757687208
103.0 1.0583790258778167
104.0 1.0087363286716116
105.0 1.0586924265700173
106.0 1.093316635793377
107.0 0.9734755177479325
108.0 0.9789204685059456
109.0 1.1205904368326827
110.0 1.0852698154734703
111.0 0.9736758405117857
112.0 1.072674921085822
113.0 1.22838184771052
114.0 1.0300492641920762
115.0 0.9695314712778917
116.0 0.9451204259842126
117.0 1.1119702542639034
118.0 1.004823873990207
119.0 0.9616148529955151
120.0 0.9039926577967974
