Time NormalisedFlux
0.0 0.9371949932420526
1.0 0.9879843515846677
2.0 1.0526970923616177
3.0 1.018965878207952
4.0 1.027845183635358
5.0 1.1011789357424009
6.0 1.0977456005075827
7.0 1.161271085777376
8.0 1.1073390755505474
9.0 1.1235281414916256
10.0 1.1279296281621927
11.0 1.0657463260270903
12.0 1.0005306382836026
13.0 1.0299901444645452
14.0 0.9632822699944033
15.0 0.9617262547633693
16.0 0.8930613141066077
17.0 0.8858533308456337
18.0 0.8809903404043467
19.0 0.8746811621108265
20.0 0.8938676897971147
21.0 0.8419086901629383
22.0 0.9107179661868224
23.0 0.9484150118127753
24.0 0.9396502730475984
25.0 1.019724140317556
26.0 0.9956440055531172
27.0 1.0575065096374372
28.0 1.081555939287925
29.0 1.1159220711992166
30.0 1.140494084551481
31.0 1.1571150180921526
32.0 1.169589787955062
33.0 1.0593144499162437
34.0 1.0603162109707305
35.0 1.0369673869197078
36.0 1.002941991653719
37.0 0.9608634068171157
38.0 1.0163403436267613
39.0 0.9281771416123077
40.0 0.9084435892707087
41.0 0.8841973913343395
42.0 0.9240498856036331
43.0 0.8524419953758181
44.0 0.8894334849462182
45.0 0.8932205871170626
46.0 0.93291101475995
47.0 0.9533703031866538
48.0 0.9589789125277006
49.0 1.0370984022002636
50.0 1.0101447044270058
51.0 1.0327822283791033
52.0 1.0880912852531257
53.0 1.1042989908578358
54.0 1.1692889508914135
55.0 1.1386735922165363
56.0 1.1406099295413679
57.0 1.0945567864816317
58.0 1.0938264201049952
59.0 1.0662033483283988
60.0 1.0122099282050478
61.0 0.9894352560704124
62.0 0.9418811343971359
63.0 0.9545015940176472
64.0 0.9203798502914032
65.0 0.9255767265139176
66.0 0.8604320590767953
67.0 0.8459695594860298
68.0 0.8727173151356334
69.0 0.9241003772058805
70.0 0.9500724184554101
71.0 0.9935999994678931
72.0 0.9877483936831777
73.0 1.0530543322362558
74.0 1.0013860745745988
75.0 1.0512080357563982
76.0 0.9848617005928836
77.0 1.1199617177881593
78.0 1.119758954328919
79.0 1.1428710698603632
80.0 1.0972369688018881
81.0 1.0830379183770908
82.0 1.040267366475096
83.0 1.0967665020876765
84.0 1.0061169780981922
85.0 0.9800569240037175
86.0 0.9338060708541109
87.0 0.9546706000084612
88.0 0.8979953198363799
89.0 0.8957043216737332
90.0 0.8670951555020143
91.0 0.8299847020946455
92.0 0.8406763166277017
93.0 0.8568322513356815
94.0 0.9145435475896504
95.0 0.9699798002777578
96.0 0.942883593511076
97.0 1.0036418499419053
98.0 1.0441180027869286
99.0 1.0154358932501162
100.0 1.0906952247183572
101.0 1.1346934147968297
102.0 1.1646232422626095
103.0 1.129793886150644
104.0 1.1242834133229065
105.0 1.1055264052565323
106.0 1.0961049030594974
107.0 1.026564883670438
108.0 0.9990368181953497
109.0 0.9991465615052489
110.0 0.9274622418716317
111.0 0.8775076071908167
112.0 0.9516474415665194
113.0 0.8959723763567353
114.0 0.8418404964216814
115.0 0.8897573433019355
116.0 0.9169208483917684
117.0 0.9278138075102335
118.0 0.9302966264544916
119.0 0.96253910637342
120.0 0.8956165119536558
