Time NormalisedFlux
0.0 1.0385780655135792
1.0 1.0723290102318028
2.0 1.110171296226983
3.0 1.049767944861242
4.0 1.0876036703628262
5.0 1.0787685576250399
6.0 1.1104942005391976
7.0 1.1259659608039023
8.0 1.1010631135225348
9.0 1.101582956197547
10.0 1.1432126713374355
11.0 1.1201686309897847
12.0 1.1247202627710429
13.0 1.2027523039928953
14.0 1.1266956894322027
15.0 1.180195066204854
16.0 1.1507807475163405
17.0 1.1358311701515238
18.0 1.147186123539861
19.0 1.114372511191417
20.0 1.1165802482150695
21.0 1.1119188406867864
22.0 1.0564833965379103
23.0 1.1285486983520794
24.0 1.1385107687783902
25.0 1.098771667478239
26.0 1.0656001921438099
27.0 1.1140552909235915
28.0 1.0839027487480193
29.0 1.0758579602081053
30.0 1.0542788147898934
31.0 1.051928442821428
32.0 1.0466964334399809
33.0 1.0123273550566085
34.0 1.0660898582122358
35.0 1.0208810875214245
36.0 1.045684867321918
37.0 1.0226106603392269
38.0 0.9916789907510928
39.0 0.9825961263440747
40.0 1.0116201374049423
41.0 1.009429801559641
42.0 1.0315602763401404
43.0 0.9917442511739573
44.0 0.9986520940104262
45.0 0.9582561148500681
46.0 0.9661233272502531
47.0 0.9659816732481734
48.0 0.9466763257659807
49.0 0.9517737330680025
50.0 0.9768919012602749
51.0 0.9465219441270463
52.0 0.9057979555726406
53.0 0.8617800526481378
54.0 0.910736486803166
55.0 0.93577762594506
56.0 0.9051704854636823
57.0 0.8815440750624254
58.0 0.9365363129469777
59.0 0.885732201177128
60.0 0.8688494022490076
61.0 0.8969390690067812
62.0 0.8654497156020783
63.0 0.8681919826968871
64.0 0.8500200945871048
65.0 0.8467903199109541
66.0 0.8609411120539465
67.0 0.889550672652565
68.0 0.8059492524759524
69.0 0.8899308070654973
70.0 0.8418088681586563
71.0 0.8428151889207981
72.0 0.9192581756569456
73.0 0.8919418627463565
74.0 0.9151182055589757
75.0 0.8967757099300998
76.0 0.9385381106304974
77.0 0.9469188184317013
78.0 0.9441846929887315
79.0 0.9162858142264199
80.0 0.9441936371045847
81.0 0.9512734362153137
82.0 0.9651853813138265
83.0 0.9779629528690038
84.0 0.9459551724903102
85.0 0.9540964829266789
86.0 0.9868282479029192
87.0 0.9988082461701254
88.0 0.9646780547164323
89.0 1.009582285576189
90.0 1.0362925716598665
91.0 1.0019508625663704
92.0 0.9847411513921618
93.0 1.0327137122559713
94.0 1.0077357604346293
95.0 1.038450188659317
96.0 1.0661494540202605
97.0 1.0695591367102766
98.0 1.0627775133670418
99.0 1.0707205857311084
100.0 1.0946023830768727
101.0 1.08088144878357
102.0 1.067162941583533
103.0 1.0367949647745005
104.0 1.1035462573306765
105.0 1.099706582196786
106.0 1.0874545177666664
107.0 1.100527604985793
108.0 1.1017445244336508
109.0 1.1167040363367493
110.0 1.1007908682919674
111.0 1.1628499784924007
112.0 1.1087007144102476
113.0 1.2092803301836927
114.0 1.1197259479055743
115.0 1.1819885372083705
116.0 1.1910340349255928
117.0 1.1114977034259697
118.0 1.1441281519930613
119.0 1.1299250464409447
120.0 1.0673672146626139
