Time NormalisedFlux
0.0 1.0219448928261612
1.0 0.986273614038549
2.0 0.9999428966043311
3.0 1.026338464511968
4.0 0.9650897169446302
5.0 0.9815639917372947
6.0 0.9734435914268206
7.0 1.001592680046363
8.0 0.9582756952954343
9.0 0.9943580880743637
10.0 0.9665170897197691
11.0 0.9759651561337684
12.0 0.9593740813929366
13.0 0.9655338224738448
14.0 0.9786245043051583
15.0 0.9184771006748059
16.0 0.9586883295932587
17.0 0.9476910154661873
18.0 0.9206583826215369
19.0 0.9131290661594871
20.0 0.907493874790313
21.0 0.9183722586224699
22.0 0.889581183744181
23.0 0.9322622938847296
24.0 0.9702341524437348
25.0 0.9954393290703253
26.0 0.997150084750121
27.0 1.0460904826250148
28.0 1.1010805142077935
29.0 1.0774102950174844
30.0 1.1223618908487505
31.0 1.10270931453048
32.0 1.0707638263051882
33.0 1.0717045216950463
34.0 1.06746553661503
35.0 1.0321477926181986
36.0 1.0503482097603098
37.0 1.0364847797217946
38.0 1.0376912037016643
39.0 1.0024780136131743
40.0 1.0296761425850525
41.0 1.0422342605636334
42.0 1.0411967582454746
43.0 1.0200303186636195
44.0 1.0389617876429638
45.0 1.0074454612458676
46.0 1.0088918502129758
47.0 1.0082687599491895
48.0 0.994634277578926
49.0 1.0267730407086852
50.0 0.9836153754570888
51.0 1.0270830056572862
52.0 1.0256775638439584
53.0 0.9836471373759331
54.0 0.9856641053636843
55.0 0.969208397356267
56.0 0.9653203113258785
57.0 0.9474055939050939
58.0 0.9640712114126107
59.0 0.9503358128879774
60.0 0.9665140689161641
61.0 0.926063936896993
62.0 0.9639878492029261
63.0 0.9467992486367591
64.0 0.9727589889806243
65.0 0.9189733472938273
66.0 0.8877582313521898
67.0 0.9040770570787676
68.0 0.9318605050903901
69.0 0.9263340397213125
70.0 0.905173757168291
71.0 0.9280141131056006
72.0 0.9729891242930265
73.0 1.0217847946291996
74.0 1.0380885504176647
75.0 1.075675240233455
76.0 1.1031785509429188
77.0 1.0822654778333243
78.0 1.0975311103530692
79.0 1.0907121636969737
80.0 1.0946552334235267
81.0 1.067323278822993
82.0 1.0567254461688054
83.0 1.0378161841921407
84.0 1.0451124446149418
85.0 1.0482951048653453
86.0 1.05878151687056
87.0 1.0790787743133132
88.0 1.0645557877929237
89.0 1.0148616786729037
90.0 1.0464843660748224
91.0 1.0445488575425763
92.0 1.016718485773915
93.0 1.0312087132225156
94.0 1.0246406513932242
95.0 0.9922756174858914
96.0 1.011441592874764
97.0 1.0040476669487022
98.0 1.0326482406922182
99.0 0.9968953720515069
100.0 0.9931064253962364
101.0 0.9912883908200016
102.0 0.9890560549525461
103.0 0.9530457702065667
104.0 0.9735206128159933
105.0 1.016337856828331
106.0 0.9492678464249734
107.0 0.930162638853468
108.0 0.9611973424310212
109.0 0.9516168477810533
110.0 0.934640872107906
111.0 0.953974213597852
112.0 0.9211707361653493
113.0 0.927683278586879
114.0 0.924993292290502
115.0 0.9009902495100661
116.0 0.923012380418047
117.0 0.9174833453076106
118.0 0.9347341506549934
119.0 0.9627726386997444
120.0 0.986106860838035
