Time NormalisedFlux
0.0 1.2147220360401982
1.0 1.0830376452922252
2.0 1.2075485655877085
3.0 1.1397959212676838
4.0 1.1671623741783745
5.0 1.1160250731968167
6.0 1.0984892207494128
7.0 1.1245399350410639
8.0 1.1172471567501139
9.0 1.0305010404838062
10.0 1.0001487044726656
11.0 0.9844071308841601
12.0 0.9990501625024254
13.0 0.8674574471282119
14.0 0.9602535755631024
15.0 0.8966690521234848
16.0 0.8591511661175673
17.0 0.8320404601964182
18.0 0.8716938272514262
19.0 0.7894539373233191
20.0 0.8337095921460829
21.0 0.8599428236894762
22.0 0.7582434857468457
23.0 0.8377125148553654
24.0 0.8592680531585616
25.0 0.8490552040317996
26.0 0.8660400667324785
27.0 0.7765299032145815
28.0 0.8974417356405187
29.0 0.8733015459939207
30.0 0.8730919550816207
31.0 0.9208137474724066
32.0 0.8988891974095341
33.0 1.0333133692226883
34.0 1.0409846101979545
35.0 1.0335637950769885
36.0 1.0320662715395454
37.0 1.0372985634789496
38.0 1.1572976044103522
39.0 1.163064248934522
40.0 1.1986252639486532
41.0 1.1937001030487375
42.0 1.1365604116029548
43.0 1.1853913233187254
44.0 1.1908747699718107
45.0 1.2097256083671066
46.0 1.1253673240947908
47.0 1.168006099203637
48.0 1.2072814228979396
49.0 1.1483254204131104
50.0 1.1742243265925907
51.0 1.0889404862271819
52.0 1.1084744744845831
53.0 1.1065164635199831
54.0 1.065034916290203
55.0 0.9927727420719126
56.0 1.0173811639674428
57.0 0.9592831511523937
58.0 0.9430778245217843
59.0 0.9368946245057383
60.0 0.9180069702985895
61.0 0.8332065946739944
62.0 0.8960271867323981
63.0 0.8797295332327115
64.0 0.7656364862955166
65.0 0.7976378576196133
66.0 0.7929782402077977
67.0 0.8032297321858647
68.0 0.7611928097956087
69.0 0.8008983841481924
70.0 0.8516299026439955
71.0 0.8061028456963387
72.0 0.8726353617506638
73.0 0.8580373337150395
74.0 0.863691275375437
75.0 0.847716190430015
76.0 0.9398116275947738
77.0 0.948042530019289
78.0 0.8969397488244206
79.0 0.9943224512228842
80.0 1.045888069473018
81.0 1.0372436987036573
82.0 1.0395285941528545
83.0 1.160733353866824
84.0 1.1085138013915665
85.0 1.1613263821597282
86.0 1.1091666846473072
87.0 1.2114508691151362
88.0 1.1538484548319679
89.0 1.1681999266074898
90.0 1.143860948352091
91.0 1.2458828099185253
92.0 1.2098765462918648
93.0 1.18220826386315
94.0 1.1766612425259495
95.0 1.1427940375525139
96.0 1.194531019976566
97.0 1.0798552146318712
98.0 1.1384990336246414
99.0 1.050988973048358
100.0 1.032798825594909
101.0 1.0305914317604923
102.0 0.9873480999808707
103.0 0.9844849356587839
104.0 0.9315268597537476
105.0 0.9706945127693111
106.0 0.905052542569331
107.0 0.8601465356424056
108.0 0.8843210955573025
109.0 0.7681047578345531
110.0 0.8170569707757177
111.0 0.8679636526335663
112.0 0.7869497449605174
113.0 0.7697493436939031
114.0 0.7975802616827469
115.0 0.7227175984268147
116.0 0.8073461683160337
117.0 0.8492286037082499
118.0 0.7854948888691532
119.0 0.8666004205678294
120.0 0.9492278597862067
