Time NormalisedFlux
0.0 1.0622346740186042
1.0 1.0266208948196995
2.0 1.0024035728641132
3.0 0.9896998053067723
4.0 1.027473149442327
5.0 0.9756030089852464
6.0 0.972273558237187
7.0 1.0400305044232943
8.0 0.9782763669549879
9.0 0.9915801063955363
10.0 0.9852593342992441
11.0 0.9686521836900958
12.0 0.9390646102128678
13.0 0.9743310289221326
14.0 0.9149196066437671
15.0 0.9569468405646145
16.0 0.9721439453985443
17.0 0.9434916760439067
18.0 0.9668315095820977
19.0 0.9393973206469282
20.0 0.9678907874080414
21.0 0.959659885008899
22.0 0.930656235821162
23.0 0.9033956316834258
24.0 0.9013713253954607
25.0 0.9072331189674372
26.0 0.895573180326799
27.0 0.9042695748299169
28.0 0.945069273155588
29.0 0.9828019585139659
30.0 1.0012421751684781
31.0 1.0390420147123358
32.0 1.0439829577264945
33.0 1.084562496618339
34.0 1.1289235551667332
35.0 1.0969209967855658
36.0 1.071275887941672
37.0 1.0831574936311668
38.0 1.0702408060992201
39.0 1.0591639693989974
40.0 1.0625101609485916
41.0 1.038682687801595
42.0 1.065938188153977
43.0 1.0547617356566208
44.0 1.0394211712282222
45.0 1.0334395325668992
46.0 1.0570373534530717
47.0 1.0847094830702873
48.0 1.0384095366130477
49.0 1.0309777240970317
50.0 0.9912732074361065
51.0 1.0280299490704132
52.0 0.9984472572725285
53.0 1.0061908278848917
54.0 0.9990342418851885
55.0 1.0211309642152946
56.0 0.9955411623958862
57.0 1.010859424411196
58.0 0.9739480531378886
59.0 0.9634028208215457
60.0 0.9718510341291366
61.0 0.9333599027953975
62.0 0.9982135264492354
63.0 0.9372855862176446
64.0 0.9875808624487169
65.0 0.9502984801978088
66.0 0.955944975574118
67.0 0.9532607723491583
68.0 0.9416405771687193
69.0 0.9502478813195067
70.0 0.9573473305752549
71.0 0.9252257080324776
72.0 0.9218392591799598
73.0 0.9064853745254701
74.0 0.9069036576340263
75.0 0.9073631701833277
76.0 0.9561170415281164
77.0 0.9836244902874219
78.0 0.9734543171741802
79.0 1.0336798723545648
80.0 1.0439933953782932
81.0 1.0885546798768297
82.0 1.0986510357999266
83.0 1.099847413853567
84.0 1.125291930635983
85.0 1.1012009744396338
86.0 1.0801363279165277
87.0 1.0705961553642094
88.0 1.0509382599790287
89.0 1.0376293174653648
90.0 1.0521828490800718
91.0 1.0528425117251077
92.0 1.0565717982578493
93.0 1.0318199290147743
94.0 1.0223835989583825
95.0 1.0270856844656246
96.0 1.045561509945617
97.0 0.9895458639793201
98.0 1.0394003626893549
99.0 1.0048156107316595
100.0 0.9982547464029782
101.0 0.9836640871620782
102.0 0.978208415986161
103.0 0.9757401575408962
104.0 1.0036212268195468
105.0 0.9804322278650371
106.0 0.9964293399508224
107.0 0.933028072943336
108.0 0.9945415317764364
109.0 0.9760711111830841
110.0 0.9651074783896632
111.0 0.9441519462906237
112.0 0.9658554442779679
113.0 0.955820726941366
114.0 0.9524902651589342
115.0 0.9681759093788799
116.0 0.933169867132299
117.0 0.9518480407880694
118.0 0.9315976756961686
119.0 0.9187451265940489
120.0 0.8940520110407809
