Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S223348 161.6437 23.6352 7.383000000000001e-20 8.072e-20 7.129e-20 0.0 140.77 0.0
S223349 161.6659 23.6346 2.1270000000000003e-20 2.6210000000000002e-20 2.843e-20 0.0 140.88 0.0
S223351 161.5881 23.6352 4.737e-14 3.454e-14 1.336e-14 0.0 141.77 0.0
S223352 161.572 23.6529 1.2679999999999998e-22 2.3999999999999996e-22 6.489e-22 0.0 143.28 0.0
S223355 161.5697 23.6541 3.301e-18 2.834e-18 1.483e-18 0.0 143.66 0.0
S223357 161.3383 23.808 4.718e-19 4.372e-19 2.788e-19 0.0 144.17 0.0
S223366 161.5495 23.6829 1.278e-21 2.092e-21 4.106e-21 0.0 144.07 0.0
S223367 161.5658 23.6581 1.6129999999999998e-22 3.0629999999999997e-22 8.007999999999999e-22 0.0 143.74 0.0
S223369 161.592 23.6417 2.212e-22 3.8999999999999995e-22 9.026e-22 0.0 141.56 0.0
S223370 161.5579 23.6604 4.047e-19 3.963e-19 2.695e-19 0.0 143.81 0.0
S223371 161.6207 23.6553 1.081e-21 1.863e-21 3.956e-21 0.0 142.26 0.0
S223372 161.5843 23.6562 8.059e-21 1.061e-20 1.3350000000000001e-20 0.0 143.51 0.0
S223375 161.5909 23.6575 1.1770000000000002e-20 1.56e-20 1.9920000000000003e-20 0.0 143.47 0.0
S223378 161.5348 23.6441 1.092e-20 1.435e-20 1.7990000000000003e-20 0.0 142.86 0.0
S223379 161.5617 23.6529 1.189e-21 1.919e-21 3.663e-21 0.0 143.3 0.0
S223380 161.5409 23.6651 9.407e-22 1.528e-21 2.924e-21 0.0 144.36 0.0
S223386 161.4305 23.6817 2.404e-14 1.72e-14 6.399e-15 0.0 143.98 0.0
S223387 161.6684 23.6094 1.483e-18 1.313e-18 7.377e-19 0.0 140.75 0.0
S223389 161.5596 23.663 3.922e-19 3.673e-19 2.293e-19 0.0 143.97 0.0
S223392 161.6364 23.6337 2.1780000000000003e-20 2.7150000000000005e-20 3.079e-20 0.0 140.75 0.0
S223393 161.5712 23.653 5.968e-22 1.002e-21 2.1190000000000002e-21 0.0 143.75 0.0
S223400 161.5641 23.65 2.933e-21 4.504e-21 7.654e-21 0.0 143.7 0.0
S223402 161.5887 23.6466 3.95e-19 7.889e-19 2.38e-18 0.0 142.03 0.0
S223403 161.4616 23.6761 6.6270000000000004e-21 8.973e-21 1.1860000000000001e-20 0.0 143.88 0.0
S223404 161.5904 23.6512 2.477e-19 2.539e-19 1.975e-19 0.0 143.95 0.0
S223405 161.5869 23.6591 5.357e-19 5.187e-19 3.527e-19 0.0 143.0 0.0
S223408 161.6144 23.639 2.65e-22 4.496e-22 9.577999999999999e-22 0.0 141.68 0.0
S223410 161.5724 23.6593 2.139e-22 3.9109999999999997e-22 1.022e-21 0.0 143.92 0.0
S223411 161.5241 23.6871 1.4030000000000002e-20 1.7620000000000002e-20 2.056e-20 0.0 144.1 0.0
S223412 161.599 23.6352 5.407e-21 7.533e-21 1.0930000000000001e-20 0.0 141.57 0.0
S223413 161.6559 23.7074 7.822e-18 6.291e-18 3.002e-18 0.0 142.75 0.0
S223415 161.7532 23.6347 3.175e-19 3.281e-19 2.488e-19 0.0 141.49 0.0
S223417 161.5728 23.6664 2.08e-18 3.648e-18 8.203e-18 0.0 143.72 0.0
S223419 161.6136 23.6479 1.3080000000000002e-20 1.7580000000000002e-20 2.3110000000000002e-20 0.0 141.3 0.0
S223423 161.5085 23.6883 1.417e-21 2.187e-21 3.945e-21 0.0 144.55 0.0
S223424 161.6398 23.5974 2.32e-21 3.6200000000000004e-21 6.631e-21 0.0 141.21 0.0
S223425 161.489 23.6691 9.934000000000001e-20 1.125e-19 1.041e-19 0.0 143.62 0.0
S223426 161.6931 23.6208 1.239e-18 1.069e-18 5.723e-19 0.0 140.97 0.0
S223428 161.5543 23.6644 3.863e-21 5.786e-21 9.683e-21 0.0 144.22 0.0
S223430 161.5875 23.6501 2.5e-19 2.596e-19 2.044e-19 0.0 143.8 0.0
S223431 161.6286 23.6189 7.106999999999999e-22 1.155e-21 2.311e-21 0.0 141.06 0.0
S223432 161.5573 23.6566 3.2839999999999995e-22 5.611e-22 1.218e-21 0.0 143.99 0.0
S223438 161.6187 23.6408 3.484e-20 4.3790000000000004e-20 5.1450000000000005e-20 0.0 140.95 0.0
S223441 161.531 23.6738 2.263e-20 2.6630000000000002e-20 2.796e-20 0.0 144.49 0.0
S223443 161.6879 23.6282 1.181e-22 2.2979999999999997e-22 6.489e-22 0.0 140.8 0.0
S223447 161.6475 23.629 4.644e-21 6.471e-21 9.559000000000001e-21 0.0 140.68 0.0
S223448 161.592 23.6614 1.9569999999999997e-22 3.7839999999999997e-22 1.054e-21 0.0 143.21 0.0
S223449 161.5215 23.666 5.058e-19 4.875e-19 3.441e-19 0.0 143.83 0.0
S223451 161.5428 23.6598 4.583e-18 1.128e-17 5.141e-17 0.0 143.72 1.0
S223459 161.56 23.7076 1.1189999999999998e-22 2.226e-22 6.402999999999999e-22 0.0 143.39 0.0
S223460 161.6551 23.6541 5.576e-19 5.306e-19 3.592e-19 0.0 141.97 0.0
S223464 161.6162 23.6488 1.085e-20 1.366e-20 1.6060000000000002e-20 0.0 141.85 0.0
S223465 161.5187 23.6713 1.7419999999999998e-22 3.319e-22 9.401999999999999e-22 0.0 144.36 0.0
S223466 161.5523 23.6678 8.867e-21 1.218e-20 1.6510000000000002e-20 0.0 144.2 0.0
S223469 161.5952 23.6557 2.203e-22 4.1859999999999997e-22 1.143e-21 0.0 143.25 0.0
S223470 161.5958 23.6496 1.0379999999999999e-22 2.146e-22 6.887e-22 0.0 141.9 0.0
S223473 161.606 23.6444 8.449e-21 1.144e-20 1.49e-20 0.0 141.2 0.0
S223474 161.6913 23.5859 3.628e-21 5.112e-21 7.485e-21 0.0 140.84 0.0
S223477 161.4846 23.7184 5.175e-21 7.882000000000001e-21 1.292e-20 0.0 144.26 0.0
S223478 161.5923 23.6419 2.325e-20 2.7990000000000004e-20 2.8540000000000004e-20 0.0 141.63 0.0
S223479 161.6331 23.6239 1.971e-19 2.043e-19 1.57e-19 0.0 140.94 0.0
S223480 161.5877 23.6478 2.399e-19 2.427e-19 1.803e-19 0.001 141.51 0.0
S223482 161.6326 23.6367 4.431999999999999e-22 7.472999999999999e-22 1.628e-21 0.0 140.75 0.0
S223483 161.5796 23.6539 1.415e-21 2.104e-21 3.415e-21 0.0 143.3 0.0
S223484 161.5383 23.6644 3.696e-19 3.704e-19 2.632e-19 0.001 144.17 0.0
S223486 161.658 23.636 2.651e-21 3.933e-21 6.277e-21 0.0 140.97 0.0
S223487 161.565 23.664 7.571e-14 6.562e-14 3.442e-14 0.0 144.11 1.0
S223488 161.5767 23.6483 1.8029999999999999e-22 3.6059999999999997e-22 1.089e-21 0.0 143.45 0.0
S223490 161.5493 23.6532 3.878e-14 2.867e-14 1.162e-14 0.0 143.37 0.0
S223491 161.584 23.6511 1.793e-22 3.422e-22 9.467e-22 0.0 143.6 0.0
S223492 161.435 23.7187 2.055e-21 3.101e-21 5.262e-21 0.001 144.64 0.0
S223493 161.6226 23.6392 3.0319999999999996e-22 5.794999999999999e-22 1.601e-21 0.0 140.85 0.0
S223495 161.5402 23.6825 2.1199999999999997e-22 3.719e-22 8.807999999999999e-22 0.001 144.12 0.0
S223498 161.5729 23.6642 4.533e-18 3.854e-18 1.995e-18 0.0 143.6 0.0
S223499 161.6622 23.6222 4.5360000000000006e-20 5.1530000000000004e-20 4.7840000000000007e-20 0.0 140.43 0.0
S223501 161.5779 23.6462 8.496e-21 1.1380000000000001e-20 1.4720000000000002e-20 0.0 142.51 0.0
S223506 161.5851 23.6527 1.905e-20 2.4450000000000002e-20 2.9430000000000004e-20 0.0 142.77 0.0
S223507 161.6021 23.6489 1.081e-21 1.812e-21 3.881e-21 0.0 141.55 0.0
S223511 161.4009 23.6945 1.0289999999999999e-22 2.0279999999999998e-22 6.249e-22 0.0 144.19 0.0
S223512 161.6117 23.6346 4.2179999999999994e-22 7.511e-22 1.8340000000000002e-21 0.0 141.3 0.0
S223513 161.5263 23.6068 9.451999999999998e-22 1.563e-21 3.108e-21 0.0 142.34 0.0
S223514 161.7214 23.5702 1.342e-18 1.217e-18 7.011e-19 0.0 140.57 0.0
S223515 161.632 23.6233 9.303000000000001e-20 1.057e-19 1.012e-19 0.0 140.97 0.0
S223516 161.5996 23.6481 8.028999999999999e-22 1.344e-21 2.798e-21 0.0 141.56 0.0
S223518 161.6147 23.6439 9.265e-22 1.453e-21 2.726e-21 0.0 141.17 0.0
S223519 161.6 23.6445 2.795e-20 3.5030000000000004e-20 3.8540000000000005e-20 0.0 141.29 0.0
S223524 161.5294 23.6823 3.201e-20 3.6050000000000005e-20 3.3630000000000005e-20 0.0 144.53 0.0
S223525 161.5511 23.6587 4.327e-21 6.18e-21 9.53e-21 0.0 144.02 0.0
S223526 161.5157 23.6802 1.0030000000000001e-21 1.7090000000000002e-21 3.744e-21 0.0 144.51 0.0
S223528 161.5836 23.643 5.633e-14 5.208e-14 3.283e-14 0.0 142.2 1.0
