Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S284789 148.5993 160.1903 3.394e-20 4.651e-20 6.658000000000001e-20 0.0 43.67 0.0
S284790 148.2167 160.3399 6.465e-21 9.915000000000001e-21 1.742e-20 0.0 39.98 0.0
S284791 148.3555 160.2916 1.065e-19 1.268e-19 1.323e-19 0.0 42.95 0.0
S284796 148.4286 160.2972 4.661e-19 4.754e-19 3.685e-19 0.0 42.99 0.0
S284797 148.4827 160.2818 9.779e-21 1.3280000000000001e-20 1.842e-20 0.0 43.44 0.0
S284798 148.1085 160.2925 2.41e-19 2.643e-19 2.286e-19 0.0 40.92 0.0
S284799 148.3262 160.3202 3.083e-18 5.662e-18 1.491e-17 0.0 40.8 0.0
S284800 148.2185 160.4104 5.582e-22 1.1160000000000001e-21 3.303e-21 0.0 40.48 0.0
S284801 148.1973 160.3504 3.849e-18 3.451e-18 1.96e-18 0.0 39.97 0.0
S284803 148.2888 160.305 1.586e-13 1.189e-13 4.926e-14 0.0 41.43 1.0
S284805 148.329 160.3061 5.881000000000001e-20 7.904000000000001e-20 1.029e-19 0.0 42.76 0.0
S284807 148.4303 160.3283 9.206e-19 9.115e-19 6.349e-19 0.0 42.19 0.0
S284809 148.508 160.2825 5.675e-18 1.173e-17 3.706e-17 0.0 43.33 0.0
S284812 148.299 160.3048 2.8909999999999996e-22 5.160999999999999e-22 1.228e-21 0.0 41.49 0.0
S284813 148.3301 160.3079 4.271e-20 5.4120000000000007e-20 6.516e-20 0.0 42.93 0.0
S284816 148.3608 160.3047 5.895e-14 4.017e-14 1.342e-14 0.0 42.96 0.0
S284818 148.2479 160.315 2.626e-20 3.4130000000000004e-20 4.1990000000000005e-20 0.0 40.7 0.0
S284819 148.2908 160.3202 1.6510000000000001e-21 2.717e-21 5.532e-21 0.0 40.75 0.0
S284820 148.4063 160.2641 9.502e-21 1.3480000000000002e-20 2.049e-20 0.0 43.32 0.0
S284821 148.3841 160.2784 3.558e-19 3.632e-19 2.682e-19 0.0 43.2 0.0
S284822 148.2791 160.3485 4.1930000000000004e-20 5.3360000000000007e-20 6.352e-20 0.0 40.7 0.0
S284823 148.4485 160.2693 7.692e-18 1.394e-17 3.562e-17 0.0 43.61 0.0
S284824 148.5834 160.2823 5.408e-21 8.778e-21 1.683e-20 0.0 43.26 0.0
S284829 148.2738 160.2689 1.307e-22 2.9579999999999996e-22 1.186e-21 0.0 42.27 0.0
S284830 148.2905 160.292 6.731999999999999e-22 1.268e-21 3.415e-21 0.0 41.94 0.0
S284832 148.3916 160.2355 3.721e-21 6.1530000000000005e-21 1.2290000000000001e-20 0.0 43.07 0.0
S284834 148.37 160.2707 2.19e-14 1.419e-14 4.365e-15 0.0 43.09 0.0
S284836 148.3441 160.3008 3.716e-21 6.168e-21 1.2770000000000002e-20 0.0 42.88 0.0
S284837 148.3952 160.2434 3.014e-20 4.0120000000000005e-20 5.327e-20 0.0 43.1 0.0
S284838 147.901 160.3633 1.563e-18 1.392e-18 7.967e-19 0.0 39.91 0.0
S284842 148.3818 160.3117 1.279e-13 1.012e-13 4.606e-14 0.0 42.38 1.0
S284844 148.2692 160.3592 1.326e-22 2.91e-22 1.092e-21 0.0 40.37 0.0
S284845 148.2617 160.3212 3.31e-18 5.147e-18 9.523e-18 0.0 40.26 0.0
S284846 148.1287 160.3387 1.346e-18 1.23e-18 7.502e-19 0.0 40.14 0.0
S284847 148.3723 160.3069 3.201e-18 5.757e-18 1.41e-17 0.0 42.73 0.0
S284851 148.3261 160.2689 3.5429999999999995e-22 6.873e-22 1.865e-21 0.0 42.69 0.0
S284852 148.2042 160.3303 5.403e-19 5.385e-19 3.806e-19 0.0 40.21 0.0
S284854 148.5506 160.1506 9.058e-21 1.3140000000000001e-20 2.1070000000000002e-20 0.0 43.39 0.0
S284855 148.1778 160.3024 1.3709999999999998e-22 2.8529999999999995e-22 9.648e-22 0.0 40.88 0.0
S284857 148.2579 160.291 1.036e-19 1.232e-19 1.314e-19 0.0 41.55 0.0
S284858 148.3259 160.3059 1.3409999999999998e-22 2.8999999999999997e-22 1.054e-21 0.0 42.83 0.0
S284859 148.2694 160.3065 1.975e-21 3.333e-21 6.85e-21 0.0 41.04 0.0
S284860 148.2811 160.4407 1.269e-21 2.181e-21 4.7730000000000004e-21 0.0 40.67 0.0
S284862 148.3922 160.2942 2.887e-22 5.722999999999999e-22 1.74e-21 0.0 43.3 0.0
