Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S301870 21.5327 127.8103 4.904999999999999e-22 8.671e-22 2.099e-21 0.0 128.14 0.0
S301871 21.4989 127.8109 1.604e-18 1.537e-18 9.882e-19 0.0 128.65 0.0
S301872 21.4249 127.8109 4.7e-21 6.803e-21 1.061e-20 0.0 131.8 0.0
S301874 21.4791 127.8034 1.422e-20 1.8020000000000003e-20 2.1310000000000002e-20 0.0 130.43 0.0
S301875 21.4863 127.8097 9.612000000000001e-20 1.111e-19 1.094e-19 0.0 129.02 0.0
S301876 21.4778 127.8106 2.605e-22 5.202999999999999e-22 1.598e-21 0.0 130.57 0.0
S301877 21.469 127.8163 2.1349999999999997e-22 4.1609999999999996e-22 1.2350000000000001e-21 0.0 131.69 0.0
S301879 21.4634 127.806 1.778e-21 2.772e-21 5.09e-21 0.0 130.44 0.0
S301881 21.4391 127.8133 2.002e-19 2.122e-19 1.743e-19 0.0 130.88 0.0
S301884 21.466 127.8113 2.382e-21 3.6320000000000004e-21 6.083e-21 0.0 130.76 0.0
S301887 21.4591 127.8172 4.769e-21 6.806e-21 1.0000000000000001e-20 0.0 131.01 0.0
S301888 21.4892 127.8074 9.17e-19 1.645e-18 4.003e-18 0.0 129.41 0.0
S301890 21.5107 127.809 1.178e-21 1.964e-21 4.061e-21 0.0 128.59 0.0
S301892 21.4822 127.8087 4.525e-18 7.622e-18 1.633e-17 0.0 129.81 0.0
S301894 21.4969 127.8134 2.793e-19 2.951e-19 2.332e-19 0.001 128.66 0.0
S301897 21.4637 127.8115 4.238e-19 4.226e-19 2.997e-19 0.0 130.35 0.0
S301898 21.5393 127.8084 3.116e-19 3.192e-19 2.412e-19 0.0 128.48 0.0
S301901 21.4702 127.8123 1.061e-22 2.118e-22 6.401e-22 0.0 131.54 0.0
S301902 21.4801 127.8087 6.33e-14 5.542e-14 3.005e-14 0.0 131.22 1.0
S301905 21.486 127.8085 1.447e-18 2.508e-18 5.511e-18 0.0 128.56 0.0
S301906 21.4822 127.8068 8.153000000000001e-20 8.777000000000001e-20 7.333e-20 0.0 129.19 0.0
S301909 21.465 127.8086 2.815e-19 2.971e-19 2.352e-19 0.0 130.88 0.0
S301911 21.4827 127.8047 6.493e-21 9.657e-21 1.5470000000000003e-20 0.0 128.47 0.0
S301912 21.4251 127.8081 3.3570000000000005e-20 3.9510000000000004e-20 4.0950000000000005e-20 0.0 132.11 0.0
S301913 21.4878 127.8073 4.128e-21 5.853e-21 8.775e-21 0.0 129.29 0.0
S301914 21.5387 127.8083 4.703e-18 1.171e-17 5.337e-17 0.001 128.14 1.0
S301915 21.517 127.8089 9.984000000000001e-20 1.113e-19 9.804000000000001e-20 0.0 128.56 0.0
S301916 21.4922 127.8122 2.5439999999999997e-22 5.130999999999999e-22 1.603e-21 0.0 129.21 0.0
S301917 21.4878 127.8111 1.2889999999999998e-22 2.538e-22 7.596999999999999e-22 0.0 128.72 0.0
S301918 21.4811 127.8065 4.489e-21 6.537e-21 1.0340000000000001e-20 0.0 128.59 0.0
S301919 21.4685 127.8145 1.9889999999999999e-22 3.8999999999999995e-22 1.112e-21 0.0 130.87 0.0
S301920 21.5134 127.8117 3.334e-21 4.813e-21 7.513000000000001e-21 0.0 128.47 0.0
S301921 21.4676 127.8095 7.024e-19 6.654e-19 4.257e-19 0.0 131.08 0.0
S301924 21.4796 127.8107 2.72e-20 3.5350000000000006e-20 4.2250000000000006e-20 0.0 131.11 0.0
S301927 21.4814 127.809 7.942e-19 1.399e-18 3.243e-18 0.0 128.72 0.0
S301929 21.4278 127.812 1.9e-18 1.623e-18 8.219e-19 0.0 132.11 0.0
S301930 21.4648 127.8057 7.924e-20 9.237000000000001e-20 9.108e-20 0.001 130.63 0.0
S301932 21.4729 127.8123 2.6440000000000003e-20 3.1030000000000003e-20 3.001e-20 0.0 131.16 0.0
S301934 21.4896 127.8127 1.196e-22 2.368e-22 7.358999999999999e-22 0.0 129.11 0.0
S301936 21.4684 127.8128 9.48e-21 1.359e-20 2.0480000000000002e-20 0.0 131.14 0.0
S301937 21.3184 127.8138 1.293e-18 1.162e-18 6.704e-19 0.0 132.27 0.0
S301940 21.475 127.809 1.5680000000000002e-20 2.039e-20 2.577e-20 0.0 130.76 0.0
S301944 21.3404 127.8145 5.554e-22 9.608999999999999e-22 2.08e-21 0.0 132.11 0.0
S301946 21.4699 127.8072 1.489e-22 2.8169999999999996e-22 7.6889999999999995e-22 0.0 130.98 0.0
S301950 21.5488 127.8092 3.738e-19 3.684e-19 2.634e-19 0.0 128.87 0.0
S301953 21.467 127.8079 5.695999999999999e-22 1.019e-21 2.421e-21 0.0 130.32 0.0
S301954 21.4781 127.8135 2.895e-18 4.8e-18 9.966e-18 0.0 130.48 0.0
S301956 21.3786 127.8115 1.101e-20 1.3610000000000002e-20 1.525e-20 0.0 132.08 0.0
S301959 21.4442 127.8099 1.411e-14 9.457e-15 3.095e-15 0.0 131.48 0.0
S301961 21.4687 127.8131 1.3040000000000001e-20 1.78e-20 2.4490000000000002e-20 0.0 131.01 0.0
S301962 21.4752 127.8113 4.608e-19 4.613e-19 3.382e-19 0.0 130.49 0.0
S301967 21.4558 127.8108 1.994e-21 3.2e-21 6.032e-21 0.0 130.65 0.0
S301969 21.4917 127.8079 2.021e-18 3.662e-18 9.005e-18 0.0 129.15 0.0
S301970 21.5214 127.8144 5.556000000000001e-20 6.286000000000001e-20 5.67e-20 0.0 128.52 0.0
S301974 21.515 127.8122 1.586e-19 1.605e-19 1.187e-19 0.0 128.5 0.0
