Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S083051 324.9167 121.0656 1.045e-18 2.208e-18 7.877e-18 0.0 46.08 0.0
S083053 324.533 120.9184 6.845e-21 1.035e-20 1.749e-20 0.0 41.55 0.0
S083055 324.5928 120.9478 1.0379999999999999e-22 2.2759999999999997e-22 8.637e-22 0.0 43.06 0.0
S083056 324.6069 120.9168 1.0190000000000001e-20 1.463e-20 2.305e-20 0.0 43.34 0.0
S083060 324.6589 120.9768 2.0130000000000003e-20 2.8390000000000005e-20 4.161e-20 0.0 45.29 0.0
S083061 324.5287 120.9192 2.925e-22 5.522e-22 1.5230000000000001e-21 0.0 42.02 0.0
S083062 324.6378 120.9606 2.879e-19 3.056e-19 2.495e-19 0.0 44.97 0.0
S083063 324.6251 120.9532 6.996999999999999e-22 1.293e-21 3.2720000000000002e-21 0.0 44.06 0.0
S083064 324.6338 120.9589 1.062e-13 7.351e-14 2.618e-14 0.0 44.84 0.0
S083065 324.5482 120.9251 3.9539999999999996e-22 7.558e-22 2.029e-21 0.0 41.69 0.0
S083066 324.6648 120.9706 3.2419999999999997e-22 6.423999999999999e-22 1.876e-21 0.0 45.1 0.0
S083067 324.5288 120.9137 2.135e-18 3.312e-18 5.793e-18 0.0 41.57 0.0
S083068 324.5891 120.9448 1.014e-19 1.201e-19 1.197e-19 0.0 42.28 0.0
S083070 324.5542 120.9305 1.629e-22 3.637e-22 1.412e-21 0.0 41.69 0.0
S083071 324.6004 120.9447 5.533e-17 1.353e-16 6.58e-16 0.0 42.83 1.0
S083073 324.6356 120.9413 1.3270000000000001e-21 2.4160000000000002e-21 6.036e-21 0.0 43.91 0.0
S083074 324.6374 120.9766 7.375e-19 7.166e-19 4.943e-19 0.0 44.2 0.0
S083075 324.6263 120.962 4.465e-21 6.549e-21 1.0480000000000001e-20 0.0 44.55 0.0
S083076 324.6439 120.9671 1.436e-21 2.488e-21 5.4630000000000004e-21 0.0 45.04 0.0
S083077 324.6063 120.9542 2.26e-18 2.022e-18 1.189e-18 0.0 44.17 0.0
S083078 324.5107 120.9277 4.322e-21 6.714e-21 1.1890000000000002e-20 0.001 41.44 0.0
S083079 324.5927 120.9388 1.059e-21 1.89e-21 4.6190000000000004e-21 0.0 42.94 0.0
S083081 324.6931 120.9876 5.75e-14 4.033e-14 1.42e-14 0.0 45.37 0.0
S083090 324.6026 120.9583 2.755e-20 3.6870000000000006e-20 4.9880000000000003e-20 0.0 43.81 0.0
S083091 324.6109 120.9395 1.812e-18 1.754e-18 1.197e-18 0.0 43.4 0.0
S083092 324.5721 120.9332 2.57e-21 4.252e-21 8.497e-21 0.0 41.96 0.0
S083093 324.5991 120.9418 3.42e-21 5.604e-21 1.1190000000000001e-20 0.0 42.4 0.0
S083094 324.5998 120.9597 9.107999999999999e-22 1.649e-21 4.211e-21 0.0 43.42 0.0
S083100 324.6593 120.9556 3.728e-19 3.899e-19 3.191e-19 0.0 44.71 0.0
S083101 324.6067 120.9524 8.076e-22 1.546e-21 4.329e-21 0.0 43.58 0.0
S083102 324.5893 120.9287 1.223e-19 1.443e-19 1.438e-19 0.0 42.95 0.0
S083103 324.4687 120.9101 4.936999999999999e-22 8.882e-22 2.139e-21 0.0 41.47 0.0
S083106 324.6894 120.9764 2.287e-21 3.749e-21 7.513000000000001e-21 0.0 45.51 0.0
S083107 324.5668 120.9316 2.264e-19 2.552e-19 2.345e-19 0.0 42.09 0.0
S083109 324.655 120.9694 5.792e-21 8.806e-21 1.511e-20 0.0 45.13 0.0
S083111 324.5604 120.9254 3.858e-20 5.017e-20 6.465e-20 0.0 42.29 0.0
S083114 324.5402 120.9048 1.828e-20 2.4970000000000002e-20 3.3450000000000003e-20 0.0 42.09 0.0
S083119 324.3817 120.8972 1.514e-20 2.2300000000000003e-20 3.658e-20 0.0 41.57 0.0
S083120 324.5656 120.9158 7.384999999999999e-22 1.383e-21 3.564e-21 0.0 42.1 0.0
S083121 324.6294 120.9497 1.4920000000000002e-20 2.1450000000000002e-20 3.375e-20 0.0 44.61 0.0
S083123 324.7311 120.9986 1.7979999999999998e-22 3.607e-22 1.105e-21 0.0 45.71 0.0
S083129 324.6733 120.9849 9.083e-14 6.314e-14 2.159e-14 0.0 45.27 0.0
S083130 324.6064 120.9462 6.471e-19 6.585e-19 4.887e-19 0.0 42.79 0.0
S083131 324.6145 120.952 1.296e-22 2.8229999999999995e-22 1.0030000000000001e-21 0.0 43.87 0.0
S083132 324.5946 120.9405 6.155e-19 6.278e-19 4.776e-19 0.0 42.36 0.0
S083133 324.7544 121.0255 6.493e-21 9.325e-21 1.3780000000000002e-20 0.0 45.67 0.0
S083135 324.6145 120.9581 8.37e-21 1.1430000000000001e-20 1.526e-20 0.001 44.35 0.0
S083136 324.6351 120.9656 6.032e-19 6.327e-19 5.006e-19 0.0 44.62 0.0
S083137 324.5946 120.9467 3.9500000000000005e-20 5.073e-20 6.208e-20 0.0 42.73 0.0
S083138 324.5967 120.9559 2.589e-18 2.298e-18 1.32e-18 0.0 43.23 0.0
S083139 324.6217 120.9281 3.6019999999999995e-22 7.515e-22 2.543e-21 0.0 43.83 0.0
S083140 324.5703 120.9464 2.292e-22 4.829e-22 1.618e-21 0.0 42.56 0.0
S083144 324.5797 120.9271 8.544e-21 1.2410000000000002e-20 2.0020000000000003e-20 0.0 42.4 0.0
S083145 324.5979 120.9421 1.871e-13 1.559e-13 7.462e-14 0.0 42.87 1.0
S083146 324.4573 120.9145 3.761e-14 2.663e-14 9.512e-15 0.0 41.74 0.0
S083151 324.671 120.9634 3.4089999999999995e-22 6.461999999999999e-22 1.818e-21 0.0 44.97 0.0
S083153 324.6188 120.9448 1.878e-18 1.829e-18 1.239e-18 0.0 44.55 0.0
S083154 324.6204 120.9504 1.295e-22 2.822e-22 1.022e-21 0.0 44.35 0.0
S083155 324.6069 120.9492 9.041e-21 1.387e-20 2.3340000000000003e-20 0.0 44.25 0.0
S083156 324.6558 120.9591 5.254e-21 7.914e-21 1.3050000000000001e-20 0.0 44.66 0.0
S083160 324.5622 120.9223 3.684e-20 4.6320000000000007e-20 5.3110000000000005e-20 0.0 42.28 0.0
S083161 324.7931 120.9961 1.072e-21 1.951e-21 4.794e-21 0.0 45.55 0.0
S083164 324.6343 120.9561 1.018e-19 1.185e-19 1.136e-19 0.0 44.66 0.0
S083168 324.6115 120.9371 2.9440000000000004e-20 3.768e-20 4.512e-20 0.0 42.33 0.0
S083170 324.5882 120.9365 1.9989999999999998e-22 4.1149999999999995e-22 1.253e-21 0.0 42.73 0.0
S083171 324.6091 120.9544 3.222e-18 6.245e-18 1.766e-17 0.0 44.55 0.0
S083172 324.6142 120.9346 6.108e-14 4.168e-14 1.454e-14 0.0 43.51 0.0
S083174 324.6914 120.9881 1.157e-21 2.197e-21 6.27e-21 0.0 45.46 0.0
S083177 324.6239 120.9328 1.666e-20 2.343e-20 3.4460000000000005e-20 0.0 43.62 0.0
S083179 324.615 120.9444 6.195000000000001e-20 7.748000000000001e-20 8.727e-20 0.001 44.29 0.0
S083181 324.6074 120.961 1.6379999999999998e-22 3.5589999999999996e-22 1.244e-21 0.0 44.71 0.0
S083182 324.6832 120.9894 4.453e-18 7.868e-18 1.891e-17 0.0 45.02 0.0
S083183 324.4992 120.9213 2.9030000000000003e-20 3.935e-20 5.1120000000000003e-20 0.0 41.51 0.0
S083185 324.6885 120.9792 6.905e-22 1.382e-21 4.169e-21 0.0 45.44 0.0
S083187 324.5874 120.9358 1.3909999999999999e-22 2.904e-22 9.550999999999999e-22 0.0 42.69 0.0
S083188 324.5328 120.9143 6.4e-22 1.047e-21 2.174e-21 0.0 41.56 0.0
S083189 324.6114 120.9625 3.809e-22 7.326999999999999e-22 2.1010000000000002e-21 0.0 44.7 0.0
S083190 324.6198 120.9491 1.94e-19 2.229e-19 2.083e-19 0.0 44.25 0.0
