Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S387112 133.7171 59.7043 2.419e-21 3.661e-21 6.173e-21 0.0 83.91 0.0
S387113 133.7133 59.7258 1.0279999999999999e-22 2.1209999999999998e-22 6.819999999999999e-22 0.0 86.98 0.0
S387114 133.7044 59.7176 4.863999999999999e-22 8.993e-22 2.387e-21 0.0 86.72 0.0
S387115 133.7089 59.6832 1.115e-21 1.7920000000000002e-21 3.456e-21 0.0 85.61 0.0
S387116 133.7431 59.6935 3.415e-20 4.0670000000000006e-20 4.1940000000000003e-20 0.0 87.69 0.0
S387118 133.7281 59.6934 5.466e-14 4.644e-14 2.437e-14 0.0 83.64 1.0
S387119 133.7486 59.7042 5.264e-14 3.614e-14 1.272e-14 0.0 85.13 0.0
S387120 133.7457 59.7282 1.1339999999999998e-22 2.488e-22 9.153e-22 0.0 85.88 0.0
S387121 133.7448 59.6716 1.9869999999999997e-22 3.8939999999999996e-22 1.137e-21 0.0 88.81 0.0
S387123 133.728 59.7022 4.233e-18 8.554e-18 2.687e-17 0.0 84.07 1.0
S387124 133.7576 59.6854 1.727e-18 1.561e-18 8.923e-19 0.0 87.21 0.0
S387125 133.7207 59.6629 1.3869999999999999e-22 2.8769999999999996e-22 9.239e-22 0.0 86.34 0.0
S387126 133.703 59.7047 1.714e-20 2.2650000000000003e-20 2.9710000000000004e-20 0.0 84.22 0.0
S387128 133.7129 59.6945 1.308e-18 1.171e-18 6.748e-19 0.0 84.04 0.0
S387130 133.781 59.6968 6.008e-18 9.234e-18 1.646e-17 0.0 84.68 0.0
S387132 133.7639 59.6987 4.6300000000000004e-21 6.689e-21 1.023e-20 0.0 84.83 0.0
S387133 133.7104 59.695 3.061e-18 2.576e-18 1.302e-18 0.0 85.41 0.0
S387134 133.7513 59.7144 2.056e-18 3.227e-18 5.705e-18 0.0 87.01 0.0
S387135 133.7326 59.6888 1.236e-18 1.074e-18 5.71e-19 0.0 84.26 0.0
S387136 133.7298 59.727 1.073e-17 8.714e-18 4.029e-18 0.0 88.12 0.0
S387138 133.7703 59.7061 1.128e-18 1.668e-18 2.806e-18 0.0 85.81 0.0
S387139 133.7142 59.7149 2.779e-20 3.465e-20 3.9570000000000005e-20 0.0 83.84 0.0
S387140 133.7321 59.6883 1.041e-19 1.146e-19 1.005e-19 0.0 85.21 0.0
S387141 133.7149 59.6662 2.088e-18 3.197e-18 5.347e-18 0.0 86.96 0.0
S387142 133.7566 59.7191 1.193e-17 9.77e-18 4.516e-18 0.0 88.0 0.0
S387143 133.717 59.7313 7.326e-21 1.028e-20 1.553e-20 0.0 86.17 0.0
S387144 133.6979 59.6951 4.052e-20 4.7710000000000006e-20 4.928e-20 0.0 86.17 0.0
S387145 133.725 59.6953 9.795e-22 1.625e-21 3.291e-21 0.0 87.0 0.0
S387146 133.7266 59.699 9.861e-21 1.3960000000000002e-20 2.0410000000000002e-20 0.0 88.42 0.0
S387147 133.7164 59.6806 1.86e-20 2.419e-20 2.855e-20 0.0 83.79 0.0
S387148 133.7355 59.7303 2.421e-18 4.562e-18 1.213e-17 0.0 83.65 0.0
S387149 133.73 59.7001 1.954e-18 1.72e-18 9.419e-19 0.0 85.82 0.0
S387151 133.728 59.7036 1.764e-21 2.814e-21 5.235e-21 0.0 86.16 0.0
S387152 133.7087 59.727 2.432e-18 2.048e-18 1.076e-18 0.0 83.97 0.0
S387154 133.6989 59.7247 5.033e-14 3.543e-14 1.23e-14 0.0 83.77 0.0
S387155 133.736 59.7186 1.7200000000000002e-20 2.194e-20 2.5690000000000002e-20 0.0 85.24 0.0
S387157 133.6888 59.7374 4.573e-22 8.144999999999999e-22 1.965e-21 0.0 85.07 0.0
S387159 133.7382 59.7006 1.028e-18 1.513e-18 2.446e-18 0.0 85.4 0.0
S387161 133.735 59.7092 5.947000000000001e-20 6.885000000000001e-20 6.476e-20 0.0 84.06 0.0
S387162 133.7396 59.7298 1.156e-20 1.4790000000000002e-20 1.86e-20 0.0 83.69 0.0
S387163 133.7271 59.682 1.265e-21 2.065e-21 4.058e-21 0.0 83.34 0.0
S387164 133.7732 59.6896 2.411e-22 4.528e-22 1.176e-21 0.0 88.67 0.0
S387165 133.6967 59.7182 2.3300000000000003e-20 2.859e-20 3.1240000000000003e-20 0.0 86.81 0.0
S387166 133.7438 59.7133 8.372e-21 1.1900000000000001e-20 1.746e-20 0.0 86.77 0.0
S387167 133.7364 59.7085 2.748e-22 5.234999999999999e-22 1.4280000000000001e-21 0.0 83.75 0.0
S387168 133.7222 59.7301 9.802e-18 7.837e-18 3.715e-18 0.0 88.34 0.0
S387169 133.7561 59.6984 9.380000000000001e-20 1.048e-19 9.091000000000001e-20 0.0 84.02 0.0
S387170 133.7569 59.7085 1.196e-18 1.01e-18 5.379e-19 0.0 87.72 0.0
S387171 133.7468 59.7185 2.9969999999999997e-22 5.313e-22 1.253e-21 0.0 84.39 0.0
S387172 133.7383 59.722 9.439e-22 1.587e-21 3.301e-21 0.0 86.98 1.0
S387173 133.7003 59.6979 1.129e-18 2.315e-18 7.754e-18 0.0 85.76 0.0
S387174 133.7571 59.6911 4.03e-19 3.899e-19 2.705e-19 0.0 87.93 0.0
S387176 133.7294 59.6945 1.183e-18 1.04e-18 5.876e-19 0.0 85.94 0.0
S387178 133.7343 59.7108 1.598e-20 2.112e-20 2.6900000000000002e-20 0.0 83.72 0.0
S387179 133.7447 59.7248 7.401e-14 5.851e-14 2.589e-14 0.0 86.87 1.0
S387180 133.7297 59.7369 7.2e-21 1.042e-20 1.608e-20 0.0 87.38 0.0
S387181 133.7386 59.6985 1.902e-19 2.087e-19 1.87e-19 0.0 86.85 0.0
S387184 133.7451 59.7434 1.005e-17 7.733e-18 3.364e-18 0.0 86.97 1.0
S387185 133.7312 59.6826 3.121e-17 9.767e-17 7.835e-16 0.0 86.39 1.0
S387187 133.7349 59.7158 3.731e-21 5.704e-21 9.798e-21 0.0 86.74 0.0
S387193 133.7295 59.6864 1.0789999999999999e-22 2.1409999999999996e-22 6.524999999999999e-22 0.0 85.13 0.0
S387195 133.7268 59.7069 1.1120000000000001e-20 1.507e-20 2.07e-20 0.0 83.89 0.0
S387197 133.7564 59.6866 1.0289999999999999e-22 2.13e-22 6.780999999999999e-22 0.0 82.95 0.0
S387198 133.7057 59.6856 9.976e-22 1.643e-21 3.1590000000000002e-21 0.0 86.92 0.0
S387199 133.6946 59.6975 2.013e-17 5.222e-17 2.742e-16 0.0 85.4 1.0
S387200 133.7482 59.6792 8.529e-19 7.741e-19 4.552e-19 0.0 86.59 0.0
S387204 133.7069 59.7238 6.4370000000000004e-21 9.284000000000001e-21 1.419e-20 0.0 87.31 0.0
S387206 133.7006 59.7443 1.167e-18 1.098e-18 6.957e-19 0.0 85.47 0.0
S387209 133.6941 59.7097 4.3e-18 3.528e-18 1.706e-18 0.0 85.81 0.0
S387210 133.7668 59.6894 2.982e-21 4.594e-21 8.045e-21 0.0 88.15 0.0
S387211 133.7159 59.7066 2.797e-19 2.691e-19 1.832e-19 0.0 83.35 0.0
