Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S049890 317.3327 46.8921 3.464e-19 3.702e-19 3.015e-19 0.0 110.14 0.0
S065208 318.0935 46.2981 1.5e-19 1.719e-19 1.654e-19 0.0 115.16 0.0
S065209 318.0805 46.3572 1.693e-22 3.7029999999999997e-22 1.377e-21 0.0 114.57 0.0
S065211 318.1156 46.3171 6.83e-22 1.273e-21 3.407e-21 0.0 117.63 0.0
S065212 318.0501 46.3264 1.625e-19 1.829e-19 1.655e-19 0.0 116.66 0.0
S065213 318.1643 46.247 2.688e-18 5.5e-18 1.768e-17 0.0 112.9 0.0
S065214 318.0678 46.3121 3.1079999999999997e-22 5.3859999999999995e-22 1.2410000000000001e-21 0.0 117.46 0.0
S065215 318.1281 46.2975 1.087e-18 1.049e-18 7.349e-19 0.0 113.66 0.0
S065216 318.0542 46.2618 1.774e-20 2.4410000000000003e-20 3.3650000000000004e-20 0.0 113.28 0.0
S065217 318.1508 46.2953 2.881e-22 6.016e-22 1.979e-21 0.0 115.68 0.0
S065218 318.055 46.3538 4.4770000000000003e-20 5.678000000000001e-20 6.518e-20 0.0 116.27 0.0
S065219 318.1323 46.2862 2.5470000000000004e-20 3.2870000000000005e-20 3.995e-20 0.0 113.43 0.0
S065220 318.1229 46.2322 1.8240000000000002e-20 2.5830000000000002e-20 3.7710000000000005e-20 0.001 112.74 0.0
S065221 318.1056 46.3626 2.207e-22 4.471e-22 1.35e-21 0.0 116.15 0.0
S065222 318.0199 46.3232 9.526e-21 1.3960000000000002e-20 2.2780000000000003e-20 0.0 114.44 0.0
S065224 318.1138 46.3343 1.22e-18 1.108e-18 6.561e-19 0.0 118.34 0.0
S065226 318.059 46.3263 2.22e-14 1.495e-14 4.738e-15 0.0 112.52 0.0
S065228 318.0618 46.323 6.539000000000001e-20 8.059000000000001e-20 9.008000000000001e-20 0.0 114.51 0.0
S065229 318.0618 46.2914 4.129e-21 6.5e-21 1.1930000000000001e-20 0.0 115.07 0.0
S065230 318.0816 46.2854 5.437e-21 8.537e-21 1.48e-20 0.0 114.36 0.0
S065232 318.1265 46.3531 3.319e-20 4.4460000000000006e-20 5.958000000000001e-20 0.0 117.36 0.0
S065236 318.0856 46.3607 3.555e-20 4.719e-20 6.213000000000001e-20 0.0 115.54 0.0
S065237 318.0805 46.3306 3.462e-21 5.603e-21 1.0530000000000001e-20 0.0 114.47 0.0
S065238 318.1683 46.3197 7.218e-14 5.327e-14 2.138e-14 0.0 117.49 0.0
S065239 318.1226 46.2635 8.897999999999999e-22 1.578e-21 3.746e-21 0.0 118.66 0.0
S065240 318.0587 46.3577 1.275e-18 2.359e-18 5.933e-18 0.0 117.51 0.0
S065241 318.066 46.2407 6.527e-14 4.506e-14 1.588e-14 0.0 115.31 0.0
S065243 318.1123 46.2832 3.262e-18 4.972e-18 8.584e-18 0.0 115.61 1.0
S065244 318.0182 46.3083 2.88e-18 2.63e-18 1.57e-18 0.0 113.03 0.0
S065245 318.1247 46.3154 8.755e-18 7.611e-18 4.078e-18 0.0 116.26 0.0
S065247 318.083 46.3314 8.857e-19 8.895e-19 6.61e-19 0.0 117.7 0.0
S065249 318.2024 46.3079 7.594e-18 1.269e-17 2.571e-17 0.0 114.65 0.0
S065250 318.1519 46.3634 3.713e-18 7.003e-18 1.929e-17 0.0 114.86 0.0
S065252 318.0856 46.2867 7.778e-17 5.863e-17 2.436e-17 0.0 117.12 1.0
S065253 318.0614 46.3218 3.294e-18 2.788e-18 1.419e-18 0.0 117.34 0.0
S065255 318.146 46.3375 1.989e-18 1.935e-18 1.333e-18 0.0 115.05 0.0
S065256 318.0158 46.3664 3.483e-14 2.334e-14 7.564e-15 0.0 117.19 0.0
S065257 318.1433 46.3335 1.188e-22 2.421e-22 7.676e-22 0.0 118.25 0.0
S065260 318.0757 46.2753 2.677e-18 2.472e-18 1.535e-18 0.0 115.58 0.0
S065261 318.0866 46.3348 6.903e-18 1.175e-17 2.568e-17 0.0 118.6 0.0
S065262 318.0853 46.2852 6.95e-19 6.81e-19 4.698e-19 0.0 113.45 0.0
S065263 318.14 46.3215 1.39e-21 2.472e-21 5.971e-21 0.0 116.48 0.0
S065264 318.0515 46.3216 7.059e-18 1.229e-17 2.859e-17 0.0 115.86 0.0
S065266 318.1032 46.2595 8.088e-19 7.827e-19 5.394e-19 0.0 115.83 0.0
S065269 318.1527 46.3551 1.042e-20 1.566e-20 2.56e-20 0.0 115.07 0.0
S065270 318.1274 46.3426 4.259e-18 3.565e-18 1.819e-18 0.0 114.38 0.0
S065271 318.122 46.2965 1.852e-21 3.356e-21 8.454e-21 0.0 116.55 0.0
S065273 317.9933 46.3573 7.089e-14 5.144e-14 1.949e-14 0.0 113.76 0.0
S065276 318.0746 46.3319 1.152e-18 1.107e-18 7.533e-19 0.0 115.39 0.0
S065277 318.0816 46.2788 4.366e-18 3.743e-18 1.959e-18 0.0 113.73 0.0
S065279 318.0693 46.3792 2.352e-18 2.232e-18 1.43e-18 0.0 113.81 0.0
S065280 318.0667 46.2943 1.876e-18 2.848e-18 4.734e-18 0.0 114.53 0.0
S065281 318.1289 46.2967 3.332e-18 3.107e-18 1.904e-18 0.0 117.39 0.0
S065282 318.1001 46.3485 4.309e-19 4.461e-19 3.519e-19 0.0 115.3 0.0
S065283 318.0672 46.3153 2.627e-19 2.794e-19 2.291e-19 0.0 113.61 0.0
S065284 318.063 46.2708 2.6239999999999996e-22 4.745999999999999e-22 1.176e-21 0.0 115.32 0.0
S065285 318.0462 46.2708 1.659e-18 1.552e-18 1.008e-18 0.0 119.0 0.0
S065287 318.0322 46.311 1.8439999999999999e-22 3.7969999999999996e-22 1.26e-21 0.0 117.05 0.0
S065288 318.1124 46.3532 1.4100000000000002e-20 2.1140000000000002e-20 3.5310000000000003e-20 0.0 116.63 0.0
S065289 318.164 46.3617 2.647e-19 2.941e-19 2.69e-19 0.0 118.02 0.0
S065290 318.0314 46.3175 1.3310000000000001e-20 2.033e-20 3.4600000000000005e-20 0.0 114.53 0.0
S065292 318.0784 46.3219 1.198e-21 2.159e-21 5.221e-21 0.0 116.78 0.0
S065293 318.1062 46.2163 1.826e-22 3.846e-22 1.249e-21 0.0 116.32 0.0
S065294 318.1077 46.3402 5.673e-17 4.492e-17 1.972e-17 0.0 117.72 1.0
S065295 318.1632 46.3113 2.69e-18 4.656e-18 1.025e-17 0.0 115.42 0.0
S065296 318.1349 46.2787 2.412e-21 3.928e-21 7.582e-21 0.0 117.49 0.0
S065297 318.1321 46.3709 2.612e-18 5.557e-18 1.96e-17 0.0 117.85 0.0
S065298 318.0595 46.3501 2.723e-19 3.046e-19 2.71e-19 0.0 114.99 0.0
S065301 318.1167 46.301 3.162e-21 5.003e-21 9.722e-21 0.0 117.95 0.0
S065302 318.1687 46.3209 1.054e-17 8.706e-18 4.184e-18 0.0 116.84 0.0
S065303 318.0315 46.2996 1.145e-18 1.102e-18 7.212e-19 0.0 117.17 0.0
S065304 318.0592 46.2943 6.944e-20 8.253000000000001e-20 8.511e-20 0.0 115.66 0.0
S065305 317.9711 46.2786 2.407e-18 3.891e-18 7.331e-18 0.0 118.54 0.0
S065306 318.0047 46.3498 1.097e-18 1.024e-18 6.529e-19 0.0 113.8 0.0
S065307 318.0164 46.3482 1.828e-19 1.959e-19 1.663e-19 0.0 116.95 0.0
S065309 318.1489 46.2683 2.4909999999999997e-22 4.921999999999999e-22 1.463e-21 0.0 115.3 0.0
S065310 318.0177 46.3365 2.883e-17 2.199e-17 9.353e-18 0.0 117.55 1.0
S065311 318.0887 46.3617 2.361e-19 2.484e-19 2.099e-19 0.0 117.9 0.0
S065313 318.0543 46.2825 3.145e-18 2.873e-18 1.73e-18 0.0 113.24 0.0
S065314 318.0877 46.3192 2.4490000000000002e-20 3.2260000000000004e-20 4.189e-20 0.0 117.19 0.0
S065315 318.16 46.3052 1.571e-18 1.452e-18 9.106e-19 0.0 114.9 0.0
S065316 318.0997 46.2606 1.3240000000000001e-20 1.798e-20 2.439e-20 0.0 118.27 0.0
S065317 318.1913 46.2953 3.114e-20 4.112e-20 5.1300000000000006e-20 0.0 115.84 0.0
S065318 318.1041 46.2934 1.355e-22 2.7809999999999997e-22 9.011999999999999e-22 0.0 117.96 0.0
S065321 318.1273 46.2858 1.966e-19 2.238e-19 2.087e-19 0.0 115.32 0.0
S065322 318.164 46.3438 2.652e-22 4.921999999999999e-22 1.281e-21 0.0 116.85 0.0
S065324 318.229 46.2923 1.068e-22 2.14e-22 6.706999999999999e-22 0.0 117.22 0.0
S065325 318.151 46.3097 1.0790000000000001e-20 1.56e-20 2.4140000000000002e-20 0.0 116.23 0.0
S065326 318.0808 46.2552 9.900000000000001e-20 1.18e-19 1.276e-19 0.0 112.65 0.0
S065327 318.0726 46.3364 9.792e-14 6.68e-14 2.336e-14 0.0 113.47 0.0
S065328 318.0892 46.2804 2.197e-18 1.928e-18 1.082e-18 0.0 115.83 0.0
S065329 318.1937 46.3183 2.368e-21 4.014e-21 8.694e-21 0.0 117.5 0.0
S065330 318.1154 46.3201 1.376e-18 1.356e-18 9.388e-19 0.0 113.97 0.0
S065331 318.021 46.2893 5.223e-18 4.62e-18 2.567e-18 0.0 114.71 0.0
S065332 318.0464 46.2583 2.3479999999999996e-22 4.426e-22 1.188e-21 0.0 119.17 0.0
S065333 318.1755 46.2601 3.698e-18 3.271e-18 1.787e-18 0.0 113.8 0.0
S065334 318.0414 46.3826 1.969e-19 2.26e-19 2.131e-19 0.001 113.4 0.0
S065335 318.0861 46.3013 2.9579999999999996e-22 5.373e-22 1.3240000000000001e-21 0.0 115.55 0.0
S065336 318.1213 46.2962 3.523e-18 3.044e-18 1.597e-18 0.0 116.5 0.0
S065337 317.9952 46.3826 1.2299999999999998e-22 2.4619999999999997e-22 7.248999999999999e-22 0.0 119.37 0.0
S065338 318.1097 46.3682 4.0199999999999996e-22 7.292999999999999e-22 1.757e-21 0.0 117.56 0.0
S065339 318.1721 46.3454 5.064e-18 4.383e-18 2.401e-18 0.0 117.37 0.0
S065341 318.0968 46.3269 3.127e-21 5.024e-21 9.646e-21 0.0 115.8 0.0
S065343 318.1048 46.354 1.388e-20 2.0090000000000003e-20 3.008e-20 0.0 112.83 0.0
S065345 318.1227 46.3333 4.382e-18 7.14e-18 1.497e-17 0.0 115.36 0.0
S065346 318.1176 46.2973 8.878e-19 8.824e-19 6.075e-19 0.0 116.51 0.0
S065347 318.0848 46.2668 1.54e-21 2.781e-21 6.892e-21 0.0 115.97 0.0
S065348 318.0671 46.3137 4.331e-19 4.716e-19 3.996e-19 0.0 119.0 0.0
S065349 318.1189 46.3063 6.205e-19 6.381e-19 4.969e-19 0.0 116.14 0.0
S065351 317.9906 46.3037 7.063999999999999e-22 1.325e-21 3.447e-21 0.0 117.38 0.0
S065352 317.9665 46.2976 1.994e-17 1.598e-17 7.577e-18 0.0 119.5 0.0
S065353 318.0611 46.2864 4.685e-19 4.769e-19 3.631e-19 0.0 113.85 0.0
S065354 318.1349 46.3391 2.349e-18 2.092e-18 1.21e-18 0.0 113.28 0.0
S065355 318.1453 46.3121 4.903999999999999e-22 9.339999999999999e-22 2.607e-21 0.0 115.37 0.0
S065356 318.1047 46.326 9.777e-20 1.119e-19 1.048e-19 0.0 114.76 0.0
S065357 318.1161 46.3657 5.73e-19 5.931e-19 4.592e-19 0.0 117.8 0.0
S065358 318.0937 46.3074 1.499e-18 2.1e-18 3.065e-18 0.0 118.23 0.0
S065359 318.0867 46.2748 1.8710000000000003e-20 2.505e-20 3.3170000000000003e-20 0.0 114.74 0.0
S065360 318.1866 46.3511 9.515e-19 9.018e-19 5.89e-19 0.0 114.66 0.0
S065361 318.1751 46.2656 5.2820000000000006e-20 6.621e-20 7.860000000000001e-20 0.0 113.2 0.0
S065362 318.1612 46.3243 1.491e-19 1.709e-19 1.591e-19 0.0 114.71 0.0
S065363 318.1048 46.3449 1.349e-17 1.08e-17 4.846e-18 0.0 114.14 0.0
S065365 318.0201 46.3138 2.069e-19 2.365e-19 2.317e-19 0.0 118.69 0.0
S065367 318.0364 46.3785 6.824e-19 6.838e-19 5.066e-19 0.0 116.93 0.0
S065368 318.0134 46.3541 1.019e-22 2.2749999999999996e-22 8.428999999999999e-22 0.0 116.69 0.0
S065370 318.0183 46.3654 1.186e-18 1.131e-18 7.6e-19 0.0 119.41 0.0
S065371 318.0763 46.3575 1.476e-21 2.488e-21 5.43e-21 0.0 116.88 0.0
S065372 318.0957 46.3111 3.4620000000000003e-20 4.424e-20 5.306e-20 0.0 117.67 0.0
S065373 318.0906 46.3115 1.353e-18 2.752e-18 8.483e-18 0.0 113.92 0.0
S065375 318.1286 46.3183 4.821e-18 8.865e-18 2.359e-17 0.0 118.01 0.0
S065376 318.1412 46.3432 2.6179999999999997e-22 4.927e-22 1.358e-21 0.0 113.24 0.0
S065377 318.1125 46.3258 1.676e-21 2.806e-21 5.719e-21 0.0 115.33 0.0
S065379 318.0861 46.2882 2.4160000000000003e-20 3.2600000000000005e-20 4.3870000000000004e-20 0.0 118.15 0.0
S065380 318.1574 46.341 1.232e-17 1.01e-17 4.862e-18 0.0 114.79 0.0
S065381 318.1188 46.3586 2.896e-18 5.189e-18 1.24e-17 0.0 119.03 0.0
S065382 318.059 46.2831 8.427e-20 1.034e-19 1.125e-19 0.0 115.03 0.0
S065383 318.1153 46.3147 1.078e-18 1.067e-18 7.576e-19 0.0 115.5 0.0
S065384 318.1656 46.2711 1.008e-17 2.24e-17 8.694e-17 0.0 113.23 1.0
S065385 318.0009 46.3515 1.363e-20 2.005e-20 3.148e-20 0.0 112.1 0.0
S065386 318.0908 46.2572 1.565e-19 1.854e-19 1.897e-19 0.0 118.7 0.0
S065388 318.0964 46.3324 6.904e-18 5.539e-18 2.682e-18 0.0 115.36 0.0
S065389 318.1248 46.3138 2.538e-19 2.876e-19 2.56e-19 0.0 117.24 0.0
S065390 318.0308 46.3084 5.719e-22 1.098e-21 3.163e-21 0.0 118.76 0.0
