Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S314104 28.595 125.0141 7.351e-22 1.284e-21 3.025e-21 0.0 123.8 0.0
S314105 28.6625 125.0023 8.665000000000001e-20 9.949000000000001e-20 9.650000000000001e-20 0.0 126.04 0.0
S314106 28.6629 125.0178 5.45e-20 6.279000000000001e-20 6.226e-20 0.0 125.28 0.0
S314107 28.6633 125.0065 1.469e-18 2.547e-18 5.561e-18 0.0 125.91 1.0
S314108 28.5934 125.0443 9.512e-21 1.2520000000000001e-20 1.604e-20 0.0 122.46 0.0
S314109 28.5726 125.0889 1.1160000000000001e-21 1.748e-21 3.143e-21 0.0 122.72 0.0
S314110 28.6685 125.01 5.808e-20 7.200000000000001e-20 7.724000000000001e-20 0.0 126.06 0.0
S314114 28.65 125.0205 6.007e-20 6.61e-20 5.982000000000001e-20 0.0 123.85 0.0
S314115 28.7604 124.986 1.2569999999999999e-22 2.756e-22 9.839999999999998e-22 0.0 127.29 0.0
S314118 28.6702 125.0215 4.175e-21 5.888e-21 8.458e-21 0.0 125.7 0.0
S314122 28.6472 125.032 3.7860000000000004e-20 4.7640000000000006e-20 5.411e-20 0.0 123.85 0.0
S314123 28.6767 125.0046 1.0379999999999999e-22 2.151e-22 6.949e-22 0.0 126.28 0.0
S314124 28.5574 125.0793 1.227e-18 1.822e-18 3.033e-18 0.0 122.4 0.0
S314125 28.7237 124.9847 3.5869999999999994e-22 6.7079999999999995e-22 1.771e-21 0.0 127.0 0.0
S314126 28.6415 125.0205 6.014e-22 1.0180000000000001e-21 2.1430000000000002e-21 0.0 124.27 1.0
S314127 28.7754 124.9559 7.504e-19 7.207e-19 4.923e-19 0.0 127.23 0.0
S314128 28.7285 124.9905 4.728999999999999e-22 8.329e-22 2.008e-21 0.0 127.14 0.0
S314130 28.6571 125.0227 4.068e-22 6.988999999999999e-22 1.516e-21 0.0 125.33 0.0
S314134 28.6189 125.0308 6.945e-21 9.984e-21 1.4780000000000003e-20 0.0 122.83 0.0
S314136 28.6875 125.0239 3.185e-19 5.459e-19 1.165e-18 0.0 125.57 0.0
S314137 28.6543 125.0112 1.4279999999999999e-22 2.8229999999999995e-22 8.405999999999999e-22 0.0 124.92 0.0
S314139 28.6834 124.978 3.873e-21 5.924e-21 1.047e-20 0.0 125.85 0.0
S314141 28.5799 125.0761 2.365e-21 3.577e-21 6.035e-21 0.0 122.96 0.0
S314142 28.6463 125.0346 1.1000000000000001e-20 1.463e-20 1.9450000000000002e-20 0.0 123.81 0.0
S314143 28.6674 125.0147 2.009e-21 3.175e-21 5.671e-21 0.0 126.26 0.0
S314144 28.6418 125.0313 1.01e-18 9.448e-19 6.094e-19 0.0 123.34 0.0
S314145 28.6622 125.0637 1.588e-22 3.2339999999999997e-22 1.014e-21 0.0 124.47 0.0
S314149 28.8514 124.9411 3.683e-22 6.651e-22 1.587e-21 0.0 127.48 0.0
S314150 28.6829 125.0302 1.4550000000000001e-21 2.411e-21 4.96e-21 0.0 125.23 0.0
S314152 28.6609 125.0222 1.564e-20 1.939e-20 2.2040000000000002e-20 0.0 126.64 0.0
S314153 28.682 125.0033 5.604e-19 7.823e-19 1.093e-18 0.0 126.44 0.0
S314154 28.6584 125.0292 9.022000000000001e-20 1.004e-19 9.314e-20 0.0 124.65 0.0
S314156 28.6424 125.0411 4.1539999999999996e-22 7.359999999999999e-22 1.701e-21 0.0 123.95 0.0
S314157 28.6544 125.0487 1.195e-19 1.317e-19 1.166e-19 0.0 124.41 0.0
S314159 28.7641 124.9721 2.263e-20 2.9100000000000003e-20 3.3790000000000004e-20 0.0 127.26 0.0
S314161 28.6609 125.0209 8.065999999999999e-22 1.481e-21 3.769e-21 0.0 125.05 0.0
S314162 28.636 125.0644 1.062e-21 1.903e-21 4.505e-21 0.0 123.95 0.0
S314163 28.7483 124.9768 7.983e-14 6.049e-14 2.459e-14 0.0 127.22 0.0
S314164 28.5665 125.0495 1.309e-19 1.392e-19 1.186e-19 0.0 122.73 0.0
S314167 28.7427 125.0277 3.409e-14 2.367e-14 8.02e-15 0.0 125.88 0.0
S314171 28.5418 124.972 1.295e-19 1.352e-19 1.078e-19 0.0 124.27 0.0
S314173 28.6625 124.9881 6.63e-21 9.022e-21 1.2090000000000001e-20 0.0 125.44 0.0
S314174 28.6469 125.025 5.135e-19 9.647e-19 2.558e-18 0.0 124.23 0.0
S314175 28.6288 125.0219 2.144e-19 3.785e-19 8.943e-19 0.0 123.18 0.0
S314178 28.6743 125.0333 4.343e-19 8.372e-19 2.426e-18 0.0 125.17 0.0
S314180 28.653 125.0265 3.623e-21 5.518e-21 9.516e-21 0.0 124.02 0.0
S314182 28.6512 125.0123 1.381e-19 1.538e-19 1.391e-19 0.0 124.86 0.0
S314186 28.71 124.9994 2.8169999999999996e-22 5.198e-22 1.325e-21 0.0 126.93 0.0
S314187 28.5996 125.0368 1.318e-22 2.649e-22 7.9559999999999995e-22 0.0 122.62 0.0
S314188 28.6812 125.0215 8.838e-19 1.462e-18 3.117e-18 0.0 125.49 0.0
S314189 28.7557 124.9945 2.142e-21 3.446e-21 6.452e-21 0.0 126.63 0.0
S314190 28.6589 125.0302 2.0060000000000002e-21 3.253e-21 6.233e-21 0.0 123.34 0.0
S314193 28.6084 125.0481 8.807000000000001e-20 9.538e-20 7.793e-20 0.0 123.2 0.0
S314194 28.6221 125.0464 1.1550000000000001e-20 1.5100000000000002e-20 1.9650000000000002e-20 0.001 123.29 0.0
S314195 28.6012 125.0396 3.0460000000000002e-21 4.705e-21 8.355e-21 0.0 122.59 0.0
S314196 28.7126 124.9721 7.798999999999999e-22 1.306e-21 2.82e-21 0.0 126.31 0.0
S314197 28.5118 125.1075 2.5890000000000002e-21 3.803e-21 5.848e-21 0.0 122.14 0.0
S314198 28.7173 124.9912 4.645e-14 3.4e-14 1.306e-14 0.0 127.07 0.0
S314199 28.6888 124.9944 9.795000000000001e-20 1.08e-19 9.859000000000001e-20 0.0 126.58 0.0
S314203 28.6796 125.002 3.006e-22 5.470999999999999e-22 1.4340000000000001e-21 0.0 126.56 0.0
S314204 28.6452 125.0156 1.916e-18 3.248e-18 6.899e-18 0.0 124.56 0.0
S314205 28.7559 124.9985 4.836e-19 4.759e-19 3.298e-19 0.0 126.86 0.0
S314206 28.6562 125.0217 3.9360000000000005e-20 5.0210000000000005e-20 5.987e-20 0.0 124.77 0.0
S314207 28.716 125.0184 1.332e-22 2.629e-22 8.053999999999999e-22 0.0 126.52 0.0
S314209 28.664 125.0206 2.188e-21 3.3790000000000002e-21 5.885e-21 0.0 125.18 1.0
S314210 28.6542 125.0285 1.6839999999999998e-22 3.3059999999999995e-22 9.362999999999998e-22 0.0 123.64 0.0
S314215 28.6512 125.0398 2.769e-20 3.32e-20 3.5790000000000004e-20 0.0 124.37 0.0
S314216 28.6592 125.0173 2.0659999999999998e-22 4.586e-22 1.748e-21 0.0 125.31 0.0
S314220 28.6437 125.0212 7.347e-20 8.267000000000001e-20 7.825000000000001e-20 0.0 123.26 0.0
S314221 28.6516 125.0212 7.386e-19 6.634e-19 3.856e-19 0.0 123.4 0.0
S314223 28.6532 125.0208 1.737e-18 1.53e-18 8.331e-19 0.001 124.16 0.0
S314225 28.8288 124.9609 3.3440000000000004e-20 4.016e-20 4.0420000000000003e-20 0.0 127.41 0.0
S314227 28.6162 125.0406 1.6379999999999998e-22 3.325e-22 1.069e-21 0.0 122.75 0.0
S314229 28.6616 125.0077 1.023e-19 1.149e-19 1.036e-19 0.0 126.18 0.0
S314232 28.625 125.0273 2.41e-21 3.72e-21 6.575e-21 0.0 123.26 0.0
S314233 28.6602 125.0125 2.745e-21 4.069e-21 6.665e-21 0.0 125.7 0.0
S314234 28.5919 124.9057 6.251e-14 5.671e-14 3.395e-14 0.0 124.83 1.0
S314236 28.6551 125.0215 1.299e-19 1.373e-19 1.112e-19 0.0 122.99 0.0
S314237 28.618 125.012 2.649e-21 4.015e-21 6.832e-21 0.0 124.1 0.0
S314238 28.6748 125.026 1.792e-18 1.565e-18 8.326e-19 0.0 126.12 0.0
S314239 28.6887 124.9841 2.035e-17 1.53e-17 6.068e-18 0.0 126.72 0.0
S314240 28.654 125.0201 3.414e-21 5.054e-21 8.518e-21 0.0 124.69 0.0
S314241 28.54 125.0416 6.736e-21 8.865e-21 1.1210000000000001e-20 0.0 122.53 0.0
S314245 28.7277 124.9328 2.0850000000000003e-20 2.725e-20 3.4540000000000004e-20 0.0 126.19 0.0
S314247 28.6984 124.9916 4.186e-21 6.2000000000000004e-21 9.676e-21 0.0 126.81 0.0
S314249 28.7461 124.966 7.922e-19 7.793e-19 5.536e-19 0.0 127.15 0.0
S314251 28.697 124.9909 1.6459999999999998e-22 3.072e-22 8.375999999999999e-22 0.0 126.65 0.0
S314253 28.6575 125.0163 7.787e-21 1.099e-20 1.642e-20 0.0 125.52 0.0
S314254 28.6215 125.0206 9.23e-22 1.5620000000000001e-21 3.3320000000000002e-21 0.0 123.74 0.0
S314255 28.6386 125.0275 7.066e-21 1.0050000000000001e-20 1.46e-20 0.0 123.5 0.0
S314257 28.7145 125.0116 8.787e-22 1.599e-21 3.99e-21 0.0 126.46 0.0
S314261 28.7175 124.9785 6.434e-19 1.388e-18 4.926e-18 0.0 127.0 0.0
S314263 28.9852 124.9384 1.0690000000000001e-20 1.442e-20 1.9310000000000002e-20 0.0 126.8 0.0
S314267 28.6684 124.9711 2.035e-21 3.117e-21 5.405e-21 0.0 125.56 0.0
S314268 28.6538 125.0168 2.361e-18 4.223e-18 1.022e-17 0.0 124.88 0.0
S314269 28.6847 124.9865 4.534e-21 6.838e-21 1.163e-20 0.001 126.1 0.0
S314271 28.6569 125.0122 2.3730000000000002e-20 3.104e-20 3.8970000000000003e-20 0.0 126.22 0.0
S314272 28.6554 125.0214 1.851e-21 2.735e-21 4.438e-21 0.0 123.47 0.0
S314273 28.6666 125.0398 2.627e-21 3.975e-21 6.419e-21 0.0 124.74 0.0
S314274 28.5765 125.0298 9.837999999999998e-22 1.631e-21 3.336e-21 0.001 123.38 0.0
S314275 28.6153 125.0401 5.807e-18 4.851e-18 2.516e-18 0.0 122.71 0.0
S314277 28.9136 124.9142 5.83e-19 5.795e-19 4.099e-19 0.0 127.46 0.0
S314278 28.6712 125.0466 1.323e-21 2.325e-21 5.357e-21 0.0 124.76 0.0
S314279 28.4656 125.1215 1.5269999999999998e-22 3.1749999999999997e-22 1.044e-21 0.0 122.06 0.0
S314280 28.5303 125.058 8.866e-21 1.2290000000000001e-20 1.7240000000000002e-20 0.0 122.51 0.0
S314282 28.5414 125.0733 2.716e-21 4.18e-21 7.207e-21 0.0 122.17 0.0
S314284 28.7008 125.0052 2.0130000000000003e-20 2.512e-20 2.9790000000000003e-20 0.001 126.72 0.0
S314285 28.649 125.0211 1.539e-20 2.0090000000000003e-20 2.401e-20 0.0 123.8 0.0
S314287 28.6528 125.0178 1.9340000000000002e-20 2.415e-20 2.7840000000000005e-20 0.0 124.11 0.0
S314288 28.6322 125.0305 1.5949999999999999e-22 3.006e-22 8.415999999999999e-22 0.0 123.4 0.0
S314290 28.6843 125.0201 4.639e-18 8.783e-18 2.392e-17 0.0 126.15 0.0
S314291 28.5446 125.0872 3.962e-21 5.478e-21 7.810000000000001e-21 0.0 122.25 0.0
S314293 28.71 125.0162 2.609e-18 2.283e-18 1.297e-18 0.0 126.27 0.0
S314295 28.6516 125.0267 2.456e-22 4.651999999999999e-22 1.199e-21 0.0 124.38 0.0
S314297 28.5398 125.0534 1.125e-19 1.146e-19 8.960000000000001e-20 0.0 122.42 0.0
S314298 28.5364 125.0564 6.237e-14 4.723e-14 1.941e-14 0.0 122.7 0.0
S314299 28.6563 125.0154 4.849e-19 9.57e-19 2.851e-18 0.0 125.16 0.0
S314301 28.6054 125.0304 1.411e-22 2.8979999999999996e-22 9.214999999999998e-22 0.0 122.82 0.0
S314302 28.6602 125.0214 9.127999999999998e-22 1.5560000000000001e-21 3.509e-21 0.0 124.97 1.0
S314304 28.652 125.0164 4.861e-21 7.322e-21 1.216e-20 0.0 124.76 0.0
S314306 28.5723 125.0409 1.072e-19 1.245e-19 1.195e-19 0.0 122.93 0.0
S314307 28.6389 124.9957 3.158e-21 4.826e-21 7.996e-21 0.0 124.76 0.0
S314309 28.656 125.024 8.855e-20 9.628000000000001e-20 8.262000000000001e-20 0.0 124.11 0.0
S314310 28.7255 124.9735 1.852e-19 1.985e-19 1.628e-19 0.0 126.9 0.0
S314312 28.6808 125.0226 2.162e-22 4.1639999999999998e-22 1.165e-21 0.0 125.85 0.0
S314314 28.6443 125.0223 1.542e-20 1.8860000000000002e-20 2.0930000000000002e-20 0.0 123.87 0.0
S314316 28.6466 125.0155 1.745e-19 1.716e-19 1.202e-19 0.0 123.61 0.0
S314317 28.7787 124.9608 1.0700000000000002e-20 1.3140000000000001e-20 1.425e-20 0.0 127.43 0.0
S314318 28.8829 124.9296 2.361e-18 3.964e-18 8.643e-18 0.0 127.48 0.0
S314323 28.5726 125.0488 6.243e-21 8.613e-21 1.2080000000000002e-20 0.0 122.48 0.0
S314324 28.4885 125.1637 1.8359999999999998e-22 3.497e-22 9.736e-22 0.0 122.92 0.0
S314326 28.7062 125.0094 6.394e-18 1.686e-17 8.973e-17 0.0 126.86 1.0
S314328 28.619 125.0257 1.4599999999999998e-22 3.014e-22 9.682e-22 0.0 123.24 0.0
S314331 28.6029 125.0635 6.0210000000000004e-21 8.566e-21 1.2640000000000001e-20 0.0 122.76 0.0
S314334 28.773 124.9929 8.523e-22 1.404e-21 2.947e-21 0.0 126.54 0.0
S314335 28.5775 125.0779 1.0700000000000002e-20 1.3920000000000002e-20 1.756e-20 0.0 122.93 0.0
S314336 28.6442 125.0068 2.544e-19 2.628e-19 1.997e-19 0.0 124.66 0.0
S314339 28.653 125.0202 5.685e-19 1.172e-18 3.739e-18 0.0 124.0 0.0
S314341 28.6534 125.0155 1.7720000000000002e-20 2.2650000000000003e-20 2.732e-20 0.0 124.86 0.0
S314342 28.6533 125.0406 3.381e-20 4.243e-20 4.9530000000000004e-20 0.0 124.32 0.0
S314348 28.6545 125.0228 1.519e-21 2.522e-21 5.283e-21 0.0 123.25 0.0
S314349 28.5918 125.0491 9.121e-21 1.2260000000000001e-20 1.626e-20 0.0 122.45 0.0
S314350 28.612 125.0279 7.875e-19 1.051e-18 1.403e-18 0.0 123.12 0.0
S314351 28.6686 125.0153 7.2e-22 1.308e-21 3.246e-21 0.0 126.02 0.0
S314353 28.5984 125.0359 8.191999999999999e-22 1.417e-21 3.172e-21 0.0 123.01 0.0
S314357 28.7151 124.9974 5.308e-19 7.947e-19 1.334e-18 0.0 126.94 0.0
S314358 28.6643 125.0264 6.689e-21 9.227e-21 1.337e-20 0.0 125.2 0.0
S314359 28.6939 125.0123 1.102e-18 1.991e-18 4.767e-18 0.0 126.7 0.0
S314360 28.5874 125.0324 1.281e-22 2.539e-22 7.825e-22 0.0 123.35 0.0
S314361 28.6527 125.0149 6.718e-21 9.154e-21 1.213e-20 0.0 126.1 0.0
S314364 28.6831 125.0268 1.187e-19 1.338e-19 1.233e-19 0.0 126.02 0.0
S314366 28.6094 125.0386 1.073e-19 1.173e-19 9.902000000000001e-20 0.0 122.72 0.0
S314368 28.6522 125.0189 6.480999999999999e-22 1.117e-21 2.576e-21 0.0 123.24 0.0
S314369 28.7275 124.9681 1.043e-22 2.0029999999999998e-22 5.581e-22 0.0 126.98 0.0
S314370 28.6751 125.0133 1.6859999999999997e-22 3.518e-22 1.114e-21 0.0 126.05 0.0
S314371 28.6469 125.0183 2.949e-21 4.528e-21 7.834000000000001e-21 0.0 123.74 0.0
S314373 28.6461 125.0484 1.5349999999999998e-22 3.1429999999999996e-22 9.962999999999999e-22 0.0 123.85 0.0
S314374 28.656 125.0219 3.7509999999999995e-22 6.632999999999999e-22 1.606e-21 0.0 123.84 0.0
S314377 28.6558 125.0472 4.794e-19 4.808e-19 3.501e-19 0.0 124.05 0.0
S314378 28.6779 125.0275 3.672e-18 7.313e-18 2.24e-17 0.0 125.41 0.0
S314379 28.651 125.0443 1.017e-19 1.1e-19 9.276e-20 0.0 123.99 0.0
S314380 28.6564 124.9965 1.819e-20 2.3130000000000003e-20 2.6380000000000002e-20 0.0 125.8 0.0
S314382 28.6378 125.0438 2.049e-19 2.214e-19 1.892e-19 0.0 123.27 0.0
S314384 28.6065 125.0311 1.204e-18 2.655e-18 1.021e-17 0.001 122.83 0.0
S314385 28.672 125.0342 1.085e-18 1.886e-18 4.382e-18 0.0 126.07 0.0
S314386 28.6795 125.0313 1.989e-18 1.769e-18 1.036e-18 0.0 125.48 0.0
S314390 28.6852 125.0192 5.559999999999999e-22 9.759999999999999e-22 2.2620000000000002e-21 0.0 126.44 1.0
S314392 28.735 125.0534 1.333e-19 1.452e-19 1.29e-19 0.0 127.21 0.0
S314393 28.7016 125.0266 1.431e-18 3.039e-18 1.067e-17 0.0 126.65 0.0
S314394 28.68 124.9891 2.2230000000000003e-20 2.899e-20 3.6280000000000003e-20 0.0 126.75 0.0
S314395 28.623 125.0592 8.136e-21 1.1190000000000001e-20 1.498e-20 0.0 122.76 0.0
S314396 28.6003 125.0064 3.352e-18 6.895e-18 2.195e-17 0.0 122.91 0.0
S314397 28.6813 124.9985 1.25e-22 2.605e-22 8.587e-22 0.0 126.67 0.0
S314398 28.6311 125.0123 1.69e-21 2.6840000000000002e-21 5.031e-21 0.0 123.38 0.0
S314399 28.6597 125.0085 4.4250000000000006e-20 5.2420000000000004e-20 5.3120000000000004e-20 0.0 125.35 0.0
S314400 28.6973 125.0221 2.1559999999999996e-22 4.332e-22 1.305e-21 0.0 126.3 0.0
S314401 28.6322 125.0229 2.167e-18 3.34e-18 5.81e-18 0.0 123.43 0.0
S314403 28.6641 125.0445 1.597e-18 2.813e-18 6.72e-18 0.0 124.24 0.0
S314404 28.6556 125.0696 2.529e-17 1.997e-17 8.852e-18 0.0 123.15 1.0
S314405 28.676 124.9942 4.947e-20 6.03e-20 6.444e-20 0.0 126.65 0.0
S314407 28.683 125.0229 2.672e-18 5.858e-18 2.151e-17 0.0 126.15 1.0
S314408 28.6643 125.0637 2.73e-14 1.947e-14 7.17e-15 0.0 123.67 0.0
S314409 28.7016 125.0323 4.321e-18 7.944e-18 2.101e-17 0.0 126.61 0.0
S314411 28.6167 125.0238 1.276e-19 1.389e-19 1.155e-19 0.0 122.84 0.0
S314412 28.6701 125.0209 7.171e-21 9.58e-21 1.2850000000000001e-20 0.0 125.87 0.0
S314413 28.6334 124.9923 2.232e-19 2.502e-19 2.254e-19 0.0 124.71 0.0
S314414 28.6597 125.0462 6.988999999999999e-22 1.207e-21 2.667e-21 0.0 123.56 0.0
S314415 28.6408 125.0224 5.272e-22 9.025e-22 2.044e-21 0.0 123.69 0.0
S314416 28.6533 125.0244 4.689e-18 3.787e-18 1.808e-18 0.0 124.51 0.0
S314418 28.6951 125.0006 7.634e-21 1.1360000000000001e-20 1.849e-20 0.0 126.73 0.0
S314419 28.6667 125.0119 1.0509999999999999e-22 2.183e-22 7.125e-22 0.0 125.67 0.0
S314420 28.6789 125.0129 9.201000000000001e-21 1.273e-20 1.788e-20 0.0 126.45 0.0
S314421 28.6759 125.0063 3.158e-18 6.788e-18 2.464e-17 0.0 126.08 1.0
S314422 28.6867 125.0047 1.2220000000000002e-20 1.735e-20 2.5240000000000003e-20 0.0 126.71 0.0
S314426 28.6461 125.0043 1.072e-18 9.797e-19 5.655e-19 0.0 125.06 0.0
S314427 28.6102 125.0214 1.793e-18 4.069e-18 1.629e-17 0.0 123.53 0.0
S314428 28.6652 125.0226 1.678e-18 1.366e-18 6.704e-19 0.0 125.26 0.0
S314433 28.6401 125.0154 3.532e-21 5.266e-21 8.42e-21 0.0 124.42 0.0
S314434 28.6715 125.0744 5.34e-18 9.147e-18 2.057e-17 0.0 124.07 0.0
S314435 28.6185 125.0208 9.262e-20 1e-19 8.585000000000001e-20 0.0 123.76 0.0
S314436 28.7039 125.0079 4.073e-19 4.016e-19 2.826e-19 0.0 126.86 0.0
S314437 28.6216 125.0482 2.6259999999999998e-22 5.035e-22 1.432e-21 0.0 122.84 0.0
S314438 28.6423 125.045 3.585e-21 5.466e-21 9.122e-21 0.0 123.78 0.0
S314439 28.6085 125.014 8.673e-19 8.316e-19 5.458e-19 0.0 122.75 0.0
S314441 28.6489 125.0299 5.255e-18 4.282e-18 2.102e-18 0.0 123.57 0.0
S314444 28.6451 125.0276 6.833e-14 4.862e-14 1.831e-14 0.0 123.77 0.0
S314445 28.6738 125.0116 2.98e-18 2.448e-18 1.223e-18 0.0 125.98 0.0
S314446 28.6352 124.9867 4.407e-19 4.395e-19 3.078e-19 0.0 125.98 0.0
S314448 28.6334 125.0163 7.759999999999999e-22 1.296e-21 2.707e-21 0.0 123.99 0.0
