Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S185730 130.7164 68.2473 4.147e-20 5.1240000000000005e-20 5.774000000000001e-20 0.0 46.72 0.0
S185731 130.6642 68.2596 1.277e-22 2.689e-22 9.238e-22 0.0 46.11 0.0
S185735 130.7036 68.2049 4.698999999999999e-22 9.229e-22 2.6840000000000002e-21 0.0 48.15 0.0
S185736 130.686 68.2384 3.3080000000000002e-21 5.025e-21 8.291e-21 0.0 46.9 0.0
S185739 130.6796 68.2557 1.116e-20 1.531e-20 2.1230000000000003e-20 0.0 45.66 0.0
S185740 130.6755 68.2311 2.881e-21 4.484e-21 7.937e-21 0.0 47.34 0.0
S185744 130.7162 68.2462 1.538e-19 1.576e-19 1.212e-19 0.0 46.59 0.0
S185745 130.6957 68.2443 9.497000000000001e-20 1.086e-19 1.01e-19 0.0 46.47 0.0
S185746 130.5035 68.3734 2.815e-21 4.261e-21 7.149e-21 0.0 45.93 0.0
S185748 130.644 68.3223 1.237e-19 1.412e-19 1.323e-19 0.0 45.41 0.0
S185749 130.7116 68.2374 3.615e-22 6.728e-22 1.757e-21 0.0 46.96 0.0
S185750 130.686 68.2527 2.5059999999999997e-22 5.173999999999999e-22 1.728e-21 0.0 45.86 0.0
S185752 130.6905 68.2604 4.997e-20 5.899e-20 6.153000000000001e-20 0.0 45.79 0.0
S185754 130.7019 68.2609 6.148e-21 9.391000000000001e-21 1.6230000000000003e-20 0.0 45.83 0.0
S185756 130.6842 68.2438 3.853e-21 5.816e-21 9.952e-21 0.0 46.1 0.0
S185760 130.6878 68.2404 1.123e-21 1.837e-21 3.747e-21 0.0 46.16 0.0
S185761 130.6669 68.2717 2.813e-22 5.467e-22 1.589e-21 0.0 45.69 0.0
S185762 130.755 68.3958 4.250999999999999e-22 8.323999999999999e-22 2.328e-21 0.0 45.28 0.0
S185763 130.6992 68.2429 1.391e-18 1.261e-18 7.472e-19 0.0 46.62 0.0
S185766 130.6919 68.2793 1.732e-20 2.1690000000000002e-20 2.4380000000000002e-20 0.0 45.46 1.0
S185767 130.6279 68.2037 1.42e-21 2.28e-21 4.4170000000000004e-21 0.0 47.62 0.0
S185768 130.7349 68.2382 1.001e-14 6.779e-15 2.203e-15 0.0 47.07 0.0
S185770 130.6734 68.1749 2.706e-21 4.091e-21 6.975e-21 0.0 48.35 0.0
S185771 130.6878 68.2422 1.383e-20 1.8170000000000002e-20 2.2830000000000002e-20 0.0 45.61 0.0
S185774 130.7458 68.2593 1.461e-19 1.538e-19 1.238e-19 0.0 46.54 0.0
