Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S293605 135.5895 93.1803 2.595e-19 2.871e-19 2.532e-19 0.001 83.24 0.0
S293606 135.5891 93.1789 8.806999999999999e-22 1.569e-21 3.578e-21 0.0 83.35 0.0
S293607 135.5927 93.1871 5.438e-20 6.621e-20 6.814000000000001e-20 0.0 82.43 0.0
S293608 135.5572 93.1129 5.513999999999999e-22 9.971e-22 2.484e-21 0.0 81.08 0.0
S293610 135.5722 93.1371 2.096e-21 3.524e-21 7.333e-21 0.0 79.75 0.0
S293612 135.5808 93.13 4.403e-21 6.299e-21 9.708e-21 0.0 79.8 0.0
S293614 135.5813 93.1529 6.0220000000000005e-21 9.194e-21 1.6380000000000002e-20 0.0 80.18 0.0
S293616 135.586 93.1916 4.7630000000000007e-20 6.055e-20 7.157e-20 0.0 83.34 0.0
S293617 135.5864 93.1931 3.876e-22 7.403999999999999e-22 2.092e-21 0.0 83.09 0.0
S293619 135.5488 93.0235 1.1679999999999999e-22 2.263e-22 6.300999999999999e-22 0.0 79.76 0.0
S293620 135.5838 93.1785 1.8e-22 3.6769999999999995e-22 1.172e-21 0.0 82.88 0.0
S293621 135.5783 93.1678 6.353e-22 1.201e-21 3.163e-21 0.0 81.35 0.0
S293623 135.5827 93.182 3.3689999999999998e-22 6.273999999999999e-22 1.566e-21 0.0 82.28 0.0
S293625 135.5896 93.1753 3.4300000000000004e-21 5.208e-21 8.955e-21 0.0 80.42 0.0
S293627 135.5857 93.1756 9.671e-19 9.298e-19 6.273e-19 0.0 81.56 0.0
S293628 135.5915 93.194 2.261e-18 3.7e-18 7.172e-18 0.0 83.44 0.0
S293631 135.5846 93.1706 2.1269999999999997e-22 3.965e-22 1.068e-21 0.0 81.51 0.0
S293632 135.5884 93.1493 7.33e-18 1.254e-17 2.618e-17 0.0 80.62 0.0
S293633 135.5628 93.0261 1.2299999999999998e-22 2.5509999999999997e-22 8.320999999999999e-22 0.0 79.73 0.0
S293638 135.5778 93.1502 6.075999999999999e-22 1.083e-21 2.615e-21 0.0 80.01 0.0
S293639 135.5862 93.1866 3.459e-22 6.734999999999999e-22 1.907e-21 0.0 82.75 0.0
S293640 135.5798 93.1212 1.321e-19 1.462e-19 1.262e-19 0.0 79.7 0.0
S293641 135.5953 93.2055 1.9419999999999997e-22 3.912e-22 1.239e-21 0.0 83.66 0.0
S293642 135.6021 93.2112 4.448999999999999e-22 8.472999999999998e-22 2.386e-21 0.0 83.67 0.0
S293643 135.6152 93.2963 4.044e-20 5.491000000000001e-20 7.153e-20 0.0 84.11 0.0
S293645 135.586 93.1743 1.994e-20 2.539e-20 2.892e-20 0.0 80.95 0.0
S293646 135.5738 93.1014 5.118e-19 5.342e-19 4.361e-19 0.0 79.74 0.0
S293653 135.5886 93.179 5.621999999999999e-22 1.022e-21 2.501e-21 0.0 82.5 0.0
S293654 135.5792 93.1397 4.299e-14 2.895e-14 9.737e-15 0.0 80.11 0.0
S293655 135.5896 93.192 4.1399999999999997e-22 7.559999999999999e-22 1.887e-21 0.0 83.09 0.0
S293656 135.5844 93.1862 6.428e-21 9.619e-21 1.538e-20 0.0 82.17 0.0
S293657 135.5884 93.1985 2.75e-21 4.201e-21 7.278e-21 0.0 83.6 0.0
S293659 135.5942 93.2185 1.912e-19 2.008e-19 1.621e-19 0.0 83.91 0.0
S293661 135.571 93.1457 1.7480000000000002e-20 2.246e-20 2.781e-20 0.0 80.26 0.0
S293662 135.5932 93.2005 6.864e-21 1.006e-20 1.619e-20 0.0 83.67 0.0
S293663 135.5913 93.1777 3.993e-19 4.294e-19 3.57e-19 0.0 83.31 0.0
S293665 135.5804 93.1561 1.601e-18 1.364e-18 7.324e-19 0.0 80.2 0.0
S293666 135.5792 93.1144 5.754999999999999e-22 1.032e-21 2.505e-21 0.0 80.66 0.0
S293668 135.5848 93.1738 4.288e-19 4.485e-19 3.525e-19 0.0 81.67 0.0
S293670 135.582 93.1775 7.382e-20 8.871000000000001e-20 8.983000000000001e-20 0.0 81.23 0.0
S293671 135.5838 93.1697 1.5e-22 3.1059999999999996e-22 1.002e-21 0.0 81.24 0.0
S293672 135.6097 93.264 6.523e-20 7.741000000000001e-20 7.81e-20 0.0 84.12 0.0
S293674 135.5893 93.177 1.1780000000000001e-20 1.621e-20 2.339e-20 0.0 82.84 0.0
