Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S254729 257.9472 105.0857 3.972e-17 2.933e-17 1.13e-17 0.0 157.14 0.0
S254730 257.9492 105.1329 1.13e-21 1.825e-21 3.675e-21 0.0 159.4 0.0
S254731 257.9597 105.0995 2.073e-19 2.05e-19 1.458e-19 0.0 155.44 0.0
S254734 257.9307 105.1102 8.427e-21 1.1120000000000001e-20 1.4170000000000002e-20 0.0 158.06 0.0
S254735 257.933 105.0875 4.261e-19 6.792e-19 1.273e-18 0.0 155.53 0.0
S254736 257.9603 105.1186 3.4670000000000005e-20 4.257e-20 4.6180000000000007e-20 0.0 156.93 0.0
S254738 257.9694 105.1183 8.878e-17 6.31e-17 2.295e-17 0.0 156.61 0.0
S254741 257.9652 105.106 6.531e-18 5.198e-18 2.481e-18 0.0 158.17 0.0
S254743 257.9503 105.1129 2.175e-18 1.834e-18 9.836e-19 0.0 157.17 0.0
S254745 257.9579 105.1415 6.746999999999999e-22 1.069e-21 2.04e-21 0.0 154.89 0.0
S254747 257.949 105.1314 2.404e-19 2.421e-19 1.776e-19 0.0 156.47 0.0
S254749 257.9555 105.1011 5.604e-19 5.279e-19 3.243e-19 0.0 157.39 0.0
S254750 257.9377 105.1103 7.144e-19 6.413e-19 3.663e-19 0.0 159.23 0.0
S254751 257.9809 105.1176 6.965e-21 9.48e-21 1.2400000000000001e-20 0.0 159.52 0.0
S254752 257.9698 105.1294 2.153e-18 1.836e-18 9.748e-19 0.0 158.11 0.0
S254754 257.9523 105.1275 1.846e-19 2.003e-19 1.707e-19 0.0 155.96 0.0
S254755 257.9543 105.1156 2.836e-14 2.048e-14 7.537e-15 0.0 158.33 0.0
S254756 257.9592 105.1371 8.848e-22 1.46e-21 3.002e-21 0.0 155.91 0.0
S254757 257.9414 105.1222 1.2810000000000001e-20 1.597e-20 1.777e-20 0.0 158.41 0.0
S254759 257.9648 105.1325 1.778e-17 1.37e-17 5.925e-18 0.0 159.05 1.0
S254761 257.9573 105.0963 2.434e-19 2.494e-19 1.828e-19 0.0 159.18 0.0
S254762 257.949 105.1172 1.893e-18 4.083e-18 1.485e-17 0.0 159.04 0.0
S254763 257.9427 105.0906 8.709e-19 8.072e-19 5.041e-19 0.0 157.11 0.0
S254768 257.9929 105.1293 3.5720000000000004e-20 4.4630000000000003e-20 4.976e-20 0.0 156.45 0.0
S254769 257.9647 105.1371 2.211e-22 4.0859999999999995e-22 1.039e-21 0.0 159.52 0.0
S254772 257.9618 105.1248 2.705e-14 2.76e-14 2.013e-14 0.0 157.02 1.0
S254773 257.9527 105.1284 4.934e-18 4.269e-18 2.267e-18 0.0 158.68 0.0
