Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S083821 319.5866 123.0132 1.7580000000000002e-20 2.4540000000000003e-20 3.4550000000000003e-20 0.0 34.76 0.0
S083822 319.6081 123.0053 1.319e-21 2.462e-21 6.587e-21 0.0 34.25 0.0
S083824 319.6235 123.0069 5.638e-18 4.81e-18 2.598e-18 0.0 34.38 0.0
S083828 319.6864 122.9723 7.202e-21 1.054e-20 1.677e-20 0.0 32.11 0.0
S083829 319.6496 123.0127 1.7760000000000002e-20 2.4210000000000002e-20 3.375e-20 0.0 33.47 0.0
S083830 319.5857 123.0043 6.494000000000001e-20 7.831e-20 8.360000000000001e-20 0.0 34.55 0.0
S083834 319.6129 123.0059 1.6599999999999997e-22 3.4999999999999996e-22 1.165e-21 0.0 34.25 0.0
S083836 319.591 123.0206 4.890999999999999e-22 3.3579999999999995e-22 1.1369999999999998e-22 0.0 34.94 0.0
S083837 319.6606 123.0286 7.805e-21 1.2240000000000001e-20 2.229e-20 0.0 33.68 0.0
S083839 319.6445 122.9812 2.251e-13 1.813e-13 8.596e-14 0.0 32.51 1.0
S083840 319.6376 123.0124 1.871e-21 3.34e-21 8.151e-21 0.0 33.76 0.0
S083844 319.6266 123.0164 3.1269999999999995e-22 6.86e-22 2.622e-21 0.0 34.23 0.0
S083848 319.7386 122.8259 7.556000000000001e-20 8.841e-20 8.775000000000001e-20 0.0 32.25 0.0
S083849 319.6268 123.0022 1.8760000000000002e-20 2.615e-20 3.7240000000000004e-20 0.0 33.48 0.0
S083850 319.8027 122.9015 5.078e-19 5.167e-19 3.703e-19 0.0 32.08 0.0
S083851 319.676 122.983 1.8939999999999997e-22 4.306e-22 1.704e-21 0.0 32.39 0.0
S083854 319.6239 123.0023 3.466e-22 7.355999999999999e-22 2.427e-21 0.0 33.79 0.0
S083855 319.617 122.9971 1.085e-21 2.035e-21 5.393e-21 0.001 33.76 0.0
S083856 319.6269 123.0034 2.196e-18 4.107e-18 1.08e-17 0.0 33.66 0.0
S083858 319.6181 123.0066 9.128000000000001e-20 1.047e-19 1.021e-19 0.0 34.55 1.0
S083859 319.6396 123.0008 8.061000000000001e-21 1.1650000000000002e-20 1.7930000000000002e-20 0.0 32.76 0.0
S083860 319.5937 123.0405 1.4299999999999998e-22 3.0189999999999997e-22 1.023e-21 0.0 35.11 0.0
S083862 319.6758 122.9665 1.394e-20 1.966e-20 2.924e-20 0.0 32.18 0.0
S083866 319.4678 123.1216 1.493e-21 2.518e-21 5.579e-21 0.0 35.33 0.0
S083868 319.6327 123.014 1.133e-22 2.5e-22 9.424999999999998e-22 0.0 34.13 0.0
S083869 319.6426 123.0036 3.718e-18 3.341e-18 1.916e-18 0.0 33.09 0.0
S083870 319.6637 122.847 2.846e-19 3.181e-19 2.899e-19 0.0 32.41 0.0
S083872 319.7426 122.9028 2.3790000000000003e-20 3.4200000000000004e-20 5.1390000000000004e-20 0.0 32.05 0.0
S083875 319.5761 123.0687 4.534999999999999e-22 9.15e-22 2.762e-21 0.0 35.19 0.0
S083878 319.6212 123.0031 3.929e-19 4.422e-19 3.922e-19 0.0 34.44 0.0
S083879 319.6502 123.0102 4.338e-22 3.0339999999999997e-22 1.0549999999999999e-22 0.0 33.33 0.0
S083881 319.5475 123.0535 7.998e-21 1.237e-20 2.1790000000000002e-20 0.0 35.28 0.0
S083884 319.6367 122.949 1.157e-18 1.121e-18 7.66e-19 0.0 32.59 0.0
S083886 319.646 122.9493 6.112999999999999e-22 1.054e-21 2.312e-21 0.0 32.49 0.0
S083887 319.6784 123.015 1.752e-17 1.445e-17 6.841e-18 0.0 33.17 0.0
S083889 319.6005 123.0132 4.9730000000000004e-20 6.559e-20 8.211000000000001e-20 0.0 34.72 0.0
S083890 319.6528 123.0175 2.8940000000000005e-20 3.982e-20 5.592e-20 0.0 33.42 0.0
S083892 319.6759 123.0244 5.129e-21 7.546e-21 1.23e-20 0.0 33.37 0.0
S083895 319.6499 122.8066 3.292e-19 3.789e-19 3.49e-19 0.0 32.71 0.0
S083897 319.5177 122.9899 7.222000000000001e-20 8.402000000000001e-20 8.195000000000001e-20 0.0 34.36 0.0
S083898 319.5887 123.0483 1.07e-21 1.9110000000000002e-21 4.594e-21 0.0 35.09 0.0
S083900 319.5731 123.0883 1.149e-19 1.329e-19 1.287e-19 0.0 35.15 0.0
S083903 319.6279 123.0067 4.595e-18 8.837e-18 2.379e-17 0.0 33.95 0.0
S083904 319.7034 122.9159 3.961e-17 1.038e-16 5.383e-16 0.0 32.07 1.0
S083905 319.5578 123.0368 4.026e-18 8.647e-18 3.052e-17 0.0 35.19 0.0
S083906 319.6423 123.0079 6.268e-20 7.784e-20 8.53e-20 0.0 32.7 0.0
S083907 319.6398 123.0083 9.276999999999998e-22 1.748e-21 4.592e-21 0.0 33.45 0.0
S083908 319.6586 122.8966 8.244000000000001e-20 9.469000000000001e-20 9.393e-20 0.001 32.39 0.0
S083909 319.6085 123.0062 1.357e-20 1.9760000000000002e-20 3.1720000000000003e-20 0.0 34.76 0.0
S083911 319.709 122.9358 1.244e-20 1.705e-20 2.47e-20 0.0 32.0 0.0
