Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S355597 2.5654 57.3219 1.176e-21 2.488e-21 8.38e-21 0.0 64.97 0.0
S355598 2.5685 57.2828 1.563e-21 3.249e-21 1.1170000000000001e-20 0.0 64.15 0.0
S355599 2.5805 57.2082 1.065e-18 1.212e-18 1.154e-18 0.0 62.62 0.0
S355600 2.5711 57.3213 3.118e-22 6.700999999999999e-22 2.411e-21 0.0 65.0 0.0
S355601 2.5622 57.1773 2.499e-17 4.445e-17 1.041e-16 0.0 62.27 0.0
S355602 2.5653 57.3573 2.624e-17 3.675e-17 5.338e-17 0.0 65.04 0.0
S355603 2.555 57.2886 5.512000000000001e-20 7.975000000000001e-20 1.216e-19 0.0 65.26 0.0
S355604 2.5688 57.307 1.2200000000000001e-21 2.623e-21 8.796e-21 0.0 64.89 0.0
S355605 2.5389 57.2469 1.529e-19 1.984e-19 2.399e-19 0.0 63.41 0.0
S355609 2.5628 57.3346 3.013e-22 7.364e-22 3.462e-21 0.001 65.08 0.0
S355610 2.5463 57.2988 6.037e-19 7.024e-19 6.854e-19 0.0 65.17 0.0
S355611 2.5473 56.9867 6.260000000000001e-20 8.626e-20 1.214e-19 0.0 61.97 0.0
S355613 2.5587 57.346 1.311e-20 2.219e-20 4.913e-20 0.0 65.54 0.0
S355614 2.5874 57.2955 4.7500000000000005e-21 8.776e-21 2.26e-20 0.0 64.47 0.0
S355615 2.5667 57.3439 3.789e-20 5.591000000000001e-20 9.182000000000001e-20 0.0 65.38 0.0
S355616 2.5229 57.1774 2.245e-19 2.88e-19 3.383e-19 0.0 62.16 0.0
S355617 2.5961 57.3427 1.308e-19 1.79e-19 2.467e-19 0.0 65.54 0.0
S355618 2.5691 57.2678 1.507e-21 2.842e-21 7.52e-21 0.0 62.95 0.0
S355620 2.5494 56.9929 1.18e-22 2.941e-22 1.383e-21 0.0 62.01 0.0
S355621 2.5677 57.2687 7.218999999999999e-22 1.495e-21 4.708e-21 0.0 63.89 0.0
S355622 2.5497 57.2161 1.165e-21 2.492e-21 8.722e-21 0.0 62.75 0.0
S355623 2.5926 57.2763 3.9369999999999995e-22 8.947999999999998e-22 3.539e-21 0.0 63.57 0.0
S355624 2.5909 57.3618 2.771e-19 3.776e-19 5.195e-19 0.0 65.49 0.0
S355626 2.571 57.6371 3.328e-20 4.9670000000000003e-20 8.134000000000001e-20 0.0 65.82 0.0
S355627 2.5685 57.3043 1.103e-17 1.016e-17 6.21e-18 0.0 65.34 0.0
S355628 2.5679 57.3373 7.18e-21 1.2310000000000001e-20 2.688e-20 0.0 65.53 0.0
S355629 2.5836 57.1671 1.4470000000000002e-20 2.5170000000000003e-20 5.476e-20 0.0 63.2 0.0
S355630 2.5629 57.3062 2.939e-22 5.568e-22 1.5320000000000001e-21 0.0 65.29 0.0
S355631 2.5804 57.2844 1.389e-18 1.541e-18 1.37e-18 0.0 64.33 0.0
S355633 2.5734 57.7108 3.857e-13 2.664e-13 9.357e-14 0.0 66.09 0.0
S355634 2.5708 57.2654 2.136e-17 1.785e-17 8.796e-18 0.0 63.94 0.0
S355637 2.5902 57.2248 1.64e-21 3.262e-21 9.923e-21 0.0 62.95 0.0
S355638 2.567 57.2206 5.944000000000001e-20 8.556e-20 1.363e-19 0.0 62.52 0.0
S355641 2.5725 57.5788 1.27e-22 3.2349999999999997e-22 1.708e-21 0.0 65.91 0.0
S355642 2.5517 57.2636 2.718e-21 5.233e-21 1.474e-20 0.0 63.92 0.0
S355643 2.53 57.2493 2.246e-19 2.924e-19 3.587e-19 0.0 62.87 0.0
S355644 2.5709 57.3471 1.094e-20 1.729e-20 3.2060000000000004e-20 0.0 65.39 0.0
S355645 2.5451 57.2304 1.093e-12 8.569e-13 3.768e-13 0.0 63.0 1.0
S355646 2.576 57.1205 1.193e-19 1.686e-19 2.393e-19 0.0 62.08 0.0
S355648 2.577 57.2254 1.32e-20 2.149e-20 4.3370000000000005e-20 0.0 63.4 0.0
S355649 2.5789 57.4258 2.769e-17 2.422e-17 1.324e-17 0.0 65.05 0.0
S355650 2.5503 57.1601 4.8180000000000007e-20 7.032000000000001e-20 1.119e-19 0.0 62.35 0.0
S355652 2.5518 57.2997 1.399e-21 2.78e-21 8.462e-21 0.0 65.24 0.0
S355653 2.5413 57.2217 6.626e-20 9.101e-20 1.246e-19 0.0 62.49 0.0
