Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S297525 26.2942 127.1934 1.913e-14 1.291e-14 4.323e-15 0.0 127.08 0.0
S297527 26.3534 127.202 2.1900000000000002e-20 2.8470000000000004e-20 3.4200000000000004e-20 0.0 130.1 0.0
S297528 26.2478 127.2092 6.504e-19 5.857e-19 3.253e-19 0.0 126.51 0.0
S297529 26.3392 127.2168 7.591000000000001e-20 8.064000000000001e-20 6.643e-20 0.0 128.77 0.0
S297530 26.3291 127.2059 2.213e-19 2.303e-19 1.843e-19 0.0 128.49 0.0
S297532 26.2978 127.2171 3.093e-20 3.788e-20 4.2250000000000006e-20 0.0 126.78 0.0
S297533 26.3073 127.218 2.175e-18 4.59e-18 1.595e-17 0.0 126.26 0.0
S297535 26.2786 127.2165 9.602e-18 2.155e-17 8.419e-17 0.0 128.53 1.0
S297536 26.3499 127.2033 1.481e-21 2.433e-21 4.981e-21 0.0 129.36 0.0
S297540 26.3022 127.2242 5.369e-18 4.578e-18 2.381e-18 0.0 130.07 0.0
S297541 26.3658 127.2084 7.330999999999999e-22 1.356e-21 3.611e-21 0.0 131.38 0.0
S297543 26.2953 127.2576 6.209000000000001e-20 7.45e-20 7.729000000000001e-20 0.0 128.34 0.0
S297546 26.3048 127.2051 1.209e-21 1.997e-21 4.149e-21 0.0 130.12 0.0
S297547 26.3041 127.2035 4.135e-19 3.886e-19 2.412e-19 0.0 128.35 0.0
S297549 26.3212 127.1975 8.629e-14 6.169e-14 2.411e-14 0.0 128.05 0.0
S297550 26.3321 127.2173 8.366999999999999e-22 1.406e-21 2.922e-21 0.0 128.74 0.0
S297551 26.3373 127.2235 4.2130000000000005e-20 5.3050000000000004e-20 6.188000000000001e-20 0.0 125.45 0.0
S297552 26.328 127.1926 4.97e-21 7.413e-21 1.2470000000000001e-20 0.0 130.07 0.0
S297553 26.2816 127.2087 2.115e-18 1.811e-18 9.704e-19 0.0 128.37 0.0
S297554 26.2695 127.1739 2.518e-18 3.813e-18 6.297e-18 0.0 126.17 0.0
S297555 26.3023 127.1652 1.41e-14 1.058e-14 4.312e-15 0.0 127.84 0.0
S297556 26.3225 127.182 4.473999999999999e-22 7.918999999999999e-22 1.937e-21 0.0 129.43 0.0
S297557 26.3313 127.1873 1.337e-20 1.694e-20 2.029e-20 0.0 125.24 0.0
S297558 26.306 127.2264 1.675e-21 2.693e-21 5.469e-21 0.0 129.41 0.0
S297559 26.3356 127.1969 1.406e-18 2.39e-18 5.093e-18 0.0 129.04 0.0
S297563 26.2808 127.1809 1.738e-18 1.503e-18 8.06e-19 0.0 128.28 0.0
S297565 26.2814 127.2209 4.93e-19 5.045e-19 3.629e-19 0.0 128.72 0.0
S297566 26.2626 127.219 6.071e-15 3.892e-15 1.186e-15 0.0 129.61 0.0
S297567 26.3086 127.2254 6.249e-20 7.210000000000001e-20 6.793000000000001e-20 0.0 125.68 0.0
S297568 26.2935 127.2056 7.315999999999999e-22 1.334e-21 3.263e-21 0.0 128.27 0.0
S297574 26.3242 127.1839 5.813e-19 5.807e-19 4.162e-19 0.0 127.33 0.0
S297577 26.3219 127.2135 4.165e-19 4.087e-19 2.896e-19 0.0 126.77 0.0
S297578 26.3295 127.2126 8.258999999999999e-22 1.393e-21 3.02e-21 0.0 129.51 0.0
S297579 26.3374 127.2167 4.023e-20 4.8210000000000004e-20 5.1590000000000005e-20 0.0 126.38 0.0
S297580 26.3157 127.2106 5.576e-18 4.577e-18 2.192e-18 0.0 126.49 0.0
S297581 26.3061 127.1677 2.124e-19 2.189e-19 1.704e-19 0.0 125.57 0.0
S297582 26.3346 127.1944 2.062e-21 3.282e-21 5.907e-21 0.0 124.91 0.0
S297583 26.3343 127.1919 1.151e-18 2.475e-18 8.489e-18 0.0 128.37 0.0
S297584 26.2885 127.216 1.142e-20 1.5160000000000003e-20 1.895e-20 0.0 128.51 0.0
S297585 26.2881 127.2334 3.422e-20 4.0460000000000006e-20 4.1920000000000005e-20 0.0 124.85 0.0
S297586 26.3088 127.2446 1.707e-18 3.528e-18 1.156e-17 0.0 129.72 0.0
S297587 26.2909 127.1871 2.799e-22 5.334999999999999e-22 1.41e-21 0.0 128.01 0.0
S297589 26.2923 127.1913 3.032e-17 2.267e-17 9.36e-18 0.0 125.28 0.0
S297591 26.3161 127.1803 9.082e-19 8.416e-19 5.305e-19 0.0 127.18 0.0
