Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S000002 338.323 36.8057 5.458e-19 5.85e-19 4.954e-19 0.0 68.27 0.0
S000003 338.2599 36.7934 1.9029999999999998e-22 3.7899999999999996e-22 1.161e-21 0.0 66.85 0.0
S000004 338.3061 36.7715 1.6489999999999997e-22 3.5449999999999996e-22 1.252e-21 0.0 66.4 0.0
S000005 338.2441 36.8042 1.065e-18 1.076e-18 7.852e-19 0.0 70.5 0.0
S000006 338.3256 36.7487 2.615e-22 5.544999999999999e-22 1.948e-21 0.0 68.38 0.0
S000007 338.2887 36.8324 5.513e-17 4.308e-17 1.96e-17 0.0 67.76 1.0
S000008 338.341 36.7673 6.116e-18 9.508e-18 1.71e-17 0.0 65.95 0.0
S000009 338.2304 36.8073 8.473e-21 1.2890000000000002e-20 2.1520000000000002e-20 0.0 67.98 0.0
S000010 338.315 36.8629 1.159e-22 2.845e-22 1.347e-21 0.0 65.88 0.0
S000011 338.2615 36.8012 2.057e-21 3.8220000000000004e-21 1.0100000000000001e-20 0.0 68.5 0.0
S000012 338.3308 36.801 4.4840000000000003e-20 5.678000000000001e-20 6.801000000000001e-20 0.0 67.76 0.0
S000013 338.3826 36.798 3.409e-14 2.287e-14 7.365e-15 0.0 69.92 0.0
S000014 338.3382 36.7734 1.904e-17 4.745e-17 2.374e-16 0.0 65.92 1.0
S000016 338.3782 36.8444 1.302e-14 8.349e-15 2.606e-15 0.0 68.52 0.0
S000017 338.3429 36.7734 2.5e-17 1.991e-17 9.236e-18 0.0 68.32 1.0
S000019 338.2729 36.821 5.081999999999999e-22 3.4839999999999995e-22 1.206e-22 0.0 67.59 0.0
S000020 338.3007 36.8229 4.532e-22 3.171e-22 1.1189999999999998e-22 0.0 68.63 0.0
S000021 338.3271 36.7936 5.121e-19 5.416e-19 4.441e-19 0.0 70.21 0.0
S000022 338.2583 36.7686 1.2000000000000001e-20 1.853e-20 3.188e-20 0.0 67.53 0.0
S000023 338.1981 36.7872 3.459e-22 6.608e-22 1.875e-21 0.0 69.53 0.0
S000024 338.3487 36.8039 3.202e-20 4.5090000000000005e-20 6.356000000000001e-20 0.0 68.71 0.0
S000025 338.317 36.7836 5.903e-18 1.198e-17 3.731e-17 0.0 71.22 0.0
S000026 338.2448 36.7948 4.997999999999999e-22 3.4949999999999997e-22 1.1969999999999998e-22 0.0 66.13 0.0
S000027 338.2099 36.7425 1.088e-17 1.827e-17 3.759e-17 0.0 68.45 0.0
S000028 338.208 36.8143 1.356e-13 1.045e-13 4.51e-14 0.001 65.66 1.0
S000029 338.3646 36.8017 9.386e-18 1.371e-17 2.161e-17 0.0 69.84 0.0
S000030 338.3536 36.8121 1.774e-19 2.056e-19 1.985e-19 0.0 66.68 0.0
S000031 338.2624 36.8395 2.0019999999999998e-22 4.2709999999999995e-22 1.463e-21 0.0 70.99 0.0
S000032 338.2902 36.7311 3.476e-18 6.886e-18 2.058e-17 0.0 65.24 0.0
S000033 338.2237 36.7737 5.175e-21 8.167e-21 1.5440000000000002e-20 0.0 68.54 0.0
