Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S078086 327.3268 115.7568 2.1010000000000002e-21 3.6320000000000004e-21 8.439e-21 0.0 34.77 0.0
S078087 327.3105 115.7735 7.146e-20 8.764e-20 9.671000000000001e-20 0.0 36.11 0.0
S078088 327.3042 115.8304 1.013e-21 1.813e-21 4.448e-21 0.0 35.86 0.0
S078091 327.315 115.7643 1.916e-13 1.438e-13 5.629e-14 0.0 34.78 0.0
S078093 327.313 115.7534 3.868e-22 7.724999999999999e-22 2.35e-21 0.0 35.1 0.0
S078094 327.3287 115.8007 3.134e-19 3.235e-19 2.478e-19 0.0 35.58 0.0
S078095 327.2669 115.8675 1.247e-18 1.245e-18 8.724e-19 0.0 36.11 0.0
S078096 327.3154 115.7707 1.333e-19 1.562e-19 1.518e-19 0.0 34.67 0.0
S078097 327.4338 115.7286 9.164e-21 1.425e-20 2.5410000000000003e-20 0.0 34.47 0.0
S078100 327.3109 115.8006 1.42e-13 9.958e-14 3.612e-14 0.0 35.89 0.0
S078103 327.4095 115.7527 1.358e-19 1.51e-19 1.344e-19 0.0 34.77 0.0
S078105 327.3175 115.7778 5.578e-20 7.047e-20 8.295000000000001e-20 0.0 34.84 0.0
S078106 327.3341 115.7735 2.739e-22 5.611e-22 1.8040000000000002e-21 0.0 34.79 0.0
S078107 327.29 115.7152 3.581e-21 6.004e-21 1.2380000000000001e-20 0.0 35.17 0.0
S078108 327.3143 115.7831 1.707e-13 1.203e-13 4.414e-14 0.0 35.91 0.0
S078109 327.3461 115.8179 3.706e-20 4.94e-20 6.458e-20 0.0 35.46 0.0
S078110 327.3202 115.7766 2.296e-13 1.625e-13 6.137e-14 0.0 34.67 0.0
S078112 327.0721 116.0012 1.934e-21 3.2720000000000002e-21 6.893e-21 0.0 36.43 0.0
S078114 327.3758 115.7299 1.7060000000000002e-20 2.2860000000000002e-20 2.883e-20 0.0 34.47 0.0
S078116 327.3097 115.7742 6.106999999999999e-22 1.172e-21 3.352e-21 0.0 36.01 0.0
S078117 327.4384 115.896 6.082000000000001e-20 7.581e-20 8.602000000000001e-20 0.0 35.4 0.0
S078118 327.3257 115.8217 1.667e-22 3.5499999999999995e-22 1.19e-21 0.0 35.62 0.0
S078119 327.2628 115.7375 1.187e-19 1.351e-19 1.285e-19 0.0 35.62 0.0
S078120 327.3213 115.8014 7.756e-20 1.041e-19 1.409e-19 0.0 35.61 0.0
S078122 327.2971 115.783 3.451e-22 6.412e-22 1.675e-21 0.0 36.27 0.0
S078123 327.2504 115.7513 2.1130000000000003e-20 2.892e-20 4.0950000000000005e-20 0.0 35.69 0.0
S078124 327.2748 115.7894 6.863e-19 6.767e-19 4.722e-19 0.0 36.3 0.0
S078125 327.2382 115.7866 1.147e-21 2.126e-21 5.7010000000000005e-21 0.0 36.25 0.0
S078129 327.2954 115.8249 9.452999999999998e-22 1.6330000000000001e-21 3.791e-21 0.0 35.85 0.0
S078130 327.3189 115.7674 1.5799999999999998e-22 3.5099999999999997e-22 1.382e-21 0.0 34.64 0.0
S078131 327.1793 115.9029 5.259e-19 5.317e-19 3.894e-19 0.0 36.33 0.0
S078133 327.4248 115.8443 3.0390000000000005e-20 4.0060000000000005e-20 4.9640000000000006e-20 0.0 35.1 0.0
S078135 327.3369 115.7994 4.058e-18 3.695e-18 2.187e-18 0.0 35.41 0.0
S078136 327.2916 115.788 4.0059999999999996e-22 8.0899999999999995e-22 2.499e-21 0.0 36.02 0.0
S078143 327.2716 115.7937 3.1299999999999997e-22 6.743999999999999e-22 2.293e-21 0.0 36.07 0.0
S078148 327.3144 115.7962 3.474e-21 5.8190000000000004e-21 1.2500000000000001e-20 0.0 35.69 0.0
S078150 327.2808 115.7667 7.292000000000001e-20 9.007e-20 1.003e-19 0.0 35.91 0.0
S078153 327.3677 115.7363 7.922e-21 1.1590000000000001e-20 1.8620000000000002e-20 0.0 34.64 0.0
S078154 327.3034 115.7397 3.0389999999999996e-22 5.709999999999999e-22 1.579e-21 0.0 35.1 0.0
S078155 327.3394 115.801 4.407e-19 4.375e-19 3.115e-19 0.0 35.46 0.0
S078156 327.2289 115.7124 5.506e-22 1.094e-21 3.205e-21 0.0 35.65 0.0
S078157 327.2823 115.7814 1.218e-18 2.004e-18 4.05e-18 0.0 36.11 0.0
S078159 327.3399 115.7205 3.6790000000000004e-21 6.46e-21 1.438e-20 0.0 34.57 0.0
S078161 327.2379 115.8003 1.39e-20 2.033e-20 3.318e-20 0.0 36.12 0.0
S078162 327.3507 115.8588 5.142e-20 6.458e-20 7.433e-20 0.0 35.68 0.0
S078163 327.499 115.6052 1.889e-22 3.9809999999999995e-22 1.356e-21 0.0 34.55 0.0
S078164 327.333 115.8291 2.292e-22 4.809e-22 1.618e-21 0.0 35.68 0.0
S078165 327.3887 115.7008 1.398e-19 1.652e-19 1.658e-19 0.0 34.52 0.0
S078167 327.3283 115.755 1.957e-21 3.455e-21 7.810000000000001e-21 0.0 34.77 0.0
S078168 327.3093 115.7772 1.004e-18 1.491e-18 2.407e-18 0.0 36.24 0.0
S078171 327.3478 115.8771 1.2430000000000001e-20 1.881e-20 3.19e-20 0.0 35.66 0.0
S078172 327.2789 115.8156 2.4539999999999997e-22 4.778e-22 1.357e-21 0.0 36.08 0.0
S078173 327.4115 115.854 7.628e-18 6.612e-18 3.595e-18 0.0 35.23 0.0
S078175 327.2513 115.7476 1.113e-19 1.391e-19 1.53e-19 0.0 35.74 0.0
S078176 327.3559 115.7342 2.055e-21 3.434e-21 7.152e-21 0.0 34.62 0.0
S078177 327.2995 115.8919 9.327e-18 2.283e-17 1.054e-16 0.0 35.77 1.0
S078178 327.238 115.9706 1e-18 1.002e-18 7.331e-19 0.0 36.26 0.0
S078179 327.2835 115.7739 2.093e-21 3.482e-21 7.386e-21 0.0 35.91 0.0
S078180 327.3175 115.7783 1.6949999999999998e-22 3.7459999999999996e-22 1.411e-21 0.0 35.24 0.0
S078182 327.2808 115.7832 3.1300000000000002e-21 5.282e-21 1.1100000000000001e-20 0.0 36.11 0.0
S078184 327.3339 115.8062 2.256e-19 2.463e-19 2.155e-19 0.0 35.53 0.0
S078185 327.3274 115.8122 1.526e-22 3.1349999999999995e-22 1.023e-21 0.0 35.55 0.0
S078187 327.3718 115.8062 5.9740000000000004e-21 1.0200000000000002e-20 2.2060000000000003e-20 0.0 35.06 0.0
S078189 327.3192 115.8005 5.29e-18 4.529e-18 2.374e-18 0.0 35.66 0.0
S078190 327.3207 115.7471 2.822e-19 3.042e-19 2.6e-19 0.0 34.9 0.0
S078191 327.4762 115.6076 2.389e-22 5.293999999999999e-22 1.997e-21 0.0 34.5 0.0
S078195 327.2859 115.7622 5.227e-22 9.507e-22 2.413e-21 0.0 35.87 0.0
S078196 327.2861 115.8691 1.093e-19 1.398e-19 1.629e-19 0.0 35.95 0.0
S078197 327.1855 116.0716 3.6460000000000005e-20 4.8700000000000004e-20 6.282e-20 0.0 36.13 0.0
S078198 327.3129 115.7797 1.403e-13 9.657e-14 3.343e-14 0.0 36.36 0.0
S078199 327.4878 115.8566 1.344e-13 9.387e-14 3.346e-14 0.0 34.82 0.0
S078201 327.2531 115.7756 1.659e-18 1.529e-18 9.122e-19 0.0 36.01 0.0
S078202 327.3147 115.7831 2.04e-21 3.65e-21 8.827e-21 0.0 35.94 0.0
S078203 327.0899 115.9806 4.475e-18 7.371e-18 1.513e-17 0.0 36.38 0.0
S078204 327.3398 115.8587 1.612e-21 2.839e-21 6.527e-21 0.0 35.51 0.0
S078205 327.3681 115.8339 7.807e-20 9.611e-20 1.039e-19 0.0 35.19 0.0
S078207 327.3094 115.7877 1.875e-22 4.0349999999999996e-22 1.4520000000000001e-21 0.0 36.03 0.0
S078208 327.3038 115.796 2.803e-19 3.112e-19 2.752e-19 0.0 36.0 0.0
S078209 327.3092 115.7722 1.8579999999999998e-22 3.8179999999999995e-22 1.176e-21 0.0 35.69 0.0
S078211 327.3088 115.7783 1.932e-21 3.359e-21 7.53e-21 0.0 36.13 0.0
S078212 327.3274 115.7675 2.734e-19 2.985e-19 2.601e-19 0.0 34.66 0.0
S078214 327.395 115.6517 7.948e-20 9.934000000000001e-20 1.116e-19 0.001 34.7 0.0
S078215 327.2965 115.7934 6.136999999999999e-22 1.08e-21 2.533e-21 0.0 36.1 0.0
S078219 327.2803 115.7779 2.2089999999999997e-22 4.592999999999999e-22 1.461e-21 0.0 35.99 0.0
S078223 327.3052 115.7977 4.295999999999999e-22 3.0049999999999998e-22 1.07e-22 0.0 35.8 0.0
S078224 327.2889 115.7903 1.8919999999999998e-22 3.7279999999999994e-22 1.094e-21 0.0 35.97 0.0
S078225 327.313 115.7773 9.65e-14 6.58e-14 2.254e-14 0.0 36.57 1.0
S078226 327.3206 115.6995 1.697e-19 1.991e-19 1.987e-19 0.0 34.88 0.0
S078227 327.272 115.7845 1.128e-20 1.7340000000000002e-20 3.009e-20 0.0 36.09 0.0
S078228 327.1719 115.9519 2.009e-21 3.274e-21 6.599e-21 0.0 36.11 0.0
S078229 327.2693 115.7579 1.246e-17 2.104e-17 4.552e-17 0.0 35.86 0.0
S078230 327.3905 115.9225 7.624e-21 1.1310000000000001e-20 1.8030000000000002e-20 0.0 35.45 0.0
S078231 327.3398 115.7712 1.9400000000000003e-20 2.739e-20 4.0320000000000006e-20 0.0 34.67 0.0
S078234 327.3518 115.7733 2.435e-19 2.664e-19 2.354e-19 0.0 34.89 0.0
S078235 327.3148 115.7972 1.927e-18 4.013e-18 1.346e-17 0.0 36.04 0.0
S078236 327.273 115.8431 3.117e-21 4.828e-21 8.794e-21 0.0 36.07 0.0
S078237 327.3327 115.7631 1.0399999999999999e-22 2.2909999999999997e-22 8.476999999999999e-22 0.0 34.72 0.0
S078240 327.2871 115.7263 1.952e-18 3.643e-18 9.318e-18 0.0 35.47 0.0
S078241 327.0635 115.7956 8.965000000000001e-21 1.2910000000000002e-20 2.0410000000000002e-20 0.0 36.04 0.0
S078244 327.3125 115.7741 7.786e-19 1.327e-18 2.983e-18 0.0 35.77 0.0
S078245 327.2881 115.8168 1.499e-18 2.837e-18 7.693e-18 0.0 36.07 0.0
S078247 327.4238 115.7619 1.271e-21 2.259e-21 5.341e-21 0.0 34.72 0.0
S078248 327.3277 115.7526 6.131e-20 8.231e-20 1.083e-19 0.0 34.87 0.0
S078249 327.308 115.7774 1.9459999999999997e-22 3.355e-22 7.344999999999999e-22 0.0 36.45 0.0
S078251 327.3181 115.7512 4.830999999999999e-22 9.817999999999999e-22 3.126e-21 0.0 34.92 0.0
S078252 327.2961 115.7467 1.12e-19 1.319e-19 1.296e-19 0.0 35.31 0.0
S078253 327.297 115.7328 2.701e-22 5.88e-22 2.157e-21 0.0 35.33 0.0
S078254 327.4549 115.7137 2.143e-20 3.0400000000000004e-20 4.388e-20 0.0 34.71 0.0
S078255 327.296 115.7232 2.038e-18 3.447e-18 7.338e-18 0.0 35.28 0.0
S078256 327.3032 115.7594 1.897e-22 3.9829999999999996e-22 1.34e-21 0.0 35.37 0.0
S078257 327.2826 115.756 4.1479999999999997e-22 2.911e-22 1.032e-22 0.0 35.67 0.0
S078258 327.2632 115.753 4.917e-22 9.003e-22 2.282e-21 0.0 35.87 0.0
S078259 327.1571 115.764 1.0180000000000001e-21 1.856e-21 4.71e-21 0.0 36.35 0.0
S078260 327.3465 115.8085 1.759e-19 2.008e-19 1.926e-19 0.0 35.32 0.0
S078262 327.2131 115.8401 9.773e-18 1.671e-17 3.735e-17 0.0 36.24 0.0
S078264 327.2771 115.8084 5.055e-18 8.974e-18 2.06e-17 0.0 36.2 0.0
S078268 327.2493 115.7904 1.482e-21 2.534e-21 5.363e-21 0.0 36.18 0.0
S078270 327.429 115.8933 9.992e-21 1.5030000000000002e-20 2.5160000000000003e-20 0.0 35.51 0.0
S078271 327.321 115.7222 1.643e-13 1.15e-13 4.029e-14 0.0 34.82 0.0
S078273 327.4035 115.7825 4.362e-19 4.586e-19 3.703e-19 0.0 34.96 0.0
S078274 327.2858 115.7036 1.349e-13 1.07e-13 5e-14 0.0 35.18 1.0
S078275 327.3269 115.784 5.492e-22 1.073e-21 3.169e-21 0.0 35.14 0.0
S078276 327.2106 115.8128 1.748e-21 2.962e-21 6.1160000000000004e-21 0.0 36.07 0.0
S078277 327.2909 115.8254 5.975e-18 5.038e-18 2.531e-18 0.0 36.06 0.0
S078278 327.3014 115.6773 4.714999999999999e-22 9.456999999999999e-22 2.822e-21 0.0 34.91 0.0
S078279 327.3145 115.7764 1.8509999999999998e-22 3.8929999999999995e-22 1.332e-21 0.0 35.4 0.0
