Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S133577 59.4107 10.4952 3.958e-18 3.16e-18 1.453e-18 0.0 121.6 0.0
S133579 59.2558 10.5062 2.961e-19 3.042e-19 2.255e-19 0.0 120.92 0.0
S133580 59.2684 10.5166 5.6880000000000004e-21 7.714e-21 1.0260000000000001e-20 0.0 121.68 0.0
S133581 59.2691 10.5213 7.794e-19 7.117e-19 4.262e-19 0.0 121.23 0.0
S133582 59.3632 10.5116 9.574e-21 1.223e-20 1.5100000000000002e-20 0.0 124.05 0.0
S133583 59.2711 10.4943 7.151e-21 9.722e-21 1.3350000000000001e-20 0.0 120.91 0.0
S133584 59.3409 10.5022 5.1230000000000006e-20 5.994000000000001e-20 5.875e-20 0.0 122.29 0.0
S133585 59.2987 10.5078 2.499e-17 1.893e-17 7.587e-18 0.0 122.47 0.0
S133586 59.3821 10.5056 3.146e-19 4.838e-19 8.268e-19 0.0 122.17 0.0
S133587 59.3489 10.4907 5.477000000000001e-20 6.133e-20 5.643000000000001e-20 0.0 121.61 0.0
S133588 59.3563 10.5141 3.103e-18 2.583e-18 1.34e-18 0.0 121.97 0.0
S133589 59.4178 10.4848 6.793e-18 5.443e-18 2.472e-18 0.0 124.69 0.0
S133592 59.2852 10.4989 3.444e-20 4.0400000000000005e-20 4.0420000000000003e-20 0.0 123.59 0.0
S133593 59.3004 10.5041 1.385e-14 9.292e-15 3.072e-15 0.0 123.0 0.0
S133594 59.2653 10.4961 1.016e-18 1.688e-18 3.359e-18 0.0 121.08 0.0
S133595 59.4268 10.5044 5.472e-18 4.445e-18 2.164e-18 0.0 122.72 0.0
S133597 59.4268 10.5091 1.742e-18 1.475e-18 7.657e-19 0.0 121.1 0.0
S133599 59.3887 10.5038 6.222e-21 8.776e-21 1.2970000000000001e-20 0.0 122.87 0.0
S133601 59.3948 10.4942 2.0819999999999999e-22 3.7949999999999994e-22 9.456999999999999e-22 0.0 121.9 0.0
S133602 59.4588 10.4914 5.27e-21 7.353e-21 1.018e-20 0.0 121.16 0.0
S133603 59.3253 10.5169 7.151e-19 1.127e-18 2.108e-18 0.0 124.54 0.0
S133604 59.3233 10.5018 3.926e-20 4.452e-20 4.292e-20 0.0 122.53 0.0
S133606 59.3068 10.4941 1.163e-19 1.262e-19 1.042e-19 0.0 123.84 0.0
S133607 59.3378 10.5113 1.145e-21 1.819e-21 3.405e-21 0.0 124.15 0.0
S133609 59.4417 10.5018 1.206e-19 1.412e-19 1.362e-19 0.0 122.98 0.0
S133610 59.2689 10.4961 4.751e-21 6.733e-21 1.0330000000000001e-20 0.0 122.05 0.0
S133611 59.2815 10.5009 3.514e-20 4.2420000000000004e-20 4.493e-20 0.0 123.62 0.0
S133612 59.3726 10.4942 2.5569999999999996e-22 4.69e-22 1.172e-21 0.0 122.3 0.0
S133613 59.266 10.5145 4.469e-19 1.026e-18 4.071e-18 0.0 124.1 0.0
S133615 59.3874 10.5184 1.2460000000000002e-20 1.6160000000000003e-20 2.0480000000000002e-20 0.0 124.11 0.0
S133616 59.3404 10.4909 8.002e-20 8.545000000000001e-20 6.744000000000001e-20 0.0 122.59 0.0
S133617 59.4343 10.5007 1.8790000000000002e-20 2.3900000000000002e-20 2.932e-20 0.001 123.47 0.0
S133618 59.3343 10.4973 7.667e-19 1.148e-18 1.942e-18 0.0 124.19 0.0
S133619 59.3521 10.5103 2.881e-18 2.364e-18 1.15e-18 0.0 123.18 0.0
S133621 59.4045 10.5061 8.287e-19 7.355e-19 4.073e-19 0.0 123.87 0.0
S133622 59.3628 10.4953 3.033e-21 4.787e-21 8.525e-21 0.0 123.1 0.0
S133623 59.3247 10.513 1.402e-21 2.247e-21 4.467e-21 0.001 123.84 0.0
S133624 59.342 10.495 1.0330000000000001e-20 1.411e-20 1.8860000000000002e-20 0.0 121.21 0.0
S133625 59.3907 10.5126 4.760999999999999e-22 8.200999999999999e-22 1.78e-21 0.0 123.79 0.0
S133626 59.3476 10.4866 1.137e-18 2.973e-18 1.568e-17 0.0 122.5 1.0
S133627 59.2796 10.4986 1.56e-19 1.583e-19 1.188e-19 0.0 122.07 0.0
S133630 59.3966 10.4852 2.104e-21 3.268e-21 5.813e-21 0.0 120.82 0.0
S133631 59.3456 10.4912 3.2019999999999995e-22 6.1e-22 1.687e-21 0.0 122.44 0.0
S133633 59.2519 10.5037 6.942e-19 1.197e-18 2.66e-18 0.0 124.7 0.0
S133634 59.287 10.5135 1.326e-19 1.348e-19 1.021e-19 0.001 122.85 0.0
S133635 59.3492 10.4855 3.2269999999999997e-22 5.948999999999999e-22 1.482e-21 0.0 120.61 0.0
S133638 59.3824 10.4938 6.49e-19 1.075e-18 2.248e-18 0.0 123.06 0.0
S133639 59.3753 10.4935 3.029e-21 4.592e-21 7.609000000000001e-21 0.0 122.96 0.0
S133640 59.2674 10.4793 9.707000000000001e-20 1.086e-19 9.741000000000001e-20 0.0 122.73 0.0
S133641 59.4437 10.494 2.146e-19 2.321e-19 1.939e-19 0.0 122.74 0.0
S133644 59.2933 10.5132 4.682e-19 4.611e-19 3.21e-19 0.0 122.86 0.0
S133647 59.3384 10.4997 2.605e-19 2.695e-19 2.05e-19 0.0 122.53 0.0
S133650 59.4736 10.5008 1.19e-18 2.144e-18 5.346e-18 0.0 123.17 0.0
S133651 59.3405 10.5076 5.06e-14 3.654e-14 1.389e-14 0.0 123.0 0.0
S133652 59.2931 10.5118 1.693e-14 1.289e-14 5.276e-15 0.0 121.91 0.0
S133653 59.3645 10.4985 1.225e-16 8.736e-17 3.248e-17 0.0 123.04 0.0
