Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S019699 20.9179 113.1443 1.303e-18 1.142e-18 6.241e-19 0.0 108.94 0.0
S019701 20.9093 113.0888 4.3220000000000006e-20 5.2630000000000004e-20 5.522e-20 0.0 108.26 0.0
S019703 20.9274 113.1557 6.5889999999999995e-22 1.143e-21 2.5530000000000002e-21 0.0 111.32 0.0
S019704 20.9175 113.1517 2.7149999999999997e-22 5.096e-22 1.396e-21 0.0 110.05 0.0
S019705 20.9394 113.1427 2.163e-19 2.264e-19 1.773e-19 0.0 109.99 0.0
S019706 20.92 113.1503 7.812e-21 1.116e-20 1.652e-20 0.0 109.43 0.0
S019707 20.9253 113.1434 3.591e-15 2.375e-15 7.292e-16 0.0 109.05 0.0
S019708 20.9415 113.2016 4.379e-21 6.115e-21 8.966e-21 0.0 111.96 0.0
S019709 20.9434 113.1913 9.011000000000001e-21 1.182e-20 1.4720000000000002e-20 0.0 112.0 0.0
S019710 20.9294 113.1486 2.008e-19 2.022e-19 1.462e-19 0.0 110.71 0.0
S019711 20.9257 113.1693 1.6309999999999998e-22 2.9289999999999996e-22 7.058999999999999e-22 0.0 111.53 0.0
S019713 20.9274 113.1639 1.5890000000000002e-20 2.0690000000000002e-20 2.5350000000000002e-20 0.0 111.47 0.0
S019715 20.9118 113.1417 9.574e-19 1.441e-18 2.388e-18 0.0 108.92 0.0
S019716 20.915 113.1348 2.837e-21 4.222e-21 6.96e-21 0.0 108.35 0.0
S019717 20.9188 113.1342 7.980999999999999e-22 1.313e-21 2.586e-21 0.0 108.47 0.0
S019719 20.9032 113.1535 9.116e-19 1.724e-18 4.741e-18 0.0 109.83 0.0
S019720 20.9215 113.1537 2.009e-18 1.731e-18 9.249e-19 0.0 111.15 0.0
S019722 20.921 113.1708 8.32e-19 1.485e-18 3.668e-18 0.0 111.5 0.0
S019723 20.9229 113.1428 9.331e-19 1.413e-18 2.309e-18 0.0 108.82 0.0
S019724 20.9232 113.1545 7.297e-19 6.354e-19 3.608e-19 0.0 110.98 0.0
S019726 20.9431 113.1496 2.959e-20 3.444e-20 3.4820000000000004e-20 0.0 110.39 0.0
S019727 20.9278 113.1371 3.499e-19 3.534e-19 2.595e-19 0.0 109.1 0.0
S019728 20.9248 113.1642 5.121e-21 6.881e-21 9.162e-21 0.0 111.07 0.0
S019732 20.9214 113.1533 2.138e-22 3.7689999999999997e-22 8.844e-22 0.0 110.72 0.0
S019733 20.8974 113.1226 9.808999999999998e-22 1.596e-21 3.166e-21 0.0 108.29 0.0
S019735 20.9208 113.1496 6.522000000000001e-20 7.009000000000001e-20 6.157000000000001e-20 0.0 109.37 0.0
S019737 20.9407 113.159 1.391e-21 2.182e-21 4.097e-21 0.0 111.2 0.0
S019738 20.9295 113.1629 1.5330000000000003e-20 1.97e-20 2.264e-20 0.0 111.46 0.0
S019739 20.9192 113.1542 8.584e-20 9.649000000000001e-20 8.614e-20 0.0 111.13 0.0
S019740 20.9263 113.1666 1.177e-22 2.347e-22 7.209999999999999e-22 0.0 111.71 0.0
S019742 20.9279 113.1503 2.7720000000000003e-20 3.443e-20 3.8550000000000004e-20 0.0 110.95 0.0
S019743 20.9247 113.1557 8.886e-22 1.378e-21 2.4e-21 0.0 110.92 0.0
S019744 20.9132 113.1283 6.031000000000001e-20 6.626e-20 5.951000000000001e-20 0.0 108.2 0.0
S019747 20.9597 113.1776 4.493e-19 7.552e-19 1.628e-18 0.0 111.26 0.0
S019749 20.9176 113.1346 8.1199999999999995e-22 1.335e-21 2.668e-21 0.0 108.48 0.0
S019750 20.9213 113.1414 3.4759999999999995e-22 6.404999999999999e-22 1.698e-21 0.0 108.72 0.0
S019752 20.9297 113.1171 8.997e-19 1.366e-18 2.348e-18 0.0 108.9 0.0
S019754 20.927 113.1545 7.884000000000001e-20 8.954000000000001e-20 8.185000000000001e-20 0.0 111.19 0.0
S019761 20.9209 113.163 1.121e-18 2.401e-18 8.43e-18 0.0 111.17 0.0
S019762 20.9368 113.1855 4.796e-22 8.534999999999999e-22 2.0060000000000002e-21 0.0 111.89 0.0
S019766 20.9303 113.1149 5.874000000000001e-20 6.834e-20 6.782000000000001e-20 0.0 108.67 0.0
S019768 20.9184 113.1532 1.2150000000000002e-20 1.545e-20 1.864e-20 0.0 110.18 0.0
S019769 20.9174 113.1425 9.561e-21 1.2770000000000002e-20 1.6820000000000002e-20 0.0 108.81 0.0
S019771 20.9292 113.1493 4.644e-21 6.923e-21 1.137e-20 0.0 111.0 0.0
S019783 20.9493 113.1662 1.837e-19 1.94e-19 1.533e-19 0.0 111.05 0.0
S019786 20.9464 113.1681 6.624999999999999e-22 1.146e-21 2.542e-21 0.0 111.19 0.0
S019787 20.9256 113.1629 4.2960000000000005e-20 5.2830000000000005e-20 5.611e-20 0.0 111.19 0.0
S019788 20.9029 113.1236 3.57e-22 6.284999999999999e-22 1.486e-21 0.0 108.18 0.0
S019789 20.912 113.1782 1.282e-21 2.151e-21 4.434e-21 0.0 110.86 0.0
S019790 20.9273 113.1561 1.1290000000000001e-20 1.5170000000000002e-20 1.98e-20 0.0 111.27 0.0
S019792 20.9246 113.1621 5.661e-19 5.314e-19 3.428e-19 0.0 111.33 0.0
