Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S155336 64.8989 16.2255 1.789e-22 3.401e-22 9.258e-22 0.0 120.28 0.0
S155338 64.9403 16.2247 6.053e-19 5.858e-19 3.986e-19 0.0 119.89 0.0
S155340 64.9004 16.2535 6.086e-14 4.327e-14 1.664e-14 0.0 120.48 0.0
S155341 64.8032 16.2253 1.297e-18 1.168e-18 6.642e-19 0.0 121.6 0.0
S155342 64.7796 16.2072 2.871e-20 3.376e-20 3.428e-20 0.0 122.34 0.0
S155345 64.8739 16.2262 5.272e-18 1.144e-17 4.317e-17 0.0 119.02 1.0
S155346 64.913 16.2209 9.636999999999999e-22 1.629e-21 3.451e-21 0.0 120.21 0.0
S155349 64.7994 16.2201 1.9050000000000002e-21 2.751e-21 4.297e-21 0.0 122.36 0.0
S155350 65.0402 16.2323 4.988e-22 8.928999999999999e-22 2.116e-21 0.0 119.59 0.0
S155353 64.8152 16.2256 1.425e-18 3.299e-18 1.391e-17 0.0 122.34 1.0
S155354 64.8008 16.2167 3.087e-14 2.404e-14 1.049e-14 0.0 122.32 1.0
S155355 64.9294 16.2233 2.3799999999999997e-22 4.652999999999999e-22 1.352e-21 0.0 119.47 0.0
S155356 64.9378 16.2359 2.049e-21 3.34e-21 6.609e-21 0.0 119.45 0.0
S155357 64.8791 16.2245 4.163e-19 3.937e-19 2.52e-19 0.0 120.44 0.0
S155358 64.8946 16.2231 2.695e-20 3.252e-20 3.36e-20 0.0 120.54 0.0
S155360 64.8499 16.2232 4.497e-14 3.24e-14 1.21e-14 0.0 121.71 0.0
S155362 64.7956 16.2344 3.12e-14 2.155e-14 7.457e-15 0.0 121.15 0.0
S155365 64.855 16.2269 3.2459999999999995e-22 5.485999999999999e-22 1.158e-21 0.0 121.95 0.0
S155367 65.1544 16.2604 3.1300000000000004e-20 3.8890000000000004e-20 4.3840000000000006e-20 0.0 119.32 0.0
S155368 64.8731 16.2231 1.496e-21 2.306e-21 4.243e-21 0.0 119.85 0.0
S155370 64.8687 16.2245 9.96e-19 8.639e-19 4.804e-19 0.0 120.79 0.0
S155375 64.8606 16.2273 5.290999999999999e-22 9.247999999999999e-22 2.1190000000000002e-21 0.0 121.11 0.0
S155376 64.8355 16.23 4.727e-19 4.682e-19 3.434e-19 0.0 122.16 0.0
S155377 64.9043 16.2533 1.778e-18 2.78e-18 4.92e-18 0.0 120.51 0.0
S155379 64.9229 16.2444 1.159e-19 1.262e-19 1.136e-19 0.0 119.66 0.0
S155380 64.8466 16.2222 3.538e-19 5.782e-19 1.161e-18 0.0 122.07 0.0
S155381 64.9103 16.2266 3.328e-19 3.334e-19 2.463e-19 0.0 119.93 0.0
S155385 64.855 16.2261 4.9549999999999995e-22 9.085e-22 2.263e-21 0.0 121.23 0.0
S155387 64.8553 16.227 5.811e-19 1.06e-18 2.686e-18 0.0 121.17 0.0
S155388 64.842 16.2273 1.763e-21 2.663e-21 4.551e-21 0.0 121.7 0.0
S155389 64.8335 16.2173 3.312e-18 4.869e-18 7.801e-18 0.0 121.61 0.0
S155390 64.832 16.223 8.577e-19 1.636e-18 4.342e-18 0.0 121.92 0.0
S155391 64.863 16.226 2.721e-18 4.497e-18 9.086e-18 0.0 121.97 0.0
S155394 64.8227 16.2185 2.805e-19 2.775e-19 1.906e-19 0.0 122.41 0.0
S155395 64.989 16.232 6.151e-20 7.036e-20 6.9e-20 0.0 119.56 0.0
S155396 64.7434 16.2176 3.008e-22 5.556e-22 1.488e-21 0.0 122.34 0.0
S155397 64.9136 16.2391 4.207e-14 2.924e-14 1.019e-14 0.0 119.33 0.0
S155399 64.8198 16.2234 9.797000000000001e-21 1.294e-20 1.6780000000000003e-20 0.0 122.34 0.0
S155402 64.8696 16.226 4.0120000000000005e-20 4.9190000000000003e-20 5.49e-20 0.0 120.48 0.0
S155405 64.7585 16.2151 8.7e-22 1.464e-21 3.073e-21 0.0 122.44 0.0
S155407 64.8331 16.2311 6.55e-21 9.105e-21 1.2910000000000002e-20 0.0 121.3 0.0
S155411 64.8254 16.2196 1.949e-20 2.4550000000000002e-20 2.921e-20 0.0 121.9 0.0
S155412 65.1128 16.2375 1.845e-21 2.934e-21 5.372e-21 0.0 119.74 0.0
S155414 64.7319 16.2385 7.051000000000001e-20 7.832000000000001e-20 6.943000000000001e-20 0.0 121.1 0.0
S155416 64.7806 16.2147 8.981e-19 7.821e-19 4.354e-19 0.0 122.38 0.0
S155417 64.8532 16.2069 1.448e-21 2.187e-21 3.735e-21 0.0 120.93 0.0
S155418 64.962 16.2248 1.228e-22 2.435e-22 7.469e-22 0.0 119.53 0.0
S155419 64.8662 16.2274 1.0379999999999999e-22 1.8979999999999998e-22 4.794e-22 0.0 120.52 0.0
