Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S022679 24.0659 114.0585 6.289e-21 9.209e-21 1.4850000000000002e-20 0.0 111.22 0.0
S022681 24.1023 114.0495 6.525e-19 6.2e-19 3.933e-19 0.0 110.0 0.0
S022682 24.0797 114.0777 4.7240000000000005e-20 5.489e-20 5.575000000000001e-20 0.0 111.83 0.0
S022687 23.8973 114.2624 1.7070000000000002e-20 2.0780000000000003e-20 2.2270000000000003e-20 0.0 114.43 0.0
S022690 24.0341 114.0961 1.616e-18 2.215e-18 3.062e-18 0.0 114.03 0.0
S022691 24.0952 114.0477 4.973e-19 9.195e-19 2.46e-18 0.0 110.09 0.0
S022692 24.063 114.0886 3.293e-21 4.456e-21 6.1290000000000005e-21 0.0 113.38 0.0
S022693 24.1197 114.0558 1.0259999999999999e-22 2.0499999999999997e-22 6.131e-22 0.0 110.69 0.0
S022694 24.0595 114.0699 1.249e-20 1.5860000000000002e-20 1.9000000000000002e-20 0.0 113.07 0.0
S022700 24.0678 114.0683 5.163e-19 4.84e-19 2.998e-19 0.0 114.23 0.0
S022701 24.0186 114.0959 4.4120000000000006e-20 5.2130000000000006e-20 5.443e-20 0.0 113.72 0.0
S022702 24.1369 114.0659 2.167e-20 2.7720000000000003e-20 3.299e-20 0.0 111.04 0.0
S022706 24.0762 114.1088 5.552e-22 9.568e-22 2.1070000000000002e-21 0.0 112.59 0.0
S022707 24.0928 114.0391 1.198e-18 1.082e-18 6.5e-19 0.0 109.87 0.0
S022709 24.1048 114.0591 1.115e-19 1.208e-19 1.04e-19 0.0 110.35 0.0
S022711 24.0789 114.0604 7.754e-21 1.0410000000000001e-20 1.3680000000000002e-20 0.0 110.83 0.0
S022715 24.054 114.0849 5.530000000000001e-20 6.387e-20 6.199000000000001e-20 0.0 113.09 0.0
S022720 24.0705 114.1026 2.973e-18 4.534e-18 7.665e-18 0.0 112.57 0.0
S022721 24.0594 114.0725 1.273e-22 2.552e-22 8.1199999999999995e-22 0.0 113.0 0.0
S022726 23.9501 114.1557 7.92e-19 1.342e-18 2.867e-18 0.0 114.32 0.0
S022727 24.0707 114.0637 2.326e-19 2.281e-19 1.564e-19 0.0 110.63 0.0
S022730 23.9946 114.1754 3.97e-21 5.73e-21 9.046000000000001e-21 0.0 114.28 0.0
S022731 24.0655 114.0675 2.687e-21 3.773e-21 5.515e-21 0.0 112.26 0.0
S022732 24.038 114.0406 2.3690000000000002e-20 2.893e-20 3.0820000000000004e-20 0.0 111.92 0.0
S022736 24.0706 114.0807 1.6400000000000003e-20 2.149e-20 2.712e-20 0.0 113.17 0.0
S022738 24.0788 114.0386 7.314e-19 7.137e-19 5.047e-19 0.0 110.93 0.0
S022739 24.0693 113.9752 3.099e-21 4.577e-21 6.958e-21 0.0 111.1 1.0
S022744 24.1029 114.0385 2.1939999999999997e-22 4.430999999999999e-22 1.319e-21 0.0 109.77 0.0
S022746 24.1857 114.0197 5.542e-21 7.767e-21 1.097e-20 0.0 110.23 0.0
S022747 24.0175 114.1082 2.493e-18 2.154e-18 1.131e-18 0.0 113.92 0.0
