Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S307790 21.6756 128.2907 4.772e-14 3.366e-14 1.215e-14 0.0 124.49 0.0
S307791 21.6789 128.3197 4.316e-21 6.606e-21 1.1690000000000001e-20 0.0 122.93 0.0
S307792 21.7186 128.3086 8.463e-19 2.152e-18 1.06e-17 0.0 122.94 0.0
S307793 21.6931 128.3176 1.549e-20 2.046e-20 2.6070000000000002e-20 0.0 122.54 0.0
S307795 21.6839 128.3311 5.418000000000001e-20 6.305000000000001e-20 6.278e-20 0.0 122.34 0.0
S307799 21.6501 128.3807 3e-22 5.343e-22 1.284e-21 0.0 121.91 0.0
S307800 21.6975 128.3171 4.78e-22 8.887e-22 2.291e-21 0.0 122.58 0.0
S307802 21.6791 128.3478 1.019e-22 2.279e-22 8.307999999999999e-22 0.0 121.75 0.0
S307803 21.6891 128.2961 4.1660000000000004e-20 5.1980000000000007e-20 5.821e-20 0.0 124.41 0.0
S307805 21.6835 128.2589 1.0199999999999999e-22 2.188e-22 7.756999999999999e-22 0.0 124.72 0.0
S307806 21.7309 128.3412 1.107e-19 1.242e-19 1.118e-19 0.0 121.55 0.0
S307807 21.6996 128.3151 1.594e-20 1.9650000000000002e-20 2.2200000000000003e-20 0.0 123.14 0.0
S307808 21.6984 128.3159 1.102e-14 7.22e-15 2.352e-15 0.0 123.44 0.0
S307809 21.5497 128.3488 1.579e-18 3.483e-18 1.279e-17 0.0 122.88 0.0
S307810 21.707 128.3307 8.563999999999998e-22 1.462e-21 3.303e-21 0.0 121.44 0.0
S307811 21.6888 128.3064 1.548e-21 2.516e-21 5.1770000000000004e-21 0.0 123.87 0.0
S307812 21.6912 128.3252 1.9349999999999997e-22 3.7759999999999997e-22 1.088e-21 0.0 122.16 0.0
S307815 21.6946 128.3171 2.331e-21 3.472e-21 5.812e-21 0.0 122.36 0.0
S307818 21.8255 128.2904 3.458e-18 4.885e-18 6.957e-18 0.0 122.82 0.0
S307819 21.7156 128.3918 4.5979999999999995e-22 8.390999999999999e-22 2.122e-21 0.0 120.97 0.0
S307820 21.6922 128.3029 7.271000000000001e-20 8.294e-20 7.724000000000001e-20 0.0 124.1 0.0
S307821 21.6838 128.3133 4.952e-14 3.51e-14 1.221e-14 0.0 123.51 0.0
S307822 21.7152 128.3185 3.403e-20 4.381e-20 5.1260000000000003e-20 0.0 122.44 0.0
S307823 21.6143 128.3305 2.455e-19 2.536e-19 1.958e-19 0.0 122.95 0.0
S307824 21.6614 128.3275 6.123e-18 1.025e-17 2.2e-17 0.0 122.63 0.0
S307826 21.6843 128.3192 9.339999999999999e-22 1.641e-21 3.681e-21 0.0 122.91 0.0
S307828 21.7959 128.3171 8.885e-21 1.2360000000000001e-20 1.736e-20 0.0 122.31 0.0
S307829 21.6977 128.3125 4.11e-14 2.795e-14 9.573e-15 0.0 123.63 0.0
S307833 21.7211 128.2816 4.291e-19 4.23e-19 2.934e-19 0.0 123.71 0.0
S307836 21.6911 128.309 5.186e-21 7.507e-21 1.1930000000000001e-20 0.0 123.85 0.0
S307837 21.6628 128.3198 5.763e-19 5.312e-19 3.292e-19 0.0 123.03 0.0
S307839 21.6518 128.267 1.5230000000000002e-20 1.949e-20 2.3550000000000002e-20 0.0 124.55 0.0
S307842 21.7314 128.3796 3.651e-14 2.816e-14 1.18e-14 0.0 120.91 1.0
S307843 21.7421 128.2993 1.831e-21 3.004e-21 6.155e-21 0.0 123.06 0.0
S307845 21.6912 128.3114 1.034e-13 8.346e-14 3.861e-14 0.0 123.53 1.0
S307849 21.6719 128.2699 1.265e-22 2.518e-22 7.323999999999999e-22 0.0 124.82 0.0
S307850 21.6882 128.314 1.679e-21 2.813e-21 5.989e-21 0.0 123.73 0.0
S307853 21.6687 128.317 2.072e-18 3.201e-18 5.775e-18 0.0 123.13 0.0
S307854 21.694 128.3206 1.3499999999999999e-22 2.681e-22 7.920999999999999e-22 0.0 122.21 0.0
S307856 21.6358 128.2749 3.343e-18 5.176e-18 9.298e-18 0.0 124.13 0.0
S307858 21.7601 128.1831 1.143e-21 1.866e-21 3.583e-21 0.0 124.09 0.0
S307859 21.6994 128.2703 9.514e-19 1.691e-18 4.039e-18 0.0 124.38 0.0
S307860 21.6922 128.2915 1.23e-18 1.152e-18 7.426e-19 0.0 124.41 0.0
S307861 21.6744 128.3203 9.127999999999998e-22 1.575e-21 3.544e-21 0.0 122.86 0.0
S307862 21.642 128.351 1.57e-20 2.1130000000000003e-20 2.892e-20 0.0 122.47 0.0
S307863 21.6944 128.3171 1.5790000000000002e-20 2.0930000000000002e-20 2.6720000000000003e-20 0.0 121.65 0.0
S307864 21.6922 128.2889 1.3780000000000002e-20 1.797e-20 2.3310000000000002e-20 0.0 124.51 0.0
S307866 21.7443 128.2555 1.598e-19 1.753e-19 1.567e-19 0.0 123.73 0.0
S307868 21.6853 128.3369 1.351e-22 2.733e-22 8.374e-22 0.0 121.79 0.0
S307869 21.7557 128.4817 3.961e-18 6.124e-18 1.081e-17 0.001 120.68 0.0
S307870 21.6902 128.3389 1.432e-20 1.8650000000000002e-20 2.367e-20 0.0 121.5 0.0
S307871 21.7305 128.3189 1.835e-18 1.597e-18 8.81e-19 0.0 122.39 0.0
S307872 21.6943 128.326 3.065e-20 3.6960000000000004e-20 3.905e-20 0.0 121.71 0.0
S307873 21.6337 128.3019 2.059e-18 4.045e-18 1.155e-17 0.0 123.42 0.0
S307874 21.7065 128.3298 1.4719999999999998e-22 2.9429999999999996e-22 9e-22 0.0 121.58 0.0
S307875 21.6992 128.3235 2.151e-21 3.56e-21 7.348e-21 0.0 121.98 0.0
S307876 21.6942 128.3217 6.237e-21 9.191e-21 1.4300000000000002e-20 0.0 122.4 0.0
S307877 21.6957 128.3194 1.097e-20 1.425e-20 1.7510000000000002e-20 0.0 122.2 0.0
S307878 21.6818 128.3096 1.38e-22 2.552e-22 6.671999999999999e-22 0.0 123.58 0.0
S307879 21.6941 128.3222 1.214e-22 2.5889999999999998e-22 9.06e-22 0.0 122.44 0.0
S307881 21.7358 128.36 1.3080000000000002e-20 1.7100000000000002e-20 2.1580000000000003e-20 0.0 121.08 0.0
S307882 21.6207 128.2317 3.043e-21 4.459e-21 7.102e-21 0.0 124.72 0.0
S307883 21.7527 128.3925 2.124e-22 4.2129999999999996e-22 1.251e-21 0.0 120.94 0.0
S307887 21.7124 128.3367 7.849e-21 1.1210000000000001e-20 1.673e-20 0.0 121.28 0.0
S307891 21.6918 128.3189 1.697e-22 3.311e-22 9.552999999999999e-22 0.0 122.36 0.0
S307894 21.6947 128.3299 2.313e-19 2.452e-19 1.914e-19 0.0 121.85 0.0
S307895 21.6975 128.3209 9.621e-21 1.3710000000000003e-20 2.001e-20 0.0 122.21 0.0
S307896 21.7122 128.3396 1.812e-18 3.502e-18 9.971e-18 0.0 121.42 0.0
S307897 21.6913 128.3156 7.616e-20 8.904e-20 8.844000000000001e-20 0.0 123.86 0.0
S307898 21.7002 128.2851 1.59e-21 2.638e-21 5.314e-21 0.0 124.3 0.0
S307899 21.6782 128.3239 8.093e-22 1.405e-21 3.184e-21 0.0 122.6 0.0
S307903 21.5886 128.182 2.849e-20 3.6960000000000004e-20 4.5230000000000005e-20 0.0 124.74 0.0
S307904 21.6897 128.323 2.223e-19 2.491e-19 2.214e-19 0.0 122.44 0.0
S307905 21.8122 128.4059 5.753e-14 4.043e-14 1.443e-14 0.0 121.48 0.0
S307910 21.7239 128.3319 2.882e-22 5.067999999999999e-22 1.144e-21 0.0 121.84 0.0
S307911 21.694 128.2798 4.2800000000000006e-20 5.514000000000001e-20 6.662000000000001e-20 0.0 124.52 0.0
S307912 21.7304 128.3445 6.422000000000001e-20 7.371000000000001e-20 7.127e-20 0.0 121.5 0.0
S307914 21.6689 128.264 6.579e-21 9.142000000000001e-21 1.3290000000000002e-20 0.0 124.9 0.0
S307915 21.6975 128.317 2.7669999999999997e-22 5.406e-22 1.568e-21 0.0 121.78 0.0
S307920 21.7422 128.314 1.8830000000000002e-20 2.4300000000000003e-20 2.9910000000000005e-20 0.0 122.59 0.0
S307923 21.6652 128.3231 8.126000000000001e-20 9.485000000000001e-20 9.252000000000001e-20 0.0 122.9 0.0
S307924 21.7022 128.3464 5.044e-20 5.940000000000001e-20 6.077e-20 0.0 121.1 0.0
S307928 21.7031 128.3437 2.074e-19 2.148e-19 1.646e-19 0.0 121.17 0.0
S307930 21.6885 128.3078 1.533e-19 1.641e-19 1.334e-19 0.0 123.83 0.0
S307932 21.7253 128.4062 1.9519999999999999e-22 3.6729999999999997e-22 1.023e-21 0.0 120.94 0.0
S307934 21.6905 128.3083 3.457e-20 4.367e-20 5.1090000000000006e-20 0.0 123.63 0.0
S307935 21.6929 128.3107 2.546e-20 3.2000000000000003e-20 3.7640000000000005e-20 0.0 123.59 0.0
S307938 21.705 128.2093 1.118e-18 1.693e-18 2.881e-18 0.0 124.56 0.0
S307939 21.6956 128.2985 7.2129999999999995e-22 1.249e-21 2.915e-21 0.0 124.25 0.0
S307941 21.7156 128.3177 1.364e-21 2.398e-21 5.535e-21 0.0 122.37 0.0
S307943 21.6922 128.3185 2.3200000000000003e-20 3.097e-20 4.066e-20 0.0 121.9 0.0
S307944 21.7388 128.3133 2.698e-14 1.931e-14 7.48e-15 0.0 122.65 0.0
S307945 21.6816 128.3067 1.391e-20 1.9890000000000002e-20 2.9020000000000004e-20 0.0 123.88 0.0
S307946 21.7065 128.2936 1.0770000000000002e-20 1.4270000000000002e-20 1.804e-20 0.0 123.87 0.0
S307948 21.6083 128.264 4.032e-19 4.251e-19 3.294e-19 0.0 124.04 0.0
S307949 21.7129 128.3441 2.025e-21 3.493e-21 8.138e-21 0.0 121.32 0.0
S307950 21.6769 128.3236 9.591000000000001e-20 1.101e-19 1.056e-19 0.0 122.75 0.0
S307952 21.7088 128.3461 4.029e-20 4.956000000000001e-20 5.476e-20 0.0 121.19 0.0
S307953 21.6497 128.1937 1.197e-21 1.995e-21 4.163e-21 0.0 124.91 0.0
S307954 21.7024 128.3142 2.157e-21 3.589e-21 7.412e-21 0.0 123.03 0.0
S307955 21.749 128.2912 1.139e-22 2.1189999999999996e-22 5.779999999999999e-22 0.0 123.02 0.0
S307957 21.6857 128.3346 1.177e-19 1.325e-19 1.213e-19 0.0 121.75 0.0
S307958 21.6876 128.3121 2.071e-22 4.0949999999999996e-22 1.218e-21 0.0 124.07 0.0
S307959 21.6739 128.3001 2.1129999999999997e-22 4.009e-22 1.092e-21 0.0 124.07 0.0
S307961 21.6967 128.2856 1.2930000000000001e-20 1.822e-20 2.5470000000000004e-20 0.0 124.54 0.0
S307962 21.6817 128.2316 1.38e-19 1.567e-19 1.512e-19 0.0 124.69 0.0
S307963 21.6294 128.2361 4.1490000000000006e-20 4.7930000000000005e-20 4.8010000000000004e-20 0.0 124.67 0.0
S307964 21.7174 128.3616 2.5e-18 3.941e-18 7.183e-18 0.0 121.03 0.0
S307965 21.7106 128.3287 2.864e-21 4.442e-21 8.023e-21 0.0 121.74 0.0
S307966 21.6966 128.3125 1.8170000000000002e-20 2.4310000000000002e-20 3.0480000000000003e-20 0.0 123.93 0.0
S307967 21.6986 128.3171 1.719e-22 3.201e-22 8.53e-22 0.0 122.2 0.0
S307968 21.6661 128.3706 5.968e-14 4.469e-14 1.805e-14 0.0 121.7 0.0
S307974 21.6684 128.3127 1.39e-19 1.492e-19 1.24e-19 0.0 123.38 0.0
S307975 21.711 128.198 1.129e-13 8.468e-14 3.462e-14 0.0 124.56 0.0
S307976 21.7068 128.2952 1.26e-19 1.385e-19 1.212e-19 0.0 123.84 0.0
S307977 21.6578 128.2838 3.778e-18 3.213e-18 1.655e-18 0.0 124.3 0.0
S307978 21.6264 128.3829 1.885e-19 1.971e-19 1.613e-19 0.0 122.26 0.0
S307982 21.6934 128.3135 1.4979999999999998e-22 3.0379999999999995e-22 9.585e-22 0.0 123.78 0.0
S307983 21.6978 128.2788 1.236e-21 2.041e-21 4.253e-21 0.0 124.41 0.0
S307984 21.7855 128.5204 2.65e-20 3.251e-20 3.463e-20 0.0 120.81 0.0
S307986 21.6978 128.3068 9.658e-21 1.2960000000000002e-20 1.667e-20 0.0 123.6 0.0
S307987 21.7048 128.29 4.131e-19 4.207e-19 3.15e-19 0.0 124.13 0.0
S307988 21.7276 128.2937 2.912e-18 5.844e-18 1.799e-17 0.0 123.42 0.0
S307989 21.7103 128.361 1.3520000000000001e-20 1.8170000000000002e-20 2.5000000000000002e-20 0.0 121.02 1.0
