Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S252791 25.7748 72.6274 7.899e-21 1.0770000000000002e-20 1.4330000000000003e-20 0.0 39.81 0.0
S252793 25.7867 72.6422 8.114e-21 1.068e-20 1.3860000000000002e-20 0.0 41.09 0.0
S252794 25.7955 72.639 1.436e-22 2.6319999999999997e-22 6.869999999999999e-22 0.0 41.49 0.0
S252795 25.7866 72.6701 2.106e-19 2.08e-19 1.489e-19 0.0 40.18 0.0
S252796 25.8061 72.6415 5.388e-22 9.476e-22 2.193e-21 0.0 41.51 0.0
S252798 25.9026 72.6779 2.585e-18 4.965e-18 1.349e-17 0.0 41.07 0.0
S252800 25.7923 72.642 9.62e-22 1.46e-21 2.533e-21 0.0 41.19 0.0
S252803 25.7768 72.6558 4.522e-19 4.475e-19 3.196e-19 0.0 39.64 0.0
S252808 25.788 72.6488 5.522e-20 6.256e-20 5.923000000000001e-20 0.0 40.5 0.0
S252809 25.7884 72.6532 3.9449999999999995e-22 6.645999999999999e-22 1.442e-21 0.0 40.36 0.0
S252810 25.7843 72.6349 5.220999999999999e-22 9.144e-22 2.173e-21 0.0 40.36 0.0
S252812 25.7661 72.6356 3.5780000000000005e-20 4.21e-20 4.1910000000000006e-20 0.0 38.81 0.0
S252814 25.7867 72.6224 9.629e-22 1.714e-21 3.9050000000000004e-21 0.0 40.55 0.0
S252815 25.7982 72.654 1.9590000000000002e-20 2.4630000000000002e-20 2.8390000000000005e-20 0.0 40.75 0.0
S252816 25.8311 72.6538 2.531e-19 2.529e-19 1.799e-19 0.0 41.22 0.0
S252817 25.7755 72.6408 1.282e-20 1.646e-20 2.0100000000000002e-20 0.0 39.04 0.0
S252822 25.8015 72.6478 7.968e-21 1.0910000000000001e-20 1.4480000000000002e-20 0.0 41.36 0.0
S252824 25.7752 72.634 2.2560000000000002e-21 3.44e-21 5.9390000000000005e-21 0.0 38.95 0.0
S252826 25.7934 72.6379 1.8900000000000002e-20 2.2780000000000003e-20 2.4490000000000002e-20 0.0 41.37 0.0
S252828 25.7943 72.5924 3.6880000000000005e-20 4.183e-20 3.8970000000000003e-20 0.0 40.53 0.0
S252830 25.7978 72.6548 1.17e-22 2.2599999999999996e-22 6.463999999999999e-22 0.0 40.64 0.0
S252831 25.7349 72.6607 6.409e-14 4.765e-14 1.875e-14 0.0 39.1 0.0
S252832 25.784 72.6448 1.033e-18 2.075e-18 6.298e-18 0.0 40.23 0.0
S252834 25.7852 72.6369 6.1040000000000004e-21 8.556e-21 1.192e-20 0.0 42.09 0.0
S252835 25.7767 72.636 4.3860000000000004e-20 4.838e-20 4.3870000000000004e-20 0.0 39.14 0.0
S252836 25.8001 72.646 2.004e-20 2.5040000000000002e-20 2.859e-20 0.0 41.28 0.0
S252837 25.8327 72.6585 1.931e-21 2.847e-21 4.603e-21 0.0 41.18 0.0
S252838 25.7614 72.6474 6.847999999999999e-22 1.2290000000000001e-21 2.913e-21 0.0 38.82 0.0
S252839 25.785 72.6372 2.632e-21 3.759e-21 5.85e-21 0.0 42.29 0.0
S252848 25.7717 72.6427 5.499e-20 6.188000000000001e-20 5.738e-20 0.0 39.07 0.0
S252849 25.7328 72.6112 4.263e-21 6.126e-21 9.7e-21 0.0 39.43 0.0
S252850 25.786 72.6402 1.467e-22 2.8239999999999996e-22 8.0309999999999995e-22 0.0 41.4 0.0
S252851 25.7633 72.6422 7.383999999999999e-22 1.206e-21 2.39e-21 0.0 38.78 0.0
S252853 25.7844 72.6413 2.8409999999999997e-22 4.920999999999999e-22 1.129e-21 0.0 40.17 0.0
S252854 25.8155 72.6106 3.8460000000000006e-20 4.5580000000000005e-20 4.589e-20 0.0 41.06 0.0
S252855 25.7596 72.6349 9.644e-21 1.275e-20 1.583e-20 0.0 38.9 0.0
S252857 25.7877 72.6461 3.582e-14 2.664e-14 1.059e-14 0.0 40.53 0.0
S252863 25.8063 72.6107 5.566e-21 8.618000000000001e-21 1.4960000000000002e-20 0.0 40.97 0.0
S252864 25.7539 72.6813 2.076e-21 3.1950000000000002e-21 5.469e-21 0.0 39.65 0.0
S252867 25.7444 72.6869 4.176e-20 4.7290000000000006e-20 4.485e-20 0.0 39.64 0.0
S252869 25.7971 72.6728 1.4539999999999999e-22 2.6779999999999997e-22 6.9459999999999995e-22 0.0 40.46 0.0
S252873 25.6465 72.7143 2.301e-18 5.455e-18 2.345e-17 0.0 39.4 1.0
S252875 25.7773 72.648 1.598e-18 2.768e-18 6.139e-18 0.0 39.52 0.0
S252876 25.7448 72.6886 1.166e-18 1.865e-18 3.665e-18 0.0 39.59 0.0
