Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S302854 24.3218 129.283 2.8960000000000003e-20 3.5640000000000005e-20 3.9430000000000005e-20 0.0 126.79 0.0
S302855 24.4336 129.1654 1.3070000000000001e-20 1.7060000000000002e-20 2.1100000000000002e-20 0.0 125.93 0.0
S302856 24.3142 129.1433 2.391e-22 4.343999999999999e-22 1.082e-21 0.0 125.88 0.0
S302857 24.3281 129.1557 2.877e-21 4.207e-21 6.686e-21 0.0 125.91 0.0
S302858 24.2767 129.1637 3.6340000000000004e-20 4.3920000000000005e-20 4.7370000000000005e-20 0.0 127.26 0.0
S302859 24.3717 129.1224 1.2520000000000001e-20 1.6000000000000002e-20 1.873e-20 0.001 125.92 0.0
S302860 24.2783 129.1131 1.191e-21 2.015e-21 4.225e-21 0.0 126.57 0.0
S302861 24.2914 129.1673 4.811e-21 6.563e-21 9.067e-21 0.0 125.46 0.0
S302863 24.2659 129.1704 5.526e-22 9.241e-22 1.969e-21 0.0 127.44 0.0
S302865 24.2915 129.0983 6.599000000000001e-20 7.383000000000001e-20 6.418e-20 0.0 126.4 0.0
S302866 24.3243 129.1522 1.9410000000000002e-21 2.919e-21 4.871e-21 0.0 125.9 0.0
S302867 24.3036 129.1693 1.0849999999999998e-22 2.234e-22 7.224999999999999e-22 0.0 126.3 0.0
S302872 24.2572 129.1068 2.0410000000000002e-20 2.5170000000000003e-20 2.836e-20 0.0 126.72 0.0
S302873 24.2938 129.1635 2.8019999999999996e-22 5.127999999999999e-22 1.264e-21 0.0 125.65 0.0
S302875 24.3297 129.2021 1.165e-21 1.952e-21 3.949e-21 0.0 126.51 1.0
S302877 24.2822 129.2005 4.757e-18 3.661e-18 1.543e-18 0.0 127.06 0.0
S302878 24.2906 129.1724 2.6830000000000002e-20 3.168e-20 3.284e-20 0.0 127.31 0.0
S302879 24.2879 129.1491 1.068e-22 1.9999999999999999e-22 5.285e-22 0.0 126.44 0.0
S302880 24.445 129.3177 2.1019999999999997e-22 4.1289999999999994e-22 1.222e-21 0.0 126.54 0.0
S302881 24.344 129.1907 1.404e-19 1.499e-19 1.273e-19 0.0 126.19 0.0
S302882 24.2917 129.1673 5.500000000000001e-20 6.216000000000001e-20 5.586e-20 0.0 126.53 0.0
S302883 24.1471 129.2153 1.2599999999999998e-22 2.4079999999999996e-22 6.579e-22 0.0 127.49 0.0
S302886 24.3825 129.1422 9.489e-19 1.646e-18 3.777e-18 0.0 125.84 0.0
S302887 24.3245 129.1283 2.191e-18 4.314e-18 1.271e-17 0.0 125.99 0.0
S302889 24.2428 129.1625 2.686e-22 5.185999999999999e-22 1.463e-21 0.0 127.36 0.0
S302891 24.3606 129.1477 5.536e-19 5.088e-19 3.117e-19 0.0 125.82 0.0
S302892 24.3577 129.2062 2.174e-21 3.402e-21 6.281e-21 0.0 126.42 0.0
S302893 24.4771 129.2427 4.957e-22 8.789e-22 1.992e-21 0.0 126.28 0.0
S302894 24.2893 129.1647 4.362e-19 7.297e-19 1.535e-18 0.0 127.54 0.0
S302896 24.3162 129.1846 1.659e-20 2.1400000000000003e-20 2.605e-20 0.0 126.25 0.0
S302897 24.2405 129.2009 7.945e-20 8.872e-20 7.785000000000001e-20 0.0 127.47 0.0
