Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S096136 104.7779 23.1331 1.443e-18 1.309e-18 7.996e-19 0.0 56.85 0.0
S096138 104.6946 23.1025 1.12e-17 9.429e-18 4.784e-18 0.0 58.74 0.0
S096139 104.5792 23.0694 1.1310000000000001e-21 1.871e-21 3.8580000000000004e-21 0.0 55.04 0.0
S096140 104.7223 23.104 5.723e-18 1.149e-17 3.459e-17 0.0 55.62 0.0
S096141 104.6814 23.064 5.549e-19 5.619e-19 3.946e-19 0.0 55.01 0.0
S096142 104.6221 23.1015 2.946e-18 2.546e-18 1.408e-18 0.0 58.77 0.0
S096143 104.7174 23.0868 1.783e-18 1.683e-18 1.101e-18 0.0 57.97 0.0
S096144 104.7337 23.0854 1.4859999999999998e-22 2.903e-22 8.774999999999999e-22 0.0 58.22 0.0
S096145 104.5863 23.0854 1.449e-19 1.585e-19 1.425e-19 0.0 57.82 0.0
S096146 104.7068 23.0961 3.3990000000000004e-20 4.266e-20 4.9920000000000006e-20 0.0 56.77 0.0
S096147 104.6658 23.1106 2.385e-18 2.118e-18 1.173e-18 0.0 56.49 0.0
S096151 104.6853 23.1162 2.2229999999999996e-22 4.477999999999999e-22 1.423e-21 0.0 55.52 0.0
S096152 104.7641 23.0794 2.958e-18 4.203e-18 6.111e-18 0.0 58.05 0.0
S096154 104.6576 23.0655 5.1510000000000006e-20 6.239000000000001e-20 6.568e-20 0.0 55.39 0.0
S096155 104.6962 23.0587 1.205e-18 1.129e-18 7.336e-19 0.0 54.89 0.0
S096156 104.7132 23.1394 1.974e-18 3.863e-18 1.153e-17 0.0 58.67 0.0
S096157 104.6003 23.0962 1.6030000000000002e-20 2.0750000000000003e-20 2.4520000000000002e-20 0.0 59.45 0.0
S096159 104.7015 23.1385 2.261e-19 2.444e-19 1.996e-19 0.0 55.28 0.0
S096160 104.7602 23.0855 5.938e-19 6.107e-19 4.695e-19 0.0 58.63 0.0
S096161 104.6725 23.0871 4.8000000000000005e-20 6.063e-20 7.210000000000001e-20 0.0 55.67 0.0
S096163 104.7156 23.1135 2.464e-22 5.209e-22 1.797e-21 0.0 55.87 0.0
S096166 104.7053 23.0729 9.874e-21 1.362e-20 1.8620000000000002e-20 0.0 56.95 0.0
S096167 104.7213 23.0602 1.552e-22 3.2259999999999996e-22 1.056e-21 0.0 59.53 0.0
S096168 104.7258 23.0645 3.593e-17 2.678e-17 1.116e-17 0.0 57.72 1.0
S096169 104.6163 23.1136 1.8999999999999999e-22 3.7379999999999996e-22 1.097e-21 0.0 55.64 0.0
S096170 104.7436 23.0755 2.3520000000000002e-20 3.0260000000000004e-20 3.596e-20 0.001 58.92 0.0
S096171 104.6091 23.0854 1.061e-22 2.3489999999999996e-22 8.907e-22 0.0 56.05 0.0
S096172 104.7314 23.0922 3.124e-18 2.767e-18 1.565e-18 0.0 56.42 0.0
S096174 104.6421 23.1156 5.554e-22 1.038e-21 2.724e-21 0.0 55.61 0.0
S096175 104.703 23.1035 1.233e-21 2.142e-21 4.659e-21 0.0 58.58 0.0
S096176 104.7336 23.0974 5.612e-18 4.857e-18 2.604e-18 0.0 56.94 0.0
S096177 104.752 23.0616 3.829e-19 3.913e-19 2.923e-19 0.0 58.19 0.0
