Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S205187 303.4562 60.8511 2.029e-19 2.265e-19 1.995e-19 0.0 91.41 0.0
S205188 303.4611 60.8835 5.228e-19 5.536e-19 4.503e-19 0.0 91.59 0.0
S205189 303.5322 60.6424 9.49e-21 1.3430000000000001e-20 2.039e-20 0.0 92.28 0.0
S205191 303.4775 60.7946 4.535999999999999e-22 8.420999999999999e-22 2.166e-21 0.0 91.73 0.0
S205194 303.4317 60.8526 1.034e-21 1.767e-21 3.807e-21 0.0 91.2 0.0
S205196 303.4833 60.8598 2.675e-18 3.964e-18 6.469e-18 0.0 91.38 0.0
S205197 303.4764 60.9873 1.077e-21 1.9170000000000002e-21 4.5470000000000004e-21 0.0 91.97 0.0
S205198 303.5105 60.8524 2.678e-18 2.441e-18 1.484e-18 0.0 92.53 0.0
S205200 303.478 60.8633 2.2140000000000002e-21 3.481e-21 6.4e-21 0.0 91.56 0.0
S205203 303.4871 60.8547 1.005e-19 1.14e-19 1.091e-19 0.0 92.02 0.0
S205206 303.4584 60.8639 5.142e-18 4.27e-18 2.105e-18 0.0 91.43 0.0
S205211 303.4375 60.8839 1.1640000000000001e-20 1.6470000000000003e-20 2.3180000000000002e-20 0.0 91.38 0.0
S205212 303.4922 60.8818 5.869e-19 6.269e-19 5.071e-19 0.0 92.28 0.0
S205215 303.4786 60.8477 3.242e-18 2.875e-18 1.619e-18 0.0 91.61 0.0
S205220 303.5161 60.8521 1.068e-22 2.174e-22 6.77e-22 0.0 92.57 0.0
S205221 303.4863 60.8772 2.0100000000000002e-20 2.6350000000000002e-20 3.221e-20 0.0 92.05 0.0
S205222 303.5463 60.8648 8.038e-19 7.772e-19 5.27e-19 0.0 92.75 0.0
S205224 303.324 60.9601 7.939999999999999e-22 1.566e-21 4.701e-21 0.0 91.0 0.0
S205226 303.4356 60.7658 1.498e-19 1.813e-19 1.888e-19 0.0 91.51 0.0
S205229 303.5571 60.9014 1.5089999999999998e-22 3.0019999999999996e-22 8.648e-22 0.0 92.73 0.0
S205236 303.4309 60.7694 4.577999999999999e-22 8.290999999999999e-22 2.0420000000000002e-21 0.0 91.33 0.0
S205238 303.5129 60.8548 1.4189999999999998e-22 2.754e-22 7.856e-22 0.0 92.56 0.0
S205239 303.5049 60.9118 2.063e-20 2.8610000000000004e-20 3.981e-20 0.0 92.28 0.0
S205240 303.342 60.903 2.449e-21 4.16e-21 9.025e-21 0.0 91.14 0.0
S205241 303.6633 60.7889 7.076000000000001e-20 8.268e-20 8.039e-20 0.0 92.92 0.0
S205242 303.6585 60.9616 3.528e-18 5.633e-18 1.064e-17 0.0 92.71 0.0
S205244 303.3988 60.9095 3.148e-20 4.202e-20 5.436e-20 0.0 91.53 0.0
S205245 303.4924 60.91 2.197e-19 2.481e-19 2.227e-19 0.0 92.17 0.0
S205246 303.7185 60.6637 6.85e-19 7.025e-19 5.323e-19 0.0 92.56 0.0
S205247 303.5582 60.8359 1.9139999999999998e-22 4.023e-22 1.351e-21 0.0 92.79 0.0
S205248 303.3659 60.9118 5.559e-14 5.168e-14 3.296e-14 0.0 91.13 1.0
S205250 303.4857 60.8935 2.063e-21 3.235e-21 5.948e-21 0.0 91.94 0.0
S205252 303.4861 60.8568 1.0779999999999998e-22 2.2619999999999998e-22 7.528e-22 0.0 91.83 0.0
S205253 303.266 60.98 1.197e-13 8.359e-14 2.894e-14 0.0 91.0 0.0
S205254 303.4888 60.9078 4.728e-20 5.876e-20 6.492000000000001e-20 0.0 92.05 0.0
S205255 303.4375 60.9102 6.402999999999999e-22 1.286e-21 4.002e-21 0.0 91.48 0.0
S205256 303.3834 60.8771 2.43e-21 3.7750000000000004e-21 6.679e-21 0.0 91.15 0.0
S205257 303.5763 60.9205 8.891999999999999e-22 1.5500000000000001e-21 3.374e-21 0.0 92.8 0.0
S205260 303.499 60.7979 1.521e-20 2.125e-20 3.049e-20 0.0 92.13 0.0
S205263 303.4857 60.8725 1.823e-19 2.004e-19 1.779e-19 0.0 91.96 0.0
S205264 303.4812 60.8346 2.21e-18 4.471e-18 1.411e-17 0.0 91.9 0.0
S205267 303.5012 60.8789 2.1070000000000002e-21 3.4540000000000004e-21 6.847000000000001e-21 0.0 92.33 0.0
S205268 303.6907 60.7604 1.054e-19 1.322e-19 1.548e-19 0.0 92.85 0.0
S205269 303.5125 60.7813 1.6e-22 3.5669999999999996e-22 1.369e-21 0.0 92.3 0.0
S205271 303.5552 60.8357 6.422000000000001e-20 7.792000000000001e-20 8.330000000000001e-20 0.0 92.89 0.0
S205272 303.4688 60.9463 5.2369999999999995e-22 1.031e-21 2.9990000000000002e-21 0.0 92.04 0.0
S205273 303.5398 60.8107 2.724e-18 5.511e-18 1.76e-17 0.0 92.68 0.0
S205274 303.4881 60.8576 9.122e-22 1.643e-21 4.105e-21 0.0 92.15 0.0
S205275 303.4357 60.7797 5.351e-21 8.267e-21 1.46e-20 0.0 91.59 0.0
S205276 303.5281 60.9166 2.136e-19 2.362e-19 2.07e-19 0.0 92.35 0.0
S205277 303.5183 60.8675 1.136e-21 2.215e-21 6.54e-21 0.0 92.72 0.0
S205279 303.4393 60.8193 2.8989999999999996e-22 5.91e-22 1.815e-21 0.0 91.41 0.0
S205280 303.5163 60.8645 3.866e-18 3.395e-18 1.927e-18 0.0 92.46 0.0
S205281 303.4735 60.7459 1.2350000000000001e-21 2.194e-21 5.107e-21 0.0 91.76 0.0
S205282 303.5523 61.0856 1.742e-19 1.934e-19 1.753e-19 0.0 92.13 0.0
S205283 303.6444 61.011 1.25e-22 2.51e-22 7.624999999999999e-22 0.001 92.9 0.0
S205284 303.427 60.8162 3.555e-19 3.757e-19 3.016e-19 0.0 91.22 0.0
S205285 303.5452 60.6122 5.231e-21 7.6e-21 1.2030000000000002e-20 0.0 92.12 0.0
S205288 303.4736 61.0172 1.627e-13 1.23e-13 5.058e-14 0.0 91.95 1.0
S205289 303.4854 60.8784 3.664e-20 4.906e-20 6.476e-20 0.0 92.04 0.0
S205290 303.4533 60.8574 1.7370000000000002e-20 2.474e-20 3.712e-20 0.0 91.35 0.0
S205291 303.4206 60.7886 1.023e-17 1.461e-17 2.269e-17 0.0 91.37 0.0
S205292 303.4625 60.8817 3.348e-21 5.465e-21 1.13e-20 0.0 91.55 0.0
S205295 303.6273 60.811 1.424e-21 2.427e-21 5.378e-21 0.0 92.8 0.0
S205297 303.4612 60.8228 6.041e-21 8.758e-21 1.3190000000000001e-20 0.0 91.56 0.0
S205298 303.6699 60.9484 1.611e-20 2.188e-20 3.076e-20 0.001 92.65 0.0
S205300 303.3622 60.8194 9.441e-19 1.875e-18 5.556e-18 0.0 91.31 0.0
S205301 303.5219 60.8656 2.01e-18 1.88e-18 1.207e-18 0.001 92.52 0.0
S205303 303.4698 60.8474 1.595e-20 2.1820000000000003e-20 3.079e-20 0.0 91.6 0.0
S205305 303.2866 60.9712 3.217e-19 3.334e-19 2.623e-19 0.0 91.29 0.0
S205310 303.397 60.8615 5.589e-18 1.262e-17 4.822e-17 0.0 91.05 1.0
S205311 303.4302 60.8697 1.425e-22 3.1869999999999995e-22 1.189e-21 0.0 90.96 0.0
S205312 303.5645 60.8883 3.488e-21 5.568e-21 1.063e-20 0.0 92.77 0.0
S205313 303.4793 60.8616 4.381e-20 5.503e-20 6.489000000000001e-20 0.0 91.48 0.0
S205314 303.4763 60.8661 1.2880000000000001e-20 1.8540000000000003e-20 2.755e-20 0.0 91.58 0.0
S205315 303.3205 60.8727 1.628e-20 2.2780000000000003e-20 3.271e-20 0.0 91.06 0.0
S205316 303.5356 60.8322 4.925e-21 7.297e-21 1.182e-20 0.0 92.71 0.0
S205318 303.49 60.8544 1.4e-21 2.409e-21 5.303e-21 0.0 92.06 0.0
S205321 303.3956 60.7407 1.058e-19 1.204e-19 1.095e-19 0.0 91.59 0.0
S205322 303.4395 60.7669 3.6750000000000004e-20 4.7730000000000004e-20 5.907000000000001e-20 0.0 91.58 0.0
S205323 303.4011 60.862 4.872e-20 6.206000000000001e-20 7.211e-20 0.0 90.92 0.0
S205325 303.4659 60.8399 6.452e-19 6.402e-19 4.562e-19 0.0 91.53 0.0
S205326 303.4862 60.8612 2.515e-21 4.188e-21 8.729e-21 0.0 91.5 0.0
S205327 303.4915 60.8578 2.7790000000000002e-21 4.402e-21 8.243e-21 0.0 92.57 0.0
S205331 303.4794 60.86 3.285e-18 2.893e-18 1.647e-18 0.0 91.58 0.0
S205332 303.5846 60.809 1.301e-17 9.805e-18 4.093e-18 0.0 92.94 0.0
S205336 303.5784 60.844 3.248e-18 6.693e-18 2.082e-17 0.0 92.92 0.0
S205337 303.5323 60.9869 1.064e-17 2.015e-17 5.386e-17 0.0 92.32 0.0
S205338 303.6792 60.9518 1.847e-21 3.167e-21 6.834e-21 0.0 92.95 0.0
S205340 303.3374 60.9903 5.381999999999999e-22 1.039e-21 3.019e-21 0.0 91.4 0.0
S205341 303.4867 60.8639 1.845e-21 3.234e-21 7.222e-21 0.0 91.97 0.0
S205343 303.5774 60.8824 9.955e-19 1.83e-18 4.907e-18 0.0 92.75 0.0
S205345 303.4657 60.8673 4.1850000000000005e-20 5.252e-20 6.07e-20 0.0 91.52 0.0
S205346 303.5021 60.8522 5.072e-19 5.169e-19 3.858e-19 0.0 92.41 0.0
S205347 303.5078 60.8679 3.451e-21 5.601e-21 1.0770000000000002e-20 0.0 92.49 0.0
S205350 303.5557 60.8598 2.155e-18 1.848e-18 9.976e-19 0.0 92.99 0.0
S205351 303.4954 60.8436 4.7390000000000004e-20 5.937000000000001e-20 6.768000000000001e-20 0.0 92.24 0.0
S205352 303.6355 60.8434 1.0890000000000002e-20 1.626e-20 2.6040000000000002e-20 0.0 93.13 0.0
S205353 303.5223 60.9633 1.684e-18 3.115e-18 8.092e-18 0.0 92.2 0.0
S205354 303.5301 60.8812 2.875e-18 5.569e-18 1.539e-17 0.0 92.6 0.0
S205355 303.5066 60.8835 3.615e-22 6.669e-22 1.759e-21 0.0 92.3 0.0
S205356 303.4672 60.8406 8.041e-21 1.213e-20 2.0660000000000002e-20 0.0 91.64 0.0
S205357 303.5719 60.9378 1.086e-19 1.244e-19 1.185e-19 0.0 92.53 0.0
S205358 303.4305 60.9385 1.879e-21 3.157e-21 6.727e-21 0.0 91.61 0.0
S205359 303.2434 60.8263 8.927000000000001e-20 1.029e-19 9.869000000000001e-20 0.0 91.23 0.0
S205360 303.6569 60.8748 6.506e-22 1.1340000000000001e-21 2.663e-21 0.0 92.88 0.0
S205361 303.4133 60.8831 2.3470000000000003e-20 3.2120000000000005e-20 4.5510000000000005e-20 0.0 91.2 0.0
S205362 303.4671 60.88 9.466e-21 1.39e-20 2.188e-20 0.0 91.71 0.0
S205363 303.5241 60.8137 1.0740000000000001e-20 1.6130000000000002e-20 2.671e-20 0.0 92.42 0.0
S205366 303.4078 60.8564 2.407e-19 2.584e-19 2.167e-19 0.0 91.09 1.0
S205371 303.4485 60.8761 4.687e-21 7.048e-21 1.1780000000000001e-20 0.0 91.46 0.0
S205372 303.6065 60.8817 2.879e-19 3.041e-19 2.535e-19 0.0 93.05 0.0
S205374 303.478 60.9037 3.657e-20 4.6060000000000005e-20 5.4090000000000003e-20 0.0 91.84 0.0
S205375 303.4879 60.8539 1.207e-21 2.114e-21 4.811e-21 0.0 92.08 0.0
S205377 303.4016 60.7315 1.426e-18 1.337e-18 8.509e-19 0.0 91.5 0.0
S205378 303.5216 61.0093 1.1409999999999998e-22 2.377e-22 7.477999999999999e-22 0.0 92.27 0.0
S205380 303.5286 60.8919 2.344e-18 2.107e-18 1.263e-18 0.0 92.72 0.0
S205381 303.6261 60.9417 5.1040000000000004e-20 6.332e-20 7.344e-20 0.0 92.82 0.0
S205382 303.4546 60.8373 8.08e-19 7.794e-19 5.421e-19 0.0 91.47 0.0
S205383 303.7222 60.7382 3.6429999999999997e-22 6.9009999999999995e-22 1.927e-21 0.0 92.97 0.0
S205384 303.5338 60.8667 2.0849999999999998e-22 4.433999999999999e-22 1.533e-21 0.0 92.8 0.0
S205385 303.4758 60.8899 2.9790000000000003e-20 3.9800000000000003e-20 5.2780000000000003e-20 0.0 91.58 0.0
S205387 303.4462 60.787 4.239e-21 6.466e-21 1.109e-20 0.0 91.73 0.0
S205388 303.4582 60.8611 1.9159999999999997e-22 3.7679999999999996e-22 1.07e-21 0.001 91.35 0.0
S205389 303.6272 60.8503 5.86e-18 1.397e-17 5.975e-17 0.0 93.12 1.0
S205390 303.4626 60.8238 8.646e-18 2.103e-17 9.814e-17 0.0 91.57 1.0
S205391 303.4896 60.8579 1.9650000000000002e-20 2.6970000000000002e-20 3.8670000000000005e-20 0.0 92.4 0.0
S205393 303.525 60.965 2.331e-17 1.762e-17 7.411e-18 0.0 92.24 0.0
