Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S180423 353.0756 77.518 6.145e-21 9.252e-21 1.5580000000000002e-20 0.0 65.33 0.0
S180426 353.037 77.3313 3.0399999999999996e-22 6.228999999999999e-22 1.9290000000000002e-21 0.0 63.44 0.0
S180427 353.0802 77.5265 2.914e-19 3.071e-19 2.453e-19 0.0 65.64 0.0
S180428 353.0731 77.5198 2.24e-21 3.8100000000000004e-21 8.475e-21 0.0 65.39 0.0
S180429 353.0106 77.2093 4.460999999999999e-22 8.641e-22 2.527e-21 0.0 63.53 0.0
S180430 353.0723 77.5141 4.512e-20 5.836e-20 7.024e-20 0.0 65.0 0.0
S180431 353.073 77.5252 1.1559999999999998e-22 2.463e-22 8.427999999999999e-22 0.0 65.6 0.0
S180432 353.0856 77.5105 1.1950000000000001e-20 1.677e-20 2.3520000000000002e-20 0.0 65.65 0.0
S180433 353.1015 77.5672 1.1259999999999998e-22 2.3879999999999997e-22 8.228999999999999e-22 0.0 66.88 0.0
S180435 353.0897 77.4916 4.789e-20 5.751e-20 5.970000000000001e-20 0.0 64.27 0.0
S180437 353.0824 77.4653 1.808e-18 3.017e-18 6.397e-18 0.0 63.74 0.0
S180438 353.0958 77.5332 6.423e-21 9.241e-21 1.3960000000000002e-20 0.0 66.52 0.0
S180440 353.0932 77.5139 1.368e-19 1.684e-19 1.768e-19 0.0 66.01 0.0
S180445 353.0814 77.5121 2.242e-18 3.881e-18 8.906e-18 0.0 65.1 0.0
S180446 353.0598 77.5238 1.097e-21 1.9290000000000002e-21 4.414e-21 0.0 65.07 0.0
S180447 353.0977 77.4843 7.246e-18 1.427e-17 4.332e-17 0.0 64.5 0.0
S180448 353.0903 77.5365 1.16e-18 1.059e-18 6.392e-19 0.0 66.61 0.0
S180449 353.0789 77.5166 1.606e-15 1.058e-15 3.322e-16 0.0 65.64 0.0
S180450 353.1194 77.5292 1.632e-19 1.886e-19 1.831e-19 0.0 65.96 0.0
S180451 353.0841 77.5054 1.3789999999999998e-22 2.9149999999999997e-22 9.828e-22 0.0 64.46 0.0
S180452 353.0017 77.4764 2.8099999999999996e-22 5.665999999999999e-22 1.761e-21 0.0 64.33 0.0
S180454 353.1091 77.5329 5.812e-21 8.679000000000001e-21 1.4060000000000002e-20 0.0 66.47 0.0
S180457 353.0903 77.5107 1.1670000000000001e-20 1.6780000000000003e-20 2.4540000000000003e-20 0.0 66.27 0.0
S180459 353.1286 77.5154 1.187e-20 1.7990000000000003e-20 3.0530000000000005e-20 0.0 65.73 0.0
S180460 353.0766 77.5062 1.265e-19 1.521e-19 1.574e-19 0.0 63.77 0.0
S180461 353.0858 77.4988 4.9030000000000005e-20 5.993e-20 6.604000000000001e-20 0.0 63.78 0.0
