Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S365900 135.3235 63.2189 2.736e-14 1.9e-14 6.639e-15 0.0 73.78 1.0
S365902 135.3307 63.2236 3.056e-19 3.06e-19 2.222e-19 0.0 75.29 0.0
S365903 135.3237 63.2212 2.647e-18 2.225e-18 1.165e-18 0.0 75.61 0.0
S365904 135.3042 63.2207 4.031e-21 5.59e-21 8.229e-21 0.0 74.85 0.0
S365905 135.2977 63.1879 2.071e-18 3.687e-18 8.635e-18 0.0 74.43 0.0
S365906 135.3191 63.2081 5.763e-19 5.295e-19 3.249e-19 0.0 73.98 0.0
S365907 135.3029 63.1989 9.949e-19 9.376e-19 5.933e-19 0.0 73.65 0.0
S365909 135.3588 63.1849 9.989e-21 1.318e-20 1.7370000000000002e-20 0.0 74.8 0.0
S365911 135.343 63.2092 4.645e-19 8.382e-19 2.127e-18 0.0 74.01 0.0
S365912 135.308 63.2237 6.919000000000001e-21 9.552e-21 1.359e-20 0.0 73.68 0.0
S365913 135.3301 63.1567 7.384e-21 9.946e-21 1.3090000000000001e-20 0.0 73.42 1.0
S365914 135.3403 63.1674 1.1309999999999999e-22 2.28e-22 6.769e-22 0.0 75.65 0.0
S365915 135.3002 63.208 4.913e-19 4.824e-19 3.291e-19 0.0 74.1 0.0
S365916 135.3155 63.2149 4.282999999999999e-22 7.848999999999999e-22 1.982e-21 0.0 74.52 0.0
S365917 135.3157 63.1882 5.957e-19 1.107e-18 2.934e-18 0.0 74.67 0.0
S365920 135.3233 63.2224 2.616e-21 3.8e-21 6.136e-21 0.0 75.64 0.0
S365921 135.3463 63.2321 8.94e-19 8.011e-19 4.689e-19 0.0 74.44 1.0
S365922 135.3268 63.2425 1.275e-18 1.177e-18 7.187e-19 0.0 75.92 0.0
S365923 135.3095 63.1878 5.661e-21 8.366e-21 1.3720000000000002e-20 0.0 75.48 0.0
S365925 135.3351 63.2291 2.345e-17 1.766e-17 7.201e-18 0.0 74.82 0.0
S365926 135.3642 63.2099 3.589e-19 3.691e-19 2.825e-19 0.0 75.74 0.0
S365929 135.3458 63.2338 5.988e-18 4.859e-18 2.339e-18 0.0 75.05 1.0
S365931 135.3326 63.2205 5.546e-20 6.256e-20 5.719e-20 0.0 74.98 0.0
S365934 135.328 63.1839 3.58e-19 6.651e-19 1.684e-18 0.0 75.59 0.0
S365936 135.3428 63.2247 1.026e-13 9.014e-14 4.872e-14 0.0 75.2 1.0
S365937 135.3518 63.2062 3.806e-19 6.762e-19 1.614e-18 0.0 74.89 0.0
S365939 135.3396 63.213 4.56e-19 4.397e-19 2.919e-19 0.0 74.13 0.0
S365940 135.3286 63.191 6.892e-19 6.388e-19 3.967e-19 0.0 74.77 0.0
S365941 135.323 63.2366 3.682e-18 3.128e-18 1.603e-18 0.0 74.02 0.0
S365942 135.3266 63.2146 2.528e-19 2.563e-19 1.85e-19 0.0 75.24 0.0
S365944 135.3659 63.1847 1.555e-18 2.26e-18 3.389e-18 0.0 74.85 0.0
S365947 135.3555 63.229 9.594e-20 1.035e-19 9.037000000000001e-20 0.0 73.94 0.0
S365949 135.3411 63.1709 1.466e-19 1.539e-19 1.177e-19 0.0 75.41 0.0
S365950 135.3593 63.225 1.64e-18 2.592e-18 4.867e-18 0.0 74.73 0.0
S365951 135.3365 63.2022 4.726e-19 4.661e-19 3.251e-19 0.0 75.54 0.0
S365952 135.3467 63.1939 5.191e-19 8.631e-19 1.724e-18 0.0 73.7 0.0
S365953 135.3616 63.2165 4.1430000000000004e-21 6.015e-21 9.151e-21 0.0 74.22 0.0
S365954 135.3355 63.1944 4.03e-19 3.858e-19 2.534e-19 0.0 74.72 1.0
S365955 135.3805 63.1937 1.206e-21 2.062e-21 4.468e-21 0.0 73.36 1.0
S365957 135.3202 63.1651 2.4969999999999996e-22 4.743999999999999e-22 1.326e-21 0.0 75.81 0.0
S365958 135.3281 63.2228 2.81e-20 3.367e-20 3.645e-20 0.0 75.17 0.0
S365960 135.3221 63.187 1.515e-18 2.337e-18 4.072e-18 0.0 74.14 0.0
S365961 135.3541 63.229 1.2090000000000001e-20 1.5130000000000002e-20 1.7340000000000002e-20 0.0 75.06 0.0
S365962 135.3117 63.1862 6.1170000000000005e-21 8.602e-21 1.2200000000000002e-20 0.0 74.88 0.0
S365963 135.3307 63.1935 4.056e-14 2.819e-14 9.803e-15 0.0 74.29 0.0
S365964 135.3005 63.2082 4.165e-19 4.13e-19 2.916e-19 0.0 73.84 0.0
S365965 135.3154 63.2029 5.11e-14 3.504e-14 1.228e-14 0.0 74.44 0.0
S365966 135.3164 63.205 3.428e-21 4.906e-21 7.219e-21 0.0 74.85 0.0
S365969 135.3196 63.1907 1.0409999999999999e-22 2.1559999999999996e-22 6.773e-22 0.0 75.63 0.0
S365971 135.3297 63.2261 6.804e-19 6.328e-19 3.947e-19 0.0 73.49 0.0
S365972 135.2898 63.1991 2.4899999999999996e-22 5.315e-22 1.787e-21 0.0 74.48 0.0
S365973 135.337 63.1932 5.1650000000000005e-20 5.919000000000001e-20 5.642e-20 0.0 74.44 0.0
S365975 135.3297 63.2308 2.938e-20 3.423e-20 3.444e-20 0.0 73.54 0.0
S365976 135.3629 63.2242 5.436e-20 6.271e-20 6.069e-20 0.0 74.85 0.0
S365977 135.3399 63.2328 5.097e-19 4.669e-19 2.889e-19 0.0 75.08 0.0
S365978 135.321 63.2131 5.471e-19 5.464e-19 3.809e-19 0.0 75.88 0.0
S365979 135.3341 63.2228 2.528e-18 3.815e-18 6.536e-18 0.0 73.78 0.0
S365980 135.2954 63.2012 5.9150000000000005e-21 7.975e-21 1.0500000000000001e-20 0.0 74.6 0.0
S365981 135.334 63.2315 6.158e-19 5.561e-19 3.276e-19 0.0 75.74 0.0
S365983 135.3655 63.1894 4.813e-18 4.01e-18 1.966e-18 0.0 73.72 0.0
S365986 135.3506 63.1812 5.8900000000000004e-21 8.076e-21 1.1240000000000001e-20 0.0 75.09 0.0
S365987 135.2959 63.2155 4.705e-19 8.159e-19 1.897e-18 0.0 74.37 0.0
S365988 135.337 63.1977 7.794e-19 1.19e-18 2.106e-18 0.0 74.9 0.0
S365989 135.3105 63.2012 5.639e-20 6.539000000000001e-20 6.534000000000001e-20 0.0 73.59 0.0
S365990 135.331 63.1905 3.3850000000000004e-20 4.2000000000000004e-20 4.6180000000000007e-20 0.0 75.49 0.0
S365991 135.3443 63.1882 2.579e-18 2.174e-18 1.076e-18 0.0 74.48 0.0
S365992 135.3587 63.1927 5.620999999999999e-22 9.264e-22 1.875e-21 0.0 74.78 0.0
S365993 135.3112 63.2045 3.436e-21 5.009e-21 7.951e-21 0.0 74.47 0.0
S365994 135.3204 63.191 6.693e-14 4.995e-14 2.039e-14 0.0 74.12 0.0
S365995 135.3125 63.1979 2.489e-19 2.548e-19 1.887e-19 0.0 74.52 0.0
S365996 135.327 63.1888 8.358000000000001e-21 1.0840000000000001e-20 1.4030000000000002e-20 0.0 75.77 0.0
S365998 135.3283 63.1952 2.786e-20 3.2730000000000006e-20 3.332e-20 0.0 73.85 0.0
S365999 135.3256 63.1853 1.535e-19 1.576e-19 1.214e-19 0.0 74.14 0.0
S366001 135.33 63.1953 2.668e-18 2.216e-18 1.121e-18 0.0 74.91 0.0
S366002 135.3238 63.2122 1.451e-21 2.249e-21 3.913e-21 0.0 74.7 0.0
S366005 135.3542 63.1875 1.402e-18 2.671e-18 7.558e-18 0.0 74.2 0.0
S366006 135.3481 63.1985 2.165e-18 4.097e-18 1.066e-17 0.0 75.6 0.0
S366007 135.3156 63.2133 4.166e-21 6.118e-21 9.808000000000001e-21 0.0 75.48 0.0
S366009 135.341 63.1922 3.913e-19 3.779e-19 2.544e-19 0.0 73.75 0.0
S366010 135.3521 63.1903 6.65e-20 7.210000000000001e-20 6.318e-20 0.0 75.02 0.0
S366011 135.3003 63.2363 7.917e-20 8.586e-20 7.064e-20 0.0 75.38 0.0
S366012 135.3149 63.2223 1.508e-19 1.577e-19 1.259e-19 0.0 74.58 0.0
S366013 135.3388 63.2292 3.971e-18 8.304e-18 2.762e-17 0.0 75.55 1.0
S366014 135.3635 63.1989 2.252e-18 1.879e-18 9.691e-19 0.0 73.69 0.0
S366016 135.3122 63.1979 6.201e-21 8.645e-21 1.199e-20 0.0 74.35 0.0
S366017 135.3167 63.1855 4.866e-19 4.69e-19 3.19e-19 0.0 73.53 1.0
S366020 135.3036 63.1934 7.247e-14 5.658e-14 2.58e-14 0.0 75.25 1.0
S366021 135.3157 63.2253 3.082e-18 6.667e-18 2.356e-17 0.0 75.06 1.0
S366022 135.3424 63.2319 9.341e-18 7.077e-18 2.901e-18 0.0 73.64 1.0
S366024 135.3527 63.2106 5.906e-20 6.594e-20 5.812e-20 0.0 74.31 0.0
S366025 135.3333 63.1819 2.385e-19 2.43e-19 1.783e-19 0.0 75.21 0.0
S366027 135.3544 63.1905 3.238e-20 3.6610000000000004e-20 3.4200000000000004e-20 0.0 75.04 0.0
S366028 135.2883 63.1907 1.38e-18 1.249e-18 7.178e-19 0.0 73.43 0.0
S366029 135.3544 63.2144 3.0489999999999997e-22 5.824999999999999e-22 1.59e-21 0.0 73.89 0.0
