Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S040040 335.7569 58.8905 5.6060000000000005e-21 8.481e-21 1.397e-20 0.0 94.63 0.0
S040041 335.6826 58.8821 1.07e-17 2.087e-17 5.946e-17 0.0 97.9 0.0
S040042 335.7828 58.8765 1.177e-19 1.404e-19 1.425e-19 0.0 93.48 0.0
S040043 335.7951 58.876 3.813e-17 2.895e-17 1.205e-17 0.0 95.1 1.0
S040045 335.704 58.8281 3.5909999999999997e-22 6.531e-22 1.594e-21 0.0 94.21 0.0
S040046 335.6917 58.8641 2.8130000000000003e-20 3.567e-20 4.1860000000000004e-20 0.0 94.65 0.0
S040047 335.834 58.8936 2.205e-18 3.756e-18 7.787e-18 0.0 92.49 0.0
S040048 335.7722 58.893 1.377e-21 2.3570000000000002e-21 5e-21 0.0 96.37 0.0
S040049 335.726 58.8897 1.504e-13 1.357e-13 8.186e-14 0.0 97.71 1.0
S040050 335.7167 58.8811 1.446e-19 1.682e-19 1.701e-19 0.0 98.65 0.0
S040051 335.7286 58.8547 5.482e-18 4.76e-18 2.563e-18 0.0 96.4 0.0
S040052 335.7269 58.8881 6.238e-20 8.077000000000001e-20 9.768000000000001e-20 0.0 95.06 0.0
S040053 335.7309 58.8964 7.380000000000001e-20 9.061e-20 9.650000000000001e-20 0.0 97.76 0.0
S040054 335.7041 58.9127 2.702e-19 2.721e-19 2.033e-19 0.0 96.88 0.0
S040056 335.7331 58.8783 8.1e-18 1.207e-17 1.979e-17 0.0 92.74 0.0
S040057 335.7826 58.9002 4.253e-14 2.87e-14 9.431e-15 0.0 94.37 0.0
S040058 335.7612 58.8564 3.904e-21 6.189e-21 1.1410000000000001e-20 0.0 93.57 0.0
S040061 335.6944 58.8365 7.775e-18 6.271e-18 3.011e-18 0.0 97.13 0.0
S040062 335.7562 58.8528 6.209e-18 1.114e-17 2.834e-17 0.0 93.97 0.0
S040064 335.76 58.9119 5.396e-19 5.62e-19 4.364e-19 0.0 98.44 0.0
S040065 335.7094 58.9067 1.488e-17 1.213e-17 5.706e-18 0.0 95.49 0.0
S040067 335.7194 58.9163 9.307e-18 7.819e-18 3.885e-18 0.0 94.95 0.0
S040069 335.7419 58.9311 2.903e-21 4.48e-21 7.917000000000001e-21 0.0 98.14 0.0
S040071 335.7318 58.843 2.595e-18 5.136e-18 1.458e-17 0.0 94.51 0.0
S040072 335.7353 58.88 1.084e-22 2.347e-22 8.24e-22 0.0 97.53 0.0
S040073 335.7457 58.8613 6.167e-14 4.272e-14 1.468e-14 0.0 95.2 0.0
S040074 335.7519 58.911 6.533e-14 6.848e-14 5.602e-14 0.0 93.1 1.0
S040075 335.6874 58.9 4.512e-22 8.220999999999999e-22 2.142e-21 0.0 96.76 0.0
S040076 335.7666 58.8469 3.451e-15 2.281e-15 7.337e-16 0.0 94.65 0.0
S040077 335.7386 58.8882 9.677000000000001e-20 1.142e-19 1.172e-19 0.0 97.68 0.0
S040078 335.6737 58.8299 4.939e-19 5.615e-19 5.152e-19 0.0 97.24 0.0
S040079 335.7741 58.815 2.344e-19 2.52e-19 2.062e-19 0.0 95.29 0.0
S040080 335.7208 58.8218 8.727e-18 7.458e-18 4.083e-18 0.0 99.19 0.0
S040081 335.7612 58.891 2.732e-21 4.217e-21 7.47e-21 0.0 96.43 0.0
S040085 335.7327 58.8873 1.188e-13 1.054e-13 5.812e-14 0.0 97.19 1.0
S040086 335.7383 58.8505 2.308e-21 4.05e-21 9.08e-21 0.0 93.45 0.0
S040087 335.7279 58.9041 1.272e-19 1.485e-19 1.467e-19 0.0 93.45 0.0
S040088 335.7016 58.815 3.699e-20 4.7930000000000005e-20 5.636000000000001e-20 0.0 95.44 0.0
S040092 335.7154 58.8933 5.2490000000000004e-20 6.258000000000001e-20 6.510000000000001e-20 0.0 97.99 0.0
S040093 335.7259 58.8933 2.517e-19 2.715e-19 2.291e-19 0.0 97.79 0.0
S040094 335.7708 58.8913 1.124e-18 1.093e-18 7.427e-19 0.0 96.6 0.0
S040095 335.7512 58.902 1.145e-21 2.032e-21 4.936e-21 0.0 95.86 0.0
S040096 335.7827 58.8899 1.406e-22 3.155e-22 1.199e-21 0.0 98.69 0.0
S040097 335.7281 58.9076 2.232e-17 1.687e-17 7.157e-18 0.0 97.31 1.0
S040098 335.6713 58.8584 1.259e-19 1.428e-19 1.329e-19 0.0 98.34 0.0
S040099 335.6995 58.9257 1.198e-17 9.736e-18 4.735e-18 0.0 94.31 0.0
S040100 335.7422 58.8819 1.501e-19 1.7e-19 1.567e-19 0.0 95.29 0.0
S040101 335.7074 58.8994 1.52e-18 3.546e-18 1.501e-17 0.0 97.42 0.0
S040102 335.739 58.8594 1.455e-22 2.983e-22 9.252999999999999e-22 0.0 98.03 0.0
S040104 335.7158 58.8637 6.397e-21 9.259e-21 1.436e-20 0.0 94.22 0.0
S040105 335.7369 58.8598 6.276e-19 6.279e-19 4.538e-19 0.0 97.83 0.0
S040106 335.7416 58.8855 2.332e-13 1.835e-13 8.471e-14 0.0 94.93 1.0
