Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S002410 338.9705 38.9191 1.188e-18 1.224e-18 9.186e-19 0.0 61.17 0.0
S002411 338.9352 38.9102 1.572e-19 1.828e-19 1.79e-19 0.0 61.91 0.0
S002412 338.9452 38.8318 2.717e-19 3.005e-19 2.697e-19 0.0 64.93 0.0
S002414 338.9404 38.9 2.589e-18 4.893e-18 1.362e-17 0.0 62.44 0.0
S002418 338.9427 39.026 2.79e-19 3.051e-19 2.602e-19 0.001 60.67 0.0
S002419 338.9284 38.9171 5.2219999999999995e-22 9.969999999999999e-22 2.727e-21 0.0 62.62 0.0
S002421 338.9422 38.8863 9.633999999999998e-22 1.601e-21 3.267e-21 0.0 64.53 0.0
S002422 338.9432 38.9976 2.722e-19 3.007e-19 2.584e-19 0.0 61.05 0.0
S002423 338.9519 38.8974 1.428e-19 1.688e-19 1.766e-19 0.0 62.7 0.0
S002424 338.9531 38.8855 2.616e-21 4.038e-21 7.034e-21 0.0 64.03 0.0
S002425 338.9507 38.8929 7.471999999999999e-22 1.49e-21 4.592e-21 0.0 60.83 0.0
S002428 338.944 38.8925 5.603000000000001e-20 6.893e-20 7.433e-20 0.0 62.85 0.0
S002431 338.9514 38.911 9.613e-18 2.312e-17 1.043e-16 0.0 61.36 1.0
S002432 338.9508 38.892 5.428999999999999e-22 3.763e-22 1.2899999999999998e-22 0.0 62.85 0.0
S002433 338.9513 38.8528 2.8899999999999995e-22 5.687e-22 1.7e-21 0.0 64.7 0.0
S002434 338.956 38.9261 2.605e-18 2.638e-18 2.005e-18 0.0 61.29 0.0
S002436 338.9505 38.9145 6.6400000000000005e-21 1.0140000000000001e-20 1.6960000000000002e-20 0.0 61.61 0.0
S002439 338.9623 39.0373 1.315e-19 1.578e-19 1.729e-19 0.0 60.88 0.0
S002440 338.9527 38.8912 2.999e-22 6.447999999999999e-22 2.265e-21 0.0 62.91 0.0
S002441 338.971 38.8139 2.708e-19 3.04e-19 2.763e-19 0.0 64.15 0.0
S002442 338.9285 38.9395 1.538e-20 2.2960000000000003e-20 3.858e-20 0.0 61.67 0.0
S002443 338.9539 38.9185 7.503e-19 7.74e-19 6.201e-19 0.0 61.35 0.0
S002447 338.953 38.8891 1.581e-22 3.4729999999999998e-22 1.311e-21 0.0 64.6 0.0
S002448 338.9526 38.9001 3.734e-20 4.7780000000000006e-20 5.77e-20 0.0 62.22 0.0
S002452 338.9565 38.9255 3.8369999999999998e-22 7.589999999999999e-22 2.274e-21 0.0 61.14 0.0
S002454 338.9523 38.8219 1.199e-19 1.376e-19 1.31e-19 0.0 63.77 0.0
S002455 338.9611 38.9118 1.8829999999999997e-22 3.9999999999999997e-22 1.435e-21 0.0 61.23 0.0
S002456 338.9524 38.8836 1.326e-22 2.9499999999999996e-22 1.141e-21 0.0 64.46 0.0
S002457 338.9605 38.9287 5.1779999999999995e-22 3.5469999999999997e-22 1.2409999999999998e-22 0.0 61.14 0.0
S002459 338.963 38.8915 7.508e-14 5.112e-14 1.688e-14 0.0 61.55 0.0
S002461 338.9393 38.9149 1.073e-20 1.6310000000000002e-20 2.822e-20 0.0 61.59 0.0
S002462 338.9579 38.898 4.411e-21 7.018e-21 1.2960000000000002e-20 0.0 61.96 0.0
S002463 338.9478 39.018 2.388e-20 3.348e-20 4.831e-20 0.0 60.73 0.0
S002464 338.9491 38.8464 1.013e-20 1.48e-20 2.246e-20 0.001 64.48 0.0
S002465 338.9593 38.8837 1.26e-21 2.3750000000000002e-21 6.5200000000000004e-21 0.0 64.69 0.0
S002466 338.9548 38.8772 1.183e-18 1.173e-18 8.032e-19 0.0 64.33 0.0
S002469 338.9283 38.8909 2.412e-19 2.914e-19 3.186e-19 0.0 62.89 0.0
S002471 338.9557 38.8771 4.541e-22 8.508999999999999e-22 2.233e-21 0.0 64.33 0.0
S002472 338.9578 38.9223 7.505e-19 7.662e-19 5.815e-19 0.0 61.3 0.0
S002473 338.96 38.9131 4.988e-22 3.4839999999999995e-22 1.187e-22 0.0 62.38 0.0
S002475 338.9364 38.8757 1.594e-20 2.3490000000000002e-20 3.665e-20 0.0 64.37 0.0
