Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S043694 334.8307 60.642 1.828e-18 2.979e-18 5.946e-18 0.0 93.6 0.0
S043695 334.8538 60.5796 4.827e-18 4.032e-18 1.972e-18 0.0 95.8 0.0
S043696 334.8512 60.5812 2.277e-20 3.063e-20 4.0670000000000006e-20 0.0 95.13 0.0
S043697 334.8748 60.7701 5.648e-21 8.252e-21 1.3230000000000001e-20 0.0 92.66 0.0
S043699 334.836 60.5985 5.675e-22 1.066e-21 2.7970000000000002e-21 0.0 94.49 0.0
S043702 334.8587 60.5672 9.219000000000001e-20 1.064e-19 1.025e-19 0.0 95.56 0.0
S043703 334.8358 60.5178 1.014e-19 1.173e-19 1.161e-19 0.0 95.9 0.0
S043705 334.9001 60.4227 9.065e-19 8.304e-19 5.066e-19 0.0 97.12 0.0
S043708 334.8653 60.6362 3.876e-21 5.947e-21 1.0010000000000002e-20 0.0 92.94 0.0
S043711 334.8714 60.6579 4.663e-22 8.709e-22 2.364e-21 0.0 93.25 0.0
S043712 334.8455 60.5573 7.018e-19 6.592e-19 4.231e-19 0.0 95.48 0.0
S043714 334.8645 60.5882 5.976e-21 8.789e-21 1.411e-20 0.0 94.49 0.0
S043717 334.8794 60.6445 1.8609999999999998e-22 3.801e-22 1.166e-21 0.0 93.82 0.0
S043722 334.8533 60.5861 1.4640000000000003e-20 2.0550000000000002e-20 2.8340000000000003e-20 0.0 95.84 0.0
S043725 334.8643 60.6331 2.5160000000000003e-20 3.3720000000000004e-20 4.589e-20 0.0 92.89 0.0
S043729 334.8472 60.6906 9.535e-22 1.699e-21 4.114e-21 0.0 92.59 0.0
S043730 334.8552 60.5978 5.52e-18 7.601e-18 1.043e-17 0.0 93.83 0.0
S043731 334.8616 60.5965 1.106e-22 2.5139999999999997e-22 9.773e-22 0.0 93.93 0.0
S043734 334.8612 60.5846 9.733e-22 1.757e-21 4.383e-21 0.0 95.1 0.0
S043735 334.8672 60.4857 1.699e-19 1.879e-19 1.682e-19 0.0 97.07 0.0
S043736 334.8743 60.5197 2.11e-18 2.048e-18 1.373e-18 0.0 96.7 0.0
S043738 334.889 60.4919 1.949e-20 2.484e-20 3.077e-20 0.0 96.4 0.0
S043739 334.8572 60.5716 9.593e-21 1.3650000000000002e-20 2.0200000000000003e-20 0.0 95.67 0.0
S043740 334.8434 60.6933 2.242e-18 3.822e-18 8.57e-18 0.0 92.49 0.0
S043742 334.8525 60.555 2.4700000000000002e-21 4.347e-21 9.824e-21 0.0 96.0 0.0
S043743 334.8723 60.6076 9.198000000000001e-20 1.126e-19 1.256e-19 0.0 94.19 0.0
S043747 334.844 60.6013 2.279e-19 2.466e-19 2.092e-19 0.0 93.98 0.0
S043748 334.838 60.5728 2.483e-18 2.284e-18 1.381e-18 0.0 95.12 0.0
S043749 334.8388 60.6594 5.115999999999999e-22 9.767e-22 2.653e-21 0.0 93.22 0.0
