Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S103216 164.1259 37.6086 1.147e-22 2.3189999999999996e-22 6.952999999999999e-22 0.0 102.77 0.0
S103217 164.129 37.6248 5.271e-14 3.678e-14 1.295e-14 0.0 104.4 0.0
S103219 164.1336 37.6349 1.8e-19 1.949e-19 1.669e-19 0.0 103.15 0.0
S103220 164.1256 37.6145 6.4559999999999995e-22 1.124e-21 2.48e-21 0.0 104.74 0.0
S103221 164.1962 37.6649 3.965e-14 2.674e-14 9.085e-15 0.0 104.32 0.0
S103222 164.1513 37.6179 7.87e-22 1.337e-21 2.842e-21 0.0 105.52 0.0
S103223 164.1162 37.6181 3.979e-19 4.135e-19 3.263e-19 0.0 102.34 0.0
S103225 164.1315 37.6102 1.414e-20 1.949e-20 2.8190000000000004e-20 0.0 104.15 0.0
S103227 164.1183 37.6626 5.144e-19 9.186e-19 2.272e-18 0.0 104.22 0.0
S103228 164.1577 37.6422 5.192e-21 7.445e-21 1.0810000000000001e-20 0.0 105.99 0.0
S103229 164.1854 37.6664 8.858999999999998e-22 1.61e-21 3.969e-21 0.0 103.53 0.0
S103230 164.136 37.6183 8.443e-18 1.964e-17 7.889e-17 0.0 105.1 1.0
S103231 164.1506 37.633 9.335e-19 1.827e-18 5.315e-18 0.0 103.73 0.0
S103232 164.1663 37.6274 1.631e-18 1.482e-18 9.234e-19 0.0 105.65 0.0
S103233 164.189 37.6242 1.06e-19 1.26e-19 1.26e-19 0.0 102.74 0.0
S103237 164.1293 37.6769 4.083e-18 7.114e-18 1.678e-17 0.0 106.44 0.0
S103238 164.1959 37.6557 7.118000000000001e-20 8.362e-20 8.131000000000001e-20 0.0 103.81 0.0
S103239 164.1664 37.6689 3.719e-18 8.367e-18 3.333e-17 0.0 104.02 1.0
S103240 164.1619 37.6552 4.038e-19 4.191e-19 3.187e-19 0.0 106.36 0.0
S103241 164.1474 37.6732 8.029e-18 1.103e-17 1.517e-17 0.0 106.91 0.0
S103242 164.1101 37.6544 3.9909999999999996e-22 7.558e-22 1.976e-21 0.0 105.77 0.0
S103243 164.1607 37.6604 3.995e-21 5.925e-21 9.8e-21 0.001 107.25 0.0
S103244 164.1849 37.6312 4.249e-18 5.997e-18 8.738e-18 0.001 105.43 0.0
S103245 164.177 37.6407 2.8159999999999996e-22 5.323999999999999e-22 1.466e-21 0.0 108.04 0.0
S103246 164.1931 37.6277 1.5529999999999998e-22 2.9199999999999995e-22 7.965999999999999e-22 0.0 102.86 0.0
S103247 164.184 37.662 7.276e-18 5.869e-18 2.644e-18 0.0 107.03 0.0
S103249 164.1406 37.6283 1.202e-21 2.029e-21 4.394e-21 0.0 105.83 0.0
S103250 164.1546 37.6219 2.964e-19 2.964e-19 2.099e-19 0.0 103.84 0.0
S103251 164.1304 37.6219 3.191e-19 3.547e-19 3.09e-19 0.0 105.54 0.0
S103252 164.1704 37.6347 1.679e-18 1.598e-18 1.023e-18 0.0 104.65 0.0
S103253 164.1046 37.6166 2.246e-20 2.967e-20 3.817e-20 0.0 105.26 0.0
S103254 164.2195 37.6266 1.734e-21 2.878e-21 5.789e-21 0.0 107.06 0.0
S103256 164.1526 37.6102 1.3210000000000001e-20 1.732e-20 2.1510000000000003e-20 0.0 107.61 0.0
S103258 164.2174 37.644 7.58e-19 7.674e-19 5.834e-19 0.0 106.12 0.0
S103259 164.1836 37.6757 1.315e-19 1.514e-19 1.46e-19 0.0 107.34 0.0
S103260 164.1427 37.6643 5.968e-14 4.125e-14 1.458e-14 0.0 107.2 0.0
S103261 164.2237 37.6545 8.425e-17 6.051e-17 2.288e-17 0.0 105.28 0.0
S103262 164.2325 37.6357 1.305e-18 2.445e-18 6.753e-18 0.0 102.68 0.0
S103264 164.1104 37.6779 6.188000000000001e-20 7.270000000000001e-20 7.295e-20 0.0 103.88 0.0
S103268 164.1388 37.6332 1.037e-18 9.584e-19 5.921e-19 0.0 106.43 0.0
S103269 164.2376 37.6695 2.954e-19 3.171e-19 2.629e-19 0.0 102.96 0.0
S103270 164.1945 37.6322 3.8340000000000004e-21 6.0220000000000005e-21 1.092e-20 0.0 105.23 0.0
S103272 164.1188 37.6206 3.463e-21 5.434e-21 1.013e-20 0.0 106.01 0.0
S103273 164.1588 37.6721 1.881e-18 3.284e-18 7.416e-18 0.0 105.17 0.0
S103274 164.1283 37.6696 1.6269999999999998e-22 3.407e-22 1.164e-21 0.0 102.63 0.0
S103276 164.2145 37.6669 4.686e-21 6.860000000000001e-21 1.1070000000000001e-20 0.0 106.99 0.0
S103277 164.1719 37.6152 1.084e-19 1.328e-19 1.441e-19 0.0 104.49 0.0
S103278 164.2094 37.6697 2.81e-19 2.958e-19 2.316e-19 0.0 104.77 0.0
S103279 164.2032 37.6607 1.9019999999999998e-22 4.1739999999999995e-22 1.5650000000000001e-21 0.0 104.2 0.0
S103281 164.1931 37.6612 2.2060000000000003e-20 2.9150000000000005e-20 3.645e-20 0.0 106.06 0.0
S103282 164.1908 37.6339 9.009000000000001e-20 9.925000000000001e-20 8.889000000000001e-20 0.0 103.22 0.0
S103283 164.1197 37.6547 1.528e-18 1.441e-18 9.219e-19 0.0 104.87 0.0
S103285 164.1396 37.6193 2.577e-22 5.112999999999999e-22 1.5e-21 0.0 103.08 0.0
S103286 164.1571 37.6385 2.305e-19 2.372e-19 1.823e-19 0.0 103.38 0.0
S103287 164.1804 37.6294 2.813e-22 5.8609999999999995e-22 1.888e-21 0.0 106.88 0.0
S103288 164.1586 37.6571 2.646e-17 7.534e-17 4.849e-16 0.0 103.99 1.0
S103290 164.0928 37.6921 4.2750000000000005e-20 5.0620000000000005e-20 5.0190000000000006e-20 0.0 105.91 0.0
S103291 164.1669 37.6347 2.05e-19 2.304e-19 2.099e-19 0.0 104.97 0.0
