Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S047741 337.2927 61.8677 1.128e-20 1.6270000000000002e-20 2.4850000000000003e-20 0.0 92.6 0.0
S047742 337.2838 61.8551 3.9909999999999996e-22 7.544999999999999e-22 2.041e-21 0.0 92.31 0.0
S047743 337.283 61.8668 4.008e-20 5.1180000000000004e-20 6.160000000000001e-20 0.0 91.61 0.0
S047744 337.1925 61.9478 6.555e-21 1.061e-20 2.0380000000000002e-20 0.0 95.18 0.0
S047745 337.2559 61.903 9.508e-19 1.609e-18 3.481e-18 0.0 94.43 0.0
S047746 337.2859 61.8579 7.016000000000001e-20 8.563e-20 9.748000000000001e-20 0.0 92.75 0.0
S047747 337.0314 62.0931 1.2349999999999999e-22 2.852e-22 1.142e-21 0.0 95.11 0.0
S047749 337.2785 61.8729 5.159e-19 5.213e-19 3.981e-19 0.0 94.54 0.0
S047752 337.2537 61.8965 5.7569999999999995e-22 1.108e-21 3.092e-21 0.0 94.69 1.0
S047753 337.3567 61.7932 1.793e-22 3.9359999999999994e-22 1.476e-21 0.0 91.17 0.0
S047754 337.3618 61.8031 1.657e-20 2.274e-20 3.2190000000000005e-20 0.0 91.22 0.0
S047755 337.2946 61.8576 2.072e-19 2.33e-19 2.183e-19 0.0 91.96 0.0
S047758 337.2864 61.8709 1.553e-19 1.731e-19 1.519e-19 0.0 92.28 0.0
S047760 337.2777 61.8669 1.2789999999999998e-22 2.5729999999999997e-22 7.580999999999999e-22 0.0 92.41 0.0
S047761 337.2268 61.8907 4.206e-19 4.157e-19 2.998e-19 0.0 94.49 0.0
S047763 337.1821 61.9421 6.903e-21 1.0620000000000001e-20 1.8340000000000002e-20 0.0 95.32 0.0
S047765 337.3279 61.8343 7.441000000000001e-20 9.076000000000001e-20 9.873e-20 0.0 91.1 0.0
S047766 337.3149 61.8801 2.32e-18 2.074e-18 1.21e-18 0.0 92.75 0.0
S047767 337.2841 61.8584 1.048e-19 1.237e-19 1.255e-19 0.0 92.16 0.0
S047768 337.2397 61.89 1.2899999999999998e-22 2.7659999999999997e-22 9.418e-22 0.0 94.91 0.0
S047770 337.3094 61.8604 8.938e-18 7.394e-18 3.529e-18 0.0 92.25 0.0
S047772 337.3104 61.8421 1.129e-21 1.847e-21 3.72e-21 0.0 91.33 0.0
S047774 337.2246 61.8858 2.906e-19 3.044e-19 2.448e-19 0.0 94.55 0.0
S047775 337.2302 61.9553 1.5279999999999998e-22 3.4389999999999995e-22 1.311e-21 0.0 94.34 0.0
S047776 337.3193 61.8515 1.8739999999999999e-22 3.7909999999999997e-22 1.182e-21 0.0 91.51 0.0
S047779 337.2809 61.8712 2.116e-18 1.924e-18 1.129e-18 0.0 96.24 0.0
S047780 337.1549 61.9473 3.422e-18 5.344e-18 9.623e-18 0.0 95.38 0.0
S047781 337.3066 61.8251 7.697e-21 1.1080000000000002e-20 1.766e-20 0.0 91.9 0.0
S047782 337.2895 61.8738 1.0999999999999998e-22 2.3199999999999997e-22 7.995999999999999e-22 0.0 91.79 0.0
S047783 337.2502 61.8682 2.6300000000000003e-20 3.465e-20 4.452e-20 0.0 93.58 0.0
S047784 337.2857 61.8459 6.943000000000001e-21 9.756e-21 1.3780000000000002e-20 0.0 92.63 0.0
S047785 337.2385 61.902 1.381e-21 2.396e-21 5.256e-21 0.0 94.98 0.0
S047789 337.2692 61.8484 3.881e-18 3.375e-18 1.83e-18 0.0 92.91 0.0
S047790 337.2506 61.8846 6.8569999999999995e-22 1.259e-21 3.2070000000000002e-21 0.0 94.69 0.0
S047793 337.2528 61.8987 2.5789999999999996e-22 5.3109999999999995e-22 1.712e-21 0.0 94.77 0.0
S047794 337.341 61.8543 4.8480000000000005e-20 6.025e-20 6.624e-20 0.0 91.79 0.0
S047795 337.2698 61.8903 1.829e-20 2.5620000000000003e-20 3.6410000000000004e-20 0.0 94.3 0.0
S047797 337.2925 61.8582 5.451e-22 1.0240000000000001e-21 2.715e-21 0.0 91.94 0.0
S047799 337.3562 61.8227 3.135e-21 5.297e-21 1.0980000000000001e-20 0.0 90.95 0.0
S047800 337.3229 61.8471 1.0739999999999998e-22 2.316e-22 8.118999999999999e-22 0.0 91.27 0.0
S047801 337.3031 61.835 1.219e-19 1.475e-19 1.501e-19 0.001 91.89 0.0
S047802 337.288 61.8588 5.576e-20 7.067000000000001e-20 8.028000000000001e-20 0.0 92.47 0.0
S047804 337.281 61.866 9.067e-14 6.467e-14 2.336e-14 0.0 92.18 0.0
S047805 337.2911 61.8607 9.717e-19 9.444e-19 6.674e-19 0.0 92.66 0.0
S047807 337.3065 61.8464 1.949e-20 2.717e-20 3.899e-20 0.0 91.52 0.0
S047809 337.3931 61.7444 1.18e-18 1.182e-18 8.374e-19 0.0 91.24 0.0
S047811 337.2319 61.9102 5.923e-18 1.311e-17 4.84e-17 0.0 94.95 1.0
S047812 337.2653 61.8553 1.8990000000000003e-20 2.7420000000000005e-20 4.334e-20 0.0 93.16 0.0
S047814 337.2391 61.9216 3.5650000000000004e-20 4.6410000000000005e-20 5.713000000000001e-20 0.0 94.6 0.0
S047815 337.2349 61.8812 1.535e-13 1.147e-13 4.631e-14 0.0 93.91 0.0
S047818 337.276 61.8614 2.59e-19 2.825e-19 2.461e-19 0.0 92.96 0.0
S047819 337.2564 61.8986 1.257e-17 3.363e-17 1.808e-16 0.0 94.32 1.0
S047820 337.2375 61.9022 2.236e-20 3.002e-20 3.9790000000000004e-20 0.0 95.06 0.0
S047821 337.3306 61.8356 7.288e-20 8.331e-20 7.918000000000001e-20 0.0 91.23 0.0
S047824 337.3062 61.8472 4.587e-21 6.84e-21 1.142e-20 0.0 91.52 0.0
S047825 337.3934 61.859 2.368e-22 4.609999999999999e-22 1.375e-21 0.0 92.37 0.0
S047826 337.3129 61.8492 3.72e-22 6.994e-22 1.875e-21 0.0 91.41 0.0
S047828 337.3511 61.861 3.413e-14 2.331e-14 7.495e-15 0.0 92.12 0.0
S047829 337.2211 61.9105 2.607e-22 4.9849999999999995e-22 1.426e-21 0.0 95.18 0.0
S047831 337.3729 61.8277 1.377e-18 2.268e-18 4.654e-18 0.0 91.66 0.0
S047833 337.2875 61.8747 6.179e-20 6.791000000000001e-20 5.893000000000001e-20 0.0 93.07 0.0
S047834 337.2874 61.8739 1.247e-13 9.457e-14 4.04e-14 0.0 92.94 1.0
S047835 337.2758 61.8707 4.204e-20 5.397e-20 6.297e-20 0.0 94.09 0.0
S047838 337.2706 61.8677 6.162e-22 1.133e-21 2.833e-21 0.0 93.42 0.0
S047845 337.2825 61.8638 8.301e-21 1.2410000000000002e-20 2.0660000000000002e-20 0.001 92.65 0.0
S047846 337.347 61.7638 1.103e-22 2.2689999999999997e-22 7.247999999999999e-22 0.0 92.01 0.0
S047847 337.1983 61.9465 2.8979999999999996e-22 6.018999999999999e-22 1.93e-21 0.0 94.89 0.0
S047852 337.2873 61.8652 1.86e-22 3.801e-22 1.196e-21 0.0 91.69 0.0
S047853 337.2907 61.8632 6.852999999999999e-22 1.219e-21 2.8560000000000002e-21 0.0 92.46 0.0
S047854 337.1933 61.9529 2.8250000000000005e-20 3.774e-20 4.8620000000000005e-20 0.0 94.66 0.0
S047855 337.2788 61.8709 2.032e-21 3.674e-21 8.718e-21 0.0 93.46 0.0
S047856 337.228 61.896 1.083e-17 1.517e-17 2.177e-17 0.0 94.92 0.0
S047857 337.3382 61.8255 6.891e-20 8.194000000000001e-20 8.003000000000001e-20 0.0 91.26 0.0
S047859 337.281 61.8692 1.026e-21 1.766e-21 3.8100000000000004e-21 0.0 92.99 0.0
S047860 337.2711 61.8791 3.054e-21 5.055e-21 1.016e-20 0.0 94.35 0.0
S047862 337.3186 61.8846 3.951e-17 3.036e-17 1.296e-17 0.0 92.79 1.0
