Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S171868 354.0235 80.7884 7.027e-19 7.148e-19 5.321e-19 0.0 74.13 0.0
S173954 353.8474 80.9882 2.159e-19 2.47e-19 2.265e-19 0.0 53.95 0.0
S173955 353.7442 80.9374 1.666e-20 2.2820000000000003e-20 3.277e-20 0.0 51.6 0.0
S173957 353.8296 80.9922 2.676e-19 2.852e-19 2.364e-19 0.0 54.59 0.0
S173959 353.7574 80.9653 6.8e-14 4.944e-14 1.934e-14 0.0 52.2 0.0
S173962 353.8294 81.0079 3.8779999999999995e-22 7.265999999999999e-22 1.851e-21 0.0 54.33 0.0
S173963 353.8373 80.9064 3.9099999999999997e-22 7.375999999999999e-22 1.973e-21 0.0 52.63 0.0
S173966 353.8099 80.9959 6.215999999999999e-22 1.1250000000000001e-21 2.842e-21 0.0 53.15 0.0
S173969 353.7568 81.0299 1.118e-22 2.3409999999999996e-22 7.93e-22 0.0 53.2 0.0
S173970 353.8084 80.966 1.788e-20 2.302e-20 2.7100000000000003e-20 0.0 51.91 0.0
S173972 353.8278 80.9591 3.968e-18 8.759e-18 3.32e-17 0.0 52.41 0.0
S173974 353.8288 80.9901 4.533e-21 6.671e-21 1.0580000000000002e-20 0.0 54.39 0.0
S173976 353.8316 80.9852 1.584e-19 1.797e-19 1.65e-19 0.0 53.56 0.0
S173977 353.8408 80.9562 6.811e-20 7.924e-20 7.907000000000001e-20 0.0 52.9 0.0
S173978 353.7736 80.9596 5.527e-21 8.605e-21 1.5e-20 0.0 51.81 0.0
S173979 353.8654 80.9949 1.147e-19 1.332e-19 1.335e-19 0.0 54.49 0.0
S173981 353.8412 80.9923 8.62e-22 1.344e-21 2.521e-21 0.0 54.27 0.0
S173982 353.8172 81.036 5.896e-22 1.037e-21 2.471e-21 0.0 54.07 0.0
S173983 353.8471 80.9773 3.8469999999999994e-22 7.565999999999999e-22 2.267e-21 0.0 53.44 0.0
S173984 353.7994 80.9858 9.28e-21 1.3780000000000002e-20 2.2410000000000002e-20 0.0 52.28 0.0
S173985 353.837 80.9819 9.728999999999999e-22 1.74e-21 4.1190000000000004e-21 0.0 53.5 0.0
S173988 353.8672 80.9672 1.263e-22 2.627e-22 8.94e-22 0.0 53.67 0.0
S173989 353.8459 81.0145 1.224e-19 1.392e-19 1.276e-19 0.0 54.91 0.0
S173990 353.832 80.9424 8.201999999999999e-22 1.584e-21 4.434e-21 0.0 52.5 0.0
S173991 353.7829 80.9592 2.9160000000000002e-21 4.5350000000000004e-21 8.136e-21 0.0 51.61 1.0
S173993 353.8262 80.9929 2.596e-21 4.106e-21 7.592e-21 0.0 54.02 0.0
S173995 353.8719 81.0447 1.8040000000000002e-21 3.05e-21 6.6880000000000005e-21 0.0 55.16 1.0
