Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S046815 335.1151 57.0871 7.278e-21 1.066e-20 1.726e-20 0.0 94.32 0.0
S046817 335.1424 57.0655 1.833e-20 2.5970000000000002e-20 3.822e-20 0.0 95.88 0.0
S046819 335.2481 57.1187 6.428e-20 7.827000000000001e-20 8.330000000000001e-20 0.0 96.9 0.0
S046820 335.1628 57.0272 5.644e-19 5.647e-19 4.132e-19 0.0 95.72 0.0
S046821 335.0828 57.0898 2.296e-22 4.749e-22 1.514e-21 0.0 94.19 0.0
S046823 334.9083 56.9209 3.437e-20 4.4050000000000006e-20 5.1980000000000007e-20 0.0 94.49 0.0
S046824 335.1582 57.0861 5.889e-21 9.022e-21 1.5610000000000002e-20 0.0 96.7 0.0
S046825 335.0002 56.9988 5.557e-19 5.431e-19 3.819e-19 0.001 94.51 0.0
S046827 335.1488 57.0767 4.379e-22 8.443999999999999e-22 2.29e-21 0.0 96.3 0.0
S046829 335.112 57.0992 7.633000000000001e-21 1.1270000000000002e-20 1.752e-20 0.0 94.6 0.0
S046832 335.0649 57.1391 3.0239999999999995e-22 5.838e-22 1.6510000000000001e-21 0.0 94.74 0.0
S046834 334.9641 57.142 3.887e-18 3.389e-18 1.899e-18 0.0 94.36 0.0
S046835 335.1299 57.0877 2.207e-19 2.273e-19 1.745e-19 0.0 95.1 0.0
S046836 335.1254 57.0885 2.995e-18 2.567e-18 1.364e-18 0.0 94.63 0.0
S046838 335.1376 57.0876 4.274e-18 3.658e-18 2.004e-18 0.0 96.5 0.0
S046839 335.17 57.0944 2.629e-22 5.259999999999999e-22 1.662e-21 0.0 96.77 0.0
S046840 335.1621 57.0854 5.396999999999999e-22 9.726999999999999e-22 2.414e-21 0.0 96.74 0.0
S046841 335.1154 57.132 7.807e-20 9.524e-20 1.012e-19 0.0 95.43 0.0
S046843 335.1418 57.0872 1.361e-19 1.559e-19 1.494e-19 0.0 96.45 0.0
S046845 335.1331 57.074 7.923000000000001e-20 9.667e-20 1.01e-19 0.0 95.45 0.0
S046846 335.1487 57.0953 2.851e-18 5.923e-18 1.846e-17 0.0 96.3 0.0
S046848 335.1643 57.0525 1.698e-19 1.807e-19 1.452e-19 0.0 96.07 0.0
S046849 335.2493 57.0473 3.156e-14 3.99e-14 4.833e-14 0.0 96.65 0.0
S046850 335.1377 57.0991 2.102e-20 2.8750000000000004e-20 3.844e-20 0.0 95.91 0.0
S046852 335.2813 57.073 9.548000000000001e-20 1.108e-19 1.1e-19 0.0 96.85 0.0
S046855 335.0871 57.091 5.719999999999999e-22 1.074e-21 2.7550000000000002e-21 0.0 94.25 0.0
S046856 335.1341 57.0892 2.015e-21 3.417e-21 7.192000000000001e-21 0.0 95.91 1.0
S046857 335.1392 57.0813 1.9470000000000003e-20 2.733e-20 3.8760000000000004e-20 0.0 95.85 0.0
S046858 334.9417 57.0932 2.071e-21 3.346e-21 6.609e-21 0.0 94.14 0.0
S046864 335.1165 57.0887 2.718e-18 4.697e-18 1.078e-17 0.0 94.57 0.0
S046868 335.1122 57.0659 4.772e-21 7.802e-21 1.519e-20 0.0 94.71 0.0
