Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S192910 124.1837 65.5927 1.513e-19 1.579e-19 1.222e-19 0.0 108.25 0.0
S192911 124.1444 65.6253 1.014e-18 1.796e-18 4.105e-18 0.0 108.42 0.0
S192913 124.1765 65.5662 8.083e-20 8.844000000000001e-20 7.646e-20 0.0 109.31 0.0
S192914 124.1803 65.6004 1.2150000000000002e-20 1.552e-20 1.8410000000000002e-20 0.0 106.93 0.0
S192916 124.1824 65.6083 1.894e-19 1.989e-19 1.554e-19 0.0 106.91 0.0
S192925 124.173 65.616 2.569e-18 6.252e-18 2.828e-17 0.0 107.22 1.0
S192926 124.1929 65.562 3.49e-19 3.594e-19 2.759e-19 0.0 110.22 0.0
S192927 124.1757 65.6379 4.617e-20 5.528000000000001e-20 5.704e-20 0.0 107.12 0.0
S192930 124.1779 65.5925 2.488e-19 2.45e-19 1.724e-19 0.0 108.55 0.0
S192934 124.1717 65.6731 7.999e-19 1.417e-18 3.348e-18 0.0 107.32 0.0
S192935 124.1792 65.6045 1.432e-22 2.673e-22 7.023e-22 0.0 107.66 0.0
S192936 124.1942 65.5453 1.9270000000000002e-20 2.364e-20 2.584e-20 0.0 110.07 0.0
S192939 124.1848 65.5784 3.0740000000000005e-20 3.631e-20 3.664e-20 0.0 109.6 0.0
S192942 124.1876 65.5628 5.919e-19 1.172e-18 3.462e-18 0.0 109.49 0.0
S192943 124.182 65.5982 1.8790000000000002e-20 2.239e-20 2.3420000000000002e-20 0.0 107.67 0.0
S192945 124.1775 65.6057 1.722e-22 3.051e-22 7.47e-22 0.0 106.95 0.0
S192947 124.1609 65.6243 1.2380000000000001e-20 1.5020000000000003e-20 1.6690000000000002e-20 0.0 108.14 0.0
S192948 124.1726 65.5441 1.106e-18 2.165e-18 6.337e-18 0.0 109.05 0.0
S192950 124.1526 65.6436 2.7150000000000005e-20 3.209e-20 3.3580000000000004e-20 0.0 108.12 0.0
S192952 124.1843 65.5961 4.2069999999999997e-22 7.558e-22 1.785e-21 0.0 107.66 0.0
S192953 124.1819 65.5894 9.325e-20 9.499000000000001e-20 7.331000000000001e-20 0.0 108.93 0.0
S192954 124.1817 65.5985 5.289e-18 9.989e-18 2.712e-17 0.0 107.49 0.0
S192955 124.204 65.5251 9.584e-19 8.07e-19 4.267e-19 0.0 110.0 0.0
S192957 124.1847 65.5918 2.5569999999999996e-22 4.68e-22 1.165e-21 0.0 108.94 0.0
S192958 124.1677 65.665 1.493e-21 2.286e-21 3.896e-21 0.0 107.31 0.0
S192961 124.1882 65.6145 6.07e-20 6.629e-20 5.665e-20 0.0 108.24 0.0
S192962 124.187 65.5881 4.99e-22 8.634e-22 1.934e-21 0.0 109.69 0.0
S192965 124.1956 65.6034 1.719e-22 3.512e-22 1.143e-21 0.0 108.48 0.0
S192967 124.1722 65.6194 2.5709999999999996e-22 4.822e-22 1.28e-21 0.0 106.91 0.0
S192968 124.1748 65.614 9.089e-22 1.4490000000000001e-21 2.7430000000000002e-21 0.0 107.24 0.0
S192970 124.1773 65.5991 1.229e-22 2.3349999999999997e-22 6.147e-22 0.0 108.3 0.0
S192971 124.1828 65.5889 4.331e-14 3.123e-14 1.19e-14 0.0 109.16 0.0
S192972 124.1732 65.5933 2.198e-18 3.626e-18 7.181e-18 0.0 108.53 0.0
S192973 124.1664 65.653 5.617999999999999e-22 9.367999999999999e-22 1.976e-21 0.0 107.18 0.0
S192974 124.1885 65.5805 4.651e-21 6.681e-21 1.0340000000000001e-20 0.0 109.82 0.0
S192976 124.1832 65.542 2.11e-21 3.434e-21 6.6510000000000004e-21 0.0 109.34 0.0
S192979 124.192 65.5895 9.543999999999998e-22 1.5e-21 2.751e-21 0.0 109.01 0.0
S192980 124.1909 65.5977 8.847000000000001e-20 9.123000000000001e-20 6.734e-20 0.0 108.23 0.0
S192981 124.188 65.5883 6.77e-22 1.136e-21 2.475e-21 0.0 109.0 0.0
S192983 124.1758 65.6172 7.987e-22 1.3450000000000001e-21 2.939e-21 0.0 106.89 0.0
S192984 124.1818 65.5903 5.639e-19 5.392e-19 3.615e-19 0.0 109.16 0.0
S192985 124.1804 65.5998 5.094000000000001e-20 6.111e-20 6.495e-20 0.0 107.42 0.0
S192987 124.2015 65.5686 1.358e-19 1.387e-19 1.006e-19 0.0 109.22 0.0
S192989 124.1807 65.5847 1.624e-18 3.315e-18 1.022e-17 0.0 108.89 0.0
S192990 124.1831 65.5902 2.569e-19 2.608e-19 1.955e-19 0.0 109.49 0.0
S192992 124.1824 65.6052 2.567e-22 4.666999999999999e-22 1.169e-21 0.0 107.44 0.0
S192993 124.1837 65.5923 1.137e-18 1.767e-18 3.176e-18 0.0 108.63 0.0
S192994 124.1514 65.7012 5.3920000000000005e-21 7.777e-21 1.1720000000000001e-20 0.0 107.51 0.0
S192995 124.2009 65.5629 1.467e-20 1.849e-20 2.1480000000000002e-20 0.0 109.19 0.0
S192998 124.1885 65.5899 4.912e-21 7.063e-21 1.021e-20 0.0 109.84 0.0
S192999 124.2 65.5322 5.975e-19 9.336e-19 1.69e-18 0.0 110.07 0.0
S193001 124.1818 65.5779 1.6580000000000002e-20 2.026e-20 2.1280000000000002e-20 0.0 110.08 0.0
S193002 124.1917 65.5989 1.1079999999999998e-22 2.1559999999999996e-22 6.248e-22 0.0 107.58 0.0
S193003 124.1822 65.584 1.132e-21 1.785e-21 3.375e-21 0.0 110.22 0.0
S193004 124.1839 65.6069 1.228e-22 2.5649999999999997e-22 8.146999999999999e-22 0.0 107.01 0.0
S193005 124.1808 65.593 4.901e-22 8.468999999999999e-22 1.85e-21 0.0 108.47 0.0
S193007 124.1808 65.6089 5.705e-14 4.715e-14 2.314e-14 0.0 107.03 1.0
S193010 124.1829 65.5904 1.0600000000000001e-20 1.429e-20 1.8410000000000002e-20 0.0 109.34 0.0
S193016 124.169 65.6167 4.462e-19 6.98e-19 1.214e-18 0.001 107.5 0.0
S193017 124.1809 65.5794 1.123e-21 1.825e-21 3.621e-21 0.0 109.1 0.0
S193019 124.1885 65.5888 2.795e-21 4.384e-21 7.72e-21 0.0 109.43 0.0
S193021 124.1792 65.6185 2.671e-19 2.569e-19 1.729e-19 0.0 107.11 0.0
S193022 124.1695 65.7178 3.629e-21 4.973e-21 7.068e-21 0.0 107.85 0.0
S193023 124.1828 65.57 1.799e-21 2.746e-21 4.78e-21 0.0 109.13 0.0
S193024 124.1822 65.6046 2.616e-19 2.584e-19 1.808e-19 0.0 107.63 0.0
S193026 124.1666 65.6212 9.301e-22 1.585e-21 3.4540000000000004e-21 0.0 108.08 0.0
S193029 124.1817 65.6021 1.866e-21 2.926e-21 5.378e-21 0.0 106.96 0.0
S193031 124.1882 65.6228 2.8009999999999995e-22 5.498999999999999e-22 1.578e-21 0.0 107.6 0.0
S193032 124.1847 65.5513 1.0479999999999999e-22 2.045e-22 5.839999999999999e-22 0.0 109.96 0.0
S193033 124.1945 65.5368 2.153e-22 4.0499999999999996e-22 1.061e-21 0.0 109.82 0.0
S193034 124.1817 65.5962 3.1060000000000002e-21 4.658e-21 7.664e-21 0.0 107.14 0.0
S193038 124.1767 65.5897 5.764e-22 9.206e-22 1.8160000000000002e-21 0.0 108.62 0.0
S193039 124.1845 65.5989 1.9839999999999998e-22 3.5599999999999996e-22 8.736e-22 0.0 107.91 0.0
S193041 124.1885 65.5537 4.874999999999999e-22 8.0749999999999995e-22 1.6300000000000001e-21 0.0 110.11 0.0
S193042 124.1737 65.5842 1.588e-22 2.8619999999999996e-22 6.995e-22 0.0 108.76 0.0
S193044 124.185 65.6133 3.254e-19 3.183e-19 2.144e-19 0.0 107.93 0.0
S193045 124.1736 65.6447 2.283e-21 3.321e-21 5.245e-21 0.0 107.12 0.0
S193049 124.1865 65.5845 4.458e-21 6.042e-21 8.134e-21 0.0 109.82 0.0
S193050 124.1674 65.5872 4.882e-22 8.425999999999999e-22 1.841e-21 0.0 108.63 0.0
S193053 124.2072 65.5068 6.066e-19 9.065e-19 1.509e-18 0.0 109.82 0.0
S193054 124.2084 65.529 8.645e-21 1.156e-20 1.529e-20 0.0 109.99 0.0
S193056 124.1824 65.5952 2.076e-21 3.2900000000000002e-21 6.0220000000000005e-21 0.0 108.34 0.0
S193058 124.2048 65.5604 9.599e-22 1.441e-21 2.431e-21 0.0 109.22 0.0
S193059 124.185 65.5786 4.4770000000000003e-20 5.1510000000000006e-20 4.9030000000000005e-20 0.0 110.05 0.0
S193060 124.192 65.6039 1.673e-16 5.769e-16 5.473e-15 0.0 108.24 0.0
S193062 124.1828 65.5947 2.884e-21 4.227e-21 6.792e-21 0.0 108.35 0.0
S193063 124.2044 65.5851 7.01e-19 6.928e-19 4.882e-19 0.0 108.79 0.0
S193064 124.1866 65.5581 3.402e-20 4.146e-20 4.5180000000000004e-20 0.0 109.76 0.0
S193069 124.1637 65.6071 7.614000000000001e-20 8.755e-20 8.154e-20 0.0 108.37 0.0
S193073 124.1994 65.6082 4.1929999999999997e-22 7.508999999999999e-22 1.772e-21 0.0 108.49 1.0
S193074 124.183 65.5647 2.6240000000000003e-20 3.353e-20 4.1170000000000004e-20 0.0 109.66 0.0
S193079 124.1758 65.6136 2.049e-21 3.156e-21 5.495e-21 0.0 107.35 0.0
S193080 124.1825 65.5724 2.0259999999999999e-22 4.039e-22 1.197e-21 0.0 110.1 0.0
S193081 124.1811 65.5946 3.593e-21 5.226e-21 7.857e-21 0.0 107.94 0.0
S193082 124.1938 65.6146 2.9440000000000004e-20 3.5080000000000005e-20 3.6870000000000006e-20 0.0 108.26 0.0
S193083 124.1813 65.5729 2.839e-21 4.43e-21 7.963e-21 0.0 109.79 0.0
S193086 124.1675 65.6541 4.34e-21 6.479e-21 1.0500000000000001e-20 0.0 107.14 0.0
S193087 124.1854 65.5661 6.073e-18 4.918e-18 2.228e-18 0.0 110.13 0.0
S193088 124.2056 65.5668 2.058e-21 3.311e-21 6.233e-21 0.0 108.9 0.0
S193089 124.1841 65.5775 4.818e-21 6.806e-21 1.037e-20 0.0 109.77 0.0
S193093 124.192 65.5639 1.004e-22 1.9029999999999998e-22 5.176999999999999e-22 0.0 110.24 0.0
S193094 124.2009 65.5497 2.433e-19 2.423e-19 1.738e-19 0.0 110.12 0.0
S193101 124.1795 65.5844 1.475e-18 2.675e-18 6.335e-18 0.0 108.78 0.0
S193104 124.1874 65.6016 4.1339999999999997e-22 7.722e-22 1.979e-21 0.0 108.11 0.0
S193109 124.1837 65.5926 6.577e-19 1.291e-18 3.835e-18 0.0 108.59 0.0
S193110 124.1886 65.5952 1.07e-19 1.216e-19 1.122e-19 0.0 106.81 0.0
S193113 124.1853 65.5925 1.04e-21 1.766e-21 3.859e-21 0.0 109.43 0.0
S193114 124.197 65.5495 9.751e-21 1.32e-20 1.695e-20 0.0 109.91 0.0
S193115 124.1838 65.5947 1.0309999999999999e-22 2.2319999999999997e-22 7.878999999999999e-22 0.0 107.94 0.0
S193117 124.1999 65.53 2.62e-21 3.5610000000000004e-21 5.055e-21 0.0 109.92 0.0
S193119 124.179 65.5791 1.696e-19 1.83e-19 1.537e-19 0.0 109.16 0.0
S193121 124.1865 65.5945 3.9150000000000006e-20 4.4270000000000005e-20 4.121e-20 0.0 107.85 0.0
S193122 124.1845 65.5958 1.0849999999999998e-22 2.0019999999999998e-22 5.175999999999999e-22 0.0 107.54 0.0
S193124 124.1918 65.5907 5.743e-22 9.916e-22 2.177e-21 0.0 110.12 0.0
S193125 124.1927 65.5861 1.0450000000000001e-20 1.373e-20 1.7720000000000002e-20 0.0 110.22 0.0
S193126 124.1861 65.5966 1.6e-22 3.0479999999999997e-22 7.899e-22 0.0 108.32 0.0
S193128 124.1887 65.5937 1.583e-20 2.0790000000000002e-20 2.6380000000000002e-20 0.0 108.45 0.0
