Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S251691 22.7471 75.1673 3.794e-22 7.276e-22 2.053e-21 0.0 31.4 0.0
S251692 22.7476 75.2061 4.309e-19 4.161e-19 2.914e-19 0.0 29.28 0.0
S251693 22.8368 75.2812 3.705e-21 5.739e-21 1.021e-20 0.0 29.12 0.0
S251698 22.7567 75.2101 3.6469999999999995e-22 6.4999999999999995e-22 1.62e-21 0.0 29.14 0.0
S251699 22.6923 75.1691 1.9410000000000002e-21 3.254e-21 6.938e-21 0.0 30.75 0.0
S251701 22.7613 75.184 2.218e-14 1.495e-14 4.847e-15 0.001 30.02 0.0
S251702 22.7603 75.1667 2.46e-20 3.166e-20 3.87e-20 0.0 30.98 0.0
S251708 22.7646 75.1849 3.7749999999999996e-22 7.040999999999999e-22 1.795e-21 0.0 29.89 0.0
S251709 22.7347 75.178 5.41e-18 1.362e-17 6.8e-17 0.0 30.38 1.0
S251710 22.759 75.2226 1.216e-15 7.987e-16 2.515e-16 0.0 29.1 0.0
S251711 22.7552 75.1736 1.811e-20 2.229e-20 2.422e-20 0.0 30.67 0.0
S251714 22.7475 75.1809 3.025e-19 3.107e-19 2.339e-19 0.0 30.19 0.0
S251715 22.7167 75.1488 6.892000000000001e-20 8.317e-20 8.501000000000001e-20 0.0 31.49 0.0
S251717 22.7234 75.1644 1.4480000000000002e-20 1.905e-20 2.4110000000000002e-20 0.0 31.14 0.0
S251718 22.7494 75.1488 1.8429999999999998e-22 3.3589999999999996e-22 8.332999999999999e-22 0.0 31.84 0.0
S251724 22.7215 75.1245 5.367e-14 4.044e-14 1.68e-14 0.0 31.73 1.0
S251725 22.7991 75.199 1.0119999999999999e-22 2.0099999999999998e-22 5.951e-22 0.0 29.9 0.0
S251726 22.7144 75.105 3.146e-20 3.976e-20 4.513e-20 0.0 31.93 0.0
S251729 22.7995 75.1617 1.4310000000000001e-21 2.3330000000000002e-21 4.664e-21 0.0 30.94 0.0
S251730 22.7605 75.1712 8.941000000000001e-21 1.2480000000000001e-20 1.7760000000000002e-20 0.0 30.79 0.0
S251731 22.7263 75.1651 1.195e-21 2.163e-21 5.325e-21 0.0 31.03 0.0
S251732 22.7531 75.1422 1.6020000000000003e-20 2.0690000000000002e-20 2.4890000000000003e-20 0.0 32.0 0.0
S251733 22.6598 75.0904 5.671e-21 7.874e-21 1.1360000000000001e-20 0.0 31.96 0.0
S251734 22.7015 75.1547 4.636e-21 6.542e-21 9.252e-21 0.0 31.25 0.0
S251735 22.7453 75.1696 1.1480000000000001e-20 1.5650000000000002e-20 2.18e-20 0.0 31.19 0.0
S251736 22.7475 75.1739 1.9509999999999998e-22 3.8419999999999996e-22 1.153e-21 0.0 30.75 0.0
S251737 22.6816 75.3635 2.203e-22 4.1309999999999996e-22 1.1220000000000001e-21 0.0 29.12 0.0
S251738 22.742 74.9537 4.2770000000000003e-20 4.9310000000000005e-20 4.7790000000000005e-20 0.0 32.42 0.0
S251739 22.8144 75.2055 1.0149999999999999e-22 2.1499999999999997e-22 7.193999999999999e-22 0.0 30.14 0.0
S251741 22.7538 75.1771 4.595e-19 8.934e-19 2.459e-18 0.0 30.12 0.0
S251742 22.7022 75.1519 2.4280000000000002e-21 3.685e-21 6.31e-21 0.0 31.22 0.0
S251743 22.8214 75.1369 9.880000000000001e-21 1.356e-20 1.781e-20 0.0 31.07 0.0
S251744 22.7474 75.1201 3.7149999999999996e-22 6.8119999999999995e-22 1.751e-21 0.0 32.17 0.0
S251745 22.7715 75.1715 1.8059999999999998e-22 3.4759999999999995e-22 1.017e-21 0.0 30.65 0.0
S251746 22.7448 75.1335 1.259e-22 2.391e-22 6.375999999999999e-22 0.0 32.14 0.0
S251748 22.7552 75.1404 8.520000000000001e-20 9.364000000000001e-20 8.292e-20 0.0 31.85 0.0
S251749 22.7402 75.2984 2.684e-14 1.812e-14 6.072e-15 0.0 29.07 0.0
S251751 22.6933 75.1284 2.173e-21 3.441e-21 6.46e-21 0.0 31.56 0.0
S251752 22.7565 75.1884 7.074000000000001e-21 1.028e-20 1.6510000000000002e-20 0.0 29.75 0.0
S251753 22.7527 75.1712 1.0109999999999999e-22 1.871e-22 4.727999999999999e-22 0.0 31.09 0.0
S251754 22.8002 75.1499 1.552e-20 2.0340000000000002e-20 2.4540000000000003e-20 0.0 30.91 0.0
S251755 22.7806 75.1967 7.63e-21 1.0310000000000001e-20 1.4060000000000002e-20 0.0 29.77 0.0
S251756 22.756 75.2162 2.2239999999999997e-22 3.8789999999999996e-22 8.889999999999998e-22 0.0 29.23 0.0
S251759 22.7477 75.1666 1.414e-18 1.294e-18 7.737e-19 0.0 31.54 0.0
S251761 22.7956 75.2261 2.453e-21 3.845e-21 6.802e-21 0.0 29.38 0.0
S251763 22.7573 75.1797 1.7279999999999998e-22 3.1309999999999997e-22 7.942e-22 0.0 30.13 0.0
S251765 22.7525 75.1691 2.257e-20 2.747e-20 3.078e-20 0.0 31.2 0.0
S251766 22.7794 75.0895 6.298e-21 8.691e-21 1.161e-20 0.0 32.06 0.0
S251767 22.7737 75.1851 8.945e-22 1.476e-21 3.0940000000000002e-21 0.0 30.06 0.0
S251768 22.7908 75.139 3.951e-19 4.058e-19 3.14e-19 0.0 31.48 0.0
S251769 22.6976 75.1804 1.9549999999999998e-22 3.898e-22 1.18e-21 0.0 30.55 0.0
S251770 22.775 75.0658 6.71e-22 1.205e-21 3.006e-21 0.0 32.19 1.0
S251773 22.7497 75.1773 2.464e-19 2.556e-19 2.031e-19 0.0 30.32 0.0
S251774 22.7018 75.207 6.332e-21 8.792e-21 1.1910000000000001e-20 0.0 30.16 0.0
S251775 22.7703 75.3025 3.82e-18 3.243e-18 1.684e-18 0.0 28.82 0.0
S251776 22.6894 75.0604 1.177e-21 1.9350000000000002e-21 3.934e-21 0.0 32.01 0.0
S251777 22.6728 75.1854 8.917e-22 1.463e-21 2.974e-21 0.0 30.59 0.0
S251780 22.7584 75.1793 5.09e-22 8.697e-22 1.904e-21 0.0 30.07 0.0
S251782 22.7545 75.1852 8.347e-21 1.111e-20 1.474e-20 0.0 29.7 0.0
S251784 22.72 75.2312 1.216e-21 1.972e-21 3.931e-21 0.0 29.52 0.0
S251785 22.6715 75.0888 2.615e-20 3.244e-20 3.659e-20 0.0 31.9 0.0
S251787 22.7486 75.1747 1.37e-14 9.562e-15 3.286e-15 0.0 30.34 0.0
S251788 22.683 75.1295 1.82e-18 2.58e-18 3.96e-18 0.0 31.61 0.0
S251790 22.7456 75.1717 2.536e-21 3.897e-21 6.828e-21 0.0 30.99 0.0
S251791 22.8022 75.2396 1.0419999999999999e-22 1.9909999999999998e-22 5.265999999999999e-22 0.0 29.35 0.0
S251792 22.7941 75.1159 1.8440000000000002e-20 2.395e-20 2.947e-20 0.0 31.47 0.0
S251795 22.7522 75.1741 7.991e-21 1.0760000000000001e-20 1.411e-20 0.0 30.56 0.0
S251796 22.7707 75.2466 3.12e-21 4.499e-21 6.851e-21 0.0 29.12 0.0
S251799 22.8086 75.2031 2.99e-21 4.794e-21 9.233e-21 0.0 30.0 0.0
S251801 22.763 75.1657 8.244e-19 7.599e-19 4.791e-19 0.0 31.09 0.0
S251804 22.7546 75.1734 2.134e-19 2.2e-19 1.665e-19 0.0 30.99 0.0
