Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S335522 80.5593 127.9194 1.968e-19 2.115e-19 1.773e-19 0.0 103.68 0.0
S335523 80.5598 127.9776 2.513e-21 3.732e-21 5.968e-21 0.0 104.31 0.0
S335524 80.4871 127.8996 1.5169999999999999e-22 3.036e-22 9.526e-22 0.0 104.2 1.0
S335525 80.5521 127.9338 1.6850000000000003e-20 2.2550000000000002e-20 2.878e-20 0.0 103.64 0.0
S335526 80.3967 127.8691 1.198e-13 1.038e-13 5.629e-14 0.0 107.79 1.0
S335527 80.4578 127.8857 3.8069999999999997e-22 6.8859999999999995e-22 1.722e-21 0.0 107.06 0.0
S335529 80.3591 127.9062 3.172e-18 5.536e-18 1.269e-17 0.0 107.37 0.0
S335532 80.2859 127.7281 3.626e-19 3.798e-19 3.101e-19 0.0 107.35 0.0
S335533 80.4051 127.921 5.496e-21 8.137e-21 1.3550000000000001e-20 0.0 106.44 0.0
S335534 80.46 127.8823 3.8070000000000004e-20 4.7660000000000004e-20 5.2130000000000006e-20 0.0 106.45 0.0
S335535 80.4605 127.944 1.1529999999999999e-22 2.4099999999999997e-22 8.107e-22 0.0 105.5 0.0
S335536 80.4942 127.904 2.775e-19 2.862e-19 2.238e-19 0.0 104.17 0.0
S335537 80.4844 127.9043 1.083e-18 9.879e-19 6.03e-19 0.0 104.38 0.0
S335538 80.4601 127.8958 2.897e-19 3.104e-19 2.538e-19 0.001 106.48 0.0
S335539 80.5119 127.8308 2.0049999999999997e-22 4.2139999999999996e-22 1.366e-21 0.0 105.54 0.0
S335540 80.4174 127.8664 4.153e-21 6.031e-21 9.302e-21 0.0 107.45 0.0
S335541 80.5189 127.9114 1.4159999999999998e-22 2.9069999999999997e-22 9.332e-22 0.0 103.91 0.0
S335542 80.3734 127.8612 2.46e-20 3.078e-20 3.608e-20 0.0 107.96 0.0
S335544 80.3494 127.8508 7.276e-21 1.0380000000000001e-20 1.5610000000000002e-20 0.0 107.86 0.0
S335545 80.5137 127.9159 2.295e-18 3.966e-18 8.708e-18 0.0 103.9 0.0
S335546 80.4687 127.89 2.9729999999999996e-22 5.448e-22 1.405e-21 0.0 106.86 0.0
S335547 80.3665 127.8772 7.043e-19 1.376e-18 3.872e-18 0.0 107.73 0.0
S335548 80.4895 127.9134 1.843e-21 2.934e-21 5.62e-21 0.0 104.16 0.0
S335549 80.3909 127.8458 1.284e-18 2.312e-18 5.641e-18 0.0 107.65 0.0
S335550 80.4895 127.8436 1.604e-18 3.167e-18 9.587e-18 0.0 105.79 0.0
S335552 80.4979 127.8782 7.074000000000001e-20 8.57e-20 9.280000000000001e-20 0.0 105.16 0.0
S335557 80.4589 127.8969 8.909e-19 8.65e-19 6.005e-19 0.0 106.24 0.0
S335560 80.4752 127.8913 4.973e-14 3.475e-14 1.245e-14 0.0 104.49 0.0
S335561 80.5142 127.9243 1.5649999999999998e-22 3.222e-22 1.04e-21 0.0 104.19 0.0
S335562 80.4295 127.8818 1.412e-18 1.36e-18 8.999e-19 0.0 107.45 0.0
S335563 80.4761 127.9073 3.1350000000000006e-20 3.8190000000000005e-20 4.231e-20 0.0 104.48 0.0
S335564 80.5548 127.9033 1.214e-13 8.699e-14 3.127e-14 0.0 103.94 0.0
S335566 80.4673 127.8962 3.522e-21 5.424e-21 9.446e-21 0.0 105.61 0.0
S335567 80.5551 128.0081 1.458e-18 1.342e-18 7.811e-19 0.0 104.46 0.0
S335572 80.4506 127.9002 4.64e-21 6.503e-21 9.785e-21 0.0 106.41 0.0
S335573 80.3878 127.8807 8.424999999999999e-22 1.517e-21 3.641e-21 0.0 107.69 0.0
S335574 80.5687 127.9779 7.142e-19 6.721e-19 4.242e-19 0.0 104.15 0.0
S335575 80.343 127.8543 2.14e-18 1.957e-18 1.159e-18 0.0 107.88 0.0
S335577 80.5665 127.932 2.864e-19 3.13e-19 2.737e-19 0.0 103.84 0.0
S335578 80.3534 127.8376 1.059e-13 7.99e-14 3.249e-14 0.001 107.74 1.0
S335580 80.4712 127.8895 1.519e-21 2.597e-21 5.393e-21 0.0 105.2 0.0
S335585 80.4932 127.8853 1.6300000000000001e-21 2.709e-21 5.75e-21 0.0 104.92 0.0
S335586 80.4579 127.8994 1.957e-20 2.5090000000000004e-20 3.0260000000000004e-20 0.0 106.34 0.0
S335587 80.4693 127.8894 5.350999999999999e-22 9.075999999999999e-22 2.007e-21 0.0 106.87 0.0
S335588 80.4308 127.8735 7.261e-18 5.774e-18 2.751e-18 0.0 107.27 0.0
S335589 80.4732 127.8967 1.059e-19 1.219e-19 1.182e-19 0.0 104.74 0.0
S335590 80.461 127.8965 4.1039999999999997e-22 7.234999999999999e-22 1.742e-21 0.0 106.5 0.0
S335591 80.4407 127.896 2.718e-20 3.224e-20 3.3350000000000006e-20 0.0 106.85 0.0
S335592 80.4755 127.8852 2.4640000000000002e-21 4.0000000000000004e-21 7.896e-21 0.0 105.58 0.0
S335596 80.4801 127.8826 2.098e-20 2.7710000000000004e-20 3.5500000000000005e-20 0.0 105.51 0.0
S335597 80.4626 127.8964 5.757000000000001e-20 6.774e-20 6.618000000000001e-20 0.0 106.28 0.0
S335598 80.4299 127.8853 7.237e-19 6.722e-19 4.309e-19 0.0 107.53 0.0
S335601 80.466 127.8939 2.366e-21 3.909e-21 7.774e-21 0.0 105.93 0.0
S335602 80.5469 127.9122 1.0599999999999998e-22 2.1559999999999996e-22 6.486e-22 0.0 103.77 0.0
S335603 80.4606 127.8588 7.390000000000001e-20 8.536000000000001e-20 8.589e-20 0.0 106.34 0.0
S335604 80.4816 127.8729 3.938e-21 5.834e-21 9.380000000000001e-21 0.0 105.61 0.0
S335608 80.429 127.8812 7.027e-19 6.831e-19 4.726e-19 0.0 107.46 0.0
S335611 80.5415 127.8952 5.3360000000000007e-20 6.393000000000001e-20 6.847000000000001e-20 0.0 104.04 0.0
S335616 80.4949 127.8875 4.6540000000000004e-21 6.969e-21 1.1430000000000001e-20 0.0 104.98 0.0
S335618 80.514 127.8784 1.196e-18 1.111e-18 6.978e-19 0.0 104.88 0.0
S335619 80.5912 128.0295 5.02e-19 4.96e-19 3.375e-19 0.0 104.28 0.0
S335621 80.4565 127.8998 1.302e-22 2.7639999999999996e-22 9.381e-22 0.0 107.09 0.0
S335623 80.4779 127.8677 2.278e-22 4.475999999999999e-22 1.281e-21 0.0 105.83 0.0
S335625 80.3012 127.8441 1.106e-18 1.086e-18 7.417e-19 0.0 108.0 0.0
S335627 80.6246 127.9373 6.235e-18 1.551e-17 7.353e-17 0.0 103.5 1.0
