Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S033061 13.5942 116.1964 7.552e-20 8.741e-20 8.547000000000001e-20 0.0 113.43 0.0
S033062 13.5594 116.2466 3.202e-21 4.473e-21 6.587e-21 0.0 113.2 0.0
S033064 13.6253 116.2004 2.6590000000000002e-20 3.037e-20 2.8800000000000005e-20 0.0 115.16 0.0
S033065 13.5885 116.2016 1.163e-20 1.505e-20 1.8170000000000002e-20 0.0 113.83 0.0
S033068 13.5931 116.1948 1.23e-19 1.367e-19 1.206e-19 0.0 115.7 0.0
S033072 13.6036 116.1899 6.487e-19 1.176e-18 2.928e-18 0.0 115.4 0.0
S033073 13.5975 116.1964 7.58e-20 8.233e-20 6.974000000000001e-20 0.0 115.89 0.0
S033074 13.6248 116.2294 1.0239999999999999e-22 2.0879999999999998e-22 6.565999999999999e-22 0.0 114.29 0.0
S033075 13.5949 116.1924 2.183e-18 3.158e-18 4.854e-18 0.0 115.73 0.0
S033078 13.6272 116.1955 2.284e-20 2.7420000000000005e-20 2.9970000000000005e-20 0.0 115.09 0.0
S033079 13.6061 116.1968 1.051e-21 1.772e-21 3.788e-21 0.0 115.12 0.0
S033080 13.5992 116.1941 1.9699999999999998e-22 4.001e-22 1.246e-21 0.0 115.79 0.0
S033081 13.6012 116.1714 1.1939999999999999e-22 2.352e-22 6.691999999999999e-22 0.001 115.88 0.0
S033082 13.5636 116.2045 1.083e-22 2.1559999999999996e-22 6.267e-22 0.0 114.03 0.0
S033083 13.6108 116.1889 2.9580000000000003e-20 3.602e-20 3.74e-20 0.0 115.41 0.0
S033084 13.5363 116.2761 1.1140000000000001e-20 1.469e-20 1.922e-20 0.0 113.03 0.0
S033085 13.6274 116.2089 1.535e-19 1.632e-19 1.307e-19 0.0 114.72 0.0
S033086 13.5505 116.2076 1.482e-21 2.222e-21 3.72e-21 0.0 113.85 0.0
S033087 13.5787 116.1672 7.445e-21 1.0100000000000001e-20 1.3050000000000001e-20 0.0 115.55 0.0
S033088 13.5709 116.303 2.851e-19 2.887e-19 2.144e-19 0.0 113.14 0.0
S033089 13.6044 116.1693 2.031e-19 2.041e-19 1.5e-19 0.0 116.06 0.0
S033090 13.5901 116.1887 5.414e-21 7.123e-21 9.260000000000001e-21 0.0 115.71 0.0
S033092 13.4358 116.2358 3.0459999999999995e-22 5.676999999999999e-22 1.48e-21 0.0 113.91 0.0
S033094 13.5332 116.202 7.133e-14 5.438e-14 2.231e-14 0.0 114.15 1.0
S033095 13.5564 116.3064 3.0899999999999995e-22 5.416e-22 1.2080000000000001e-21 0.0 113.0 0.0
S033096 13.5864 116.1941 4.019e-21 5.837e-21 9.415000000000001e-21 0.0 114.39 0.0
S033099 13.5897 116.1959 2.163e-21 3.243e-21 5.304e-21 0.0 114.08 0.0
S033102 13.5904 116.2488 1.342e-20 1.7240000000000002e-20 2.0660000000000002e-20 0.0 113.21 0.0
S033103 13.5118 116.0953 1.4400000000000001e-21 2.186e-21 3.831e-21 0.0 115.27 0.0
S033105 13.5954 116.1992 2.302e-22 4.244e-22 1.105e-21 0.0 114.28 0.0
S033106 13.5729 116.2047 5.892e-22 9.871999999999998e-22 2.065e-21 0.0 114.08 0.0
S033110 13.5882 116.2892 8.819e-22 1.418e-21 2.784e-21 0.0 113.11 0.0
S033111 13.5932 116.1896 7.241e-21 1.0310000000000001e-20 1.4990000000000002e-20 0.0 115.56 0.0
S033112 13.6018 116.1875 1.6020000000000003e-20 1.9020000000000003e-20 1.922e-20 0.0 115.58 0.0
S033116 13.5809 116.1921 6.248e-22 1.1e-21 2.51e-21 0.0 114.61 1.0
S033119 13.5641 116.2175 1.3929999999999998e-22 2.7589999999999997e-22 8.072999999999999e-22 0.0 113.49 0.0
S033120 13.598 116.0393 2.139e-20 2.7280000000000005e-20 3.098e-20 0.0 116.22 0.0
S033127 13.5502 116.2182 3.9370000000000005e-20 4.934e-20 5.73e-20 0.0 113.71 0.0
S033132 13.6037 116.2081 2.887e-19 3.08e-19 2.518e-19 0.0 114.4 0.0
S033136 13.5706 116.2442 5.753999999999999e-22 9.777999999999998e-22 2.116e-21 0.0 113.42 0.0
S033137 13.598 116.1439 3.2709999999999997e-22 5.641e-22 1.243e-21 0.0 116.14 0.0
S033142 13.6647 116.2151 2.709e-19 2.831e-19 2.244e-19 0.0 114.91 0.0
S033143 13.6055 116.2235 2.6420000000000002e-20 3.0870000000000005e-20 2.9510000000000003e-20 0.0 113.86 0.0
S033144 13.5761 116.0877 2.384e-20 2.8610000000000004e-20 2.917e-20 0.0 116.08 0.0
S033146 13.5763 116.2514 1.328e-22 2.65e-22 8.052999999999999e-22 0.0 113.19 0.0
S033147 13.5711 116.1431 5.415e-19 5.233e-19 3.524e-19 0.0 115.67 0.0
S033149 13.585 116.1953 3.022e-14 2.304e-14 9.776e-15 0.0 113.96 1.0
S033153 13.4893 116.2155 1.216e-18 1.068e-18 6.07e-19 0.0 114.02 0.0
S033154 13.6793 116.1948 3.878e-19 6.049e-19 1.067e-18 0.0 115.28 0.0
