Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S230104 21.3448 36.7563 3.4480000000000004e-20 4.0610000000000005e-20 4.0810000000000005e-20 0.0 125.14 0.0
S230108 21.3887 36.7739 2.481e-18 4.265e-18 9.225e-18 0.0 125.9 0.0
S230111 21.2867 36.7436 1.075e-19 1.095e-19 8.106000000000001e-20 0.0 122.92 0.0
S230112 21.3211 36.7598 5.063e-22 9.26e-22 2.38e-21 0.001 124.78 0.0
S230116 21.2764 36.7446 1.116e-20 1.3820000000000002e-20 1.5230000000000002e-20 0.0 122.53 0.0
S230121 21.3091 36.7534 2.821e-21 4.296e-21 7.123e-21 0.001 123.12 0.0
S230122 21.1812 36.7921 2.066e-21 3.2070000000000002e-21 5.909e-21 0.0 122.83 0.0
S230127 21.3002 36.7616 6.714e-19 6.091e-19 3.669e-19 0.0 123.57 0.0
S230128 21.6166 36.7435 1.5130000000000002e-20 1.88e-20 2.1340000000000002e-20 0.0 125.31 0.0
S230129 21.2132 36.7516 2.702e-22 5.164e-22 1.415e-21 0.0 121.77 0.0
S230130 21.2962 36.7551 1.273e-22 2.39e-22 6.602999999999999e-22 0.0 122.98 0.0
S230131 21.3309 36.7715 1.211e-20 1.598e-20 2.0970000000000002e-20 0.0 124.66 0.0
S230132 21.3745 36.7465 1.1340000000000001e-21 1.805e-21 3.483e-21 0.0 124.78 0.0
S230133 21.3519 36.772 4.997e-20 5.994000000000001e-20 6.352e-20 0.0 125.12 0.0
S230134 21.3311 36.7669 1.173e-20 1.6060000000000002e-20 2.1690000000000002e-20 0.0 125.04 0.0
S230135 21.2427 36.7319 1.2230000000000001e-21 2.016e-21 3.937e-21 0.0 122.5 0.0
S230136 21.3461 36.7721 1.556e-22 3.089e-22 9.304999999999998e-22 0.0 125.43 0.0
S230139 21.3822 36.7121 6.132e-22 1.095e-21 2.59e-21 0.0 124.2 0.0
S230140 21.3056 36.7873 7.311e-20 8.351000000000001e-20 7.994e-20 0.0 123.96 0.0
S230141 21.3161 36.757 2.779e-19 2.836e-19 2.101e-19 0.0 124.24 0.0
S230145 21.3135 36.7671 1.392e-19 1.502e-19 1.248e-19 0.0 124.26 0.0
S230146 21.323 36.7603 2.789e-20 3.492e-20 3.9990000000000005e-20 0.0 124.87 0.0
S230147 21.3677 36.7667 3.385e-22 6.0099999999999995e-22 1.479e-21 0.0 125.82 0.0
S230149 21.2821 36.7457 3.158e-19 3.189e-19 2.321e-19 0.0 122.65 0.0
S230154 21.3426 36.7776 1.049e-21 1.8340000000000002e-21 4.408e-21 0.0 124.82 0.0
S230156 21.3034 36.7097 1.0100000000000001e-20 1.3500000000000001e-20 1.777e-20 0.0 123.55 0.0
S230161 21.2889 36.7668 2.1200000000000003e-20 2.64e-20 3.0180000000000005e-20 0.0 123.1 0.0
S230162 21.3822 36.7816 4.364e-21 6.35e-21 9.78e-21 0.0 125.33 0.0
S230165 21.28 36.7605 1.358e-22 2.5789999999999996e-22 7.263999999999999e-22 0.0 122.73 0.0
S230168 21.3259 36.7633 3.728e-21 5.469e-21 8.559000000000001e-21 0.0 124.82 0.0
S230169 21.1736 36.773 4.757e-19 6.877e-19 1.017e-18 0.001 122.51 0.0
S230171 21.3468 36.7693 5.651999999999999e-22 9.365999999999998e-22 1.892e-21 0.0 125.51 0.0
S230172 21.2648 36.7486 1.203e-22 2.3789999999999996e-22 6.939999999999999e-22 0.0 122.27 0.0
S230173 21.2869 36.7651 1.884e-21 2.842e-21 4.978e-21 0.0 122.96 0.0
S230176 21.2976 36.7588 6.159e-21 8.379e-21 1.1760000000000001e-20 0.0 122.92 0.0
S230177 21.3919 36.7572 3.112e-19 3.116e-19 2.312e-19 0.0 125.26 0.0
S230183 21.154 36.7282 1.988e-19 2.064e-19 1.579e-19 0.0 121.6 0.0
S230184 21.3421 36.7443 1.497e-14 1.794e-14 1.894e-14 0.0 124.51 0.0
S230186 21.5407 36.824 9.814e-19 2.198e-18 8.483e-18 0.0 125.72 0.0
S230187 21.5872 36.7905 2.328e-19 2.285e-19 1.58e-19 0.0 126.11 0.0
S230188 21.2883 36.7272 8.027999999999999e-22 1.402e-21 3.202e-21 0.0 123.39 0.0
S230189 21.3239 36.7635 1.939e-20 2.5380000000000002e-20 3.307e-20 0.0 124.72 0.0
S230190 21.3776 36.7647 3.579e-22 6.662999999999999e-22 1.741e-21 0.0 125.78 0.0
S230192 21.3495 36.7955 2.274e-19 2.396e-19 1.948e-19 0.0 124.85 0.0
S230195 21.3083 36.7706 3.217e-18 4.689e-18 7.486e-18 0.0 124.09 0.0
S230198 21.2644 36.7539 1.816e-18 2.745e-18 4.536e-18 0.0 122.21 0.0
S230199 21.3043 36.764 3.4029999999999996e-22 6.401e-22 1.688e-21 0.0 122.86 0.0
S230200 21.438 36.7707 5.714e-20 6.319000000000001e-20 5.495000000000001e-20 0.0 125.96 0.0
S230201 21.3096 36.7572 3.08e-22 5.625e-22 1.393e-21 0.0 124.58 0.0
S230202 21.327 36.7563 7.957e-21 1.0710000000000001e-20 1.456e-20 0.0 125.06 0.0
S230203 21.5029 36.8148 1.134e-19 1.205e-19 9.658000000000001e-20 0.0 125.79 0.0
S230204 21.3046 36.761 1.021e-18 1.894e-18 4.777e-18 0.001 123.46 0.0
S230205 21.2662 36.7311 1.601e-19 1.628e-19 1.239e-19 0.0 122.97 0.0
S230206 21.2655 36.7478 4.825e-22 8.554e-22 2.099e-21 0.0 122.08 0.0
S230207 21.3085 36.7498 1.3460000000000002e-20 1.8650000000000002e-20 2.5510000000000003e-20 0.0 123.29 0.0
S230210 21.251 36.7457 7.338e-19 6.966e-19 4.553e-19 0.0 121.75 0.0
S230212 21.3109 36.7612 1.943e-18 4.508e-18 1.938e-17 0.0 124.52 1.0
S230216 21.3345 36.7736 1.094e-19 1.155e-19 9.466e-20 0.0 125.48 0.0
S230217 20.9721 36.7642 6.467e-21 9.072000000000001e-21 1.3190000000000001e-20 0.0 122.16 0.0
S230220 21.257 36.7566 9.311999999999999e-22 1.499e-21 2.845e-21 0.0 122.08 0.0
S230221 21.2684 36.7377 1.312e-19 1.414e-19 1.169e-19 0.0 122.68 0.0
S230222 21.3072 36.7591 1.725e-18 2.823e-18 5.61e-18 0.0 123.84 0.0
S230227 21.3012 36.7626 1.4e-19 1.467e-19 1.166e-19 0.0 123.05 0.0
S230230 21.292 36.7559 8.854e-21 1.1860000000000001e-20 1.604e-20 0.0 122.87 0.0
S230232 21.3278 36.7474 2.449e-19 2.457e-19 1.755e-19 0.0 124.46 0.0
S230233 21.3022 36.7797 6.052000000000001e-20 7.166e-20 7.315000000000001e-20 0.0 123.86 0.0
