Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S159284 75.3627 14.4922 2.2850000000000003e-20 2.994e-20 3.6830000000000003e-20 0.0 122.36 0.0
S159285 75.2771 14.4929 6.278e-20 7.244e-20 6.998e-20 0.0 123.19 0.0
S159286 75.285 14.5044 8.891999999999999e-22 1.464e-21 2.911e-21 0.0 121.9 0.0
S159289 75.3437 14.4879 2.231e-19 2.223e-19 1.623e-19 0.0 121.35 0.0
S159290 75.258 14.472 7.295e-18 1.058e-17 1.654e-17 0.0 124.19 0.0
S159292 75.2853 14.469 1.848e-18 2.933e-18 5.637e-18 0.0 124.5 0.0
S159295 75.3011 14.5117 1.616e-21 2.622e-21 4.938e-21 0.0 124.74 0.0
S159296 75.3404 14.4924 4.119e-14 3.181e-14 1.344e-14 0.0 123.43 1.0
S159297 75.3117 14.4669 1.146e-18 9.53e-19 4.886e-19 0.0 120.41 0.0
S159298 75.3395 14.4911 8.965e-18 7.294e-18 3.421e-18 0.0 122.38 0.0
S159299 75.4263 14.4945 9.463e-20 1.031e-19 8.509e-20 0.0 125.3 0.0
S159300 75.3416 14.4918 3.816e-18 3.066e-18 1.446e-18 0.0 121.62 0.0
S159302 75.2273 14.4868 1.083e-22 2.125e-22 6.352e-22 0.0 124.32 0.0
S159303 75.3418 14.5033 8.131e-19 1.346e-18 2.779e-18 0.0 124.41 0.0
S159304 75.2247 14.49 7.117e-20 8.134000000000001e-20 7.899e-20 0.0 125.29 0.0
S159305 75.3246 14.4847 5.773e-19 5.23e-19 3.097e-19 0.0 121.14 0.0
S159306 75.2773 14.4729 2.776e-21 4.122e-21 6.629e-21 0.0 124.22 0.0
S159307 75.2744 14.4732 6.903e-19 6.305e-19 3.811e-19 0.0 121.21 0.0
S159308 75.3649 14.4918 5.152e-19 4.76e-19 3.06e-19 0.0 123.44 0.0
S159309 75.2892 14.4951 1.921e-18 4.509e-18 1.891e-17 0.0 121.37 1.0
S159310 75.3714 14.497 1.016e-20 1.415e-20 2.032e-20 0.0 123.73 0.0
