Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S121409 0.7377 65.3899 1.243e-18 2.623e-18 8.957e-18 0.0 111.69 0.0
S121410 0.7482 65.3804 1.078e-19 1.193e-19 1.046e-19 0.0 110.6 0.0
S121412 0.743 65.3887 3.753e-19 7.542e-19 2.292e-18 0.0 111.9 0.0
S121413 0.7684 65.3898 4.861e-21 6.9e-21 9.954e-21 0.0 109.13 0.0
S121414 0.7104 65.3815 1.2079999999999998e-22 2.576e-22 9.121e-22 0.0 111.85 0.0
S121415 0.7358 65.3739 2.2389999999999997e-22 4.327999999999999e-22 1.2080000000000001e-21 0.0 111.18 0.0
S121416 0.6913 65.4053 1.944e-21 3.1590000000000002e-21 6.441e-21 0.0 111.16 0.0
S121417 0.7773 65.3928 2.218e-21 3.802e-21 8.027e-21 0.0 109.26 0.0
S121419 0.7477 65.3754 6.334e-20 7.827000000000001e-20 8.805000000000001e-20 0.0 111.07 0.0
S121420 0.7257 65.378 1.9919999999999998e-22 3.5319999999999997e-22 8.542999999999999e-22 0.0 112.23 0.0
S121424 0.752 65.3881 1.4969999999999998e-22 3.134e-22 1.076e-21 0.0 110.25 0.0
S121427 0.7489 65.3793 2.204e-22 4.359999999999999e-22 1.258e-21 0.0 110.55 0.0
S121428 0.7471 65.3795 1.249e-19 1.374e-19 1.208e-19 0.0 110.72 0.0
S121429 0.7231 65.3807 1.1220000000000001e-21 1.823e-21 3.7e-21 0.0 112.01 0.0
S121431 0.7112 65.3695 1.187e-22 2.177e-22 5.369999999999999e-22 0.0 112.13 0.0
S121432 0.7426 65.3931 3.766e-21 5.786e-21 1.0080000000000002e-20 0.0 110.82 0.0
S121433 0.7427 65.3641 1.215e-19 1.356e-19 1.226e-19 0.0 110.84 0.0
S121434 0.7639 65.3939 1.507e-19 1.74e-19 1.694e-19 0.0 109.18 0.0
S121436 0.7414 65.3807 3.229e-20 4.175e-20 4.9310000000000005e-20 0.0 111.46 0.0
S121437 0.7446 65.3843 1.2609999999999999e-22 2.4379999999999996e-22 6.808999999999999e-22 0.0 111.38 0.0
S121438 0.7526 65.384 2.0919999999999998e-22 4.024e-22 1.118e-21 0.0 110.29 0.0
S121439 0.7272 65.3671 3.45e-19 3.387e-19 2.337e-19 0.0 111.25 0.0
S121440 0.7498 65.3793 1.463e-18 1.305e-18 7.406e-19 0.0 110.59 0.0
S121448 0.7226 65.3751 6.207e-20 7.435e-20 7.836000000000001e-20 0.0 112.01 0.0
S121449 0.7595 65.3816 7.785999999999999e-22 1.369e-21 3.035e-21 0.0 109.65 0.0
S121450 0.749 65.3841 3.758e-21 5.66e-21 9.525e-21 0.0 109.46 0.0
S121452 0.7446 65.3783 5.837e-22 1.074e-21 2.745e-21 0.0 111.69 0.0
S121454 0.7413 65.3765 9.141000000000001e-20 1.083e-19 1.072e-19 0.0 110.88 0.0
S121457 0.6341 65.3718 3.6199999999999997e-22 6.105e-22 1.242e-21 0.0 112.58 0.0
S121459 0.7677 65.3887 1.411e-21 2.222e-21 4.158e-21 0.0 109.14 0.0
S121460 0.7407 65.3859 5.116e-18 4.234e-18 2.061e-18 0.0 111.82 0.0
S121461 0.7255 65.3829 4.914e-21 7.226e-21 1.1980000000000001e-20 0.0 112.11 0.0
S121462 0.8044 65.3913 2.6580000000000003e-20 3.4620000000000003e-20 4.2740000000000006e-20 0.0 109.35 0.0
S121464 0.7123 65.3732 3.8620000000000004e-20 5.2060000000000006e-20 6.944e-20 0.0 112.14 0.0
S121467 0.7479 65.3799 1.897e-22 4.172e-22 1.517e-21 0.0 110.66 0.0
S121468 0.7313 65.3826 1.187e-19 1.395e-19 1.419e-19 0.001 111.94 0.0
S121470 0.7437 65.384 5.926e-14 4.162e-14 1.458e-14 0.001 111.67 0.0
S121471 0.7507 65.3853 3.8949999999999997e-22 7.319e-22 1.918e-21 0.0 110.28 0.0
S121473 0.7453 65.3916 1.268e-20 1.715e-20 2.243e-20 0.0 111.44 0.0
S121478 0.7336 65.3873 4.822e-21 7.193e-21 1.1410000000000001e-20 0.0 111.36 0.0
S121482 0.7717 65.3905 4.397e-20 5.525e-20 6.063e-20 0.0 109.03 0.0
S121483 0.7681 65.3868 1.425e-14 9.524e-15 3.096e-15 0.0 109.33 0.0
S121484 0.7474 65.3796 5.128e-20 5.905000000000001e-20 5.794e-20 0.0 111.66 0.0
S121487 0.6706 65.3592 1.071e-18 1.983e-18 5.256e-18 0.0 112.07 0.0
S121488 0.8247 65.389 4.418999999999999e-22 8.364999999999999e-22 2.245e-21 0.0 108.98 0.0
S121489 0.8041 65.3771 2.939e-21 4.611e-21 8.169e-21 0.0 109.68 0.0
S121490 0.7472 65.4066 9.921e-21 1.301e-20 1.6410000000000002e-20 0.0 110.67 0.0
S121491 0.759 65.3903 4.533999999999999e-22 8.696e-22 2.481e-21 0.0 109.68 0.0
S121494 0.6832 65.3761 2.143e-18 3.812e-18 8.989e-18 0.0 112.45 0.0
S121495 0.622 65.3934 5.1800000000000004e-20 6.043000000000001e-20 6.041e-20 0.0 112.07 0.0
S121498 0.761 65.3891 9.829e-19 9.147e-19 5.441e-19 0.0 109.35 0.0
S121500 0.7106 65.3786 4.082e-21 5.973e-21 9.728e-21 0.0 112.54 0.0
S121501 0.7163 65.381 5.056e-18 4.235e-18 2.112e-18 0.0 112.41 0.0
S121503 0.7493 65.3852 2.3970000000000002e-20 3.161e-20 4.1390000000000003e-20 0.0 110.36 0.0
S121504 0.7515 65.3857 2.098e-18 1.873e-18 1.048e-18 0.0 109.58 0.0
S121505 0.7638 65.3806 7.065e-18 1.222e-17 2.881e-17 0.0 109.8 0.0
S121506 0.8475 65.3872 6.942e-20 8.072e-20 7.81e-20 0.0 108.98 0.0
S121509 0.7207 65.3822 7.950999999999999e-22 1.403e-21 3.188e-21 0.0 111.58 0.0
S121512 0.7696 65.3945 1.1709999999999998e-22 2.3039999999999996e-22 7.032999999999999e-22 0.0 109.34 0.0
S121513 0.7888 65.3843 6.658e-21 9.228e-21 1.294e-20 0.0 109.23 0.0
S121514 0.7217 65.3881 2.2990000000000003e-20 2.952e-20 3.602e-20 0.0 112.3 0.0
S121515 0.7523 65.3859 1.1200000000000002e-20 1.57e-20 2.2780000000000003e-20 0.0 110.18 0.0
S121517 0.7717 65.3733 3.675e-19 3.82e-19 3.086e-19 0.0 110.05 0.0
S121519 0.7455 65.3914 3.22e-14 2.258e-14 8.143e-15 0.0 110.67 0.0
S121520 0.7561 65.3831 1.8569999999999997e-22 3.6289999999999998e-22 1.063e-21 0.0 110.18 0.0
S121523 0.7835 65.3825 1.215e-21 1.983e-21 3.851e-21 0.0 109.49 0.0
S121524 0.7464 65.3864 3.128e-20 3.87e-20 4.306e-20 0.0 111.56 0.0
S121525 0.7275 65.3659 1.909e-19 2.053e-19 1.758e-19 0.001 111.62 0.0
S121527 0.7404 65.387 1.715e-22 3.252e-22 9.008999999999998e-22 0.0 111.04 0.0
S121530 0.724 65.3669 7.867e-19 1.293e-18 2.495e-18 0.0 111.37 0.0
S121531 0.7558 65.3816 1.733e-18 1.456e-18 7.636e-19 0.0 109.52 0.0
S121532 0.8773 65.3975 8.941000000000001e-20 1.019e-19 9.393e-20 0.0 108.59 0.0
S121533 0.7722 65.3774 2.654e-18 2.163e-18 1.069e-18 0.0 109.9 0.0
S121535 0.7388 65.3796 9.007e-21 1.256e-20 1.842e-20 0.0 111.51 0.0
S121539 0.7272 65.3863 1.32e-20 1.8710000000000003e-20 2.8260000000000004e-20 0.0 112.18 0.0
S121543 0.7812 65.3938 2.876e-21 4.502e-21 8.189e-21 0.0 109.04 0.0
S121545 0.8329 65.3914 3.8610000000000005e-20 4.464e-20 4.264e-20 0.0 108.82 0.0
S121548 0.755 65.3867 4.325999999999999e-22 7.784999999999999e-22 1.866e-21 0.0 109.51 0.0
S121549 0.8007 65.3869 3.756e-18 7.046e-18 1.937e-17 0.0 109.43 0.0
S121551 0.7084 65.3758 2.4400000000000002e-21 3.72e-21 6.42e-21 0.001 112.56 0.0
S121557 0.7095 65.3794 3.8559999999999995e-22 7.23e-22 1.8340000000000002e-21 0.0 112.35 0.0
S121558 0.6816 65.3755 1.284e-19 1.484e-19 1.418e-19 0.0 112.59 0.0
S121559 0.7519 65.38 4.807e-21 7.152e-21 1.163e-20 0.0 109.41 0.0
S121563 0.7189 65.378 4.7850000000000004e-21 7.136e-21 1.192e-20 0.0 112.26 0.0
S121564 0.7488 65.3896 7.03e-19 6.75e-19 4.425e-19 0.0 110.45 0.0
S121566 0.7053 65.3704 1.6309999999999998e-22 3.4259999999999996e-22 1.123e-21 0.0 111.62 0.0
S121568 0.8175 65.4 3.818e-19 4.03e-19 3.319e-19 0.0 108.77 0.0
S121569 0.7647 65.3856 8.986e-21 1.23e-20 1.66e-20 0.0 110.03 0.0
