Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S165533 111.1104 79.1398 2.6379999999999996e-22 5.558999999999999e-22 1.89e-21 0.0 113.75 0.0
S165535 111.1023 79.1065 2.983e-21 4.953e-21 1.013e-20 0.0 114.79 0.0
S165537 111.1027 79.0678 5.031e-20 6.667000000000001e-20 8.374000000000001e-20 0.0 114.92 0.0
S165538 111.1186 79.1485 1.219e-21 2.227e-21 5.62e-21 0.0 112.8 0.0
S165540 111.1182 79.0916 2.407e-22 4.842e-22 1.508e-21 0.0 114.53 0.0
S165541 111.0668 79.06 8.262000000000001e-21 1.2330000000000001e-20 1.9400000000000003e-20 0.0 115.47 0.0
S165542 111.1447 79.1465 2.316e-18 2.11e-18 1.265e-18 0.0 112.54 0.0
S165543 111.1005 79.1981 2.476e-19 2.727e-19 2.47e-19 0.0 113.19 0.0
S165545 111.0696 79.0681 2.136e-20 3.0730000000000005e-20 4.6290000000000003e-20 0.0 115.35 0.0
S165546 111.136 79.1238 1.076e-19 1.361e-19 1.578e-19 0.0 113.47 0.0
S165547 111.0661 79.1204 7.532e-19 7.327e-19 5.055e-19 0.0 115.19 0.0
S165548 111.1211 79.1782 1.448e-21 2.604e-21 6.28e-21 0.0 112.78 0.0
S165553 111.1283 79.1592 3.0539999999999996e-22 6.127999999999999e-22 1.867e-21 0.001 112.43 0.0
S165554 111.1195 79.1883 1.988e-19 2.165e-19 1.899e-19 0.0 112.63 0.0
S165555 111.1124 79.1399 2.683e-19 2.853e-19 2.307e-19 0.0 113.38 0.0
S165556 111.0544 79.1148 2.12e-21 3.45e-21 6.709e-21 0.0 115.19 0.0
S165558 111.1221 79.1422 1.037e-18 1.044e-18 7.663e-19 0.0 112.76 0.0
S165559 111.1076 79.1326 6.897e-18 5.844e-18 2.975e-18 0.0 114.61 0.0
S165561 111.1214 79.1598 2.375e-22 5.055999999999999e-22 1.765e-21 0.0 112.59 0.0
S165562 111.1105 79.1272 6.055e-20 7.978e-20 1.049e-19 0.0 114.32 0.0
S165564 111.1087 79.1428 5.0540000000000006e-20 7.116000000000001e-20 1.047e-19 0.0 113.06 0.0
S165565 111.107 79.114 7.906e-20 9.529e-20 9.966e-20 0.0 114.6 0.0
S165566 111.1097 79.141 8.866e-21 1.2770000000000002e-20 1.9580000000000002e-20 0.0 113.27 0.0
S165570 111.133 79.1115 6.756e-22 1.295e-21 3.698e-21 0.0 113.84 0.0
S165571 111.1165 79.1347 2.8479999999999997e-22 6.104e-22 2.1550000000000002e-21 0.0 113.22 0.0
S165572 110.957 79.0653 1.4539999999999999e-22 3.184e-22 1.176e-21 0.0 115.5 0.0
S165573 111.1328 79.1592 2.872e-19 3.043e-19 2.43e-19 0.0 112.35 0.0
S165574 111.0796 79.2093 4.999e-19 5.51e-19 4.831e-19 0.0 113.3 0.0
S165575 111.0991 79.1459 1.8419999999999997e-22 3.7379999999999996e-22 1.126e-21 0.0 114.05 0.0
S165576 111.1147 79.1265 6.582e-20 7.934e-20 8.469e-20 0.0 114.12 0.0
S165577 111.1125 79.1604 6.788999999999999e-22 1.249e-21 3.275e-21 0.0 112.94 0.0
S165578 111.0941 79.1631 3.5149999999999996e-22 6.987999999999999e-22 2.014e-21 0.0 113.51 0.0
S165579 111.0682 78.9932 4.175e-19 4.349e-19 3.574e-19 0.0 115.17 0.0
S165581 111.0865 79.0807 9.15e-21 1.3680000000000002e-20 2.2100000000000002e-20 0.0 115.38 0.0
S165582 111.0791 79.1474 1.443e-20 2.077e-20 3.19e-20 0.0 114.32 0.0
S165584 111.1218 79.1529 1.2270000000000002e-20 1.8480000000000002e-20 3.007e-20 0.0 112.65 0.0
S165585 111.1096 79.1369 9.225999999999999e-22 1.684e-21 4.199e-21 0.0 114.23 0.0
S165586 111.0769 79.0919 1.5969999999999997e-22 3.4849999999999996e-22 1.272e-21 0.0 115.29 0.0
S165589 111.0815 79.0374 1.162e-21 2.039e-21 4.653e-21 0.0 115.17 0.0
S165591 111.1068 79.1485 1.6240000000000002e-20 2.3180000000000002e-20 3.5290000000000005e-20 0.0 113.48 0.0
S165592 111.1314 79.061 4.311999999999999e-22 3.0159999999999995e-22 1.0509999999999999e-22 0.0 114.36 0.0
S165593 111.0631 79.1224 1.269e-21 2.2200000000000002e-21 5.053e-21 0.0 115.4 0.0
S165595 111.1528 79.0731 1.129e-18 1.111e-18 7.955e-19 0.0 113.92 0.0
S165596 111.051 79.1605 2.164e-21 3.6910000000000004e-21 7.839e-21 0.0 114.16 0.0
S165597 111.3478 79.294 3.1e-18 5.987e-18 1.707e-17 0.0 111.7 0.0
S165598 111.0888 79.1232 1.935e-19 2.17e-19 2.006e-19 0.0 115.07 0.0
S165599 111.1082 79.1445 3.908e-18 5.372e-18 7.443e-18 0.0 113.62 0.0
S165601 111.1088 79.138 1.009e-17 8.403e-18 4.091e-18 0.0 114.24 0.0
S165603 111.0069 78.996 2.1520000000000002e-20 3.071e-20 4.4740000000000006e-20 0.0 115.77 0.0
S165605 111.1182 79.1279 2.763e-19 3.051e-19 2.68e-19 0.0 114.37 0.0
S165606 111.156 79.1498 1.1480000000000001e-20 1.688e-20 2.776e-20 0.0 112.66 0.0
S165608 111.1766 79.191 1.103e-21 1.814e-21 3.7510000000000004e-21 0.0 111.87 0.0
S165609 111.0511 79.1222 7.343e-21 1.082e-20 1.787e-20 0.0 115.19 0.0
S165610 111.1307 79.1765 8.434e-20 1.02e-19 1.107e-19 0.0 112.33 0.0
S165611 111.1543 79.2198 2.437e-18 4.55e-18 1.184e-17 0.0 112.09 0.0
S165612 110.9414 79.15 3.2050000000000005e-20 4.5310000000000004e-20 6.5e-20 0.0 114.65 0.0
S165614 111.0637 79.1057 1.181e-13 8.276e-14 2.87e-14 0.0 115.25 0.0
S165615 111.1978 79.1186 1.447e-19 1.71e-19 1.827e-19 0.0 113.01 0.0
S165616 111.2043 79.2191 5.592e-21 9.197e-21 1.8030000000000002e-20 0.001 111.73 0.0
S165618 111.1094 79.1395 8.469e-21 1.373e-20 2.643e-20 0.0 114.1 0.0
S165621 111.1123 79.1377 3.205e-19 3.416e-19 2.8e-19 0.0 113.81 0.0
S165622 111.1059 79.1203 5.285e-19 5.674e-19 4.602e-19 0.0 114.39 0.0
S165623 111.115 79.1714 1.581e-22 3.4869999999999997e-22 1.276e-21 0.0 112.85 0.0
S165624 111.1709 79.1953 2.487e-21 4.223e-21 9.173e-21 0.0 111.77 0.0
S165625 111.4243 79.4031 2.1719999999999997e-22 4.288e-22 1.251e-21 0.0 111.65 0.0
S165626 111.2055 79.1815 5.766e-21 8.956e-21 1.573e-20 0.0 112.18 0.0
S165627 111.1119 79.1388 2.6940000000000002e-20 3.5370000000000004e-20 4.319e-20 0.0 113.51 0.0
S165628 111.1044 79.1477 6.192e-18 9.149e-18 1.457e-17 0.0 113.25 0.0
S165629 111.0517 79.1181 7.002e-18 1.266e-17 3.041e-17 0.0 115.38 0.0
S165631 111.0997 79.1415 1.747e-18 1.603e-18 9.56e-19 0.0 114.6 0.0
S165634 111.1003 79.1562 3.138e-21 5.141e-21 1.054e-20 0.0 113.71 0.0
S165636 111.0938 79.1161 1.3129999999999999e-22 2.5069999999999997e-22 7.017999999999999e-22 0.0 115.14 0.0
S165638 111.0752 79.1214 2.105e-20 2.9360000000000004e-20 4.204e-20 0.0 115.11 0.0
S165639 111.1632 79.1344 1.2e-19 1.443e-19 1.536e-19 0.0 112.86 0.0
