Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S044713 338.1349 56.8318 1.635e-18 1.542e-18 9.972e-19 0.0 94.72 0.0
S044714 338.1335 56.8637 1.5079999999999998e-22 2.9799999999999996e-22 9.029e-22 0.0 95.13 0.0
S044717 338.1655 56.8538 1.264e-21 2.436e-21 6.541e-21 0.0 95.14 0.0
S044718 338.1429 56.8402 1.666e-20 2.194e-20 2.6900000000000002e-20 0.0 94.85 0.0
S044721 338.1678 56.7961 4.28e-22 8.247999999999999e-22 2.32e-21 0.0 93.31 0.0
S044722 338.1388 56.8267 2.4619999999999997e-22 4.689e-22 1.272e-21 0.0 95.12 0.0
S044723 338.1386 56.9084 1.288e-21 2.273e-21 5.254e-21 0.0 95.29 0.0
S044726 338.2044 57.0378 7.975e-22 1.6e-21 4.816e-21 0.0 95.62 0.0
S044728 338.1778 56.8845 2.5520000000000002e-20 3.3240000000000003e-20 4.258e-20 0.0 95.58 0.0
S044729 338.0484 56.7459 8.458e-20 1.029e-19 1.078e-19 0.0 92.32 0.0
S044730 338.1212 56.8645 2.794e-18 2.509e-18 1.443e-18 0.0 94.8 0.0
S044732 338.3154 56.9617 1.574e-13 1.193e-13 4.904e-14 0.0 95.11 1.0
S044733 338.1531 56.8653 5.0700000000000004e-20 6.273e-20 7.045e-20 0.0 95.4 0.0
S044735 338.0275 56.717 4.778e-21 7.245e-21 1.268e-20 0.0 92.12 0.0
S044736 338.1423 56.8266 2.6080000000000002e-20 3.3490000000000006e-20 4.0340000000000004e-20 0.0 93.98 0.0
S044737 338.1462 56.8124 1.145e-21 1.9170000000000002e-21 3.926e-21 0.0 93.24 0.0
S044738 338.1696 56.9382 1.251e-17 1.037e-17 5.214e-18 0.0 95.56 0.0
S044741 338.1437 56.8289 5.153e-22 9.104999999999999e-22 2.183e-21 0.0 94.99 0.0
S044742 338.1309 56.8362 1.6159999999999998e-22 3.385e-22 1.123e-21 0.0 94.29 0.0
S044745 338.133 56.8224 6.801000000000001e-20 8.378e-20 9.036000000000001e-20 0.0 92.59 0.0
S044752 338.1592 56.8521 1.504e-18 2.785e-18 7.215e-18 0.0 95.16 0.0
S044754 338.1429 56.8285 5.567e-18 7.425e-18 9.885e-18 0.0 94.8 0.0
S044755 338.1478 56.8454 3.847e-21 5.958e-21 1.075e-20 0.0 95.08 0.0
S044757 338.1361 56.8588 1.424e-19 1.658e-19 1.628e-19 0.0 95.11 0.0
S044762 338.1302 56.8526 1.249e-21 2.152e-21 4.85e-21 0.0 94.62 0.0
S044765 338.1303 56.8111 1.036e-21 1.673e-21 3.154e-21 0.0 92.52 1.0
S044766 338.1322 56.8103 2.192e-22 4.343999999999999e-22 1.258e-21 0.0 92.59 0.0
S044767 338.1312 56.8313 2.768e-22 5.585e-22 1.726e-21 0.0 94.51 0.0
S044769 338.1678 56.785 8.421e-19 1.548e-18 3.846e-18 0.0 93.12 0.0
S044770 338.0989 56.7283 3.462e-21 5.479e-21 9.885e-21 0.0 91.94 0.0
S044772 338.07 56.8375 5.01e-19 5.219e-19 3.944e-19 0.0 93.61 0.0
S044773 338.1474 56.9227 1.806e-17 1.366e-17 5.495e-18 0.0 95.39 0.0
S044775 338.16 56.8429 1.723e-19 1.89e-19 1.689e-19 0.0 94.8 0.0
