Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S086900 324.3605 117.0576 3.471e-18 5.74e-18 1.208e-17 0.0 35.54 0.0
S086901 324.361 117.0199 4.974e-22 9.312999999999999e-22 2.468e-21 0.0 34.06 0.0
S086902 324.364 117.044 2.591e-18 5.564e-18 1.94e-17 0.0 36.2 0.0
S086903 324.3448 117.0457 1.818e-21 3.283e-21 8.208e-21 0.0 39.82 0.0
S086904 324.3895 117.0988 1.403e-19 1.715e-19 1.819e-19 0.0 34.07 0.0
S086905 324.3838 117.0759 1.1330000000000001e-20 1.598e-20 2.4110000000000002e-20 0.0 35.86 0.0
S086908 324.4405 117.0437 2.4549999999999997e-22 5.274e-22 1.8990000000000002e-21 0.0 37.07 0.0
S086909 324.3939 117.0899 2.588e-21 4.365e-21 9.098e-21 0.0 36.67 0.0
S086910 324.3588 117.0126 3.835e-18 3.762e-18 2.631e-18 0.0 38.24 0.0
S086913 324.4126 117.0301 1.565e-13 1.335e-13 6.941e-14 0.0 40.38 1.0
S086914 324.3123 117.0475 1.085e-13 7.856e-14 2.87e-14 0.0 37.14 0.0
S086917 324.3795 116.9868 2.3450000000000002e-21 3.895e-21 8.38e-21 0.0 35.12 0.0
S086918 324.3272 117.0727 6.833000000000001e-20 8.367000000000001e-20 8.959000000000001e-20 0.0 39.72 0.0
S086919 324.4337 117.1141 6.553e-19 6.724e-19 5.049e-19 0.0 35.08 0.0
S086921 324.4165 117.1443 8.624999999999999e-22 1.635e-21 4.402e-21 0.0 38.14 0.0
S086923 324.3009 117.0997 2.588e-19 2.927e-19 2.756e-19 0.0 37.09 0.0
S086924 324.368 117.1164 4.074e-18 3.514e-18 1.889e-18 0.0 34.75 0.0
S086926 324.4222 117.1207 4.03e-21 6.352e-21 1.1760000000000001e-20 0.0 38.82 0.0
S086929 324.3831 117.0536 1.437e-19 1.732e-19 1.756e-19 0.0 34.42 0.0
S086930 324.3449 117.1223 5.441e-17 4.08e-17 1.643e-17 0.0 38.15 0.0
S086932 324.3546 117.0891 1.236e-19 1.51e-19 1.63e-19 0.001 38.69 0.0
S086933 324.3282 117.1296 4.2820000000000005e-20 5.597e-20 6.966000000000001e-20 0.0 34.48 0.0
S086934 324.4287 117.0897 4.514e-22 3.1129999999999995e-22 1.065e-22 0.0 35.84 0.0
S086935 324.3795 117.1087 3.352e-19 3.523e-19 2.756e-19 0.0 36.76 0.0
S086936 324.3968 117.1317 7.043e-20 8.836000000000001e-20 9.938e-20 0.0 36.11 0.0
S086937 324.3805 117.1273 9.362e-19 9.031e-19 6.228e-19 0.001 37.33 0.0
S086938 324.3454 117.0993 4.551999999999999e-22 3.1679999999999997e-22 1.072e-22 0.0 36.73 0.0
S086941 324.3753 117.0745 5.197e-20 6.635e-20 7.849e-20 0.0 35.31 0.0
S086942 324.4333 117.0912 1.133e-13 8.6e-14 3.648e-14 0.0 37.71 1.0
S086943 324.4028 117.0533 2.18e-21 4.112e-21 1.1170000000000001e-20 0.0 34.64 0.0
S086944 324.387 117.0911 3.251e-18 4.77e-18 7.626e-18 0.0 36.76 0.0
S086945 324.3819 117.0888 2.139e-19 2.406e-19 2.261e-19 0.0 37.07 0.0
S086946 324.3334 117.1492 2.0829999999999997e-22 4.1619999999999996e-22 1.307e-21 0.0 33.98 0.0
S086947 324.3758 117.1131 5.6060000000000005e-21 8.513000000000001e-21 1.4540000000000002e-20 0.0 36.65 0.0
S086948 324.3827 117.1003 1.063e-20 1.5240000000000002e-20 2.3830000000000002e-20 0.0 39.44 0.0
S086950 324.4099 117.0211 1.583e-13 1.419e-13 8.465e-14 0.0 34.67 1.0
S086951 324.3022 117.1039 2.5129999999999997e-22 4.773999999999999e-22 1.367e-21 0.0 40.82 0.0
S086952 324.3328 117.0976 5.476e-18 1.092e-17 3.244e-17 0.0 39.03 0.0
S086953 324.3935 117.098 1.438e-13 1.16e-13 5.548e-14 0.0 37.7 1.0
S086954 324.3488 117.1426 1.964e-18 3.326e-18 7.123e-18 0.0 34.57 0.0
S086955 324.3126 117.1063 1.681e-22 3.8119999999999996e-22 1.501e-21 0.0 34.04 0.0
S086956 324.4552 117.0076 2.5700000000000002e-20 3.514e-20 4.892e-20 0.0 34.95 0.0
S086958 324.3684 117.0345 5.146e-14 3.56e-14 1.215e-14 0.0 36.65 0.0
S086961 324.3551 117.1074 1.163e-19 1.284e-19 1.145e-19 0.0 36.57 0.0
S086964 324.3651 117.1431 1.739e-13 1.308e-13 5.463e-14 0.0 38.25 1.0
S086965 324.3778 117.0851 5.496e-19 5.717e-19 4.323e-19 0.0 37.64 0.0
S086966 324.3535 117.1056 7.168000000000001e-21 1.142e-20 2.126e-20 0.0 35.0 0.0
S086967 324.4277 117.0906 1.105e-19 1.34e-19 1.443e-19 0.0 36.07 0.0
S086968 324.41 117.0641 3.58e-19 3.737e-19 3.036e-19 0.0 34.66 0.0
S086969 324.3688 117.1144 2.232e-19 2.443e-19 2.05e-19 0.0 38.53 0.0
S086970 324.2952 117.1171 3.152e-19 3.73e-19 3.713e-19 0.0 34.94 0.0
S086971 324.3808 117.1117 2.26e-20 3.031e-20 4.045e-20 0.0 39.68 0.0
S086972 324.3256 117.1134 1.2679999999999998e-22 2.731e-22 9.858e-22 0.0 34.09 0.0
