Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S170302 255.0049 74.35 8.992e-22 1.676e-21 4.412e-21 0.0 82.68 0.0
S170303 255.0357 74.3429 5.348e-22 1.049e-21 3.0520000000000002e-21 0.0 83.83 0.0
S170306 255.0396 74.3449 3.088e-19 3.491e-19 3.258e-19 0.0 83.92 0.0
S170307 255.0769 74.3707 1.045e-19 1.235e-19 1.26e-19 0.0 84.05 0.0
S170308 255.0001 74.3248 2.6969999999999995e-22 5.542999999999999e-22 1.8100000000000002e-21 0.0 81.5 0.0
S170309 255.0415 74.3613 7.716e-18 7.043e-18 4.444e-18 0.0 83.89 0.0
S170310 255.0133 74.3249 3.358e-19 3.704e-19 3.282e-19 0.001 83.29 0.0
S170311 255.0156 74.3296 2.9049999999999995e-22 6.424999999999999e-22 2.451e-21 0.0 82.94 0.0
S170313 255.006 74.3155 5.493000000000001e-20 6.915000000000001e-20 8.038000000000001e-20 0.0 80.43 1.0
S170314 255.0033 74.3377 5.3680000000000004e-21 8.951e-21 1.804e-20 0.0 82.75 0.0
S170315 255.1698 74.5056 9.293e-20 1.092e-19 1.083e-19 0.0 83.56 0.0
S170317 255.0015 74.3197 4.74e-21 7.724e-21 1.511e-20 0.0 80.17 0.0
S170318 255.055 74.3363 8.685999999999999e-22 1.689e-21 4.637e-21 0.0 84.0 0.0
S170319 255.0384 74.3356 3.27e-20 4.4870000000000007e-20 6.322e-20 0.0 83.28 0.0
S170320 254.9891 74.3226 1.7499999999999998e-22 3.831e-22 1.414e-21 0.0 81.24 0.0
S170322 254.9919 74.3302 5.268e-19 5.854e-19 5.194e-19 0.0 81.75 0.0
S170323 255.0399 74.3438 4.561e-22 3.1819999999999997e-22 1.166e-22 0.0 83.92 0.0
S170324 255.0083 74.3187 2.132e-22 3.9309999999999996e-22 1.04e-21 0.0 83.72 0.0
S170325 255.0346 74.3409 3.4680000000000004e-20 4.5110000000000004e-20 5.604e-20 0.0 83.88 0.0
S170327 255.0581 74.3809 1.4460000000000001e-21 2.656e-21 6.783e-21 0.0 83.47 0.0
S170329 254.9291 74.3001 5.991000000000001e-20 8.077000000000001e-20 1.033e-19 0.0 80.4 0.0
S170331 255.0435 74.3227 4.474e-21 7.651e-21 1.719e-20 0.0 83.1 0.0
S170332 255.0387 74.3318 3.048e-19 3.438e-19 3.316e-19 0.0 83.52 0.0
S170333 255.0078 74.3295 5.577999999999999e-22 1.084e-21 3.107e-21 0.0 82.92 0.0
S170334 254.9301 74.2583 6.856e-21 1.1020000000000001e-20 2.157e-20 0.001 80.09 0.0
S170335 255.003 74.3195 1.01e-18 1.039e-18 7.848e-19 0.0 81.76 0.0
S170336 255.071 74.3513 5.818e-22 1.207e-21 3.8e-21 0.0 83.95 0.0
S170340 254.9905 74.3303 1.712e-19 2.043e-19 2.073e-19 0.0 80.42 0.0
S170341 255.0009 74.3396 3.2159999999999995e-22 6.481999999999999e-22 2.044e-21 0.0 82.43 0.0
S170342 254.9445 74.2678 2.5270000000000003e-20 3.492e-20 4.8430000000000003e-20 0.0 80.23 0.0
S170343 255.0068 74.3407 3.71e-19 4.084e-19 3.61e-19 0.0 82.5 0.0
S170344 254.8041 74.1774 1.66e-18 1.675e-18 1.214e-18 0.0 79.99 0.0
S170345 255.0297 74.338 1.306e-19 1.495e-19 1.471e-19 0.0 83.83 0.0
S170346 255.0255 74.3593 6.12e-22 4.2079999999999997e-22 1.4269999999999998e-22 0.0 83.98 0.0
S170347 254.9541 74.2656 1.213e-22 2.723e-22 1.028e-21 0.0 80.34 0.0
S170351 255.0004 74.3183 1.0239999999999999e-22 2.1929999999999996e-22 7.857999999999999e-22 0.0 80.43 0.0
S170352 255.0386 74.3624 9.527e-21 1.484e-20 2.5920000000000003e-20 0.0 83.31 0.0
S170355 255.1829 74.4239 2.534e-21 4.245e-21 8.751e-21 0.0 83.97 0.0
S170356 254.8982 74.294 8.379e-18 1.97e-17 8.08e-17 0.0 80.79 1.0
S170357 254.9998 74.3373 7.919e-17 5.984e-17 2.448e-17 0.0 82.43 1.0
S170358 255.0057 74.3187 6.628999999999999e-22 4.424e-22 1.462e-22 0.0 82.03 0.0
S170359 254.9906 74.3107 3.4559999999999996e-22 6.656999999999999e-22 1.891e-21 0.0 80.96 0.0
S170360 255.0117 74.3211 2.82e-19 3.121e-19 2.654e-19 0.0 83.66 0.0
S170361 254.9791 74.3637 5.778e-22 4.0029999999999994e-22 1.377e-22 0.0 82.1 0.0
S170364 255.0136 74.3117 2.429e-22 5.068999999999999e-22 1.682e-21 0.0 82.16 0.0
S170366 255.0027 74.3246 6.817e-22 1.199e-21 2.86e-21 0.0 83.3 0.0
S170367 255.0028 74.3252 1.739e-19 2.075e-19 2.081e-19 0.0 84.39 0.0
S170368 254.818 74.2196 7.899e-19 8.192e-19 6.248e-19 0.0 80.22 0.0
S170370 255.0231 74.3289 3.0400000000000004e-20 3.928e-20 4.872e-20 0.0 83.47 0.0
S170372 254.9972 74.3382 1.687e-21 3.078e-21 7.399e-21 0.0 82.48 0.0
S170373 255.0252 74.3365 3.408e-22 7.262999999999999e-22 2.461e-21 0.0 83.72 0.0
S170374 255.0051 74.3335 3.35e-18 2.992e-18 1.737e-18 0.0 82.36 0.0
S170375 254.999 74.3125 1.36e-13 1.351e-13 9.587e-14 0.0 80.73 1.0
S170378 255.0047 74.3268 8.103e-21 1.1810000000000001e-20 1.863e-20 0.0 83.58 0.0
S170380 255.0138 74.3246 1.9759999999999998e-22 4.313999999999999e-22 1.601e-21 0.0 83.23 0.0
S170381 255.0004 74.3249 2.514e-18 2.29e-18 1.411e-18 0.0 82.05 0.0
S170382 254.9857 74.3062 1.157e-17 1.999e-17 4.613e-17 0.0 80.56 0.0
S170386 254.888 74.2274 9.37e-21 1.473e-20 2.746e-20 0.0 80.12 0.0
