Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S367979 131.9743 59.0776 2.603e-21 4.256e-21 8.44e-21 0.0 82.77 0.0
S367980 131.93 59.078 8.775e-21 1.2930000000000001e-20 2.122e-20 0.0 83.23 0.0
S367981 131.9241 59.0894 2.457e-19 2.524e-19 1.849e-19 0.0 84.28 0.0
S367983 131.954 59.0831 1.132e-21 1.7980000000000002e-21 3.2070000000000002e-21 0.0 83.03 0.0
S367986 131.9842 59.0595 7.594999999999999e-22 1.286e-21 2.89e-21 0.0 83.08 0.0
S367995 132.004 59.13 3.2539999999999995e-22 6.028e-22 1.591e-21 0.0 83.04 0.0
S367997 131.9707 59.0559 2.2230000000000003e-20 2.9160000000000004e-20 3.562e-20 0.0 83.2 0.0
S367999 131.9593 59.0758 1.055e-18 1.698e-18 3.215e-18 0.0 83.0 0.0
S368001 131.9335 59.0689 3.821e-19 3.565e-19 2.199e-19 0.0 83.85 0.0
S368002 131.9558 59.08 2.335e-18 1.996e-18 1.018e-18 0.0 82.99 0.0
S368003 132.0522 59.1122 1.457e-18 2.892e-18 8.23e-18 0.0 82.68 0.0
S368006 131.878 59.0534 7.696999999999999e-22 1.272e-21 2.534e-21 0.0 85.82 0.0
S368009 131.9779 59.114 1.626e-18 2.865e-18 6.535e-18 0.0 83.11 0.0
S368010 131.9794 59.0668 6.746e-19 1.078e-18 1.97e-18 0.0 82.98 0.0
S368012 131.8199 58.9449 1.939e-18 1.719e-18 9.26e-19 0.0 85.25 0.0
S368013 131.9283 59.0919 3.579e-22 6.379999999999999e-22 1.573e-21 0.0 84.07 0.0
S368014 131.9614 59.0865 6.882e-21 9.614e-21 1.407e-20 0.0 82.78 0.0
S368015 131.9712 59.0953 1.8990000000000003e-20 2.464e-20 3.0730000000000005e-20 0.0 82.98 0.0
S368016 131.8958 59.0392 6.369e-20 6.893e-20 6.099000000000001e-20 0.0 85.32 0.0
S368018 132.0268 59.1398 1.023e-20 1.4130000000000002e-20 1.981e-20 0.0 82.86 0.0
S368021 131.9358 59.0719 1.8569999999999997e-22 3.7599999999999996e-22 1.174e-21 0.0 83.59 0.0
S368022 131.9282 59.0783 2.276e-18 1.905e-18 9.805e-19 0.0 84.29 0.0
S368023 132.0066 59.1118 3.478e-21 5.2250000000000004e-21 8.715e-21 0.0 82.88 0.0
S368025 131.9296 59.0684 1.8739999999999999e-22 3.66e-22 1.074e-21 0.0 84.54 0.0
S368026 131.9524 59.0919 1.243e-19 1.421e-19 1.341e-19 0.0 83.13 0.0
S368027 131.9247 59.0607 3.435e-19 3.239e-19 2.039e-19 0.0 84.72 0.0
S368030 131.8249 59.1274 1.681e-18 4.288e-18 2.114e-17 0.0 85.31 1.0
S368031 131.9677 59.0668 4.353e-22 8.145999999999999e-22 2.1310000000000002e-21 0.0 82.97 0.0
S368032 132.0032 59.0056 6.341e-21 9.601e-21 1.576e-20 0.0 83.76 0.0
S368033 132.0095 59.0567 7.955e-21 1.04e-20 1.301e-20 0.0 82.9 0.0
S368035 131.9292 59.0797 4.089e-18 3.235e-18 1.452e-18 0.0 84.08 0.0
S368038 131.8931 59.087 2.702e-20 3.4130000000000004e-20 4.0130000000000005e-20 0.0 85.68 0.0
S368040 131.8701 59.1202 7.313e-19 7.078e-19 4.853e-19 0.0 85.15 0.0
S368041 131.9356 59.0809 2.886e-20 3.7640000000000005e-20 4.555e-20 0.0 83.35 0.0
S368042 131.9151 59.0757 4.0470000000000005e-20 5.107e-20 6.201e-20 0.0 85.44 0.0
S368043 131.9005 59.0869 1.678e-19 1.722e-19 1.33e-19 0.0 85.14 0.0
S368045 131.9139 59.0693 9.658000000000001e-20 1.069e-19 9.687000000000001e-20 0.0 85.36 0.0
S368048 131.9695 59.0839 3.898e-19 3.838e-19 2.699e-19 0.0 82.71 0.0
S368050 132.1146 59.098 5.238e-21 7.29e-21 1.037e-20 0.0 82.67 0.0
S368055 131.9318 59.076 2.0929999999999999e-22 3.965e-22 1.083e-21 0.0 83.88 0.0
S368056 132.0647 59.0421 2.628e-19 2.623e-19 1.95e-19 0.0 82.79 0.0
S368058 131.8136 58.9828 5.654e-21 8.582e-21 1.428e-20 0.0 85.44 0.0
S368059 132.0308 59.062 3.5560000000000006e-20 4.278e-20 4.45e-20 0.0 82.85 0.0
S368060 132.0007 59.1147 7.607999999999999e-22 1.256e-21 2.601e-21 0.0 82.94 0.0
S368061 131.9222 59.0633 2.0140000000000002e-20 2.5210000000000002e-20 2.926e-20 0.0 85.0 0.0
S368063 131.9196 59.0653 7.834e-19 1.555e-18 4.616e-18 0.0 85.24 0.0
S368066 131.9271 59.088 4.446e-19 9.104e-19 2.909e-18 0.001 84.25 0.0
S368068 131.9405 59.0578 1.539e-20 2.0720000000000002e-20 2.783e-20 0.0 83.97 0.0
S368069 131.9416 59.0774 1.819e-18 3.265e-18 7.965e-18 0.0 83.23 0.0
S368071 131.919 59.0653 5.726e-20 6.267000000000001e-20 5.423000000000001e-20 0.0 85.27 0.0
S368074 132.007 59.0284 1.0069999999999999e-22 2.211e-22 8.091e-22 0.0 83.46 0.0
S368078 131.9642 59.0887 2.12e-18 3.84e-18 9.53e-18 0.0 82.81 0.0
S368079 131.8132 59.0231 5.096e-22 8.909e-22 2.056e-21 0.0 85.86 0.0
S368082 131.9186 59.0504 4.541e-14 3.238e-14 1.2e-14 0.0 85.03 0.0
S368084 131.9354 59.0606 4.878e-19 4.774e-19 3.334e-19 0.001 84.16 0.0
S368087 132.0219 59.0802 4.442e-22 8.213999999999999e-22 2.1e-21 0.0 82.71 0.0
S368088 131.8147 59.0888 1.877e-20 2.4180000000000002e-20 2.933e-20 0.0 85.86 0.0
S368089 131.9899 59.0939 1.054e-19 1.118e-19 9.201e-20 0.0 82.74 0.0
S368090 131.9432 59.0683 2.324e-21 3.527e-21 5.945e-21 0.0 83.62 0.0
S368092 131.9387 59.0164 8.671000000000001e-20 9.797000000000001e-20 9.184000000000001e-20 0.0 84.29 0.0
S368094 131.9556 59.0683 1.041e-19 1.169e-19 1.059e-19 0.0 83.1 0.0
S368095 131.8593 59.1271 6.082999999999999e-22 1.028e-21 2.178e-21 0.0 85.07 0.0
S368096 131.8715 59.0544 1.88e-21 3.0110000000000002e-21 5.669e-21 0.0 85.99 0.0
S368097 131.9637 59.0938 1.462e-22 2.7489999999999995e-22 7.185e-22 0.0 82.78 0.0
S368099 131.9136 59.0836 2.826e-19 2.905e-19 2.204e-19 0.0 85.02 0.0
S368101 131.9429 59.0745 4.983e-21 7.107e-21 1.0500000000000001e-20 0.0 83.19 0.0
S368102 131.8867 59.0014 1.87e-18 4.379e-18 1.841e-17 0.0 85.05 1.0
S368103 131.8498 59.0306 4.373e-14 3.184e-14 1.271e-14 0.0 85.68 0.0
S368104 131.9322 59.0677 1.7119999999999997e-22 3.281e-22 9.046999999999999e-22 0.0 84.02 0.0
S368105 132.0635 59.0224 2.503e-19 2.532e-19 1.937e-19 0.0 83.26 0.0
S368109 131.9223 59.0737 3.912e-20 4.7430000000000006e-20 5.1640000000000006e-20 0.0 85.28 0.0
S368112 131.931 59.0762 1.795e-19 1.814e-19 1.318e-19 0.0 83.63 0.0
S368113 131.9276 59.0855 1.037e-20 1.398e-20 1.87e-20 0.0 84.21 0.0
S368115 131.9185 59.0759 5.459e-19 5.292e-19 3.441e-19 0.0 85.15 0.0
S368116 131.9391 59.0869 5.027999999999999e-22 9.171e-22 2.405e-21 0.0 83.6 0.0
S368117 131.9329 59.088 8.569e-21 1.149e-20 1.5610000000000002e-20 0.0 83.91 0.0
S368119 131.8178 58.9627 4.0140000000000004e-20 4.955e-20 5.334e-20 0.0 85.39 0.0
S368121 131.9187 59.0828 8.387e-21 1.1960000000000002e-20 1.8140000000000002e-20 0.0 84.77 0.0
S368123 131.9258 59.0789 1.802e-18 4.053e-18 1.632e-17 0.0 84.9 1.0
S368125 131.8595 59.074 2.239e-21 3.536e-21 6.653e-21 0.0 85.79 0.0
S368129 131.9122 59.0423 1.2200000000000002e-20 1.5510000000000002e-20 1.873e-20 0.0 85.05 0.0
S368131 131.9338 59.0568 3.4559999999999996e-22 6.126999999999999e-22 1.502e-21 0.0 84.36 0.0
S368133 131.8872 59.0359 4.0269999999999996e-22 7.132999999999999e-22 1.74e-21 0.0 85.5 0.0
S368135 131.9368 59.0891 1.912e-19 2.008e-19 1.608e-19 0.0 83.68 0.0
S368137 131.9352 59.0732 5.17e-22 8.981999999999999e-22 2.066e-21 0.0 83.78 0.0
S368138 131.9328 59.0648 1.3390000000000002e-20 1.743e-20 2.0890000000000003e-20 0.0 84.07 0.0
S368139 131.9236 59.0089 7.965000000000001e-20 9.495000000000001e-20 9.929e-20 0.0 84.5 0.0
S368140 131.9552 59.0688 8.01e-19 1.288e-18 2.378e-18 0.0 83.17 0.0
S368143 131.9111 59.1278 1.488e-21 2.423e-21 4.71e-21 0.0 84.4 0.0
S368146 131.9116 59.076 1.2829999999999999e-22 2.449e-22 6.631999999999999e-22 0.0 85.46 0.0
S368148 131.9502 59.0806 3.327e-22 6.273999999999999e-22 1.7210000000000002e-21 0.0 83.13 0.0
S368150 131.8649 59.0488 2.0690000000000002e-20 2.6380000000000002e-20 3.0530000000000005e-20 0.0 85.82 0.0
S368151 131.9217 59.076 1.1269999999999999e-22 2.161e-22 6.075999999999999e-22 0.0 85.04 0.0
S368156 131.9143 59.0958 2.568e-18 4.084e-18 7.925e-18 0.0 84.63 0.0
S368157 131.9095 59.1272 1.314e-22 2.494e-22 6.719999999999999e-22 0.0 84.51 0.0
S368159 131.992 59.1442 1.231e-21 2.007e-21 3.9410000000000004e-21 0.0 83.3 0.0
S368160 132.0782 59.0468 3.6989999999999995e-22 7.025e-22 1.907e-21 0.0 82.81 0.0
S368161 131.9693 59.0703 1.2159999999999998e-22 2.404e-22 7.349e-22 0.0 83.04 0.0
S368162 131.8535 59.0419 3.008e-19 2.995e-19 2.14e-19 0.0 85.89 0.0
S368163 131.9063 59.0556 1.895e-19 2.005e-19 1.634e-19 0.0 85.32 0.0
S368165 131.8517 59.0472 9.503e-21 1.2570000000000001e-20 1.614e-20 0.0 85.75 0.0
S368166 131.8532 59.0804 2.28e-19 2.309e-19 1.734e-19 0.0 85.9 0.0
S368167 131.9351 59.0689 6.498999999999999e-22 1.095e-21 2.4340000000000002e-21 0.0 83.57 0.0
S368169 131.9829 59.0673 2.132e-21 3.31e-21 6.112e-21 0.0 82.98 1.0
S368170 131.9198 59.0623 5.0430000000000003e-20 5.548e-20 5.0670000000000007e-20 0.0 85.1 0.0
S368172 131.9591 59.045 1.9219999999999999e-22 3.7169999999999997e-22 1.016e-21 0.0 83.68 0.0
S368176 131.9303 59.0157 5.066e-19 4.935e-19 3.346e-19 0.0 84.49 0.0
S368179 131.9723 59.065 1.513e-19 1.524e-19 1.088e-19 0.0 82.93 0.0
S368180 131.9177 59.0715 2.525e-21 3.936e-21 6.952e-21 0.0 85.35 0.0
S368181 131.9715 59.0889 9.389e-18 7.786e-18 3.774e-18 0.0 82.77 0.0
S368182 131.8234 59.0226 5.33e-18 7.854e-18 1.249e-17 0.0 85.66 0.0
S368184 131.9062 59.0685 1.847e-19 1.837e-19 1.331e-19 0.0 85.61 0.0
S368186 131.9007 59.0845 6.01e-14 5.716e-14 3.675e-14 0.0 85.42 1.0
S368189 131.875 59.0187 3.691e-20 4.1020000000000005e-20 3.7980000000000005e-20 0.0 85.41 0.0
S368191 131.9137 59.1023 4.95e-21 7.124e-21 1.128e-20 0.0 84.7 0.0
S368194 131.8874 59.0273 2.903e-19 2.973e-19 2.224e-19 0.0 85.39 0.0
S368195 131.9144 59.074 3.0550000000000003e-20 4.065e-20 5.3810000000000004e-20 0.0 85.45 0.0
S368197 131.9074 59.0839 5.2330000000000006e-20 5.929e-20 5.746000000000001e-20 0.0 85.38 0.0
