Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S189110 257.7071 10.5635 1.347e-19 1.514e-19 1.389e-19 0.0 140.48 0.0
S189113 257.7071 10.5232 2.97e-21 4.739e-21 8.785e-21 0.0 142.84 0.0
S189114 257.7377 10.5417 1.997e-18 3.877e-18 1.093e-17 0.0 141.3 0.0
S189115 258.1259 10.5355 3.63e-20 4.4830000000000004e-20 5.0750000000000006e-20 0.0 142.66 0.0
S189116 257.7547 10.5221 2.124e-22 3.8509999999999997e-22 9.633999999999998e-22 0.0 143.26 0.0
S189117 257.7687 10.5302 1.65e-18 1.473e-18 8.524e-19 0.0 143.5 0.0
S189118 257.7816 10.5479 1.3599999999999998e-22 2.7269999999999996e-22 8.323999999999999e-22 0.0 140.98 0.0
S189120 257.987 10.5031 1.052e-18 9.977e-19 6.417e-19 0.0 143.44 0.0
S189123 257.6904 10.5627 1.193e-18 2.237e-18 5.99e-18 0.0 140.68 0.0
S189126 257.625 10.5829 1.953e-20 2.6390000000000002e-20 3.5030000000000004e-20 0.0 140.65 0.0
S189128 257.7724 10.5162 1.059e-22 2.2989999999999997e-22 8.043999999999999e-22 0.0 143.66 0.0
S189130 257.7691 10.5334 1.731e-19 1.867e-19 1.574e-19 0.0 138.25 0.0
S189131 257.6279 10.5472 1.144e-21 1.931e-21 4.293e-21 0.0 141.43 0.0
S189133 257.5855 10.5705 1.968e-18 1.722e-18 9.685e-19 0.0 140.89 0.0
S189135 257.7619 10.5409 4.0969999999999998e-22 8.032e-22 2.361e-21 0.0 141.1 0.0
S189139 257.614 10.5124 1.177e-21 1.985e-21 4.294e-21 0.0 142.62 0.0
S189140 257.8107 10.5207 2.176e-22 4.393e-22 1.371e-21 0.001 143.68 0.0
S189147 257.701 10.552 2.156e-20 2.754e-20 3.347e-20 0.0 140.95 0.0
S189149 257.7917 10.5275 1.0720000000000001e-20 1.4710000000000003e-20 1.9820000000000003e-20 0.0 143.5 0.0
S189150 257.7626 10.5311 2.875e-19 2.871e-19 2.029e-19 0.0 143.78 0.0
S189151 257.8139 10.5352 2.545e-22 4.991e-22 1.426e-21 0.0 142.4 0.0
S189153 257.8004 10.5348 5.091e-19 5.276e-19 4.045e-19 0.0 142.52 0.0
S189154 257.9204 10.5299 6.762999999999999e-22 1.203e-21 2.786e-21 0.0 142.77 0.0
S189156 257.8456 10.5509 9.779999999999998e-22 1.643e-21 3.483e-21 0.0 141.9 0.0
S189158 258.119 10.4465 7.565e-21 1.092e-20 1.667e-20 0.0 143.94 0.0
S189161 257.7567 10.5184 8.718e-21 1.256e-20 1.88e-20 0.0 143.67 0.0
S189165 257.7355 10.538 1.017e-22 1.96e-22 5.560999999999999e-22 0.0 141.21 0.0
S189166 257.9423 10.4523 3.486e-21 5.412e-21 9.438e-21 0.0 144.18 0.0
S189169 257.7853 10.5154 1.3e-19 1.448e-19 1.302e-19 0.0 143.72 0.0
S189172 257.7194 10.5281 2.678e-18 2.362e-18 1.316e-18 0.0 142.6 0.0
S189173 257.7832 10.5194 1.121e-22 2.3119999999999996e-22 7.472999999999999e-22 0.0 143.79 0.0
S189175 257.759 10.5322 7.742e-21 1.1390000000000002e-20 1.864e-20 0.0 143.22 0.0
S189176 257.8022 10.5391 3.443e-20 4.2460000000000006e-20 4.706e-20 0.0 142.08 0.0
S189180 257.6576 10.5584 8.187000000000001e-20 9.185e-20 8.585000000000001e-20 0.0 140.72 0.0
S189182 257.8016 10.5257 7.014999999999999e-22 1.21e-21 2.693e-21 0.0 143.13 0.0
S189183 257.7735 10.5343 1.442e-20 1.8890000000000002e-20 2.4510000000000003e-20 0.0 141.89 0.0
S189184 257.7828 10.5297 7.9e-22 1.406e-21 3.215e-21 0.0 143.82 0.0
S189186 257.7226 10.535 2.071e-18 3.358e-18 6.719e-18 0.001 142.01 0.0
S189189 257.5056 10.557 1.005e-19 1.174e-19 1.204e-19 0.0 141.52 0.0
S189191 257.7821 10.5204 5.52e-21 8.507e-21 1.495e-20 0.0 143.74 0.0
S189192 257.7803 10.5399 1.427e-21 2.447e-21 5.5820000000000004e-21 0.0 141.92 0.0
S189194 257.5293 10.5894 2.723e-19 2.884e-19 2.383e-19 0.0 140.97 0.0
S189196 257.7467 10.5274 1.039e-18 1.011e-18 6.912e-19 0.0 142.78 0.0
S189198 257.7993 10.4871 4.183e-20 5.024e-20 5.422e-20 0.0 144.14 0.0
S189199 257.7757 10.5268 1.928e-21 3.084e-21 5.679e-21 0.0 143.47 0.0
S189200 257.7307 10.5176 2.242e-19 2.474e-19 2.178e-19 0.0 142.88 0.0
S189201 257.6042 10.5721 2.0650000000000002e-20 2.7150000000000005e-20 3.492e-20 0.0 140.82 0.0
S189202 257.8131 10.4631 1.372e-21 2.477e-21 6.168e-21 0.0 143.83 0.0
S189203 257.7257 10.5452 1.838e-21 3.1650000000000002e-21 6.986e-21 0.0 141.28 0.0
S189206 257.7277 10.5034 9.655e-18 7.519e-18 3.353e-18 0.0 143.46 0.0
S189207 257.7773 10.4716 5.764999999999999e-22 1.007e-21 2.3330000000000002e-21 0.0 143.88 0.0
S189208 257.7297 10.5368 7.861e-14 5.54e-14 1.994e-14 0.0 141.42 0.0
S189210 257.8326 10.5163 2.58e-19 2.663e-19 2.087e-19 0.0 143.73 0.0
S189211 257.7378 10.5222 1.595e-20 2.0410000000000002e-20 2.5340000000000003e-20 0.0 143.19 0.0
S189213 257.8554 10.5286 1.521e-18 2.528e-18 5.189e-18 0.0 142.96 0.0
S189216 257.844 10.5672 1.0430000000000001e-20 1.3920000000000002e-20 1.783e-20 0.0 141.58 0.0
S189217 257.8808 10.5176 1.895e-20 2.3560000000000002e-20 2.636e-20 0.001 143.52 0.0
S189218 257.7771 10.5495 2.31e-22 4.5e-22 1.303e-21 0.0 141.33 0.0
S189220 257.9688 10.5117 2.214e-18 3.618e-18 7.34e-18 0.0 143.3 0.0
S189222 257.7987 10.533 7.644e-20 8.811e-20 8.767000000000001e-20 0.0 143.22 0.0
S189225 257.7811 10.5504 5.909e-18 1.448e-17 6.749e-17 0.0 141.31 1.0
S189226 257.7702 10.5358 2.027e-19 2.038e-19 1.491e-19 0.0 141.13 0.0
S189227 257.2304 10.5899 2.053e-18 2.858e-18 4.029e-18 0.0 141.48 0.0
S189231 258.4444 10.4632 2.636e-22 5.111999999999999e-22 1.473e-21 0.0 143.24 0.0
S189233 257.7957 10.5343 5.548e-21 8.05e-21 1.2590000000000001e-20 0.0 142.74 0.0
S189235 257.7009 10.5722 3.5359999999999995e-22 6.46e-22 1.616e-21 0.0 140.55 0.0
S189236 257.6042 10.542 3.19e-19 3.379e-19 2.799e-19 0.0 141.81 0.0
S189237 257.747 10.5487 3.544e-21 5.297e-21 8.665e-21 0.0 140.89 0.0
S189240 257.7969 10.4971 1.322e-22 2.88e-22 1.01e-21 0.0 144.13 0.0
S189241 257.7866 10.5396 1.282e-13 1.024e-13 4.72e-14 0.0 142.09 1.0
S189242 257.8278 10.6171 2.366e-21 3.805e-21 7.581e-21 0.0 141.2 0.0
S189243 257.7322 10.5271 4.296999999999999e-22 7.737e-22 1.916e-21 0.0 143.47 0.0
S189244 257.7777 10.5418 1.378e-14 1.987e-14 3.083e-14 0.0 141.36 0.0
S189245 257.7561 10.5294 6.385e-20 7.678000000000001e-20 8.004e-20 0.0 142.93 0.0
S189249 257.765 10.5331 5.665e-20 6.54e-20 6.509e-20 0.0 139.92 0.0
S189252 257.6964 10.4994 3.804e-21 5.811e-21 9.923e-21 0.0 143.35 0.0
S189255 257.3226 10.6949 2.972e-21 4.481e-21 7.521e-21 0.0 140.73 0.0
S189256 258.04 10.4647 1.243e-19 1.351e-19 1.177e-19 0.001 143.98 0.0
S189257 257.7939 10.5201 1.6230000000000003e-20 2.3420000000000002e-20 3.6390000000000006e-20 0.0 143.76 0.0
S189259 257.8579 10.542 4.479e-21 6.944e-21 1.201e-20 0.0 142.17 0.0
S189262 257.7929 10.5325 2.187e-20 2.838e-20 3.4390000000000005e-20 0.0 142.79 0.0
S189264 257.6607 10.5324 3.4610000000000004e-20 4.121e-20 4.355e-20 0.0 141.95 0.0
S189265 257.7618 10.5105 6.580999999999999e-22 1.265e-21 3.569e-21 0.0 143.49 0.0
S189267 257.7421 10.5467 2.36e-19 2.503e-19 2.016e-19 0.0 140.87 0.0
S189269 257.7242 10.4882 2.182e-21 3.449e-21 6.488e-21 0.0 143.49 0.0
S189270 257.5565 10.5562 1.276e-13 1.058e-13 5.321e-14 0.0 141.4 1.0
S189272 257.7997 10.5404 1.439e-13 1.192e-13 5.714e-14 0.0 141.42 1.0
S189273 257.7541 10.5347 1.207e-21 2.062e-21 4.552e-21 0.0 141.82 0.0
S189276 257.7814 10.4786 2.342e-17 1.768e-17 7.216e-18 0.0 143.88 0.0
S189277 257.7683 10.5513 1.305e-18 2.711e-18 9.319e-18 0.0 141.22 0.0
S189278 257.7428 10.5562 1.146e-18 1.059e-18 6.579e-19 0.0 140.71 0.0
S189279 257.8453 10.522 6.522e-14 5.597e-14 3.047e-14 0.0 143.59 1.0
S189281 257.7027 10.4948 4.6300000000000004e-21 6.644e-21 9.786e-21 0.0 143.4 0.0
S189282 257.751 10.4896 7.231e-22 1.311e-21 3.209e-21 0.0 143.68 0.0
S189283 257.7499 10.5438 2.2520000000000002e-20 2.7970000000000005e-20 3.222e-20 0.0 140.94 0.0
S189284 257.7085 10.5197 1.466e-22 2.8179999999999997e-22 7.848999999999999e-22 0.0 142.96 0.0
S189286 257.778 10.5264 9.378000000000001e-20 1.084e-19 1.042e-19 0.0 143.44 0.0
S189287 257.7372 10.5309 3.504e-22 6.817e-22 1.999e-21 0.0 142.42 0.0
S189288 257.7284 10.5296 2.793e-19 2.854e-19 2.118e-19 0.0 142.48 0.0
S189292 257.8106 10.5163 3.12e-19 3.219e-19 2.479e-19 0.0 143.79 0.0
S189294 257.7503 10.4979 1.1999999999999998e-22 2.6329999999999997e-22 9.681e-22 0.0 143.5 0.0
S189295 257.7117 10.4736 1.555e-22 2.9349999999999996e-22 7.782999999999999e-22 0.0 143.44 0.0
S189296 257.747 10.5389 2.711e-22 5.315e-22 1.481e-21 0.0 141.11 0.0
S189297 257.4086 10.5976 9.81e-19 9.145e-19 5.672e-19 0.0 141.13 0.0
S189299 257.1117 10.642 1.073e-20 1.5270000000000002e-20 2.2410000000000002e-20 0.0 141.21 0.0
S189301 258.0833 10.531 3.9710000000000005e-20 4.6210000000000004e-20 4.7320000000000004e-20 0.0 142.78 0.0
S189302 257.7523 10.5247 1.533e-22 3.2859999999999997e-22 1.174e-21 0.0 143.45 0.0
S189303 257.8621 10.5294 5.504e-21 8.32e-21 1.424e-20 0.0 143.09 0.0
S189304 258.1534 10.539 3.9839999999999997e-22 7.814999999999999e-22 2.32e-21 0.0 142.58 0.0
S189306 257.8275 10.4709 9.978e-20 1.162e-19 1.117e-19 0.0 144.04 0.0
S189310 257.8155 10.5287 1.881e-19 2.157e-19 2.049e-19 0.0 142.78 0.0
S189313 257.8864 10.523 1.9890000000000002e-20 2.8190000000000004e-20 4.19e-20 0.0 143.34 0.0
S189314 257.4451 10.5738 5.149e-19 5.14e-19 3.724e-19 0.0 141.5 0.0
S189315 257.8061 10.434 8.004999999999999e-22 1.466e-21 3.5720000000000004e-21 0.0 143.73 0.0
S189316 257.7797 10.5894 2.4519999999999996e-22 4.826e-22 1.41e-21 0.0 141.03 0.0
S189317 257.8061 10.5336 7.207999999999999e-22 1.3e-21 3.178e-21 0.0 142.67 0.0
S189318 257.741 10.5191 8.238000000000001e-21 1.1150000000000002e-20 1.4920000000000002e-20 0.0 143.1 0.0
S189322 257.7286 10.6224 1.71e-21 3.02e-21 7.106e-21 0.0 140.8 0.0
S189323 257.7391 10.5404 2.0180000000000002e-21 3.01e-21 4.932e-21 0.0 141.06 0.0
S189324 257.7362 10.5195 6.992e-14 4.988e-14 1.827e-14 0.0 143.19 0.0
S189326 257.6668 10.5768 6.123e-18 1.027e-17 2.21e-17 0.0 140.61 0.0
S189327 257.732 10.5566 1.138e-18 1.751e-18 3.035e-18 0.0 140.72 0.0
S189328 257.7812 10.5184 2.8159999999999996e-22 5.451e-22 1.505e-21 0.0 143.79 0.0
S189329 257.8409 10.5277 5.3360000000000007e-20 6.333000000000001e-20 6.603e-20 0.0 143.06 0.0
S189331 257.7922 10.535 1.414e-22 3.028e-22 1.062e-21 0.0 142.39 0.0
S189332 257.7267 10.5356 3.9940000000000003e-20 5.086e-20 6.087000000000001e-20 0.0 141.67 0.0
S189333 257.5697 10.5456 1.042e-18 9.973e-19 6.772e-19 0.0 141.51 0.0
S189334 257.7807 10.5264 1.43e-19 1.464e-19 1.117e-19 0.0 143.42 0.0
S189336 257.6704 10.6627 5.281e-21 7.825e-21 1.2900000000000001e-20 0.0 140.84 0.0
S189337 257.9072 10.3517 1.2170000000000001e-20 1.6240000000000002e-20 2.1750000000000003e-20 0.0 144.03 0.0
S189339 257.8505 10.5537 1.182e-18 2.187e-18 5.529e-18 0.0 141.65 0.0
S189341 257.7487 10.5352 7.742e-21 1.08e-20 1.5920000000000002e-20 0.0 141.95 0.0
S189342 258.2474 10.4632 5.362e-22 9.948e-22 2.561e-21 0.0 143.37 0.0
