Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S326233 88.4052 123.0748 3.451e-22 6.542999999999999e-22 1.829e-21 0.0 107.28 0.0
S326234 88.4062 123.1209 1.57e-21 2.715e-21 6.076e-21 0.0 104.44 0.0
S326235 88.3978 123.0874 3.578e-14 2.456e-14 8.168e-15 0.0 107.38 0.0
S326237 88.4019 123.1204 1.401e-20 1.8610000000000003e-20 2.439e-20 0.0 104.56 0.0
S326239 88.3988 123.1029 1.176e-21 1.891e-21 3.803e-21 0.0 105.74 0.0
S326240 88.393 123.0921 4.197e-21 6.0330000000000004e-21 9.231e-21 0.0 106.88 0.0
S326244 88.3969 123.084 2.2440000000000003e-20 2.755e-20 3.1030000000000003e-20 0.0 107.2 0.0
S326247 88.4039 123.0838 7.821e-19 7.37e-19 4.584e-19 0.0 107.12 0.0
S326248 88.3958 123.0372 3.9959999999999995e-22 7.575999999999999e-22 2.109e-21 0.0 107.9 0.0
S326249 88.4038 123.0972 4.47e-19 4.3e-19 2.858e-19 0.0 105.04 0.0
S326251 88.4041 123.1071 1.095e-18 1.068e-18 7.286e-19 0.0 105.2 0.0
S326253 88.4061 123.091 3.021e-19 3.064e-19 2.312e-19 0.0 106.39 0.0
S326255 88.4102 123.1844 5.288e-21 7.695e-21 1.2280000000000001e-20 0.0 104.06 0.0
S326256 88.4107 123.1326 4.2259999999999995e-22 8.2979999999999995e-22 2.4520000000000002e-21 0.0 104.66 0.0
S326259 88.4006 123.0939 6.264e-22 1.076e-21 2.424e-21 0.0 104.8 0.0
S326261 88.3953 123.0636 2.709e-18 6.902e-18 3.479e-17 0.0 107.63 1.0
S326262 88.402 123.1049 1.515e-20 2.133e-20 3.043e-20 0.0 105.35 0.0
S326263 88.3986 123.0533 1.242e-21 2.14e-21 4.757e-21 0.0 107.78 0.0
S326264 88.389 123.0432 1.881e-21 3.1590000000000002e-21 6.696e-21 0.0 108.16 0.0
S326266 88.3925 123.0691 1.23e-20 1.673e-20 2.3550000000000002e-20 0.0 107.84 0.0
S326267 88.4215 123.1666 9.896e-21 1.374e-20 1.9100000000000002e-20 0.0 104.31 0.0
S326268 88.4069 123.0951 1.155e-19 1.324e-19 1.228e-19 0.0 106.05 0.0
S326269 88.3973 123.0952 3.8689999999999994e-22 7.360999999999999e-22 2.058e-21 0.0 104.92 0.0
S326270 88.3945 123.0732 1.0770000000000002e-20 1.418e-20 1.8160000000000003e-20 0.0 107.65 0.0
S326275 88.3882 123.1411 2.827e-21 4.68e-21 9.332000000000001e-21 0.0 105.48 0.0
S326276 88.4095 123.1016 6.099e-21 8.675e-21 1.2670000000000001e-20 0.0 105.01 0.0
S326279 88.3644 122.9385 3.389e-20 4.348e-20 5.2430000000000004e-20 0.0 108.22 0.0
S326280 88.4278 123.1178 1.8979999999999998e-22 3.7919999999999997e-22 1.17e-21 0.0 105.69 0.0
S326281 88.4045 123.1339 1.699e-18 1.534e-18 9.421e-19 0.0 104.38 0.0
S326284 88.399 123.1355 3.589e-21 5.7950000000000004e-21 1.068e-20 0.0 104.51 0.0
S326285 88.4138 123.1331 4.485e-22 8.951999999999999e-22 2.627e-21 0.0 104.9 0.0
S326289 88.4042 123.1585 1.0450000000000001e-20 1.457e-20 2.0850000000000003e-20 0.0 104.24 0.0
S326296 88.4039 123.0806 5.301e-22 9.581999999999999e-22 2.331e-21 0.0 107.61 0.0
S326297 88.4025 123.1189 1.2269999999999998e-22 2.407e-22 7.095e-22 0.0 104.72 0.0
S326298 88.4096 123.076 4.313e-20 5.21e-20 5.4070000000000005e-20 0.0 106.84 0.0
S326300 88.3913 123.0552 1.536e-21 2.45e-21 4.511e-21 0.0 108.17 0.0
S326301 88.3957 123.1275 2.694e-21 4.284e-21 7.828e-21 0.0 104.57 0.0
S326302 88.4163 123.1638 2.484e-21 4.156e-21 8.479e-21 0.0 104.35 0.0
S326303 88.3947 123.0958 9.386e-21 1.3520000000000001e-20 1.9820000000000003e-20 0.0 105.78 0.0
S326306 88.3857 123.0252 3.694e-18 5.39e-18 8.237e-18 0.0 107.74 0.0
S326310 88.391 123.0905 7.87e-22 1.392e-21 3.34e-21 0.0 107.24 0.0
S326315 88.4013 123.0628 3.198e-21 4.768e-21 7.867e-21 0.0 107.69 0.0
S326322 88.3931 123.1141 1.536e-18 1.409e-18 8.25e-19 0.0 104.66 0.0
S326324 88.3915 123.0819 6.743e-19 1.34e-18 4.141e-18 0.0 106.59 0.0
S326331 88.4051 123.1863 1.41e-22 2.9819999999999997e-22 1.034e-21 0.0 104.38 0.0
S326332 88.4076 123.1049 2.889e-22 5.280999999999999e-22 1.3420000000000001e-21 0.0 105.49 0.0
S326334 88.3987 123.1009 7.088999999999999e-22 1.206e-21 2.631e-21 0.0 105.01 0.0
S326337 88.3989 123.1053 1.341e-21 2.209e-21 4.281e-21 0.0 104.92 0.0
S326338 88.4017 123.1705 3.934e-22 7.820999999999999e-22 2.354e-21 0.0 104.16 0.0
S326339 88.4044 123.1625 2.8989999999999996e-22 5.462e-22 1.445e-21 0.0 104.43 0.0
S326341 88.4012 123.1205 5.679e-21 8.06e-21 1.173e-20 0.0 104.76 0.0
S326342 88.4137 123.1051 1.9469999999999998e-22 3.912e-22 1.192e-21 0.0 105.79 0.0
S326346 88.3963 123.0979 1.261e-19 1.396e-19 1.276e-19 0.0 105.43 0.0
S326347 88.4039 123.0974 7.016000000000001e-20 8.236000000000001e-20 8.300000000000001e-20 0.0 105.95 0.0
S326348 88.3951 122.9792 6.953000000000001e-20 8.271000000000001e-20 8.645e-20 0.0 108.09 0.0
S326350 88.43 123.1815 2.8130000000000003e-20 3.4800000000000006e-20 3.9580000000000004e-20 0.0 104.5 0.0
S326353 88.3944 123.0947 1.496e-22 3.1729999999999996e-22 1.063e-21 0.0 105.07 0.0
S326356 88.3949 123.0797 3.7570000000000005e-20 4.8530000000000007e-20 5.995e-20 0.0 107.66 0.0
S326357 88.3999 123.0977 6.833e-14 4.982e-14 1.965e-14 0.0 105.5 0.0
S326358 88.4028 123.079 3.192e-21 5.051e-21 9.083000000000001e-21 0.0 107.64 0.0
S326359 88.3995 123.0931 2.918e-20 3.645e-20 4.1640000000000005e-20 0.0 106.27 0.0
S326363 88.366 122.9472 4.308e-18 3.468e-18 1.662e-18 0.0 108.37 0.0
S326366 88.4035 123.133 1.843e-19 2.047e-19 1.853e-19 0.0 104.32 0.0
S326369 88.3876 123.0418 6.445e-22 1.187e-21 3.092e-21 0.0 108.19 0.0
S326371 88.399 123.0906 1.7759999999999998e-22 3.253e-22 8.078e-22 0.0 107.59 0.0
S326372 88.39 123.093 1.121e-21 2.022e-21 4.824e-21 0.0 106.99 0.0
S326373 88.4107 123.0779 9.808000000000001e-20 1.077e-19 9.565000000000001e-20 0.0 106.66 0.0
S326374 88.3963 123.0917 6.534000000000001e-20 7.572000000000001e-20 7.652000000000001e-20 0.0 106.33 0.0
