Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S437023 193.6832 113.8106 3.794e-18 4.511e-18 4.644e-18 0.0 -1.23 0.0
S437024 194.1238 113.739 2.3030000000000003e-20 4.0460000000000006e-20 9.109000000000001e-20 0.0 -0.72 0.0
S437025 194.4196 113.2462 7.604e-20 1.237e-19 2.438e-19 0.0 -0.45 0.0
S437026 195.0127 114.1555 1.97e-19 2.918e-19 4.709e-19 0.0 -0.36 0.0
S437027 193.9427 112.2546 8.056e-17 1.229e-16 2.047e-16 0.0 -1.12 0.0
S437028 193.3641 113.7978 2.703e-19 3.809e-19 5.364e-19 0.0 -1.64 0.0
S437029 194.7804 113.2812 6.3959999999999995e-22 1.468e-21 5.792e-21 0.0 -0.45 0.0
S437030 194.0895 113.2132 2.175e-21 4.656e-21 1.594e-20 0.0 -1.14 0.0
S437031 194.3714 113.0344 3.449e-21 7.809e-21 3.036e-20 0.001 -0.51 0.0
S437032 194.094 113.2652 2.322e-21 5.293e-21 2.0720000000000002e-20 0.0 -0.89 0.0
S437033 193.988 113.162 6.234e-19 8.523e-19 1.178e-18 0.0 -1.41 0.0
S437034 194.3537 113.1324 7.148e-12 6.362e-12 3.78e-12 0.0 -0.51 1.0
S437035 194.2408 113.3644 1.003e-17 1.073e-17 8.735e-18 0.0 -0.5 0.0
S437036 194.0806 113.1719 1.692e-18 2.117e-18 2.316e-18 0.0 -0.99 0.0
S437037 194.6206 113.2973 3.9619999999999997e-22 9.872999999999999e-22 4.742e-21 0.001 -0.34 0.0
S437038 194.408 113.0861 1.1829999999999999e-22 3.1159999999999997e-22 1.682e-21 0.0 -0.49 0.0
S437039 194.0814 112.847 3.862e-17 3.933e-17 2.895e-17 0.0 -1.02 0.0
S437042 194.1924 113.3605 8.061000000000001e-21 1.607e-20 4.7590000000000004e-20 0.001 -0.56 0.0
S437043 194.2554 113.4464 4.695e-18 5.427e-18 5.16e-18 0.0 -0.48 0.0
S437044 193.9376 113.5772 1.7330000000000003e-20 3.297e-20 9.284000000000001e-20 0.001 -1.17 0.0
S437045 194.0996 113.2442 1.5380000000000001e-21 3.92e-21 1.9400000000000003e-20 0.0 -1.0 0.0
S437046 194.5433 114.0564 4.678e-22 1.124e-21 4.881e-21 0.0 -0.4 0.0
S437047 194.2689 113.2098 3.417e-19 4.996e-19 7.975e-19 0.0 -0.31 0.0
S437048 194.1956 113.1685 3.377e-18 4.048e-18 4.114e-18 0.0 -0.64 0.0
S437049 194.0971 113.1965 4.411e-22 1.254e-21 8.058e-21 0.0 -1.12 0.0
S437050 193.5413 113.634 2.887e-21 5.965e-21 1.9540000000000003e-20 0.0 -1.39 0.0
S437051 194.1322 113.2103 6.142999999999999e-22 1.558e-21 7.659e-21 0.0 -0.78 0.0
S437052 193.966 113.2649 1.421e-19 2.132e-19 3.708e-19 0.0 -1.4 0.0
S437053 194.0948 113.3136 2.4400000000000002e-21 5.889e-21 2.5820000000000003e-20 0.0 -0.72 0.0
S437054 193.9805 113.0967 3.956e-18 4.655e-18 4.666e-18 0.0 -1.29 0.0
S437056 193.8481 112.6386 6.886e-21 1.3280000000000001e-20 3.7080000000000006e-20 0.0 -1.14 0.0
S437057 194.3209 112.8923 9.381000000000001e-20 1.569e-19 3.205e-19 0.0 -0.82 0.0
S437058 193.6728 113.3953 6.562e-19 8.575e-19 1.069e-18 0.0 -1.62 0.0
S437059 194.1581 113.3897 2.134e-21 5.072e-21 2.1930000000000002e-20 0.0 -0.57 0.0
S437060 193.449 113.2745 4.252999999999999e-22 1.111e-21 6.052e-21 0.0 -1.48 0.0
S437061 194.2816 113.2956 1.679e-16 3.535e-16 1.198e-15 0.001 -0.25 0.0
S437062 193.3587 113.425 3.879e-19 5.7e-19 9.012e-19 0.0 -1.61 0.0
S437063 194.1817 113.2597 1.099e-20 2.267e-20 7.390000000000001e-20 0.001 -0.56 0.0
S437064 194.0924 113.261 1.021e-18 1.366e-18 1.766e-18 0.0 -1.02 0.0
S437065 194.2271 113.3516 3.846e-16 7.811e-16 2.529e-15 0.0 -0.36 1.0
S437066 194.5073 112.2758 1.233e-16 2.543e-16 8.265e-16 0.0 -0.68 0.0
S437067 194.2627 112.9029 1.153e-16 1.069e-16 6.772e-17 0.001 -0.82 0.0
S437068 194.0345 113.1366 5.289e-17 4.666e-17 2.678e-17 0.0 -1.12 0.0
S437069 193.227 113.288 1.87e-21 4.382e-21 1.8620000000000002e-20 0.001 -1.9 0.0
S437070 194.7298 113.5095 3.645e-19 5.079e-19 7.437e-19 0.0 -0.24 0.0
S437071 194.095 113.2531 2.193e-21 4.917e-21 1.9060000000000003e-20 0.0 -0.97 0.0
S437072 193.8727 113.3483 3.427e-17 3.383e-17 2.394e-17 0.0 -1.5 0.0
S437073 193.9953 113.2715 2.8909999999999996e-22 7.795e-22 4.5590000000000004e-21 0.0 -1.32 0.0
S437074 194.3232 113.4265 7.189e-21 1.531e-20 5.28e-20 0.0 -0.34 0.0
S437075 193.7431 113.0617 7.929e-21 5.757e-21 2.112e-21 0.0 -1.54 0.0
S437076 193.4262 112.6487 6.713e-19 8.982e-19 1.165e-18 0.0 -1.54 0.0
S437077 194.3386 113.0864 1.883e-18 2.501e-18 3.264e-18 0.0 -0.42 0.0
S437078 194.5413 113.44 1.6540000000000003e-20 1.1030000000000001e-20 3.548e-21 0.001 -0.14 0.0
S437079 195.1498 114.5381 2.458e-18 3.047e-18 3.433e-18 0.001 -0.57 0.0
S437080 193.9445 113.4499 1.536e-21 3.854e-21 1.87e-20 0.0 -1.13 0.0
S437082 194.1672 114.1587 3.624e-18 4.289e-18 4.443e-18 0.0 -0.92 0.0
S437083 194.1514 113.3298 1.351e-21 3.182e-21 1.3850000000000002e-20 0.001 -0.53 0.0
S437084 194.128 113.2048 4.167e-18 5.042e-18 5.181e-18 0.0 -0.84 0.0
S437085 194.078 113.3122 4.699e-17 4.45e-17 2.854e-17 0.0 -1.03 0.0
S437086 192.8335 112.5181 1.377e-19 2.14e-19 3.886e-19 0.0 -1.85 0.0
S437087 194.2627 113.5456 1.577e-18 2.106e-18 2.618e-18 0.001 -0.56 0.0
S437088 194.302 113.5701 5.344e-12 4.121e-12 1.776e-12 0.001 -0.57 1.0
S437090 193.9079 113.0236 3.0550000000000003e-20 5.644e-20 1.471e-19 0.0 -1.27 0.0
S437091 193.5792 112.8311 1.367e-20 2.6370000000000003e-20 7.360000000000001e-20 0.0 -1.36 0.0
S437092 194.0763 113.1146 1.357e-17 1.337e-17 9.723e-18 0.0 -1.26 0.0
S437093 194.5387 113.1737 1.511e-17 1.582e-17 1.221e-17 0.0 -0.39 0.0
S437094 194.6606 113.4111 1.326e-16 2.695e-16 8.296e-16 0.0 -0.44 0.0
S437095 194.058 113.2274 5.798e-19 7.851e-19 1.051e-18 0.0 -1.26 0.0
S437096 194.5473 113.9528 4.796e-19 6.847e-19 1.031e-18 0.0 -0.59 0.0
S437097 193.7515 113.4304 2.001e-20 3.6130000000000004e-20 9.214000000000001e-20 0.0 -1.66 0.0
S437098 194.0954 113.2859 1.06e-19 1.59e-19 2.768e-19 0.001 -0.87 0.0
S437099 193.8984 113.3034 1.156e-21 2.667e-21 1.1220000000000001e-20 0.0 -1.56 0.0
S437100 194.4454 112.6622 5.482e-21 1.173e-20 4.14e-20 0.0 -0.71 0.0
S437102 192.8404 113.4303 3.912e-20 7.107000000000001e-20 1.742e-19 0.0 -1.65 0.0
S437103 193.8581 113.7521 1.146e-22 2.8749999999999995e-22 1.397e-21 0.0 -1.16 0.0
S437104 194.2612 113.667 3.0609999999999995e-22 7.44e-22 3.301e-21 0.0 -0.65 0.0
S437105 193.9061 113.1872 6.781e-17 6.329e-17 4.099e-17 0.0 -1.58 0.0
S437106 193.6528 113.2486 1.641e-17 1.639e-17 1.168e-17 0.0 -1.69 0.0
S437107 194.4552 113.2431 9.764e-17 1.451e-16 2.411e-16 0.0 -0.64 0.0
S437108 194.1064 113.1692 1.381e-21 3.393e-21 1.59e-20 0.0 -0.96 0.0
S437110 194.1543 113.2978 4.698e-17 4.31e-17 2.475e-17 0.0 -0.61 0.0
S437111 194.0284 113.1746 1.242e-20 8.633e-21 2.994e-21 0.0 -1.25 0.0
S437112 194.155 113.3393 1.796e-12 1.632e-12 9.764e-13 0.0 -0.64 0.0
S437114 194.3966 113.212 1.0089999999999999e-22 2.97e-22 2.032e-21 0.001 -0.39 0.0
S437115 194.1251 113.2186 5.746e-21 1.261e-20 4.5460000000000003e-20 0.001 -0.82 0.0
S437116 193.8334 113.3251 1.601e-20 2.934e-20 7.218e-20 0.0 -1.43 0.0
S437118 194.1823 113.4116 1.126e-18 1.353e-18 1.425e-18 0.0 -0.79 0.0
S437119 194.3064 113.2585 1.046e-21 2.527e-21 1.1330000000000001e-20 0.0 -0.17 0.0
