Time NormalisedFlux
0.0 0.8222495390983295
1.0 1.0140902917141166
2.0 1.1162485827652868
3.0 0.8789495548546433
4.0 0.8528268449988325
5.0 1.0572265662541471
6.0 1.1256628977786156
7.0 1.0275138201786094
8.0 0.9892102498860297
9.0 0.9683335465730626
10.0 1.0824347273499195
11.0 1.0668211145226274
12.0 1.0199350746138505
13.0 0.9156584366743789
14.0 1.0161527403217425
15.0 1.0464812537475687
16.0 0.9274496774368981
17.0 1.0744650052571174
18.0 1.1298077216997982
19.0 0.8514529026786132
20.0 1.131082767246531
21.0 1.0999364588089418
22.0 1.049818194754221
23.0 1.0767852198395942
24.0 0.9739798059926742
25.0 0.9991860845390507
26.0 0.8831697745622824
27.0 0.8599827171828571
28.0 0.8775952933952481
29.0 0.9109388076916872
30.0 0.9407039517365652
31.0 1.1031985442395602
32.0 0.9179213066610349
33.0 1.072761412037732
34.0 1.0456625604311267
35.0 1.0047838263242574
36.0 0.9477957684241203
37.0 1.1299934051215592
38.0 0.932676320052453
39.0 1.0049056736645077
40.0 0.9380584056157056
41.0 0.8727086392537377
42.0 1.0022165477771732
43.0 1.0195449151203853
44.0 1.0205190420065442
45.0 0.8428806547687475
46.0 1.0387078994753856
47.0 0.8864865361981692
48.0 0.9303510314853906
49.0 0.8596037399991204
50.0 1.1134642618812425
51.0 1.0414058461735052
52.0 1.0696594931584409
53.0 0.9156186141254414
54.0 0.8214003864536504
55.0 1.044829925431003
56.0 1.0441877988252324
57.0 0.9899209998984961
58.0 0.9159919393456681
59.0 1.0071531474299789
60.0 0.9586392982265858
61.0 1.0601942545777217
62.0 0.9555694559501035
63.0 0.9825205253084769
64.0 0.9272750929836397
65.0 0.9193698813861896
66.0 1.023946744229738
67.0 1.1090854902665477
68.0 1.087187122227539
69.0 0.8574692249220262
70.0 1.054618096832338
71.0 1.0892547852843633
72.0 1.0159276077577437
73.0 1.070671798534999
74.0 1.012871025902331
75.0 0.9810653760093927
76.0 1.2159773294440446
77.0 0.9897550292798608
78.0 1.033163594610813
79.0 0.8928598785011997
80.0 0.9759057338280713
81.0 1.035797994759695
82.0 1.134716651387225
83.0 0.9588569520804081
84.0 0.989226746335104
85.0 1.0446550027498862
86.0 0.9878761593080512
87.0 0.9428128400365611
88.0 0.9785937863222555
89.0 1.1746614910804805
90.0 1.115036877463722
91.0 1.021444489353359
92.0 0.8523262648372089
93.0 1.1667111797539156
94.0 1.1247300724949045
95.0 1.0137798043098651
96.0 1.102314293785032
97.0 0.9415192548208229
98.0 1.007144911867454
99.0 1.0542528391312629
100.0 1.1559411307611154
101.0 1.0344185040121385
102.0 0.9456315866071187
103.0 0.8858711539751034
104.0 1.0106348364411155
105.0 1.0053174927404662
106.0 0.9350616895939086
107.0 0.9505607498311245
108.0 0.8844967685459413
109.0 1.0740045546319474
110.0 1.1302089759731462
111.0 0.9322879302769758
112.0 0.9258284664520532
113.0 0.9372036209812875
114.0 1.190194278436373
115.0 1.0347456846127039
116.0 1.0440771959731758
117.0 1.042742967812405
118.0 0.9934745051712145
119.0 0.9444535809856517
120.0 0.9852333377931837
