Time NormalisedFlux
0.0 1.1108262347407865
1.0 1.1525596588505929
2.0 1.1277376450075196
3.0 1.078051019558667
4.0 1.1159283976894017
5.0 0.9794110141539104
6.0 1.0176354675303259
7.0 1.0312003480063823
8.0 0.98370391771146
9.0 0.9238573072530699
10.0 0.9386004501894777
11.0 0.920346713892351
12.0 0.9220436836310273
13.0 0.9426297475654355
14.0 0.8179316258096534
15.0 0.8797808368287303
16.0 0.8957961374247884
17.0 0.8998030588683148
18.0 0.9021027205115848
19.0 0.9395870620535463
20.0 0.993329231054496
21.0 0.9771369985226552
22.0 1.0116528359741614
23.0 1.0418043283552023
24.0 1.0758580052964724
25.0 1.126828945811921
26.0 1.060689675102343
27.0 1.1378690848448587
28.0 1.1624437845229227
29.0 1.1537444890905442
30.0 1.1230427224056647
31.0 1.0862670694201824
32.0 1.042916630308957
33.0 1.0248242754688213
34.0 1.0357038296086263
35.0 0.9597561777647657
36.0 0.9531318750126839
37.0 0.9453427288667907
38.0 0.9435123293958738
39.0 0.9065584843227484
40.0 0.952376946441737
41.0 0.908599251446144
42.0 0.8652028480616251
43.0 0.8826721976960209
44.0 0.9123378774528513
45.0 0.91914308388068
46.0 0.9209043555428564
47.0 0.9219195038189437
48.0 0.9630951132548262
49.0 1.0015956102842136
50.0 1.0508188033678387
51.0 1.0425315918746554
52.0 1.0783703421682567
53.0 1.0749307972220168
54.0 1.1288757080994218
55.0 1.1245366136550372
56.0 1.1495889097862588
57.0 1.0832257883551315
58.0 1.0804795846667568
59.0 1.0772596026922887
60.0 1.0522364390530103
61.0 1.060631766855965
62.0 1.0344713426646888
63.0 0.9795322742030581
64.0 0.9666317766594659
65.0 1.0100077500989362
66.0 0.9059731090353964
67.0 0.9171638440549568
68.0 0.8884842453538503
69.0 0.8683044837566537
70.0 0.8647655379612071
71.0 0.904693366501803
72.0 0.8909040077724744
73.0 0.9319835576554147
74.0 0.9627153281563642
75.0 0.9323883434753437
76.0 0.953850488999991
77.0 0.9729578387581876
78.0 1.0403795155482847
79.0 1.0152064211738594
80.0 1.0899014075277689
81.0 1.1007105910646076
82.0 1.0846639409472567
83.0 1.1471081025701622
84.0 1.1381675152409556
85.0 1.084956410654905
86.0 1.1129438030206962
87.0 1.1174955950039982
88.0 1.083221868843593
89.0 1.0323036796498402
90.0 1.0413212830657779
91.0 1.0625403388638937
92.0 1.0011511136912559
93.0 0.9377420927957604
94.0 0.9124624403662167
95.0 0.8518491183015466
96.0 0.8731494800291968
97.0 0.9319089529842287
98.0 0.8526329941630919
99.0 0.9118451830061194
100.0 0.8970964540912454
101.0 0.8852849565825637
102.0 0.9374045806892566
103.0 0.9292377719673133
104.0 1.002640556508092
105.0 0.9624284114941546
106.0 1.013486969768641
107.0 1.0630930161453753
108.0 1.0567047799747356
109.0 1.1157862331486998
110.0 1.1639814027462143
111.0 1.097313853921659
112.0 1.208044571206194
113.0 1.1203369895222917
114.0 1.0886202176956423
115.0 1.081918458085831
116.0 1.0613206718476487
117.0 1.001853144621062
118.0 1.0189022629867284
119.0 0.9877369655751517
120.0 1.0276511142826976
