Time NormalisedFlux
0.0 1.184677117682276
1.0 1.1518099518235883
2.0 1.1927138762062748
3.0 1.2683285251780723
4.0 1.1770130381858221
5.0 1.2520836861209275
6.0 1.2254549438659945
7.0 1.2108173944772167
8.0 1.223239558408981
9.0 1.1945547735188236
10.0 1.1499776017359657
11.0 1.1992000872934891
12.0 1.2079138551106836
13.0 1.160932855038016
14.0 1.2041056218224904
15.0 1.1690241995223185
16.0 1.1783126480273425
17.0 1.1714307631940042
18.0 1.160368575148469
19.0 1.1536972248570938
20.0 1.1241692752027173
21.0 1.0526090328927582
22.0 1.1265682193476931
23.0 1.110033166893624
24.0 1.0820970808328785
25.0 1.0067264199850277
26.0 1.0321650256347934
27.0 1.051370509483677
28.0 1.0302170092167278
29.0 1.03291706754325
30.0 0.9759516012790703
31.0 0.9333101016399677
32.0 0.9419005107154962
33.0 1.0318576554704981
34.0 0.9984335427207429
35.0 0.8965766195321946
36.0 0.9467841487855364
37.0 0.9162727677307017
38.0 0.8458753453972845
39.0 0.8931604306989629
40.0 0.8663438759347435
41.0 0.86042369201846
42.0 0.8349356667409877
43.0 0.8295738833507382
44.0 0.796900451674664
45.0 0.8767999727434502
46.0 0.872426575772
47.0 0.73027703186233
48.0 0.8346905495760781
49.0 0.8234747611611547
50.0 0.7520681342278674
51.0 0.8394446555997492
52.0 0.828084360413116
53.0 0.8217912331622403
54.0 0.7974541028499122
55.0 0.8895508084288266
56.0 0.7596577555130085
57.0 0.7926050931813672
58.0 0.83383404895826
59.0 0.8619572604114372
60.0 0.7862109322802237
61.0 0.8369971813554994
62.0 0.806831053001784
63.0 0.8050198403316533
64.0 0.9210708531225933
65.0 0.8156998178958363
66.0 0.8645476044388075
67.0 0.9158077078676219
68.0 0.9062552313600399
69.0 0.9160800485921592
70.0 0.8642492799104435
71.0 0.9388975302912107
72.0 0.9268504609528471
73.0 0.9587903751328194
74.0 0.9500298370153558
75.0 1.0177121802530162
76.0 1.0114947248208166
77.0 1.004269774533803
78.0 1.0510908756937456
79.0 0.9799337388857665
80.0 0.9837179216150728
81.0 1.02153878032569
82.0 1.0188380050500219
83.0 1.1179735922800471
84.0 1.0750581113950985
85.0 1.1289508986361902
86.0 1.0691477896879151
87.0 1.070145116096397
88.0 1.0668354397515774
89.0 1.0819965023887983
90.0 1.1623969890958017
91.0 1.1761285009660836
92.0 1.153488797414898
93.0 1.182612127511687
94.0 1.196235023072296
95.0 1.2217794481872795
96.0 1.1304037716096738
97.0 1.1485691939802587
98.0 1.1492689318221676
99.0 1.1849825850395814
100.0 1.2137848730336296
101.0 1.2143112881538982
102.0 1.2054474445900243
103.0 1.2086199443821617
104.0 1.176251156494538
105.0 1.2096304779530707
106.0 1.20863323221606
107.0 1.1409354698542833
108.0 1.1975229038656903
109.0 1.1840269283956717
110.0 1.1592583709617028
111.0 1.2246840515047586
112.0 1.0660773315131578
113.0 1.141807956574836
114.0 1.144560929728324
115.0 1.113709409688311
116.0 1.043214997939586
117.0 1.1163422324170282
118.0 1.0896801737371395
119.0 1.0658390113327674
120.0 1.0930914860505014
