Time NormalisedFlux
0.0 1.0504095829516775
1.0 1.127760558765773
2.0 1.1622746359165805
3.0 1.1127368453664532
4.0 1.0478521824386167
5.0 1.1183287402807895
6.0 1.0544353753263207
7.0 1.0185041771862517
8.0 1.0266707223193392
9.0 0.9967816055747115
10.0 0.9586688718709058
11.0 0.9105213074069466
12.0 0.8919424015863898
13.0 0.8558196731527216
14.0 0.8463142635226684
15.0 0.8597266328535991
16.0 0.8787899847437911
17.0 0.9663835632043629
18.0 0.9619543836330272
19.0 0.9616090195004386
20.0 0.9386377385680148
21.0 1.027714184993957
22.0 1.0130655219349745
23.0 1.0263253965937542
24.0 1.054415423282904
25.0 1.0888508066204636
26.0 1.142375155206098
27.0 1.1127618929827046
28.0 1.0952196855571292
29.0 1.102516815610851
30.0 1.066977049055789
31.0 1.0444519872241067
32.0 1.0302834163534884
33.0 0.9400420999055402
34.0 0.9225606928715573
35.0 0.9525188785450907
36.0 0.9313073326925577
37.0 0.9158303078818226
38.0 0.9293693761606752
39.0 0.8743355735886436
40.0 0.8748421979332374
41.0 0.9040370727954581
42.0 0.9201793164928003
43.0 0.9394194484816536
44.0 1.0019110038555918
45.0 0.9381142960969925
46.0 1.019792409004666
47.0 1.076394299223875
48.0 1.0624218504886325
49.0 1.118057154762616
50.0 1.1188078617587747
51.0 1.1013494223065963
52.0 1.1602142966659885
53.0 1.0859170428144187
54.0 1.0307880053370266
55.0 1.1082086202152195
56.0 1.0139712284747997
57.0 0.9925442469269055
58.0 0.9894053768632461
59.0 0.9556753472692272
60.0 0.9352756086866364
61.0 0.9204925111495809
62.0 0.8460655503710315
63.0 0.7981715337042501
64.0 0.8562607742189783
65.0 0.917817217308081
66.0 0.8904195173346403
67.0 0.8816547839905505
68.0 0.9900871384784103
69.0 0.9633183242841403
70.0 1.0082503067967403
71.0 0.9998922853040564
72.0 1.0558849788859233
73.0 1.1081062793243008
74.0 1.0961108843455636
75.0 1.100806776611214
76.0 1.1530905817657897
77.0 1.0918149323394992
78.0 1.0585447030821802
79.0 1.0911636158045106
80.0 1.0509411626070362
81.0 1.0118177626908758
82.0 1.04844382289225
83.0 1.0204424914433257
84.0 0.9411080310478818
85.0 0.8899088150131789
86.0 0.9195712043609465
87.0 0.9006572091208369
88.0 0.9033478721835906
89.0 0.8474128894175565
90.0 0.8565048208357612
91.0 0.9127570107726618
92.0 0.8765712293486261
93.0 0.9724469604530663
94.0 0.9888435812481625
95.0 0.9998359599110632
96.0 1.0549926811109414
97.0 1.1104140074538869
98.0 1.0759644517805893
99.0 1.1436137453021176
100.0 1.1559382329502725
101.0 1.0926401697185077
102.0 1.1285794309499066
103.0 1.084188751113235
104.0 1.0526362372560034
105.0 1.025149831559591
106.0 1.0193250730835905
107.0 1.0244230781975365
108.0 0.9724868486868788
109.0 0.9414489379894353
110.0 0.9091087571640543
111.0 0.9016831136655744
112.0 0.8717086247375628
113.0 0.8433240229435875
114.0 0.8167721841896515
115.0 0.8894525195702773
116.0 0.9068453039158555
117.0 0.9460728778771688
118.0 0.9756436165238395
119.0 0.9981896708671265
120.0 0.9936240245403899
