Time NormalisedFlux
0.0 1.0096999921655234
1.0 1.0080699561973214
2.0 0.9905651493824382
3.0 0.9643385826779717
4.0 0.9701132785802613
5.0 0.9749939524314146
6.0 0.9516671017892424
7.0 0.9608714109997816
8.0 0.9616579796060982
9.0 0.9686081557676558
10.0 0.9676106469380804
11.0 0.9873410072258603
12.0 0.9413877279439815
13.0 0.9057182795621637
14.0 0.9220093884596792
15.0 0.8928719964896381
16.0 0.9091879387707523
17.0 0.9165911316773416
18.0 0.9428295687388313
19.0 0.9449836116837828
20.0 1.0016369849120383
21.0 1.017480054685976
22.0 1.0352236284354945
23.0 1.046982189154878
24.0 1.103605880565892
25.0 1.0849633709458828
26.0 1.089452538107452
27.0 1.0788475672164946
28.0 1.0587681496859787
29.0 1.0561479509793583
30.0 1.0519345173107546
31.0 1.043202044339695
32.0 1.0502622452011503
33.0 1.017514900805223
34.0 1.069162955718949
35.0 1.0414447352788072
36.0 1.0321610830322858
37.0 1.014250504301768
38.0 1.0229984348497416
39.0 1.0378405060669633
40.0 1.0011721855857512
41.0 0.9922569739421073
42.0 0.9767353546035329
43.0 1.0022621299721284
44.0 0.9956399029134771
45.0 0.9933150589401105
46.0 1.0007467784858577
47.0 1.0047886129656818
48.0 0.9870261821081278
49.0 0.9574411143006005
50.0 0.950052046924502
51.0 0.9683867130944865
52.0 0.9410576240769751
53.0 0.9663938719433239
54.0 0.9610420376678475
55.0 0.9621452571512359
56.0 0.9586518459856812
57.0 0.9729812834370676
58.0 0.9169154908241104
59.0 0.9231061345547633
60.0 0.8835925553294104
61.0 0.8987784987767323
62.0 0.8839077099102043
63.0 0.932219905192733
64.0 0.94501817670252
65.0 0.9792984601687454
66.0 0.9802081592724459
67.0 1.060841727942659
68.0 1.0693773517579446
69.0 1.0796361460034847
70.0 1.0913955702212306
71.0 1.095609437171801
72.0 1.0930807714059627
73.0 1.061144667806775
74.0 1.062411292619747
75.0 1.0714554463321109
76.0 1.0505696152656774
77.0 1.0352430294424515
78.0 1.034762459151775
79.0 1.0688428635789229
80.0 1.0079422218169218
81.0 1.0323655290840221
82.0 1.0258955159019758
83.0 1.0405627479458246
84.0 1.0248004433411844
85.0 0.9981859159816487
86.0 0.9847499221923509
87.0 1.0070535151428988
88.0 1.0095771127802164
89.0 1.0166175891347944
90.0 0.9892423512903156
91.0 0.997945776647561
92.0 0.9926625655950208
93.0 0.9597158496217632
94.0 0.9807137124681211
95.0 0.9566412124698912
96.0 0.9912013824890722
97.0 0.9591362779661949
98.0 0.9646966838150383
99.0 0.9366922571141578
100.0 0.9594857995457656
101.0 0.9711451688445458
102.0 0.9454505279900316
103.0 0.9501179279092217
104.0 0.9364595467663074
105.0 0.932265871533103
106.0 0.9065475031912286
107.0 0.9119804075323945
108.0 0.8702605330756709
109.0 0.9472867122120221
110.0 0.9273625591987278
111.0 0.9684694626494563
112.0 0.9986532300127322
113.0 1.0911878481330735
114.0 1.0502221097214246
115.0 1.1062294191318212
116.0 1.098189646706107
117.0 1.0970120128871985
118.0 1.095187990145881
119.0 1.0711956207294717
120.0 1.046065171028482
