Time NormalisedFlux
0.0 1.1244856697835124
1.0 1.1501582391166623
2.0 1.1996528249146345
3.0 1.1556903545842878
4.0 1.179987487969958
5.0 1.0992989257903278
6.0 1.12150939600205
7.0 1.0977664951007895
8.0 1.1389819202780178
9.0 1.0886476276112131
10.0 1.1005419070569762
11.0 1.1149798973396217
12.0 1.049769510356118
13.0 0.9814312993514337
14.0 0.9753908219171415
15.0 0.9881469215084314
16.0 0.9786459590608996
17.0 1.00848511330352
18.0 0.9250789396614585
19.0 0.9619359637832297
20.0 0.9520596402806174
21.0 0.9028615765620077
22.0 0.8893119027727444
23.0 0.8942224251891403
24.0 0.9035755512992887
25.0 0.9050061580306117
26.0 0.8620844074496452
27.0 0.8164998152990096
28.0 0.8756728853652612
29.0 0.8187430370780081
30.0 0.7726789009549033
31.0 0.8166434319075107
32.0 0.8266910939447517
33.0 0.78551671178762
34.0 0.7752513202518314
35.0 0.7348280230237115
36.0 0.8094462021352966
37.0 0.7673775798976479
38.0 0.7152492564561532
39.0 0.7837639766542043
40.0 0.756089050764995
41.0 0.8488559273725347
42.0 0.8323923221813225
43.0 0.7976343585849619
44.0 0.8562944606301776
45.0 0.8443211788053787
46.0 0.8523238741018018
47.0 0.8990085712126694
48.0 0.8754803394252292
49.0 0.8931619022378341
50.0 0.8701668680569273
51.0 0.8951307619409178
52.0 0.9269666466750146
53.0 0.9582009808889189
54.0 0.8868160777393692
55.0 0.9469553653599998
56.0 0.9008228878343013
57.0 0.9974254288656526
58.0 0.9576839693004447
59.0 0.9568566844453446
60.0 0.9688540658750098
61.0 1.0006027894852794
62.0 0.9869135151947368
63.0 1.0662391442307857
64.0 0.9797569845964886
65.0 1.0929631970598772
66.0 1.0625540850347566
67.0 1.1188128782574795
68.0 1.0416127697218318
69.0 1.122147052157668
70.0 1.14822170373234
71.0 1.0709232805012658
72.0 1.1252405849597071
73.0 1.1258688283273817
74.0 1.1790794104822244
75.0 1.207291615443506
76.0 1.1165294043722145
77.0 1.2494756667059477
78.0 1.1514794116716063
79.0 1.2190124937229714
80.0 1.1642715701084856
81.0 1.175338973932894
82.0 1.2190831386875627
83.0 1.243539276521991
84.0 1.245583797852298
85.0 1.2069938785526966
86.0 1.1968924120735303
87.0 1.1179095185991208
88.0 1.2255722681696501
89.0 1.276816573190063
90.0 1.2067593781701642
91.0 1.1598771653387396
92.0 1.1294650499712822
93.0 1.247000372513634
94.0 1.1650553352465849
95.0 1.1540164824168802
96.0 1.073127864471328
97.0 1.1172129728905578
98.0 1.1215473747157785
99.0 1.1325872596002315
100.0 1.0323538366376097
101.0 1.0702326487928626
102.0 1.0415691838820385
103.0 1.0039501758628147
104.0 1.0216926163827835
105.0 1.0019075167116023
106.0 1.01511582662183
107.0 0.9893283761961257
108.0 0.9610654641612455
109.0 1.0475180330840446
110.0 0.9457038468265727
111.0 0.9312979986597921
112.0 0.9196756053882955
113.0 0.9495770991273094
114.0 0.9239771493481178
115.0 0.916953314205458
116.0 0.909507856226157
117.0 0.8751412235926855
118.0 0.7740143309697555
119.0 0.8939953883319935
120.0 0.8392417529680802
