Time NormalisedFlux
0.0 0.9043132515295061
1.0 0.9150799354286445
2.0 0.8438416947699958
3.0 0.8659161895534713
4.0 0.9100951271801027
5.0 0.8671343213902756
6.0 0.9111068761248621
7.0 0.9701678529158627
8.0 0.9501531909348815
9.0 0.9769478313173943
10.0 0.9633425960330458
11.0 0.972606525792922
12.0 1.003363719819412
13.0 1.0439464600635522
14.0 1.0995510564217905
15.0 1.1340583763229102
16.0 1.0949269716417318
17.0 1.1587178560023206
18.0 1.1535418400038313
19.0 1.0872759745297147
20.0 1.068071426575153
21.0 1.0784550181894221
22.0 1.0688784042756787
23.0 1.0479087028906264
24.0 0.998569141869609
25.0 1.0050395637425766
26.0 0.9851716268374924
27.0 0.8911322897936841
28.0 0.886430135390303
29.0 0.8723780715477136
30.0 0.8666363847659599
31.0 0.8618181543408948
32.0 0.8963136648693424
33.0 0.8914317369541988
34.0 0.9087639987692846
35.0 0.885512038512446
36.0 0.9812056198219927
37.0 0.9848459868236733
38.0 1.0300702140588256
39.0 1.0228295348888348
40.0 1.0537997004613557
41.0 1.0627121265832573
42.0 1.0721142302322169
43.0 1.0851504902639806
44.0 1.10515210910349
45.0 1.1092200727897732
46.0 1.1478205856901431
47.0 1.1283038931843425
48.0 1.1041134872943965
49.0 1.0389033819567606
50.0 1.0301191051296115
51.0 1.005593945249039
52.0 1.044028248255352
53.0 0.9551518802847004
54.0 0.9489910984000611
55.0 0.9330440157212955
56.0 0.8787584059188794
57.0 0.895818257018669
58.0 0.8719724961379924
59.0 0.8224205139043271
60.0 0.8669974200362563
61.0 0.8846027658838813
62.0 0.9293234392532722
63.0 0.9371244421069084
64.0 0.9460015474071015
65.0 0.9976458961326672
66.0 0.9957085430657105
67.0 1.0504184191497656
68.0 1.0310406915090087
69.0 1.0572807048988593
70.0 1.0839160697089685
71.0 1.0661764515166203
72.0 1.142448282416458
73.0 1.1216384806564776
74.0 1.1340015401338264
75.0 1.0895061502852454
76.0 1.1033128508829129
77.0 1.0939655014578362
78.0 1.0493739959715016
79.0 1.0679182767272317
80.0 0.9802549423992938
81.0 0.9866549556920656
82.0 0.9448625368369246
83.0 0.9367402973850005
84.0 0.9237707173529524
85.0 0.8764174423886839
86.0 0.8481556040736494
87.0 0.891313303410945
88.0 0.8854821518170548
89.0 0.8303066913257264
90.0 0.9189131855236768
91.0 0.9099987588924181
92.0 0.9870001256058017
93.0 0.9784093810989472
94.0 0.9776161934181126
95.0 1.0560005604518052
96.0 1.0225119024376996
97.0 1.0977335284503
98.0 1.1219167494150624
99.0 1.1442574275037058
100.0 1.1172433524793934
101.0 1.1723612340747107
102.0 1.1434510901817554
103.0 1.1040003320027474
104.0 1.0230599072062052
105.0 1.0980108570315672
106.0 1.0477759843250511
107.0 1.0310555385676448
108.0 0.9516896517233894
109.0 1.0249667213595344
110.0 0.9109723758718767
111.0 0.9630684763908086
112.0 0.9049338168803922
113.0 0.9083803111514507
114.0 0.8374673557008959
115.0 0.8479933641876662
116.0 0.9003940065552727
117.0 0.8998012728293717
118.0 0.9256042421234388
119.0 0.9669974690842477
120.0 0.964989958085386
