Time NormalisedFlux
0.0 0.9231553338097721
1.0 0.8961379497297416
2.0 0.8957712128763662
3.0 0.8637028968705699
4.0 0.8320514065640335
5.0 0.8257016268762182
6.0 0.8054068317654197
7.0 0.8662607040408171
8.0 0.8417597489033884
9.0 0.8210598449610258
10.0 0.8253509619769748
11.0 0.8362502971996514
12.0 0.8194277767443727
13.0 0.812233375637153
14.0 0.7637180079388999
15.0 0.7924200848277142
16.0 0.8049122696785361
17.0 0.8227369500332847
18.0 0.8444977350035048
19.0 0.8444078568570524
20.0 0.8181814930166055
21.0 0.7858557361197965
22.0 0.8661289286015039
23.0 0.8383704656886705
24.0 0.8501870771062723
25.0 0.8177827500263487
26.0 0.8241532350521775
27.0 0.8404819889352918
28.0 0.8591849453122482
29.0 0.832319708226199
30.0 0.8545761010487501
31.0 0.9141217790634848
32.0 0.8669814191318748
33.0 0.9359016952039781
34.0 0.907466776706132
35.0 0.9793680815849706
36.0 0.9319964675764216
37.0 1.0259713142565432
38.0 0.9826721242224623
39.0 1.0141822257751405
40.0 1.0610427310366302
41.0 1.0153255939829717
42.0 1.0220083866637997
43.0 1.0160472302275332
44.0 1.0445063122150233
45.0 1.0879235840435666
46.0 1.0869077130631946
47.0 1.1302544943459016
48.0 1.1566253436094573
49.0 1.1384902991357073
50.0 1.1533350311397552
51.0 1.1486523658724175
52.0 1.2272556656046858
53.0 1.1057009935900202
54.0 1.1315660108530194
55.0 1.1667001077735701
56.0 1.1476272413106348
57.0 1.2263489628232427
58.0 1.1865021860701508
59.0 1.1828114276219415
60.0 1.2004647067786949
61.0 1.1902794479511714
62.0 1.206929503159873
63.0 1.2316711597155992
64.0 1.155681630099772
65.0 1.202303417386653
66.0 1.1829656960537767
67.0 1.1873740221033553
68.0 1.1694711000711087
69.0 1.1827029810046343
70.0 1.1234709392481896
71.0 1.1989719415588296
72.0 1.156479025683766
73.0 1.1039949863495837
74.0 1.1403792427223052
75.0 1.0841778687719854
76.0 1.1248879518854886
77.0 1.1528091833580953
78.0 1.0603840367881696
79.0 1.1208139909478125
80.0 1.0636272850309083
81.0 1.0357509355138212
82.0 1.023221024538636
83.0 0.961850601346913
84.0 0.993900345186643
85.0 0.9436187246880893
86.0 0.9705399820772822
87.0 0.9408606244146595
88.0 0.9033731820481786
89.0 0.9617189361472562
90.0 0.9146695392459636
91.0 0.9588210596747794
92.0 0.8591763291281729
93.0 0.8403316882838638
94.0 0.885618577094614
95.0 0.8396509720451409
96.0 0.8374041297642038
97.0 0.8099466419939175
98.0 0.8016949182226684
99.0 0.8207664905366946
100.0 0.8505872516516054
101.0 0.8440501259769512
102.0 0.8182313454946938
103.0 0.7654186429500633
104.0 0.7797068968295732
105.0 0.7583979917698738
106.0 0.7879222389684144
107.0 0.8289817619614493
108.0 0.8068152808093081
109.0 0.9152085667435522
110.0 0.8003660782295021
111.0 0.829124474602348
112.0 0.7908262625644757
113.0 0.8088959420558086
114.0 0.7788015146192414
115.0 0.8524877224772612
116.0 0.9332163499592933
117.0 0.869217403594173
118.0 0.8882729984184713
119.0 0.8709407202135958
120.0 0.9325206385421831
