Time NormalisedFlux
0.0 1.1981693516134682
1.0 0.8052733629618867
2.0 0.8430369091207701
3.0 0.9175130860266714
4.0 1.0593292154504768
5.0 1.0008366070794632
6.0 0.902706080707544
7.0 1.006107823704379
8.0 0.8347187465894814
9.0 1.0582852222761998
10.0 1.0866944318690372
11.0 1.096046354140416
12.0 1.0757661260012765
13.0 0.9332328503555284
14.0 1.1005160220906876
15.0 1.1275072831334827
16.0 0.9348455476205224
17.0 0.9233069465581148
18.0 0.8866567244585641
19.0 1.0117606112498543
20.0 1.0135116848647798
21.0 1.0456348872325656
22.0 1.1260836171662576
23.0 0.7776805676252891
24.0 0.7688964381551138
25.0 0.949302375608459
26.0 1.0556291101981832
27.0 1.1071231912551613
28.0 1.0313823035137235
29.0 0.9072959908355978
30.0 0.8820723667996143
31.0 1.0418938900304187
32.0 1.0185876866522958
33.0 1.000724304376389
34.0 0.9671928821058816
35.0 0.9382034416442987
36.0 1.000318931386777
37.0 0.9248387538182536
38.0 1.013866056582721
39.0 1.1053520679549038
40.0 1.0043594378203142
41.0 0.9942404751645384
42.0 1.195959156140581
43.0 0.8855827380940398
44.0 1.0648294412989545
45.0 1.2004487155758317
46.0 0.9551366951526692
47.0 1.0208995749101293
48.0 0.8410134132982762
49.0 0.9573716022158587
50.0 0.9812428481415815
51.0 0.9862392737743465
52.0 0.9615618634180005
53.0 1.1859504621266521
54.0 0.9981439921110575
55.0 0.9234067543683242
56.0 1.1146904393032626
57.0 1.0831368346105725
58.0 0.9666836264940623
59.0 1.0124124096877716
60.0 0.8480250347172091
61.0 1.0361692078395672
62.0 1.0437329826561956
63.0 0.9278853841824042
64.0 0.9453022703176809
65.0 1.1230349336308882
66.0 1.0641475722179625
67.0 0.9591190938122084
68.0 1.0482688297789642
69.0 0.9884829565995391
70.0 1.0744329108755266
71.0 1.2641156317126083
72.0 1.1448746583946188
73.0 0.9925430928280162
74.0 1.0346820180435392
75.0 0.9435125102554369
76.0 1.0124998993208578
77.0 1.0426465672253549
78.0 1.0024371082690215
79.0 0.8879165676457107
80.0 1.0345584508123462
81.0 0.8172355174871956
82.0 1.1818887954239519
83.0 1.1087029109471476
84.0 0.9958636783306358
85.0 0.9351762599231862
86.0 0.9158481182828178
87.0 1.1201498107128218
88.0 0.9360172401634608
89.0 1.110595979584533
90.0 1.2516685403887922
91.0 0.9341232479752829
92.0 1.137185274604082
93.0 0.9127242305574643
94.0 0.9673544164343777
95.0 0.940294128545211
96.0 1.1318107827999602
97.0 1.0401882478759024
98.0 1.045923565744507
99.0 1.1388629575204163
100.0 0.9427869700164763
101.0 1.179235119955076
102.0 0.9464403947153701
103.0 1.0266622600919952
104.0 1.086600225967022
105.0 0.9649790446833144
106.0 1.0839912004358652
107.0 0.8039888050005937
108.0 1.0553081946716343
109.0 1.1014257859268612
110.0 0.9454096340106002
111.0 0.9228115950532728
112.0 1.1916935672706452
113.0 1.0097750049583354
114.0 1.108242474515479
115.0 0.9009353390974278
116.0 0.8608208148807313
117.0 1.005447253954605
118.0 0.9824833935274222
119.0 0.9235730021954194
120.0 1.0189879118458895
