Time NormalisedFlux
0.0 0.9460358459402596
1.0 0.9708544134431216
2.0 1.005661943998003
3.0 1.0992657334775489
4.0 1.071948619370693
5.0 1.0580875804502075
6.0 1.086312938249629
7.0 1.1108682101477618
8.0 1.1502607188809766
9.0 1.1456748804342973
10.0 1.1628093129562618
11.0 1.1043710813128094
12.0 1.0072319792707822
13.0 1.0289261626526114
14.0 0.9741788746906251
15.0 0.9749958029003939
16.0 0.913978406220142
17.0 0.9355696109749327
18.0 0.8338472066879637
19.0 0.8634839404283517
20.0 0.8715287779308013
21.0 0.8262487289026815
22.0 0.9110176297456906
23.0 0.966393529806794
24.0 0.9202946554908992
25.0 1.0084637970042098
26.0 0.9864844041692168
27.0 1.0066012818346395
28.0 1.0645846016085045
29.0 1.083954313111409
30.0 1.0906172419511186
31.0 1.1182090215144334
32.0 1.1185533282165938
33.0 1.1179780553595167
34.0 1.0752250766380804
35.0 1.116735542172647
36.0 1.0904209239881326
37.0 1.0314340175077832
38.0 1.0114741824788176
39.0 0.9830619777940566
40.0 0.9936670298191098
41.0 0.9634947006035787
42.0 0.9222546451280584
43.0 0.9103574692078823
44.0 0.8545077421482864
45.0 0.8607969060923801
46.0 0.8946849941980987
47.0 0.9561637304209094
48.0 0.8936379895610144
49.0 0.9591287861614678
50.0 0.9649772197143895
51.0 1.016404801322112
52.0 1.0097267971083292
53.0 1.0634423925008827
54.0 1.0461751499319523
55.0 1.147062725519054
56.0 1.1579740084760164
57.0 1.1391022723976414
58.0 1.1237576528185582
59.0 1.1027206516892407
60.0 1.0683710507717012
61.0 1.0882274173790925
62.0 1.0586220229385006
63.0 1.007025232942718
64.0 0.9384002757008425
65.0 0.9549035152645792
66.0 0.947123837926971
67.0 0.8839134748880114
68.0 0.8928322822059908
69.0 0.8591524911093331
70.0 0.8633422720472569
71.0 0.8982325081684367
72.0 0.9115079446430225
73.0 0.9209025451177206
74.0 0.9989080618726423
75.0 1.0179608965442244
76.0 1.020175598008146
77.0 1.0330447477015154
78.0 1.0569520433894173
79.0 1.079491506521184
80.0 1.149915595370714
81.0 1.1784842443488575
82.0 1.1483279645608329
83.0 1.1155311134111687
84.0 1.0925814390033537
85.0 1.0457166714011192
86.0 1.0019178546496872
87.0 0.9428804321627356
88.0 0.9805767170027253
89.0 0.9507814622110904
90.0 0.9325588850817318
91.0 0.8841474427636815
92.0 0.865944542088539
93.0 0.869729364714497
94.0 0.8531828213858722
95.0 0.8571548900915481
96.0 0.9222704388392563
97.0 0.927819382985172
98.0 0.9608039678337412
99.0 0.9941463769543956
100.0 0.9446138444861849
101.0 1.027562159513413
102.0 1.0764373883519724
103.0 1.0994269828831815
104.0 1.126709000884744
105.0 1.1517908685332916
106.0 1.1319805931639175
107.0 1.1180465991550776
108.0 1.087642808954853
109.0 1.0723101506318518
110.0 1.0775185203833497
111.0 1.0136026405052325
112.0 1.0445034478997823
113.0 0.9798171913438467
114.0 0.9499473220175243
115.0 0.9056073460226115
116.0 0.8685927540757312
117.0 0.849228768085623
118.0 0.8286633204899935
119.0 0.868951767057192
120.0 0.9278713331499269
